"year","month","day","dayofyear","radn_MJm2","radn_Ld","radn_Wm2","maxt_C","mint_C","rain_mm","rain_cm","meanw_ms","tavg"
2036,2,29,60,16.669584,398.146447564194,192.935,7.69001183543146,-3.34385410811089,4.22071235476995,0.422071235476995,3.8166,3.70525
2036,3,1,61,20.0025504,477.753037147403,231.511,12.9015118354315,-1.39705410811089,0,0,4.3686,7.2844
2036,3,2,62,20.59445952,491.890553321103,238.3618,10.7704118354315,-4.08315410811089,0,0,3.1667,4.8758
2036,3,3,63,20.7950544,496.681683014055,240.6835,17.8276118354315,-2.24775410811089,0,0,4.988,9.3221
2036,3,4,64,19.62314208,468.691018876023,227.1197,17.5092118354315,0.981845891889106,0,0,5.5235,10.7777
2036,3,5,65,20.38753152,486.948159551614,235.9668,20.8084118354315,1.57664589188911,0,0,6.048,12.7247
2036,3,6,66,19.540008,466.705394122369,226.1575,19.1988118354315,2.50784589188911,0,0,4.9905,12.3855
2036,3,7,67,10.36863936,247.650866827767,120.0074,16.4047118354315,2.42064589188911,0.946712354769954,0.0946712354769954,4.4209,10.94485
2036,3,8,68,19.82421216,473.493498533791,229.4469,13.1158118354315,-3.82655410811089,0,0,2.0293,6.1768
2036,3,9,69,20.99663424,501.496338088625,243.0166,16.3458118354315,-0.330054108110894,0,0,3.988,9.54005
2036,3,10,70,21.04930368,502.754326916132,243.6262,23.5074118354315,3.75104589188911,0,0,5.2197,15.1614
2036,3,11,71,20.72539872,495.017984535157,239.8773,23.0466118354315,7.66244589188911,0,0,6.9577,16.8867
2036,3,12,72,16.03158912,382.908191166426,185.5508,21.6463118354315,3.37684589188911,0,0,6.2372,14.04375
2036,3,13,73,19.51844256,466.19031208276,225.9079,13.6574118354315,0.808045891889106,2.50871235476995,0.250871235476995,6.8402,8.7649
2036,3,14,74,13.95517248,333.313797636318,161.5182,8.89321183543146,2.75274589188911,0.506712354769954,0.0506712354769954,5.9154,7.35515
2036,3,15,75,22.53202272,538.168487132235,260.7873,14.2483118354315,-3.27045410811089,0,0,2.682,7.0211
2036,3,16,76,18.51397344,442.198962819579,214.2821,14.9817118354315,0.208845891889106,0,0,3.7396,9.12745
2036,3,17,77,7.15837824,170.975044522817,82.8516,13.8997118354315,5.01504589188911,1.21671235476995,0.121671235476995,5.6382,10.98955
2036,3,18,78,23.48211168,560.860987694575,271.7837,18.3651118354315,2.53534589188911,0,0,4.4676,11.9824
2036,3,19,79,3.89104992,92.9361946250694,45.0353,18.1072118354315,3.56504589188911,8.95771235476995,0.895771235476995,3.7451,12.3683
2036,3,20,80,3.26585952,78.0037681883186,37.7993,8.57261183543146,4.34904589188911,9.92171235476996,0.992171235476995,4.8102,7.993
2036,3,21,81,13.1399712,313.843036177497,152.083,8.63781183543146,1.67054589188911,3.78871235476995,0.378871235476995,5.2274,6.68635
2036,3,22,82,15.74580384,376.082322326619,182.2431,7.40081183543146,-1.66765410811089,0,0,3.9316,4.39875
2036,3,23,83,11.40114528,272.31186401504,131.9577,7.19081183543146,-0.228254108110894,0.302712354769954,0.0302712354769954,4.2721,5.01345
2036,3,24,84,9.56463552,228.447551812589,110.7018,6.35301183543146,-1.40435410811089,8.71171235476996,0.871171235476995,4.1994,4.0065
2036,3,25,85,14.66068896,350.164780852816,169.6839,11.9985118354315,0.179445891889106,0.201712354769954,0.0201712354769954,4.4792,7.62115
2036,3,26,86,24.0249456,573.826362047369,278.0665,17.4590118354315,2.55144589188911,0,0,4.9941,11.5374
2036,3,27,87,23.35938912,557.929807690323,270.3633,18.9826118354315,1.23524589188911,0,0,3.4462,11.6411
2036,3,28,88,21.46805856,512.756122274203,248.4729,21.1447118354315,8.16654589188911,0.776712354769954,0.0776712354769954,4.2724,16.1878
2036,3,29,89,24.89363712,594.574716818378,288.1208,20.3505118354315,4.80854589188911,0,0,7.2717,14.1117
2036,3,30,90,24.44039136,583.749120377727,282.8749,21.6752118354315,-0.411454108110894,0,0,3.0816,12.16405
2036,3,31,91,24.75235584,591.200269097348,286.4856,25.7574118354315,5.67974589188911,0,0,3.7719,17.25075
2036,4,1,92,23.1870816,553.814310448365,268.369,26.6129118354315,8.6326458918891,0,0,4.9219,19.15495
2036,4,2,93,24.50914848,585.391357104975,283.6707,24.9055118354315,8.87564589188911,13.04271235477,1.304271235477,6.1064,18.42275
2036,4,3,94,22.37842944,534.499972140995,259.0096,15.6436118354315,3.29554589188911,0,0,4.7142,11.00175
2036,4,4,95,26.01438336,621.343299290318,301.0924,19.6417118354315,2.11084589188911,0,0,4.7562,12.40845
2036,4,5,96,6.6157344,158.014210155949,76.571,19.3049118354315,2.63184589188911,2.72071235476995,0.272071235476995,4.5398,12.50055
2036,4,6,97,25.12310688,600.055511646096,290.7767,13.0525118354315,-0.278854108110894,0,0,3.178,7.919
2036,4,7,98,25.1235216,600.065417069934,290.7815,17.0031118354315,-1.45825410811089,0,0,3.0632,9.3046
2036,4,8,99,25.32326112,604.83611682622,293.0933,24.3180118354315,5.44994589188911,0,0,6.1051,16.41615
2036,4,9,100,24.63162048,588.316552582323,285.0882,26.5546118354315,7.41944589188911,0,0,7.284,18.5192
2036,4,10,101,19.46188512,464.839459906765,225.2533,24.5904118354315,10.7320458918891,0,0,6.0744,19.1934
2036,4,11,102,24.31675296,580.796065895832,281.4439,22.7514118354315,9.45204589188911,0,0,6.1469,17.6339
2036,4,12,103,23.02351776,549.907652559004,266.4759,20.7859118354315,3.93794589188911,0.198712354769954,0.0198712354769954,5.6601,13.8941
2036,4,13,104,26.35497216,629.478128617801,305.0344,22.2687118354315,1.24264589188911,0,0,1.6792,13.28785
2036,4,14,105,26.70947136,637.945202369873,309.1374,25.4714118354315,6.67584589188911,0,0,3.7975,17.6058
2036,4,15,106,23.988312,572.951382941622,277.6425,23.4142118354315,9.96384589188911,0,0,9.158,18.2212
2036,4,16,107,27.48105792,656.374243421664,318.0678,25.8718118354315,8.36414589188911,0,0,7.6993,18.65015
2036,4,17,108,27.03010176,645.603333175122,312.8484,26.9597118354315,6.23654589188911,0,0,4.3336,18.1303
2036,4,18,109,24.04513728,574.308632370512,278.3002,25.9899118354315,12.9721458918891,0,0,6.3485,21.0132
2036,4,19,110,27.46865952,656.078112521488,317.9243,24.8285118354315,14.5443458918891,0.613712354769954,0.0613712354769954,8.1876,21.2186
2036,4,20,111,28.39827168,678.281532781794,328.6837,23.2929118354315,6.53584589188911,0,0,4.5075,16.44655
2036,4,21,112,28.01804256,669.199910025733,324.2829,22.8023118354315,8.35464589188911,0,0,5.7782,17.11065
2036,4,22,113,26.70734592,637.8944370727,309.1128,24.0969118354315,4.64364589188911,0,0,3.7508,15.90245
2036,4,23,114,26.16293952,624.891504654517,302.8118,28.5779118354315,8.59804589188911,0,0,6.0475,20.12015
2036,4,24,115,23.34469248,557.578784233042,270.1932,27.7905118354315,12.8066458918891,0,0,5.606,21.83075
2036,4,25,116,25.85914848,617.635575329717,299.2957,28.6676118354315,13.9099458918891,0,0,4.5677,22.82095
2036,4,26,117,21.79665504,520.604519762352,252.2761,27.9036118354315,12.2545458918891,5.33271235476995,0.533271235476996,4.4198,21.61125
2036,4,27,118,28.11851712,671.599705313641,325.4458,26.9963118354315,8.36444589188911,0,0,8.6754,19.21255
2036,4,28,119,28.38094848,677.867774973534,328.4832,28.6241118354315,9.72354589188911,0,0,2.9587,20.706
2036,4,29,120,28.7266176,686.123945743041,332.484,31.1573118354315,13.5247458918891,0,0,3.7868,23.8732
2036,4,30,121,25.97036256,620.291879822445,300.5829,32.5350118354315,13.2091458918891,0,0,3.8065,24.40425
2036,5,1,122,24.62496768,588.157653074912,285.0112,30.2201118354315,15.9563458918891,0,0,6.4789,24.6204
2036,5,2,123,22.55806368,538.790465204103,261.0887,28.5050118354315,17.4340458918891,2.44371235476995,0.244371235476995,8.1088,24.5017
2036,5,3,124,30.204144,721.414081798165,349.585,29.2420118354315,11.0578458918891,0,0,4.5815,21.6821
2036,5,4,125,16.59540096,396.374614875058,192.0764,28.4896118354315,12.5609458918891,0,0,4.8508,22.05745
2036,5,5,126,11.52982944,275.385434486971,133.4471,25.1771118354315,13.2423458918891,0,0,4.6867,20.7419
2036,5,6,127,25.45467552,607.974898005089,294.6143,26.6506118354315,9.26174589188911,2.28371235476995,0.228371235476995,2.0929,19.48835
2036,5,7,128,22.92452928,547.543351706519,265.3302,27.4172118354315,11.3739458918891,3.26171235476995,0.326171235476995,3.2251,20.92775
2036,5,8,129,27.2292192,650.359174795649,315.153,29.5463118354315,15.6617458918891,0,0,5.4153,24.1362
2036,5,9,130,28.16046432,672.60159766232,325.9313,29.3643118354315,11.3548458918891,0,0,3.8748,21.89175
2036,5,10,131,22.0772304,527.305951715186,255.5235,28.0093118354315,10.3175458918891,1.79371235476995,0.179371235476995,2.8262,20.6956
2036,5,11,132,28.09891296,671.131467674268,325.2189,28.2669118354315,9.66984589188911,0,0,3.9984,20.50055
2036,5,12,133,25.19659872,601.810835295502,291.6273,26.9740118354315,13.4314458918891,0,0,7.0921,21.7349
2036,5,13,134,16.64263584,397.502801377679,192.6231,20.4569118354315,12.3512458918891,71.80071235477,7.180071235477,6.4452,17.93625
2036,5,14,135,26.35883424,629.570372877299,305.0791,20.5938118354315,8.98844589188911,0,0,3.8896,16.3233
2036,5,15,136,27.41142816,654.711164031755,317.2619,25.1750118354315,8.13934589188911,0,0,2.6185,18.18935
2036,5,16,137,22.14493344,528.923012156844,256.3071,25.7982118354315,12.6577458918891,1.54471235476995,0.154471235476995,3.6502,20.76015
2036,5,17,138,20.5917984,491.826993518138,238.331,26.4986118354315,17.6509458918891,11.79971235477,1.179971235477,3.7071,23.60695
2036,5,18,139,27.97262208,668.115059752406,323.7572,28.9178118354315,13.0257458918891,0,0,2.2305,22.50395
2036,5,19,140,27.06889536,646.529903030028,313.2974,28.9597118354315,13.4852458918891,0,0,2.1121,22.75465
2036,5,20,141,17.65798272,421.753961653628,204.3748,28.5662118354315,15.4832458918891,15.68971235477,1.568971235477,2.9326,23.5569
2036,5,21,142,28.29333888,675.775254187621,327.4692,28.4111118354315,13.8048458918891,0,0,3.8194,22.64015
2036,5,22,143,25.49634624,608.970186737876,295.0966,28.6714118354315,16.6882458918891,0,0,5.294,24.212
2036,5,23,144,21.24461952,507.419368818138,245.8868,27.2771118354315,19.2039458918891,9.95571235476996,0.995571235476995,7.1404,24.7727
2036,5,24,145,14.93543232,356.726917782919,172.8638,26.6556118354315,18.5946458918891,48.9197123547699,4.891971235477,5.759,24.1573
2036,5,25,146,22.50764928,537.586337118719,260.5052,25.8669118354315,19.1332458918891,15.08071235477,1.508071235477,5.2773,24.03225
2036,5,26,147,27.06115392,646.34500178504,313.2078,29.2207118354315,19.4026458918891,0,0,5.6645,25.84385
2036,5,27,148,28.2944016,675.800636836208,327.4815,31.1242118354315,18.6365458918891,0,0,4.3724,26.41255
2036,5,28,149,18.55235232,443.115627250646,214.7263,31.1182118354315,19.1164458918891,2.97971235476995,0.297971235476995,3.3882,26.6495
2036,5,29,150,16.58600928,396.150298297712,191.9677,25.9811118354315,16.6866458918891,9.51171235476995,0.951171235476995,3.217,22.86605
2036,5,30,151,19.49666976,465.670277331231,225.6559,25.8355118354315,15.9893458918891,9.12671235476996,0.912671235476995,1.857,22.4446
2036,5,31,152,25.16233248,600.992399650834,291.2307,27.9852118354315,16.4316458918891,5.08371235476995,0.508371235476995,2.3056,23.7406
2036,6,1,153,27.30690144,652.214584498424,316.0521,28.4356118354315,16.0668458918891,0,0,2.3877,23.7834
2036,6,2,154,26.3970576,630.483322774427,305.5215,28.0905118354315,17.7784458918891,1.14871235476995,0.114871235476995,2.8436,24.46665
2036,6,3,155,26.9993088,644.867855455103,312.492,28.2827118354315,16.6449458918891,4.60871235476995,0.460871235476995,3.0177,23.996
2036,6,4,156,19.7893584,472.661030205352,229.0435,27.3820118354315,18.4888458918891,5.97871235476995,0.597871235476995,4.0665,24.4676
2036,6,5,157,28.66447872,684.639783071218,331.7648,29.2743118354315,16.2744458918891,0,0,5.9658,24.30655
2036,6,6,158,29.5694928,706.255687880095,342.2395,32.8195118354315,15.4732458918891,0,0,5.3161,25.67855
2036,6,7,159,25.7462928,614.940061867626,297.9895,31.5696118354315,17.2583458918891,0.170712354769954,0.0170712354769954,3.6515,25.94615
2036,6,8,160,26.44166592,631.54877492607,306.0378,30.1269118354315,15.8493458918891,4.42771235476995,0.442771235476995,3.2884,24.5203
2036,6,9,161,28.35666144,677.287688589984,328.2021,32.9570118354315,17.2427458918891,0,0,3.7197,26.63205
2036,6,10,162,26.81351424,640.430225575392,310.3416,31.9068118354315,17.3636458918891,0.115712354769954,0.0115712354769954,3.0882,26.1674
2036,6,11,163,25.37014176,605.955842445979,293.6359,30.8908118354315,17.0720458918891,6.55071235476995,0.655071235476995,3.271,25.5136
2036,6,12,164,22.394664,534.887728211679,259.1975,27.0771118354315,17.9312458918891,13.86871235477,1.386871235477,3.6534,24.03635
2036,6,13,165,25.14337632,600.539639236209,291.0113,28.4862118354315,16.4443458918891,6.66271235476995,0.666271235476996,2.2773,23.99745
2036,6,14,166,26.28137664,627.720328612436,304.1826,31.0531118354315,16.3996458918891,4.41871235476995,0.441871235476995,3.1748,25.25855
2036,6,15,167,26.81360064,640.432289205358,310.3426,33.2341118354315,16.3988458918891,0,0,2.6148,26.34865
2036,6,16,168,19.40442912,463.46714597912,224.5883,32.3960118354315,17.2056458918891,6.80771235476995,0.680771235476995,5.5406,26.333
2036,6,17,169,16.5986928,396.453239176777,192.1145,27.2560118354315,17.4732458918891,1.34471235476995,0.134471235476995,4.2938,23.8968
2036,6,18,170,28.3426992,676.954205987416,328.0405,34.5607118354315,19.2918458918891,0,0,5.1024,28.45845
2036,6,19,171,31.0799808,742.333098767394,359.722,35.1504118354315,18.0492458918891,0,0,4.5407,28.132
2036,6,20,172,30.96795456,739.657396152981,358.4254,35.2556118354315,18.6589458918891,0,0,4.4911,28.48945
2036,6,21,173,31.0646016,741.965772633378,359.544,35.5935118354315,17.4854458918891,0,0,4.2629,28.07165
2036,6,22,174,29.39288256,702.03742186581,340.1954,35.9745118354315,17.3726458918891,0,0,3.4644,28.20575
2036,6,23,175,29.16191808,696.520926239674,337.5222,34.7995118354315,20.2290458918891,0,0,4.2104,29.04645
2036,6,24,176,29.8185408,712.204101258195,345.122,34.0715118354315,18.0101458918891,0.0767123547699543,0.00767123547699543,5.2927,27.573
2036,6,25,177,30.5800272,730.391903966916,353.9355,35.2151118354315,18.4513458918891,0,0,3.6779,28.3654
2036,6,26,178,29.52834048,705.272780927106,341.7632,36.2282118354315,20.5806458918891,0,0,4.3004,29.9366
2036,6,27,179,27.60342624,659.296962543052,319.4841,35.3765118354315,20.6668458918891,0,0,4.5958,29.55385
2036,6,28,180,25.01318016,597.429955239866,289.5044,32.6107118354315,18.8308458918891,0,0,4.4977,27.25295
2036,6,29,181,25.56525888,610.616137999063,295.8942,32.8730118354315,19.6255458918891,3.67071235476995,0.367071235476995,3.288,27.78145
2036,6,30,182,27.73987776,662.556053348962,321.0634,35.8680118354315,19.1730458918891,0,0,4.8814,29.0527
2036,7,1,183,28.58795424,682.812026009992,330.8791,36.0209118354315,19.5829458918891,0,0,3.7101,29.3341
2036,7,2,184,13.39190496,319.860374796475,154.9989,35.7679118354315,19.8268458918891,0,0,2.3645,29.32955
2036,7,3,185,22.2286032,530.92143141629,257.2755,32.7735118354315,21.9027458918891,0,0,3.0681,28.8703
2036,7,4,186,20.53476576,490.464791377329,237.6709,31.5088118354315,21.2555458918891,0,0,2.8037,27.91435
2036,7,5,187,26.19926208,625.759054692385,303.2322,32.4473118354315,19.6328458918891,1.44271235476995,0.144271235476995,2.6085,27.57225
2036,7,6,188,20.87983008,498.706516737071,241.6647,31.9316118354315,19.9044458918891,1.78971235476995,0.178971235476995,2.886,27.4502
2036,7,7,189,25.53735168,609.949585519921,295.5712,32.3674118354315,18.7009458918891,2.56371235476995,0.256371235476995,2.8422,27.06635
2036,7,8,190,24.9781536,596.593359651494,289.099,32.1323118354315,19.4828458918891,2.22171235476995,0.222171235476995,3.2398,27.33975
2036,7,9,191,27.25497504,650.974342888628,315.4511,34.8700118354315,19.9731458918891,0,0,4.6362,28.95375
2036,7,10,192,28.2748752,675.334256463805,327.2555,35.6051118354315,20.6269458918891,0,0,5.5345,29.6482
2036,7,11,193,27.78104736,663.539373027944,321.5399,36.5031118354315,20.4711458918891,0,0,4.5751,30.0193
2036,7,12,194,27.16344288,648.788133302241,314.3917,36.0085118354315,20.9508458918891,0,0,3.9338,30.01185
2036,7,13,195,22.12516512,528.450853620536,256.0783,34.8907118354315,20.8122458918891,1.25471235476995,0.125471235476995,2.8738,29.38365
2036,7,14,196,13.01820768,310.934762465873,150.6737,32.0369118354315,19.3053458918891,13.92171235477,1.392171235477,3.2266,27.2033
2036,7,15,197,25.9009488,618.633959507453,299.7795,27.2463118354315,17.4866458918891,4.22971235476995,0.422971235476995,3.0887,23.89865
2036,7,16,198,29.74542048,710.457651217645,344.2757,30.2272118354315,12.8521458918891,0,0,1.943,23.07185
2036,7,17,199,29.71690848,709.776653328738,343.9457,33.3668118354315,15.9374458918891,0,0,4.5552,26.1843
2036,7,18,200,29.22511968,698.030471560084,338.2537,33.7820118354315,18.3373458918891,0,0,4.8254,27.59185
2036,7,19,201,27.39353472,654.283786265717,317.0548,34.0558118354315,19.2575458918891,0,0,4.2391,28.18885
2036,7,20,202,24.88926528,594.470297142079,288.0702,34.7741118354315,20.4157458918891,0.431712354769954,0.0431712354769954,3.5135,29.1271
2036,7,21,203,25.1390304,600.4358386489,290.961,35.1938118354315,20.8527458918891,0,0,3.3204,29.55545
2036,7,22,204,24.19304544,577.841360509964,280.0121,35.5991118354315,21.1609458918891,0.455712354769954,0.0455712354769954,3.3068,29.9122
2036,7,23,205,23.84139744,569.442386546783,275.9421,36.4279118354315,21.8068458918891,5.85771235476995,0.585771235476995,2.8774,30.64955
2036,7,24,206,25.36766208,605.896616265944,293.6072,36.1172118354315,21.3822458918891,0,0,3.5229,30.2819
2036,7,25,207,26.52232032,633.475173499689,306.9713,36.8859118354315,21.7700458918891,0,0,4.0797,30.86015
2036,7,26,208,28.28398176,675.551763062262,327.3609,35.7987118354315,21.0452458918891,0,0,4.4425,29.95415
2036,7,27,209,28.15545312,672.48190712427,325.8733,35.0429118354315,20.3778458918891,0,0,3.688,29.24255
2036,7,28,210,26.02072512,621.49476972985,301.1658,35.9141118354315,22.0634458918891,0,0,4.2008,30.52095
2036,7,29,211,21.98889504,525.196096437556,254.5011,35.8648118354315,22.1036458918891,0,0,4.5041,30.5164
2036,7,30,212,24.4299456,583.499627514791,282.754,36.7973118354315,23.1159458918891,0,0,5.1792,31.4888
2036,7,31,213,26.2527264,627.036028915583,303.851,37.0840118354315,22.2500458918891,0,0,5.2409,31.1992
2036,8,1,214,25.35990336,605.711302294963,293.5174,36.5661118354315,23.0024458918891,0.877712354769954,0.0877712354769954,4.6778,31.31645
2036,8,2,215,23.80848768,568.656349892588,275.5612,33.7780118354315,20.3764458918891,6.25771235476995,0.625771235476996,3.0669,28.6094
2036,8,3,216,25.94085696,619.587150188925,300.2414,35.4952118354315,21.5469458918891,0,0,3.5576,30.05325
2036,8,4,217,26.03221632,621.769232515379,301.2988,36.9161118354315,22.3174458918891,0,0,4.6517,31.14895
2036,8,5,218,26.50256928,633.003427689374,306.7427,36.1954118354315,22.2800458918891,0,0,4.2067,30.7699
2036,8,6,219,26.77581792,639.529863821059,309.9053,35.8446118354315,22.1730458918891,0,0,3.5229,30.541
2036,8,7,220,25.35156576,605.512162003207,293.4209,35.3755118354315,22.1481458918891,0,0,3.0216,30.294
2036,8,8,221,26.24636736,626.884145750057,303.7774,34.2051118354315,21.2304458918891,0,0,3.6178,29.24995
2036,8,9,222,24.45282432,584.046076729889,283.0188,32.3483118354315,20.7648458918891,0.280712354769954,0.0280712354769954,3.4279,28.08875
2036,8,10,223,22.79182752,544.373822441151,263.7943,32.1248118354315,20.8169458918891,3.10671235476995,0.310671235476995,3.6178,28.00305
2036,8,11,224,23.0904432,551.506140330965,267.2505,33.1193118354315,19.2740458918891,4.48371235476995,0.448371235476995,2.3905,27.72885
2036,8,12,225,22.97262816,548.692174508805,265.8869,33.3448118354315,19.8363458918891,2.53571235476995,0.253571235476995,2.4449,28.12275
2036,8,13,226,23.586336,563.350344523023,272.99,33.3737118354315,20.7849458918891,0.760712354769954,0.0760712354769954,3.2951,28.6115
2036,8,14,227,23.51031264,561.534556515602,272.1101,35.0609118354315,21.2414458918891,0,0,4.7473,29.68335
2036,8,15,228,26.63883072,636.257978509357,308.3198,35.6085118354315,20.9120458918891,0,0,4.4962,29.79245
2036,8,16,229,25.34439456,605.340880715997,293.3379,37.6788118354315,21.5375458918891,0,0,4.5978,31.14035
2036,8,17,230,24.91398432,595.060701675461,288.3563,38.2787118354315,21.1321458918891,0.0937123547699543,0.00937123547699543,5.6857,31.2376
2036,8,18,231,21.9712608,524.774909561417,254.297,30.0648118354315,18.1837458918891,1.34171235476995,0.134171235476995,3.9731,25.65645
2036,8,19,232,22.18939488,529.984956137545,256.8217,35.3498118354315,19.5692458918891,0,0,3.1961,28.9917
2036,8,20,233,24.1523424,576.869184432801,279.541,35.7691118354315,22.5709458918891,0,0,4.0098,30.7022
2036,8,21,234,26.53958304,633.887486766973,307.1711,35.0701118354315,21.8648458918891,0,0,4.0124,29.99965
2036,8,22,235,21.19735872,506.290563226527,245.3398,33.9941118354315,21.2070458918891,0,0,3.4156,29.13275
2036,8,23,236,22.15689984,529.208824907188,256.4456,31.0678118354315,20.9079458918891,0,0,3.8655,27.52005
2036,8,24,237,21.947544,524.208443135645,254.0225,33.7577118354315,21.4288458918891,1.66671235476995,0.166671235476995,3.8871,29.12545
2036,8,25,238,22.69638144,542.094130417287,262.6896,34.6007118354315,21.0593458918891,0,0,3.4909,29.3622
2036,8,26,239,21.03557472,502.426416114474,243.4673,34.1288118354315,21.3613458918891,0,0,3.112,29.27725
2036,8,27,240,21.26039616,507.79618765,246.0694,34.0190118354315,21.7623458918891,0,0,4.3551,29.42285
2036,8,28,241,17.92034496,428.020380409548,207.4114,33.0779118354315,21.4052458918891,1.06271235476995,0.106271235476995,2.9545,28.77375
2036,8,29,242,23.331888,557.272954272024,270.045,34.7346118354315,19.0097458918891,0.0187123547699543,0.00187123547699544,3.4737,28.40435
2036,8,30,243,23.28712416,556.20378758644,269.5269,33.6906118354315,20.9020458918891,0,0,3.7341,28.8285
2036,8,31,244,20.52633312,490.26338109261,237.5733,32.5868118354315,20.6831458918891,0,0,2.748,28.16715
2036,9,1,245,19.01846304,454.248498193292,220.1211,31.3152118354315,20.2794458918891,5.04371235476995,0.504371235476995,2.6214,27.3295
2036,9,2,246,19.68725088,470.22223231108,227.8617,27.5975118354315,16.7239458918891,4.78571235476995,0.478571235476995,2.4655,23.6929
2036,9,3,247,22.07126016,527.163354884509,255.4544,30.1119118354315,17.2145458918891,0.0947123547699543,0.00947123547699543,2.6343,25.1954
2036,9,4,248,21.93681312,523.95214029382,253.8983,30.6536118354315,17.6592458918891,0,0,2.7354,25.6886
2036,9,5,249,17.43299712,416.380269221165,201.7708,29.5168118354315,18.5501458918891,4.00271235476995,0.400271235476995,2.0216,25.56565
2036,9,6,250,21.82168512,521.202353363614,252.5658,30.9721118354315,16.3169458918891,0,0,1.8361,25.1767
2036,9,7,251,21.8882736,522.792792978705,253.3365,33.6247118354315,18.4028458918891,0,0,3.5669,27.54595
2036,9,8,252,8.30110464,198.268614458204,96.0776,33.1979118354315,18.3310458918891,3.32471235476995,0.332471235476995,3.3083,27.29665
2036,9,9,253,12.02107392,287.118615386838,139.1328,22.4012118354315,17.9477458918891,2.84771235476995,0.284771235476995,3.3707,21.70665
2036,9,10,254,19.7976528,472.859138682125,229.1395,25.7712118354315,13.8740458918891,0,0,3.687,21.3548
2036,9,11,255,21.0871296,503.657784115415,244.064,28.3971118354315,15.9629458918891,0.0207123547699543,0.00207123547699543,2.0669,23.7122
2036,9,12,256,20.72923488,495.109609705664,239.9217,27.8793118354315,15.8855458918891,0,0,2.6472,23.4146
2036,9,13,257,20.50078464,489.65316571155,237.2776,29.4437118354315,15.1340458918891,0,0,3.5009,23.82105
2036,9,14,258,20.69235072,494.228646073015,239.4948,32.1105118354315,17.7642458918891,0,0,5.4789,26.46955
2036,9,15,259,20.4438816,488.29405901569,236.619,33.6743118354315,18.1612458918891,0,0,5.9656,27.44995
2036,9,16,260,20.60676288,492.184414228316,238.5042,33.0386118354315,19.3300458918891,0,0,5.5393,27.7165
2036,9,17,261,7.22369664,172.535148777402,83.6076,33.6111118354315,10.3339458918891,0,0,6.2233,23.5047
2036,9,18,262,24.8577984,593.718723108322,287.706,23.3043118354315,7.09564589188911,0,0,2.7773,16.73215
2036,9,19,263,24.2737344,579.76858453557,280.946,27.7117118354315,7.76594589188911,0,0,3.8177,19.271
2036,9,20,264,23.7180528,566.496348406774,274.5145,27.4433118354315,7.17664589188911,0,0,2.6995,18.84215
2036,9,21,265,23.69398176,565.92142109814,274.2359,31.9942118354315,11.5052458918891,0,0,5.1501,23.2819
2036,9,22,266,20.74622112,495.515319357055,240.1183,32.3114118354315,13.9547458918891,0,0,4.755,24.66525
2036,9,23,267,21.5717904,515.233716411843,249.6735,31.0034118354315,13.6156458918891,0,0,3.7476,23.8417
2036,9,24,268,19.8044784,473.022165449469,229.2185,29.4888118354315,13.5461458918891,0,0,4.0422,23.04965
2036,9,25,269,15.9878016,381.862343499462,185.044,28.3235118354315,16.7682458918891,0,0,3.2418,24.07805
2036,9,26,270,19.22708448,459.231339110121,222.5357,27.3564118354315,14.3821458918891,0,0,3.4386,22.40145
2036,9,27,271,15.50012544,370.214390517208,179.3996,25.8557118354315,13.6897458918891,0,0,3.4703,21.3049
2036,9,28,272,2.67594624,63.9139218668422,30.9716,23.3189118354315,11.8041458918891,35.24471235477,3.524471235477,5.3259,19.0937
2036,9,29,273,11.33180928,270.655800967017,131.1552,18.3620118354315,12.6521458918891,0,0,4.1419,17.03925
2036,9,30,274,15.99669216,382.074691023003,185.1469,20.0677118354315,12.4182458918891,0.0967123547699543,0.00967123547699543,3.9024,17.77515
2036,10,1,275,21.16392192,505.491938429536,244.9528,25.6324118354315,8.72324589188911,0,0,2.4128,18.71
2036,10,2,276,20.11156128,480.356719075989,232.7727,25.5047118354315,10.2364458918891,0,0,4.5395,19.40275
2036,10,3,277,20.7825696,496.383488483913,240.539,22.4831118354315,4.91134589188911,0,0,2.8334,15.2294
2036,10,4,278,20.83396032,497.610935587918,241.1338,28.8841118354315,9.10964589188911,0,0,5.574,20.52905
2036,10,5,279,20.32807104,485.527969408749,235.2786,27.6919118354315,12.2474458918891,0,0,5.2814,21.50185
2036,10,6,280,19.40838624,463.561660231581,224.6341,25.5723118354315,9.61044589188911,0,0,3.7932,19.12355
2036,10,7,281,7.8041232,186.39840852857,90.3255,21.6696118354315,11.3850458918891,0,0,2.6175,18.0595
2036,10,8,282,10.33968672,246.959344426032,119.6723,19.6742118354315,11.0065458918891,0,0,3.6088,16.87255
2036,10,9,283,15.09552288,360.55061774763,174.7167,22.9595118354315,11.5238458918891,0,0,5.0399,18.77385
2036,10,10,284,17.56626048,419.563212081315,203.3132,26.0861118354315,12.4124458918891,0,0,4.8514,20.78145
2036,10,11,285,12.86140896,307.18968680288,148.8589,25.3568118354315,13.2716458918891,0,0,3.4993,20.8464
2036,10,12,286,5.80047264,138.542004156151,67.1351,20.9730118354315,14.2389458918891,5.40871235476995,0.540871235476995,3.2163,19.13815
2036,10,13,287,16.8055776,401.394601131282,194.509,23.7542118354315,13.2234458918891,0.532712354769954,0.0532712354769954,4.8951,20.021
