"year","month","day","dayofyear","radn_MJm2","radn_Ld","radn_Wm2","maxt_C","mint_C","rain_mm","rain_cm","meanw_ms","tavg"
2040,4,18,109,24.58829088,587.281642154182,284.5867,31.9804519318391,14.1034826550034,0,0,4.2366,25.03525
2040,4,19,110,23.41907424,559.355363271101,271.0541,31.0720519318391,15.8404826550034,0,0,4.4625,25.44955
2040,4,20,111,21.78346176,520.289403466486,252.1234,24.1328519318391,4.28558265500337,0.932800163408647,0.0932800163408647,7.2887,16.2025
2040,4,21,112,26.00123328,621.029214809434,300.9402,22.8232519318391,5.28048265500337,0,0,3.2176,16.04515
2040,4,22,113,26.49068928,632.719678568997,306.6052,29.0092519318391,9.95388265500337,0,0,7.3428,21.47485
2040,4,23,114,27.30884544,652.261016172668,316.0746,28.5434519318391,12.3031826550034,0,0,5.0814,22.4166
2040,4,24,115,23.89061088,570.617830175636,276.5117,24.7052519318391,6.94598265500337,0,0,5.4845,17.8189
2040,4,25,116,28.02831552,669.445275628736,324.4018,25.9974519318391,5.65338265500337,0,0,4.1886,17.8187
2040,4,26,117,29.00282112,692.720958019576,335.6808,33.9520519318392,12.8982826550034,0,0,6.6739,25.41845
2040,4,27,118,27.10313568,647.347719585706,313.6937,34.7027519318391,16.9591826550034,0,0,7.5357,27.82425
2040,4,28,119,27.56141856,658.293625653397,318.9979,33.8318519318392,13.2887826550034,0,0,4.0994,25.5536
2040,4,29,120,25.9933104,620.839979941517,300.8485,35.0951519318391,16.0071826550034,0,0,2.6345,27.54445
2040,4,30,121,17.79108192,424.932983616842,205.9153,34.2660519318391,15.6719826550034,0,0,5.379,26.9623
2040,5,1,122,25.75189152,615.073785089448,298.0543,24.4073519318391,7.32138265500337,0,0,4.4726,17.85765
2040,5,2,123,27.9138096,666.710346834289,323.0765,31.2210519318391,12.2295826550034,0,0,5.2391,23.7186
2040,5,3,124,25.35363936,605.5616891224,293.4449,35.9320519318391,17.9377826550034,0,0,5.4894,28.9282
2040,5,4,125,29.72174688,709.892216606856,344.0017,33.7773519318391,17.7323826550034,0,0,5.8131,27.74815
2040,5,5,126,27.00469152,644.996419602008,312.5543,32.2360519318391,18.7367826550034,0,0,5.2124,27.4797
2040,5,6,127,29.2918032,699.623181168138,339.0255,31.3754519318391,16.5295826550034,0,0,5.5816,25.9458
2040,5,7,128,28.4470272,679.446039171824,329.248,33.5433519318392,16.6470826550034,0,0,4.8647,27.0885
2040,5,8,129,28.07039232,670.450263422365,324.8888,33.6588519318392,17.0698826550034,0,0,4.7784,27.35765
2040,5,9,130,25.65940896,612.864875573431,296.9839,33.0285519318391,17.6593826550034,0,0,4.6149,27.33725
2040,5,10,131,28.72728288,686.139835693782,332.4917,34.3634519318392,13.4854826550034,0,0,4.7026,25.91775
2040,5,11,132,29.31057792,700.071607959833,339.2428,32.5953519318391,18.0778826550034,0,0,5.9678,27.3299
2040,5,12,133,27.14287104,648.296783007245,314.1536,30.7127519318391,14.4346826550034,0,0,4.3168,24.567
2040,5,13,134,22.02784416,526.126380826401,254.9519,29.8753519318391,13.6083826550034,0,0,5.7704,23.73515
2040,5,14,135,28.63806624,684.008931390494,331.4591,33.6653519318392,16.8074826550034,0,0,4.3875,27.2297
2040,5,15,136,30.62242368,731.40452719142,354.4262,33.4900519318391,18.0816826550034,0,0,6.4152,27.77915
2040,5,16,137,29.87937504,713.657103117526,345.8261,31.2029519318391,12.4741826550034,0,0,3.442,23.83185
2040,5,17,138,30.27646944,723.141546443024,350.4221,36.5456519318391,17.0210826550034,0,0,4.5881,28.77665
2040,5,18,139,27.92057472,666.871929060656,323.1548,39.1355519318391,19.0660826550034,0,0,5.2022,31.0941
2040,5,19,140,29.77678368,711.206748895442,344.6387,38.5346519318392,19.9147826550034,0,0,5.1926,31.218
2040,5,20,141,28.21485312,673.900652726158,326.5608,33.9998519318391,16.5306826550034,0,0,7.1772,27.25855
2040,5,21,142,28.28564928,675.591591120613,327.3802,32.1076519318391,14.0689826550034,0,0,5.8067,25.0816
2040,5,22,143,26.84868768,641.270329334706,310.7487,34.6371519318391,19.4997826550034,0,0,5.934,29.06175
2040,5,23,144,24.55501824,586.486938254128,284.2016,33.7085519318392,21.2899826550034,0,0,6.9178,29.49255
2040,5,24,145,30.42885312,726.781170614735,352.1858,32.2227519318391,19.8490826550034,0,0,8.3088,28.0292
2040,5,25,146,30.1290624,719.620787357377,348.716,28.7001519318391,13.1675826550034,0,0,6.0331,22.92715
2040,5,26,147,29.05854912,694.051999347893,336.3258,31.7937519318392,15.7646826550034,0,0,4.3796,25.7725
2040,5,27,148,26.69251968,637.540318170468,308.9412,32.4841519318392,18.1965826550034,0,0,5.0834,27.33365
2040,5,28,149,12.8262528,306.349995769559,148.452,31.5279519318391,14.1538826550034,8.30180016340865,0.830180016340865,6.2734,24.8342
2040,5,29,150,16.58406528,396.103866623468,191.9452,19.0692519318391,11.5321826550034,14.8488001634086,1.48488001634086,5.6107,17.294
2040,5,30,151,12.3540768,295.072258003273,142.987,20.7213519318391,12.7814826550034,0,0,3.5662,18.7447
2040,5,31,152,21.06800064,503.200896440857,243.8426,25.1974519318391,16.4916826550034,7.43180016340865,0.743180016340865,4.6404,22.83785
2040,6,1,153,18.30065184,437.103860432578,211.8131,23.6282519318391,17.7492826550034,18.0898001634086,1.80898001634086,6.1988,22.68205
2040,6,2,154,25.1989488,601.866966030587,291.6545,26.0264519318391,17.6414826550034,1.86180016340865,0.186180016340865,6.2372,23.82725
2040,6,3,155,27.55933632,658.243892171207,318.9738,28.7658519318391,17.4156826550034,0,0,4.7903,25.08405
2040,6,4,156,30.39442272,725.958814073131,351.7873,30.8194519318392,13.9585826550034,0,0,3.8441,24.3823
2040,6,5,157,28.92733344,690.917964517946,334.8071,33.0427519318391,15.8007826550034,0,0,3.5298,26.41505
2040,6,6,158,27.19073664,649.440034008622,314.7076,33.2521519318392,19.3203826550034,0,0,6.1925,28.27955
2040,6,7,159,20.78063424,496.337263172666,240.5166,31.1636519318391,16.7045826550034,0,0,6.849,25.9274
2040,6,8,160,24.95473056,596.033909567608,288.8279,27.8372519318391,13.0400826550034,0,0,2.9238,22.43195
2040,6,9,161,26.69449824,637.587575296698,308.9641,29.9586519318391,16.4402826550034,0.160800163408647,0.0160800163408647,3.0934,25.19275
2040,6,10,162,25.32233664,604.814035985579,293.0826,29.9376519318391,14.8213826550034,0.0678001634086474,0.00678001634086475,4.5385,24.3728
2040,6,11,163,27.35754912,653.424284384718,316.6383,35.9445519318391,17.3357826550034,0,0,6.1795,28.63345
2040,6,12,164,29.43028512,702.930767278258,340.6283,37.1558519318392,19.8962826550034,0,0,8.5112,30.51935
2040,6,13,165,29.72901312,710.065767887029,344.0858,37.6609519318392,18.7611826550034,0,0,3.6003,30.20435
2040,6,14,166,26.8724304,641.837414849469,311.0235,36.4618519318391,21.6649826550034,0,0,3.4965,31.0567
2040,6,15,167,25.4816064,608.618131465611,294.926,35.2977519318391,16.9853826550034,0,0,5.6681,28.13485
2040,6,16,168,23.54266944,562.307385938013,272.4846,30.9967519318391,16.5751826550034,0,0,5.3349,25.77925
2040,6,17,169,29.00225088,692.707338061797,335.6742,34.7919519318392,16.6941826550034,0,0,4.5501,27.73635
2040,6,18,170,26.58102912,634.877410061847,307.6508,33.6746519318392,16.7002826550034,0,0,4.6472,27.18075
2040,6,19,171,29.38767264,701.912984978838,340.1351,30.7148519318391,15.9438826550034,0,0,5.9484,25.32265
2040,6,20,172,28.06143264,670.236264994851,324.7851,32.7658519318392,16.4764826550034,0,0,5.0311,26.61445
2040,6,21,173,25.51809312,609.489602400414,295.3483,35.6734519318392,20.1673826550034,0,0,5.4309,29.9137
2040,6,22,174,22.28094432,532.171578449925,257.8813,34.9327519318391,19.5943826550034,0,0,7.9953,29.25685
2040,6,23,175,22.30721856,532.799128322702,258.1854,27.3253519318391,15.1549826550034,0,0,4.58,23.23345
2040,6,24,176,30.19663584,721.234752354086,349.4981,30.3541519318391,12.7008826550034,0,0,3.5433,23.5208
2040,6,25,177,26.5674816,634.553832883118,307.494,31.8233519318391,16.1740826550034,0,0,5.7731,25.992
2040,6,26,178,28.41628608,678.711799629785,328.8922,35.8311519318391,18.4971826550034,0,0,7.0505,29.15745
2040,6,27,179,29.05193952,693.894131655465,336.2493,37.0677519318392,20.8854826550034,0,0,7.6314,30.9699
2040,6,28,180,19.37284128,462.71268286341,224.2227,35.9719519318391,22.1179826550034,0,0,7.255,31.03825
2040,6,29,181,24.4168992,583.188019389867,282.603,32.4111519318391,19.7083826550034,0,0,3.7245,28.05305
2040,6,30,182,29.53980576,705.546624623645,341.8959,33.4798519318391,19.3282826550034,0,0,4.9879,28.39735
2040,7,1,183,29.51487936,704.951267378344,341.6074,33.7484519318391,19.9883826550034,0,0,5.1979,28.8617
2040,7,2,184,29.8295136,712.466182263926,345.249,32.5309519318391,19.7692826550034,0,0,5.0241,28.1434
2040,7,3,185,29.69466048,709.245268612395,343.6882,32.1835519318391,19.4021826550034,0,0,4.7261,27.78615
2040,7,4,186,28.86142752,689.343827579589,334.0443,32.2693519318392,19.1673826550034,0,0,4.1151,27.71165
2040,7,5,187,29.25557568,698.757901123234,338.6062,33.1781519318392,19.1892826550034,0,0,3.8454,28.177
2040,7,6,188,29.71544832,709.741777982307,343.9288,34.2398519318391,19.6377826550034,0,0,3.756,28.9321
2040,7,7,189,27.00115776,644.912017136383,312.5134,34.5630519318391,20.2490826550034,0,0,3.0553,29.39935
2040,7,8,190,28.97308224,692.010656585146,335.3366,35.2609519318391,20.5664826550034,0,0,3.2172,29.907
2040,7,9,191,27.40367808,654.52605642377,317.1722,34.9688519318392,21.4704826550034,0,0,4.0746,30.21295
2040,7,10,192,24.0761376,575.049062802451,278.659,34.2078519318391,21.3988826550034,0,0,3.1639,29.79665
2040,7,11,193,24.625512,588.1706539437,285.0175,32.4735519318392,21.0398826550034,0.340800163408647,0.0340800163408647,3.7849,28.75
2040,7,12,194,22.91926752,547.417676641566,265.2693,30.8792519318391,19.4245826550034,0.397800163408647,0.0397800163408647,4.2284,27.1452
2040,7,13,195,21.13919424,504.901327533157,244.6666,28.9136519318391,19.8623826550034,0,0,4.7058,26.3813
2040,7,14,196,24.72274656,590.493063107868,286.1429,29.4432519318391,18.5890826550034,3.01980016340865,0.301980016340865,3.707,26.00945
2040,7,15,197,27.06816096,646.512362175314,313.2889,31.7477519318392,18.2517826550034,2.62080016340865,0.262080016340865,4.5442,26.99305
2040,7,16,198,28.97373888,692.026340172891,335.3442,32.3161519318391,19.3431826550034,0,0,6.0245,27.82295
2040,7,17,199,29.39169024,702.008943772274,340.1816,33.6287519318391,19.2549826550034,0,0,5.7196,28.43515
2040,7,18,200,28.38644352,677.999021839396,328.5468,35.0702519318392,19.7018826550034,0,0,5.2768,29.37935
2040,7,19,201,28.24229376,674.556061603482,326.8784,35.7001519318391,21.1934826550034,0,0,4.6088,30.4401
2040,7,20,202,26.6408784,636.306886539561,308.3435,35.2322519318391,22.1894826550034,0,0,3.6699,30.70415
2040,7,21,203,27.17953056,649.172381201982,314.5779,34.7469519318391,22.1111826550034,0,0,4.2492,30.42235
2040,7,22,204,26.29002528,627.926897972071,304.2827,34.7266519318391,21.0487826550034,0,0,4.3682,29.881
2040,7,23,205,26.09287776,623.218107114777,302.0009,37.0517519318391,22.3435826550034,0,0,4.1082,31.69095
2040,7,24,206,24.83660448,593.212514677568,287.4607,38.0425519318391,24.1802826550034,0,0,4.5369,33.1047
2040,7,25,207,17.63945856,421.311519388835,204.1604,35.0919519318391,22.7328826550034,5.01980016340865,0.501980016340865,3.8885,30.9057
2040,7,26,208,21.26055168,507.79990218394,246.0712,30.4855519318392,17.4700826550034,9.74080016340865,0.974080016340865,3.5133,25.9711
2040,7,27,209,26.3022336,628.218488886321,304.424,33.2843519318392,17.6859826550034,0,0,3.727,27.47845
2040,7,28,210,27.12509856,647.87229432316,313.9479,36.5245519318391,19.3129826550034,0,0,5.3362,29.91205
2040,7,29,211,27.58413312,658.836153971559,319.2608,37.7495519318392,22.3127826550034,0,0,6.3121,32.02445
2040,7,30,212,27.59258304,659.037976982271,319.3586,36.8229519318391,22.8571826550034,0,0,6.5202,31.83335
2040,7,31,213,29.01894336,693.106031371303,335.8674,35.7036519318391,21.6289826550034,0,0,4.9558,30.6596
2040,8,1,214,28.62744768,683.755311267626,331.3362,35.0906519318391,20.8052826550034,0,0,3.8972,29.94125
2040,8,2,215,28.29389184,675.788461419406,327.4756,35.4463519318391,20.5399826550034,0,0,2.9888,29.98645
2040,8,3,216,27.70089408,661.62494350813,320.6122,35.4310519318391,20.1235826550034,0,0,2.7738,29.7706
2040,8,4,217,28.7724096,687.217669625224,333.014,35.7893519318391,20.2742826550034,0,0,3.1616,30.0251
2040,8,5,218,27.40633056,654.589409863739,317.2029,35.3129519318392,20.3377826550034,0,0,3.2007,29.81865
2040,8,6,219,25.72419168,614.412185322225,297.7337,35.7736519318392,21.1761826550034,0,0,3.0747,30.4682
2040,8,7,220,25.77056256,615.519735525183,298.2704,36.4755519318391,23.2011826550034,0,0,4.784,31.83165
2040,8,8,221,26.01570528,621.374872828803,301.1077,39.0866519318391,23.3248826550034,0,0,6.133,33.19905
2040,8,9,222,23.51617056,561.674470627323,272.1779,38.1180519318391,24.2340826550034,0,0,4.3486,33.16935
2040,8,10,223,20.5670448,491.235763532769,238.0445,37.2548519318391,23.2444826550034,0,0,4.9691,32.24295
2040,8,11,224,23.85455616,569.756677390664,276.0944,31.8871519318391,20.0555826550034,0,0,3.2739,27.96465
2040,8,12,225,22.892112,546.769077743132,264.955,31.6547519318391,19.3663826550034,2.41980016340865,0.241980016340865,5.679,27.50385
2040,8,13,226,23.13671904,552.61142054096,267.7861,30.0464519318391,16.8507826550034,0,0,3.5006,25.4419
2040,8,14,227,12.58241472,300.526019278431,145.6298,29.6413519318391,17.8093826550034,9.75980016340865,0.975980016340865,4.7045,25.71865
2040,8,15,228,17.06442336,407.57703014757,197.5049,25.4580519318391,18.7450826550034,5.85980016340865,0.585980016340865,3.9708,24.09485
2040,8,16,229,18.0277056,430.584647005776,208.654,26.6642519318391,15.7757826550034,11.2248001634086,1.12248001634086,2.8328,23.2133
2040,8,17,230,23.92007328,571.321527994172,276.8527,26.0168519318391,17.4641826550034,30.2258001634086,3.02258001634086,3.0289,23.7338
2040,8,18,231,22.95603936,548.295957555259,265.6949,26.5954519318391,16.5194826550034,0,0,1.4245,23.55075
2040,8,19,232,21.3038208,508.833368071104,246.572,28.0709519318391,17.2595826550034,1.31180016340865,0.131180016340865,3.7286,24.65855
2040,8,20,233,23.05895904,550.754153571215,266.8861,31.0723519318391,17.8270826550034,0.238800163408647,0.0238800163408647,4.9446,26.443
2040,8,21,234,20.39598144,487.149982562327,236.0646,30.1607519318391,18.1098826550034,0.746800163408648,0.0746800163408647,5.1419,26.1286
2040,8,22,235,16.12325088,385.097496197762,186.6117,28.6322519318391,18.8228826550034,10.5008001634086,1.05008001634086,3.9227,25.72085
2040,8,23,236,21.2357808,507.208259472577,245.7845,28.4761519318391,18.2809826550034,3.40580016340865,0.340580016340865,3.1216,25.37185
2040,8,24,237,22.76754048,543.7937360576,263.5132,31.7542519318391,18.4751826550034,0.859800163408648,0.0859800163408647,3.5418,27.108
2040,8,25,238,21.49418592,513.380163976037,248.7753,32.5608519318392,18.3707826550034,0,0,3.3317,27.4591
2040,8,26,239,23.09289696,551.56474742201,267.2789,32.8912519318392,17.8908826550034,0.759800163408647,0.0759800163408648,2.6459,27.38435
2040,8,27,240,20.36531808,486.417600287257,235.7097,31.1648519318391,18.2443826550034,7.29680016340865,0.729680016340865,2.9648,26.6979
2040,8,28,241,22.67340768,541.545411209225,262.4237,27.8495519318391,17.7580826550034,0,0,1.8177,24.7971
2040,8,29,242,23.94380736,571.888407145938,277.1274,31.8361519318392,16.7222826550034,0,0,2.9767,26.2725
2040,8,30,243,25.20725184,602.065280870357,291.7506,34.1418519318391,17.7097826550034,0,0,3.4271,27.9191
2040,8,31,244,24.63874848,588.48680205455,285.1707,33.9118519318392,16.7865826550034,0,0,4.1302,27.3425
2040,9,1,245,20.282832,484.447452758351,234.755,28.8765519318391,15.9481826550034,0,0,4.3714,24.40565
2040,9,2,246,18.94923936,452.595117864226,219.3199,26.9697519318391,15.4223826550034,0,0,2.771,23.18935
2040,9,3,247,21.01535712,501.94352670234,243.2333,29.3801519318391,17.3336826550034,0,0,3.5767,25.3502
2040,9,4,248,23.08584672,551.396355216753,267.1973,32.4797519318391,17.5213826550034,0.412800163408647,0.0412800163408647,4.0757,26.99385
2040,9,5,249,19.70167104,470.566652152469,228.0286,31.1134519318391,16.4550826550034,1.36080016340865,0.136080016340865,4.1089,25.77755
2040,9,6,250,23.37844032,558.384838097911,270.5838,31.2945519318391,16.3673826550034,0,0,3.1034,25.82425
2040,9,7,251,23.7034944,566.148626757439,274.346,32.1941519318391,17.8116826550034,0,0,4.0798,26.9962
2040,9,8,252,21.62145312,516.41989091652,250.2483,33.5460519318391,18.5835826550034,0,0,5.3743,28.0581
2040,9,9,253,11.06707104,264.332632387021,128.0911,33.4358519318392,12.1156826550034,0,0,5.8395,24.76905
2040,9,10,254,18.84076416,450.004230441431,218.0644,22.0530519318391,11.0606826550034,4.39080016340865,0.439080016340865,3.4426,18.55015
2040,9,11,255,12.03984,287.566835815536,139.35,21.0509519318391,11.4193826550034,34.2608001634086,3.42608001634086,2.901,18.22845
2040,9,12,256,13.05893664,311.907557632026,151.1451,20.3810519318391,12.4511826550034,0.0708001634086474,0.00708001634086474,1.4904,18.4094
2040,9,13,257,22.13112672,528.593244088216,256.1473,25.4335519318391,13.4081826550034,0,0,1.9964,21.41415
2040,9,14,258,22.6111392,540.058153092453,261.703,31.7880519318391,14.1491826550034,0,0,3.6005,24.9619
2040,9,15,259,22.42960416,535.722260170084,259.6019,32.8359519318391,15.1546826550034,0,0,3.6219,25.9886
2040,9,16,260,22.1561568,529.191077689477,256.437,32.6864519318391,15.4073826550034,0,0,3.425,26.0402
2040,9,17,261,19.16502336,457.749033705268,221.8174,31.8535519318391,16.8565826550034,0,0,4.0556,26.34835
2040,9,18,262,21.31213248,509.031889273871,246.6682,30.5780519318391,16.1983826550034,0,0,3.0615,25.3815
2040,9,19,263,22.82646528,545.201131694674,264.1952,30.0593519318391,15.7498826550034,0,0,4.8032,24.8979
2040,9,20,264,21.06845856,503.211833679679,243.8479,22.7469519318391,9.68348265500337,0,0,5.8469,18.2085
2040,9,21,265,14.32591488,342.16883382207,165.8092,20.5239519318391,11.3356826550034,20.6518001634086,2.06518001634086,2.6322,17.9231
2040,9,22,266,12.17791584,290.864722864814,140.9481,18.5557519318391,11.6663826550034,3.31280016340865,0.331280016340865,2.8158,17.10435
2040,9,23,267,18.84642336,450.139398204229,218.1299,22.7006519318391,12.3013826550034,2.29080016340865,0.229080016340865,1.8214,19.4943
2040,9,24,268,21.23292096,507.13995332069,245.7514,22.8864519318391,10.9778826550034,0,0,2.5102,18.92545
2040,9,25,269,20.38407552,486.865614352959,235.9268,22.9250519318391,7.31678265500337,0,0,1.7902,17.1142
2040,9,26,270,9.73744416,232.575018108353,112.7019,22.0331519318391,10.8309826550034,7.64380016340865,0.764380016340865,3.4442,18.42535
2040,9,27,271,19.6357392,468.991896125122,227.2655,23.2317519318391,13.6384826550034,5.41280016340865,0.541280016340865,4.9845,20.4284
2040,9,28,272,16.66135872,397.949989991395,192.8398,21.7859519318391,11.4277826550034,0,0,3.4009,18.60015
2040,9,29,273,19.14916896,457.370357606437,221.6339,20.6463519318391,9.31198265500337,0,0,3.1364,16.97245
2040,9,30,274,20.2041648,482.568517673959,233.8445,23.3985519318391,8.33028265500337,0,0,1.7063,17.8577
2040,10,1,275,21.21211584,506.643031224785,245.5106,26.2494519318391,6.00728265500337,0,0,1.4578,18.12165
2040,10,2,276,20.7391536,495.346514425805,240.0365,28.2071519318391,8.87008265500337,0,0,2.3419,20.5319
2040,10,3,277,20.68513632,494.056332970822,239.4113,30.8374519318391,10.6225826550034,0,0,3.0356,22.7233
2040,10,4,278,20.82181248,497.320789214644,240.9932,31.1839519318392,12.1822826550034,0,0,3.706,23.6764
2040,10,5,279,21.11988384,504.440106235671,244.4431,30.3263519318391,11.8137826550034,0,0,4.049,23.06335
2040,10,6,280,19.74916512,471.70102954499,228.5783,30.7929519318391,12.7656826550034,0,0,4.2873,23.7726
2040,10,7,281,20.43673632,488.12339681747,236.5363,30.7199519318391,14.3091826550034,0,0,4.4573,24.50785
2040,10,8,282,20.60727264,492.196589645118,238.5101,29.8534519318391,14.6978826550034,0,0,4.7468,24.26895
2040,10,9,283,20.37725856,486.702793948612,235.8479,28.1384519318391,6.80998265500337,0,0,1.9079,19.4675
2040,10,10,284,19.45345248,464.638049622046,225.1557,28.4680519318391,9.67658265500337,0,0,3.2706,21.0656
2040,10,11,285,19.36397664,462.500954428859,224.1201,29.8341519318391,12.4821826550034,0,0,3.7309,23.15145
2040,10,12,286,19.2501792,459.782947400136,222.803,28.9346519318391,11.9081826550034,0,0,3.5556,22.4147
2040,10,13,287,17.41218336,415.883140762264,201.5299,29.1825519318391,11.8124826550034,0,0,3.6712,22.4908
2040,10,14,288,19.03752288,454.703734963876,220.3417,30.2109519318391,11.4763826550034,0,0,3.2883,22.83695
2040,10,15,289,18.92519424,452.020809644581,219.0416,28.9260519318391,7.48628265500337,0,0,1.708,20.19945
2040,10,16,290,18.94558464,452.507826316648,219.2776,29.5544519318391,9.11288265500337,0,0,2.5772,21.32695
2040,10,17,291,17.507016,418.148181013366,202.6275,29.5204519318391,8.82188265500337,0,0,2.484,21.16445
2040,10,18,292,16.73764128,399.771968888715,193.7227,27.8579519318391,7.44238265500337,0,0,2.2498,19.64345
2040,10,19,293,17.89350048,427.379210578993,207.1007,28.4126519318391,8.46028265500337,0,0,3.284,20.42975
2040,10,20,294,17.59757184,420.311071581133,203.6756,28.6536519318391,11.0199826550034,0,0,3.5296,21.8301
2040,10,21,295,16.12404576,385.116481593453,186.6209,28.8322519318391,14.3620826550034,0,0,3.9561,23.59045
2040,10,22,296,13.54879872,323.60772045243,156.8148,27.2486519318391,14.6634826550034,0,0,3.9878,22.94935
2040,10,23,297,17.18378496,410.427934946129,198.8864,25.4354519318391,7.76188265500337,0,0,3.9544,18.59195
2040,10,24,298,15.438816,368.750038693062,178.69,24.4831519318391,8.18648265500337,0,0,3.5402,18.3281
2040,10,25,299,13.01959008,310.967780545335,150.6897,23.6547519318391,7.24478265500337,0.955800163408647,0.0955800163408647,4.0729,17.44305
2040,10,26,300,16.6445712,397.549026688926,192.6455,19.9799519318391,2.45968265500337,0,0,3.1066,13.2131
2040,10,27,301,14.951952,357.121483832491,173.055,21.8572519318391,10.0725826550034,0,0,4.4066,17.9582
2040,10,28,302,5.76540288,137.704376752796,66.7292,21.0584519318391,13.9739826550034,4.50580016340865,0.450580016340865,5.3057,19.5095
2040,10,29,303,15.58468512,372.234065165307,180.3783,23.1751519318391,13.4097826550034,0,0,5.0795,20.28575
2040,10,30,304,4.62134592,110.379026915926,53.4878,21.3119519318391,7.94238265500337,26.1018001634086,2.61018001634086,8.2759,16.62045
2040,10,31,305,8.2701648,197.529628567242,95.7195,15.6509519318391,9.48378265500337,42.1018001634086,4.21018001634086,7.1625,14.56065
2040,11,1,306,7.42014432,177.227224231969,85.8813,16.4186519318391,7.74758265500337,6.66680016340865,0.666680016340865,2.9803,14.0764
2040,11,2,307,15.01866144,358.714812529536,173.8271,21.1181519318391,5.94498265500337,0,0,3.2246,15.52485
2040,11,3,308,15.21180864,363.328057319386,176.0626,22.8177519318391,9.04638265500337,0,0,4.9055,17.92535
2040,11,4,309,14.64083424,349.690558686541,169.4541,21.5244519318391,14.2147826550034,0,0,6.5244,19.8629
2040,11,5,310,14.470272,345.616746769903,167.48,19.1857519318391,3.16878265500337,0,0,3.7373,13.17055
2040,11,6,311,12.56824512,300.187583963944,145.4658,13.2151519318391,1.49558265500337,0,0,3.967,9.34865
2040,11,7,312,15.04574784,359.361760523997,174.1406,14.2289519318391,-5.22051734499663,0,0,2.402,6.4975
2040,11,8,313,15.19597152,362.949793946548,175.8793,18.3173519318391,4.92848265500337,0,0,3.7352,13.6162
2040,11,9,314,14.11742304,337.18908835019,163.3961,21.1001519318391,4.13828265500337,0,0,3.3835,14.6125
2040,11,10,315,13.08747456,312.589174609922,151.4754,22.0768519318391,6.46508265500337,0,0,3.5701,16.26425
2040,11,11,316,2.06184096,49.2462591547784,23.8639,19.6414519318391,8.86418265500337,29.0448001634086,2.90448001634086,5.7807,16.2461
2040,11,12,317,1.62098496,38.7165872513068,18.7614,11.8179519318391,6.58028265500337,70.7808001634086,7.07808001634086,8.9823,11.1924
2040,11,13,318,11.25150048,268.737656913264,130.2257,12.0740519318391,4.96308265500337,14.7478001634086,1.47478001634086,4.6685,10.51185
2040,11,14,319,13.97548512,333.798957041415,161.7533,10.5068519318391,2.44678265500337,0,0,5.5073,8.4701
2040,11,15,320,14.64688224,349.835012784188,169.5241,15.6225519318391,-3.89341734499663,0,0,3.2087,7.85785
2040,11,16,321,14.1111072,337.038236999647,163.323,18.7769519318391,2.82798265500337,0,0,5.1047,12.79575
2040,11,17,322,13.6248912,325.425159363824,157.6955,18.8767519318391,4.69778265500337,0,0,4.2344,13.78055
2040,11,18,323,13.16038752,314.330671938553,152.3193,16.9251519318391,7.51508265500337,0,0,6.6656,14.2134
2040,11,19,324,10.22441184,244.206049324883,118.3381,15.6349519318391,1.00768265500337,0,0,4.1823,10.3146
2040,11,20,325,11.72973312,280.160055140193,135.7608,6.93165193183915,-8.83321734499663,0,0,2.8292,1.0425
2040,11,21,326,13.2417936,316.27502409288,153.2615,12.5005519318391,-1.46891734499663,0,0,3.0973,7.5091
2040,11,22,327,12.15794016,290.387611616586,140.7169,16.1500519318391,2.43758265500337,0,0,3.9659,11.2871
2040,11,23,328,13.44425472,321.110728193106,155.6048,19.6847519318391,4.62458265500337,0,0,4.324,14.14795
2040,11,24,329,8.09845344,193.428370372052,93.7321,16.4426519318391,6.34498265500337,0,0,3.7014,13.3871
2040,11,25,330,11.52166464,275.190421455148,133.3526,15.6785519318391,8.58638265500337,0,0,6.0651,14.12575
2040,11,26,331,13.85606304,330.94660770188,160.3711,12.4865519318391,-0.96951734499663,0,0,6.1868,7.7518
2040,11,27,332,12.4648416,297.717831620177,144.269,12.8952519318391,-2.88901734499663,0,0,3.8062,6.9964
2040,11,28,333,12.40762752,296.351295856437,143.6068,15.3750519318391,-0.16701734499663,0,0,3.6801,9.5973
2040,11,29,334,10.937808,261.245235594315,126.595,14.4246519318391,2.05128265500337,0.136800163408647,0.0136800163408647,2.9293,10.23125
2040,11,30,335,9.30643776,222.280600021049,107.7134,12.2965519318391,-1.71501734499663,0,0,5.4733,7.28405
2040,12,1,336,11.17041408,266.800940189813,129.2872,5.51905193183915,-6.18181734499663,0,0,2.5513,1.6619
2040,12,2,337,4.14599904,99.0255539298737,47.9861,5.20555193183915,-5.84471734499663,0,0,1.8756,1.6737
2040,12,3,338,12.40503552,296.289386957446,143.5768,12.1509519318391,-1.11661734499663,0,0,3.2043,7.51045
2040,12,4,339,12.30323904,293.858018131053,142.3986,10.7005519318391,-2.21401734499663,0,0,2.8108,6.23655
2040,12,5,340,11.26951488,269.167923761255,130.4342,11.2843519318391,-3.64291734499663,0,0,2.6589,5.814
2040,12,6,341,12.12319872,289.557826007103,140.3148,11.1728519318391,1.09458265500337,0,0,3.7743,8.127
2040,12,7,342,12.17536704,290.803845780805,140.9186,16.3635519318391,-5.75171734499663,0,0,3.7938,7.2992
2040,12,8,343,10.28917728,245.752946347685,119.0877,18.1951519318391,8.15758265500337,0,0,4.9492,15.16965
