    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 1938.8334  312     7.20    -4.40     0.00       0.1568       0.0862       1.0849       2.7894     825.2807
 1938.8334  313    12.20     0.60     0.00       0.0333       0.0216       1.2519       2.7724     916.4063
 1938.8334  314    12.20     0.60     0.03       0.0331       0.0258       1.4030       2.7555     951.1086
 1938.8334  315    10.60     7.20     1.27       0.0400       0.1558       2.5803       3.3342    1058.4609
 1938.8334  316    10.60     4.40     0.13       0.0401       0.1563       2.5863       3.3433    1058.3881
 1938.8334  317     5.00     0.60     0.15       0.0323       0.1260       2.4905       2.6958     931.6968
 1938.8334  318     4.40    -0.60     0.48       0.0322       0.1252       2.4616       2.6794     862.0138
 1938.8334  319     0.60    -8.90     0.00       0.0320       0.1245       2.4557       2.6644     714.7241
 1938.8334  320     2.80   -11.70     0.00       0.0318       0.1239       2.5260       2.6503     642.6889
 1938.8334  321     8.30     0.00     0.00       0.0316       0.1234       2.8025       2.6362     722.2170
 1938.8334  322     5.60     1.70     0.56       0.0314       0.1224       2.4152       2.6192     748.6614
 1938.8334  323     8.50     0.01     0.00       0.0313       0.1217       2.5742       2.6043     761.3893
 1938.8334  324     5.60    -5.60     0.00       0.0311       0.1211       2.6469       2.5903     693.0587
 1938.8334  325     3.30    -2.20     0.00       0.0309       0.1206       2.7557       2.5769     682.6893
 1938.8334  326     3.30     1.10     0.20       0.0308       0.1198       2.3612       2.5627     701.0889
 1938.8334  327     2.20    -1.10     0.00       0.0306       0.1191       2.4118       2.5488     679.4442
 1938.8334  328     5.60    -2.20     0.00       0.0304       0.1185       2.5353       2.5352     673.4009
 1938.8334  329    10.60     3.30     0.00       0.0303       0.1180       2.7775       2.5216     748.4560
 1938.8334  330     8.90     0.00     0.00       0.0301       0.1176       2.9108       2.5089     734.6171
 1938.8334  331     5.60    -5.00     0.05       0.0300       0.1171       2.8723       2.4965     666.2062
 1938.8334  332    -2.20    -6.10     0.00       0.0298       0.1167       2.8637       2.4846     602.7535
 1938.8334  333    -1.10   -10.00     0.00       0.0297       0.1164       2.8809       2.4731     550.3537
 1938.8334  334     1.70    -2.20     0.00       0.0295       0.1162       3.0413       2.4616     576.4547
 1938.9166  335     1.10    -6.70     0.00       0.0596       0.2351       3.0836       4.9625     531.2112
 1938.9166  336     0.60    -2.80     0.13       0.0593       0.0000       3.1238       4.9387     543.7735
 1938.9166  337     4.40    -4.40     0.00       0.0590       0.2320       3.0256       4.9143     541.0607
 1938.9166  338     7.20    -3.30     0.00       0.0587       0.2324       3.2080       4.8909     553.1576
 1938.9166  339     5.00     1.70     0.05       0.0584       0.2308       3.2191       4.8668     583.6795
 1938.9166  340     5.60     2.80     0.36       0.0581       0.2832       2.4172       4.8411     617.4761
 1938.9166  341    10.60     3.30     0.61       0.0577       0.5619       2.3963       4.8100     826.5150
 1938.9166  342     4.40     2.20     0.23       0.0574       0.3807       2.3268       4.7844     644.5386
 1938.9166  343     3.30    -1.70     0.25       0.0571       0.0000       2.2449       4.7597     601.0332
 1938.9166  344     1.10    -2.20     0.74       0.0568       0.0000       2.2295       4.7327     579.4157
 1938.9166  345     3.90     0.00     0.36       0.0625       0.0000       1.6931       4.7087     572.9834
 1938.9166  346     7.20     1.70     3.23       0.3673       0.0000       0.7292       4.6823     573.5495
 1938.9166  347     4.40    -0.60     0.00       0.0559       0.2177       2.2385       4.6584     576.3824
 1938.9166  348     1.10    -4.40     0.00       0.0556       0.2166       2.2192       4.6344     540.9874
 1938.9166  349    -1.10    -5.60     0.00       0.0553       0.2155       2.2475       4.6111     513.2234
 1938.9166  350     3.30    -4.40     0.00       0.0551       0.2144       2.3576       4.5879     514.3037
 1938.9166  351     2.20    -3.90     0.46       0.0548       0.0000       2.3687       4.5648     519.6158
 1938.9166  352     6.70     1.70     0.00       0.0545       0.2122       2.2370       4.5412     558.5238
 1938.9166  353     6.10    -1.70     0.00       0.0542       0.2112       2.3266       4.5179     550.8206
 1938.9166  354    10.60    -3.90     0.00       0.0539       0.2102       2.4949       4.4952     550.6527
 1938.9166  355    14.40    -6.10     4.57       0.0536       0.0000       2.4793       4.4696     540.4140
 1938.9166  356     8.30    -7.80     0.10       0.0534       0.0000       2.4679       4.4473     530.8376
 1938.9166  357    -5.00   -10.00     0.18       0.0531       0.0000       2.4468       4.4253     515.8192
 1938.9166  358    -1.10    -8.30     0.38       0.0528       0.0000       2.4458       4.4035     511.2642
 1938.9166  359     1.70    -3.90     0.28       0.0526       0.0000       2.4480       4.3819     510.5611
 1938.9166  360    -3.30   -10.60     0.25       0.0523       0.0000       2.4362       4.3605     503.2604
 1938.9166  361    -4.40   -12.80     0.25       0.0521       0.0000       2.4299       4.3393     497.8521
 1938.9166  362    -2.80   -16.10     0.00       0.0518       0.0000       2.4241       4.3183     492.9876
 1938.9166  363    -2.80   -12.80     0.00       0.0516       0.0000       2.4221       4.2975     490.3516
 1938.9166  364    -1.10    -8.30     0.00       0.0513       0.0000       2.4234       4.2769     489.9210
 1938.9166  365    -2.20   -14.40     0.30       0.0511       0.0000       2.4172       4.2564     486.2180
 1939.0000    1   -11.10   -23.90     0.51       0.0814       0.0000       2.4070       6.7825     479.9011
 1939.0000    2    -5.00   -14.40     0.10       0.0810       0.0000       2.4111       6.7492     480.1205
 1939.0000    3    -4.40    -8.30     0.05       0.0806       0.0000       2.4127       6.7161     480.4438
 1939.0000    4    -7.20   -15.00     0.10       0.0802       0.0000       2.4073       6.6833     477.4910
 1939.0000    5    -6.10   -22.20     0.00       0.0798       0.0000       2.4019       6.6507     473.8396
 1939.0000    6    -3.90   -12.20     0.00       0.0794       0.0000       2.4045       6.6184     473.8958
 1939.0000    7    -9.40   -17.80     0.08       0.0790       0.0000       2.3984       6.5864     470.4715
 1939.0000    8   -10.00   -20.60     0.00       0.0787       0.0000       2.3940       6.5546     467.2786
 1939.0000    9    -3.90   -13.30     0.10       0.0783       0.0000       2.3977       6.5231     467.9224
 1939.0000   10    -3.30   -15.60     0.00       0.0779       0.0000       2.3958       6.4917     466.6873
 1939.0000   11    -6.10   -12.80     0.00       0.0775       0.0000       2.3942       6.4607     465.2870
 1939.0000   12    -3.30   -13.90     0.00       0.0772       0.0000       2.3932       6.4298     464.1325
 1939.0000   13    -1.70    -8.30     0.10       0.0768       0.0000       2.3952       6.3991     464.4699
 1939.0000   14     1.70    -3.90     0.23       0.0764       0.0000       2.3981       6.3686     465.5123
 1939.0000   15     0.00    -9.40     0.66       0.0760       0.0000       2.3969       6.3352     464.8183
 1939.0000   16    -3.90   -13.30     0.00       0.0757       0.0000       2.3945       6.3052     463.1278
 1939.0000   17     2.20   -12.20     0.00       0.0753       0.0000       2.3942       6.2754     462.2201
 1939.0000   18     5.00    -3.90     0.00       0.0749       0.0000       2.3964       6.2458     462.6505
 1939.0000   19     3.90     0.00     0.00       0.0746       0.0000       2.3975       6.2164     462.8467
 1939.0000   20     5.00    -4.40     0.00       0.0742       0.0000       2.3959       6.1872     461.6720
 1939.0000   21     4.40    -4.40     0.00       0.0823       0.0000       1.7070       6.1582     460.5836
 1939.0000   22     1.70    -3.90     0.00       0.1419       0.0000       1.4269       6.1294     458.7660
 1939.0000   23     1.10    -8.30     0.00       0.1953       0.0000       1.2417       6.1008     455.9548
 1939.0000   24    -6.10   -18.90     0.00       0.1872       0.0000       1.2334       6.0726     447.3883
 1939.0000   25    -2.20   -16.10     0.00       0.1782       0.0000       1.2333       6.0446     444.9347
 1939.0000   26     1.70    -7.20     0.03       0.1958       0.0000       1.0354       6.0168     446.8857
 1939.0000   27     3.30    -0.60     0.15       0.0921       0.0000       0.6920       5.9891     449.8593
 1939.0000   28     4.40     1.70     1.27       0.2582       0.0000       0.6933       5.9588     452.3804
 1939.0000   29     6.70     1.10     0.43       0.2578       0.0000       0.6943       5.9315     454.2255
 1939.0000   30     6.70    -1.70     0.41       0.2575       0.0000       0.6938       5.9044     453.4899
 1939.0000   31     3.90    -2.80     0.00       0.2572       0.0000       0.6927       5.8775     451.1229
 1939.0834   32    11.10     2.20     4.32       0.4159       0.0000       0.6973       8.7324     489.0336
 1939.0834   33     8.90    -5.60     1.78       0.4153       0.0000       0.6940       8.6856     484.0814
 1939.0834   34     2.20    -5.60     0.00       0.4148       0.0000       0.6916       8.6436     478.3721
 1939.0834   35     3.90   -12.20     0.00       0.4143       0.0000       0.6890       8.6022     472.0159
 1939.0834   36     7.20    -8.90     0.00       0.4138       0.0000       0.6902       8.5611     471.7487
 1939.0834   37     6.70    -7.80     0.00       0.2889       0.0000       0.6901       8.5203     470.7012
 1939.0834   38     4.40    -2.20     0.00       0.2884       0.0000       0.6915       8.4798     472.1459
 1939.0834   39     0.60    -5.60     0.00       0.2879       0.0000       0.6878       8.4397     465.8484
 1939.0834   40    -1.70   -12.80     0.00       0.2875       0.0000       0.6819       8.4002     454.5373
 1939.0834   41    -7.20   -15.60     0.00       0.2870       0.0000       0.6756       8.3612     441.8833
 1939.0834   42    -9.40   -14.40     0.00       0.2865       0.0000       0.6725       8.3227     433.8869
 1939.0834   43    -6.10   -15.00     0.15       0.2861       0.0000       0.6721       8.2846     430.6418
 1939.0834   44    -4.40   -17.80     0.03       0.2856       0.0000       0.6702       8.2468     426.5540
 1939.0834   45    -2.20   -13.90     0.00       0.2852       0.0000       0.6720       8.2093     427.5384
 1939.0834   46    -1.70    -6.10     0.00       0.2847       0.0000       0.6759       8.1719     432.6928
 1939.0834   47     3.30    -8.90     0.00       0.0976       0.0000       0.6773       8.1347     435.6262
 1939.0834   48     1.70   -17.20     0.03       0.0972       0.0000       0.6720       8.0978     428.4340
 1939.0834   49    -5.00   -12.20     0.00       0.0967       0.0000       0.6698       8.0614     423.5461
 1939.0834   50    -1.70   -14.40     0.00       0.0963       0.0000       0.6692       8.0252     421.1191
 1939.0834   51    -2.80   -13.90     0.10       0.0959       0.0000       0.6681       7.9893     418.5668
 1939.0834   52    -8.90   -21.10     0.00       0.0954       0.0000       0.6597       7.9538     406.4365
 1939.0834   53    -4.40   -16.10     0.00       0.0950       0.0000       0.6625       7.9186     406.9349
 1939.0834   54     1.10   -11.10     0.00       0.0946       0.0135       0.6543       7.8838     396.1567
 1939.0834   55     0.00   -10.00     0.00       0.0942       0.0135       0.6526       7.8493     391.3434
 1939.0834   56     1.70   -13.90     0.00       0.2804       0.0402       0.6450       7.8152     380.9307
 1939.0834   57     1.70   -13.90     0.05       0.0934       0.0134       0.6423       7.7813     375.2533
 1939.0834   58     0.00    -5.00     0.08       0.0930       0.0000       0.6612       7.7474     395.0962
 1939.0834   59     0.00    -6.70     0.15       0.0926       0.0000       0.6634       7.7135     402.1280
 1939.0834   60    -2.20   -10.00     0.05       0.0922       0.0000       0.6619       7.6798     402.1254
 1939.1666   61     1.10   -12.20     0.00       0.3918       0.0561       0.6491      10.8990     361.6213
 1939.1666   62     1.10    -6.70     0.00       0.3461       0.0498       0.6590      10.8496     369.4373
 1939.1666   63     0.00   -12.80     0.00       0.3296       0.0476       0.6441      10.8012     353.9940
 1939.1666   64     5.00    -6.10     0.00       0.3199       0.0466       0.6675      10.7523     376.7432
 1939.1666   65     7.80    -3.90     0.00       0.3144       0.0465       0.6843      10.7029     403.3148
 1939.1666   66     5.00    -6.70     0.00       0.3122       0.0471       0.6763      10.6540     398.9612
 1939.1666   67     7.20    -7.20     0.00       0.3098       0.0481       0.6823      10.6052     406.9090
 1939.1666   68    11.10    -1.70     0.00     214.4786      34.8024       0.7093      10.5564     450.6934
 1939.1666   69     8.90     0.00     0.08       4.0864      15.9242       2.4961      10.3895     469.3185
 1939.1666   70     6.10     1.10     0.03       3.9571      15.4445       2.6605      10.2937     472.5668
 1939.1666   71     5.60    -6.10     0.00       0.1224       0.4799       2.8227      10.2015     446.8952
 1939.1666   72     4.40    -7.80     0.18       0.1219       0.5959       2.6073      10.1586     427.4468
 1939.1666   73    -1.70   -16.10     0.00       0.1214       0.4752       2.5933      10.1179     374.7369
 1939.1666   74     3.90   -10.60     0.00       0.1209       0.4763       2.8553      10.0783     382.3897
 1939.1666   75     7.80    -1.10     0.00       3.1926      12.7164       3.2219      10.0387     424.1687
 1939.1666   76    15.60     0.00     0.00       2.9681      11.9231       3.5368       9.9568     504.0434
 1939.1666   77    15.60    -3.30     0.00       2.7338      11.0887       3.7011       9.8776     536.8004
 1939.1666   78    17.80     3.30     0.00       0.1176       0.4821       3.9838       9.8006     632.1418
 1939.1666   79    17.80     5.00     0.08       0.1307       0.5391       4.1396      10.8879     719.3136
 1939.1666   80    10.00     1.70     0.00       0.1166       0.4863       4.1154       9.7154     618.7000
 1939.1666   81     3.90    -1.10     0.33       0.1161       0.5754       3.2761       9.6719     534.7371
 1939.1666   82     1.10    -4.40     0.00       0.1156       0.4616       3.3510       9.6306     475.2831
 1939.1666   83    -0.60    -6.70     0.76       0.1150       0.0000       3.2973       9.5856     439.5225
 1939.1666   84     6.10    -3.90     0.00       0.1145       0.4461       2.2153       9.5444     474.7300
 1939.1666   85    13.30     0.00     0.00       0.1140       0.4445       2.6700       9.5034     556.1388
 1939.1666   86    15.60     4.40     0.33       0.1135       0.4422       2.6048       9.4597     664.9423
 1939.1666   87    18.30     2.80     0.00       0.1538       0.6016       3.1562      12.8128     780.4401
 1939.1666   88    20.60     5.60     0.00       0.2413       0.9490       3.4587      20.1110     971.3235
 1939.1666   89    20.00     8.90     0.00       0.3263       1.2901       3.6848      27.1898    1176.4672
 1939.1666   90    19.40    -1.10     0.00       0.2960       1.1786       3.7933      24.6688    1101.9556
 1939.1666   91    18.30     3.30     0.08       0.3180       1.2722       3.9201      26.5021    1159.5103
 1939.2500   92    10.00    -3.90     0.00       0.2172       0.8766       3.8588      18.1010     831.5781
 1939.2500   93    15.00     0.00     0.00       0.2502       1.0195       4.0987      20.8481     887.3753
 1939.2500   94    13.90     6.70     0.00       0.2853       1.1750       4.2863      23.7789     949.3037
 1939.2500   95    15.60     5.60     2.16       0.3500       1.3632       2.7733      29.1657    1086.5410
 1939.2500   96     6.70    -3.30     0.00       0.1760       0.6866       2.8887      14.6675     761.3202
 1939.2500   97    10.00    -5.00     0.00       0.1478       0.5803       3.2406      12.3159     708.8889
 1939.2500   98    19.40     0.00     0.00       0.2758       1.0884       3.5822      22.9863     940.5869
 1939.2500   99    19.40     6.70     0.00       0.4088       1.6232       3.8370      34.0657    1211.9499
 1939.2500  100    13.90     4.40     0.00       0.3473       1.3899       3.9127      28.9442    1082.1886
 1939.2500  101    13.90     1.70     0.00       0.3130       1.2639       4.0431      26.0852    1011.3525
 1939.2500  102    17.20    -1.10     0.00       0.3375       1.3765       4.2338      28.1244    1061.4631
 1939.2500  103    23.30     9.40     0.00       0.5843       2.4088       4.6079      48.6937    1696.2606
 1939.2500  104    23.30    12.20     0.00       0.7618       3.1759       4.8431      63.4825    2296.8562
 1939.2500  105    21.70     5.60     3.63       0.8153       3.1765       3.0904      67.9379    2438.2043
 1939.2500  106    16.10     1.70     0.00       0.6040       2.3676       3.5130      50.3351    1786.2117
 1939.2500  107    17.80     4.40     0.00       0.6172       2.4298       3.7179      51.4361    1846.4789
 1939.2500  108    17.80     9.40     0.36       0.6834       2.6627       3.0596      56.9532    2082.9813
 1939.2500  109    16.10     7.20     0.33       0.6277       2.4451       2.9463      52.3098    1922.3827
 1939.2500  110    20.60     6.10     0.00       0.7414       2.9054       3.6220      61.0136    2298.4354
 1939.2500  111    18.90     8.30     0.30       5.4189      21.1152       3.1398      97.4491   34160.0537
 1939.2500  112    17.20    10.00     0.03       4.5174      17.6249       3.3348     120.2732   34882.3524
 1939.2500  113    22.20     4.40     0.00       4.6043      18.1128       3.8490     158.9542   33525.5694
 1939.2500  114    21.70    10.60     0.28       4.8935      19.0874       3.4039     208.3541   32218.2918
 1939.2500  115    16.70     3.30     0.18       3.6280      14.1349       3.1033     172.1924   22201.3235
 1939.2500  116     3.90     0.00     0.18       1.5970       6.2198       2.6792      79.7659    9291.4194
 1939.2500  117    13.30    -2.20     0.00       1.6172       6.3132       3.2213      83.4523    8974.6714
 1939.2500  118    16.70    -1.10     0.00       1.8617       7.3121       3.6130      99.9747    9737.8182
 1939.2500  119    18.30     0.60     0.00       2.1677       8.5564       3.8317     120.4519   10730.1879
 1939.2500  120    17.20     8.30     0.05       2.5466      10.0913       3.9917     145.8930   11946.9333
 1939.2500  121    16.70     3.90     0.00       2.5654      10.2367       4.1274     144.7658   11967.3324
 1939.3334  122    18.90     2.80     0.00       2.9123      11.7162       4.3276     175.4554   11862.6809
 1939.3334  123    21.10     1.10     0.00       3.0095      12.2187       4.5269     196.2860   12244.0362
 1939.3334  124    22.20     9.40     0.00       3.7615      15.4241       4.7906     250.5117   13846.3354
 1939.3334  125    18.30     1.10     0.00       3.0271      12.4160       4.8414     198.7335   10642.3354
 1939.3334  126    16.70    -1.10     0.00       2.4082      10.0083       4.9485     157.4879    8080.9659
 1939.3334  127    15.00    -2.20     0.00       1.8476       7.7961       5.0504     121.0658    5953.6701
 1939.3334  128    19.40     3.30     0.00       2.1216       9.1115       5.3820     139.2405    6735.9579
 1939.3334  129    22.20    11.70     0.08       2.6874      11.6586       5.6740     177.8543    8047.7697
 1939.3334  130    22.20    13.90     0.00       2.6484      11.7281       5.9726     176.8272    7320.1227
 1939.3334  131    19.40     2.80     0.00       1.7685       8.0164       6.0690     115.2069    5113.0295
 1939.3334  132    19.40     6.70     0.10       1.7148       9.7762       6.2224     112.4655    4810.8122
 1939.3334  133    21.70     6.10     0.20       1.9142      10.6343       6.1747     126.1547    5130.9860
 1939.3334  134    25.00    10.00     0.00       1.9068       8.7087       6.7318     127.5741    4661.2719
 1939.3334  135    23.90    11.10     1.40       4.6473      43.9054       3.5494     313.3413   11411.0231
 1939.3334  136    27.20    16.10     0.00       5.0237      32.6156       4.4520     358.6010    8711.4054
 1939.3334  137    22.20    10.00     1.68       4.2603      18.5265       3.5244     303.6873    7810.5187
 1939.3334  138    11.70     6.70     0.00       2.6641      10.0111       3.8331     176.9760    5953.9384
 1939.3334  139    18.90     1.10     0.00       2.5358       9.6590       4.4768     170.3108    5531.5155
 1939.3334  140    18.30     4.40     1.02       2.3830       8.8697       3.3775     161.3271    5184.3661
 1939.3334  141    14.40     4.40     0.00       1.8837       7.0623       4.0200     125.5341    4210.0260
 1939.3334  142    17.80     3.30     0.10       1.8581       7.0013       4.3758     124.4574    4111.6047
 1939.3334  143    17.80     3.90     0.08       1.7603       6.7025       4.7714     118.2181    3888.0911
 1939.3334  144    17.20    10.00     0.18       1.7648       6.6478       4.7027     119.1332    3857.1522
 1939.3334  145    22.20     9.40     0.00       1.9271       7.5449       5.6923     131.7114    4006.2729
 1939.3334  146    22.20     7.20     0.00       1.7228       6.9416       6.2717     117.6993    3595.3408
 1939.3334  147    21.70     9.40     1.52       2.0131       7.3621       3.5137     139.7542    4006.3164
 1939.3334  148    17.80    13.30     0.61       1.7990       6.5560       3.2767     123.6465    3713.9699
 1939.3334  149    14.40    10.60     0.48       1.4085       5.1192       3.1524      94.5421    3195.5686
 1939.3334  150    14.40    10.60     0.81       1.2145       4.4053       3.0948      80.9110    2873.3495
 1939.3334  151    16.70     7.80     0.00       1.1617       4.2203       3.7433      76.9529    2748.0769
 1939.3334  152    22.80     8.90     0.00       1.3347       4.9242       4.6787      89.8434    2983.9882
 1939.4166  153    21.10    12.80     0.33       1.7647       6.3721       4.1153     125.3177    3056.9500
 1939.4166  154    23.90     8.90     0.00       1.6955       6.2584       5.1772     122.4703    2966.9344
 1939.4166  155    23.90     9.40     0.00       1.5560       5.9044       5.9041     111.8095    2772.5053
 1939.4166  156    27.20     8.90     0.00       1.4012       5.4862       6.6294     100.4997    2484.7090
 1939.4166  157    29.40    13.90     0.00       1.1822       4.7941       7.3820      84.8971    2039.9463
 1939.4166  158    30.00    13.90     0.00       0.8362       3.5121       8.0236      59.6294    1473.6004
 1939.4166  159    32.20    18.90     0.00       0.5803       2.5137       8.6793      41.3701    1004.0646
 1939.4166  160    32.80    19.40     0.00       0.3845       1.7082       9.1901      27.2599     674.6946
 1939.4166  161    32.80    19.40     0.00       0.2585       1.1717       9.5967      18.1718     468.6576
 1939.4166  162    30.60    19.40     0.00       0.1818       0.8355       9.8486      12.6022     349.0951
 1939.4166  163    30.60    18.30     0.00       0.1322       0.6149      10.0743       9.0350     269.1660
 1939.4166  164    26.70    13.90     0.08       0.0992       0.4641      10.0658       6.5916     224.6898
 1939.4166  165    26.70     5.60     0.00       0.0685       0.3237      10.0678       4.3949     174.5636
 1939.4166  166    26.70    12.80     0.00       0.0522       0.2492      10.2438       3.2929     139.7215
 1939.4166  167    25.60    16.70     0.46       0.1386       0.7208       9.4679       8.4189     409.5561
 1939.4166  168    23.30    13.30     0.00       0.1228       0.5358       9.7160       7.1643     399.5191
 1939.4166  169    22.80    10.00     0.00       0.0780       0.3550       9.8944       4.3649     276.5575
 1939.4166  170    22.20    12.20     0.33       0.1102       0.5643       9.2089       5.8801     423.6900
 1939.4166  171    24.40    12.80     0.00       0.0978       0.4234       9.6826       5.1178     389.1692
 1939.4166  172    24.40     7.20     0.00       0.0574       0.2603       9.8949       2.8883     242.4457
 1939.4166  173    28.90    15.60     2.03       0.9356      11.8357       4.9209      43.0456    4656.1790
 1939.4166  174    24.40    12.20     0.00       0.7931       8.3230       6.0019      40.0198    3399.4469
 1939.4166  175    29.40    13.30     0.84       0.7946       6.5981       4.7061      44.7378    2746.6398
 1939.4166  176    28.90    19.40     0.76       0.7611       5.1061       3.9878      46.0708    2178.4359
 1939.4166  177    28.30    16.70     5.84      19.8139     107.6343       3.7620    1651.1596    2101.4768
 1939.4166  178    17.20    14.40     3.18      13.4750      58.6222       3.3025    1122.9191    1967.7809
 1939.4166  179    16.70    12.80     1.57      10.4887      36.9045       3.2874     874.0615    1854.0160
 1939.4166  180    19.40    11.10     0.25       9.1671      29.8429       3.4619     763.9225    1785.0029
 1939.4166  181    25.60    16.70     1.07       9.6792      31.3047       3.6176     806.6005    1795.2910
 1939.4166  182    30.60    20.60     0.00       9.6193      30.8576       4.4991     797.2978    1784.1497
 1939.5000  183    30.00    17.20     0.03       8.9361      28.5851       5.3147     737.2388    1663.6258
 1939.5000  184    26.10    15.60     0.00       6.7379      21.6541       5.9363     554.4289    1566.1106
 1939.5000  185    22.20     6.70     0.00       4.3680      14.2151       6.4178     355.6043    1398.6087
 1939.5000  186    23.30     8.90     0.00       3.1818      10.5514       6.9383     256.5662    1227.4426
 1939.5000  187    25.60    15.60     0.00       2.4275       8.1985       7.5125     194.1769    1035.3795
 1939.5000  188    26.10    10.60     0.00       1.5338       5.2893       7.9569     121.1912     777.1403
 1939.5000  189    28.30    11.10     0.00       0.9544       3.3676       8.4608      74.6320     541.4830
 1939.5000  190    28.90    16.10     0.00       0.6220       2.2393       8.9353      48.2464     378.9271
 1939.5000  191    27.80    18.30     0.00       0.4371       1.5858       9.2125      33.5512     292.3757
 1939.5000  192    26.10    10.60     0.00       0.2846       1.0364       9.2787      21.4230     227.3651
 1939.5000  193    27.20    11.10     0.00       0.2054       0.7497       9.4570      15.2059     185.0498
 1939.5000  194    30.60    13.30     0.00       0.1618       0.5916       9.7160      11.8504     155.1907
 1939.5000  195    32.20    16.10     0.00       0.1315       0.4810       9.9446       9.5280     133.4067
 1939.5000  196    32.80    21.70     0.00       0.1124       0.4108      10.1713       8.0685     119.5231
 1939.5000  197    32.20    21.10     0.00       0.0927       0.3383      10.2728       6.5390     107.5807
 1939.5000  198    32.20    21.70     0.00       0.0768       0.2803      10.3759       5.3173      97.5230
 1939.5000  199    32.80    21.70     0.00       0.0608       0.2221      10.4829       4.1174      84.0621
 1939.5000  200    31.70    21.70     1.52       1.2906      12.7641       6.2049      75.9243    2799.5518
 1939.5000  201    27.80    17.80     0.20       1.0482       8.4454       6.6013      62.5496    2119.4330
 1939.5000  202    28.30    13.30     0.00       0.6225       4.3100       7.9094      36.8042    1247.9497
 1939.5000  203    31.10    17.80     0.00       0.2971       1.7970       8.9390      17.8587     558.0353
 1939.5000  204    31.10    16.70     3.30       0.7659       3.2326       3.9278      46.8025    1374.9997
 1939.5000  205    28.90    12.80     0.00       0.6704       2.3039       4.9838      39.1836    1315.0057
 1939.5000  206    27.80    18.30     5.79       0.6523       1.7903       3.6581      37.7302    1324.2945
 1939.5000  207    27.80    16.10     0.00       0.6136       1.5618       4.4383      34.1828    1289.6462
 1939.5000  208    27.80    15.00     0.00       0.5689       1.4579       5.2299      30.8191    1243.9450
 1939.5000  209    28.30    18.90     2.13       0.5808       1.4566       3.6201      31.5634    1265.1558
 1939.5000  210    27.80    11.70     0.00       0.5381       1.3485       4.3729      28.0119    1224.6091
 1939.5000  211    23.90    12.20     0.00       0.4878       1.2284       4.9577      24.3026    1174.0711
 1939.5000  212    26.10    11.70     0.00       0.4595       1.1736       5.6509      22.4462    1125.2542
 1939.5000  213    25.60    16.70     0.66       0.4933       1.2167       4.1103      24.2959    1169.5307
 1939.5834  214    24.40    13.30     0.00       0.9869       2.4375       4.7949      65.8859    1132.0558
 1939.5834  215    25.60    10.60     0.00       0.8235       2.0518       5.5313      53.3761    1083.7076
 1939.5834  216    26.10    14.40     0.00       0.7265       1.8422       6.2204      45.7537    1033.6941
 1939.5834  217    30.00    17.80     0.00       0.6507       1.6971       6.9911      40.3855     954.1936
 1939.5834  218    28.30    20.60     0.89       0.7705       1.8533       4.5635      47.4725    1126.9907
 1939.5834  219    31.70    23.90     0.00       0.7616       1.8389       5.5031      46.7258    1117.6042
 1939.5834  220    31.10    18.90     1.78       0.7244       1.7276       3.7099      43.3939    1125.0947
 1939.5834  221    30.00    20.00     2.84       0.6806       1.6169       3.6041      40.0174    1111.0511
 1939.5834  222    28.30    19.40     0.00       0.6385       1.5152       4.1922      36.1019    1092.4984
 1939.5834  223    28.90    17.20     0.00       0.5960       1.4204       4.8370      32.7516    1069.3571
 1939.5834  224    23.90     7.80     0.00       0.4905       1.1815       5.2976      24.8391    1005.2542
 1939.5834  225    23.90     9.40     0.00       0.4361       1.0682       5.8282      21.0807     949.7529
 1939.5834  226    27.20    16.70     0.00       0.4272       1.0694       6.4493      20.8441     911.8678
 1939.5834  227    27.20    17.80     0.00       0.3844       0.9864       6.9523      18.4980     830.3634
 1939.5834  228    27.80    13.30     0.00       0.3028       0.8013       7.4216      13.9234     689.3247
 1939.5834  229    30.60    21.10     1.65       0.5101       1.1857       3.6145      25.3332    1031.1060
 1939.5834  230    30.60    19.40     1.55       0.5139       1.1922       3.5882      25.8580    1029.3411
 1939.5834  231    28.90    15.00     0.00       0.4930       1.1445       4.2316      24.1035    1007.2052
 1939.5834  232    31.70    21.70     0.00       0.5171       1.2079       4.9419      26.0126    1006.7514
 1939.5834  233    31.10    23.90     0.00       0.5066       1.1960       5.5217      25.2637     993.5714
 1939.5834  234    34.40    21.70     0.00       0.4445       1.0715       6.2358      20.6148     958.1007
 1939.5834  235    32.80    22.80     0.00       0.3828       0.9456       6.8181      16.4621     896.0726
 1939.5834  236    33.30    23.30     0.00       0.2829       0.7187       7.3857       9.7711     796.7152
 1939.5834  237    32.80    24.40     0.00       0.1477       0.3864       7.8821       0.7182     665.7940
 1939.5834  238    30.00    16.10     0.03       0.1067       0.2877       8.1717       0.0000     509.0642
 1939.5834  239    18.90    10.00     0.00       0.0791       0.2185       8.1570       0.0000     375.9182
 1939.5834  240    21.70     7.20     0.00       0.0563       0.1599       8.4063       0.0000     266.9737
 1939.5834  241    24.40     7.80     0.00       0.0430       0.1247       8.6805       0.0000     203.3480
 1939.5834  242    25.00     8.90     0.00       0.0345       0.1014       8.8646       0.0000     162.8589
 1939.5834  243    25.00     9.40     0.00       0.0287       0.0851       9.0049       0.0000     135.1465
