    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2042.7500  304     7.20    -0.20     0.63       0.5634       2.0353       3.0540      11.9499    1973.1981
 2042.8334  305     5.60    -5.60     0.00       0.5033       1.2445       3.1031      14.6996    1321.8488
 2042.8334  306    11.20    -7.60     0.00       0.3730       0.6957       3.2482      14.7833    1268.3456
 2042.8334  307    15.30     5.30     0.00       0.3634       0.6024       3.5575      16.5715    1762.5758
 2042.8334  308    13.60     4.10     0.13       0.3772       0.6236       3.4506      16.7000    1784.6918
 2042.8334  309    12.90     3.10     0.00       0.3638       0.6019       3.5888      15.5863    1742.1761
 2042.8334  310     8.40     2.30     0.33       0.5786       0.9538       3.0187      14.0446    1581.8244
 2042.8334  311     4.70     0.00     0.00       0.4674       0.7704       3.0851      14.0290    1384.5894
 2042.8334  312     5.40     2.90     0.13       0.5947       0.9799       2.9430      14.0951    1432.1639
 2042.8334  313     6.90    -0.30     0.00       0.4728       0.7789       3.0404      14.1342    1343.4282
 2042.8334  314    14.40     2.50     0.00       0.4311       0.7103       3.2575      14.1954    1557.4950
 2042.8334  315    12.40     1.10     0.43       0.5669       0.9328       2.9733      13.9916    1500.4687
 2042.8334  316     1.10    -1.50     0.00       0.4608       0.7580       2.9636      13.9424    1224.7042
 2042.8334  317    -0.50    -4.90     0.41       0.4446       0.0000       2.9302      14.0327    1124.9454
 2042.8334  318    -1.10    -7.40     0.08       0.4415       0.0000       2.9092      14.1160    1070.6826
 2042.8334  319    -0.20    -8.20     0.00       0.4429       0.0000       2.8970      14.1947    1041.4006
 2042.8334  320    -0.80    -3.30     0.00       0.4475       0.0000       2.8957      14.2720    1036.8656
 2042.8334  321    -1.40    -9.40     0.33       0.4488       0.0000       2.8777      14.3440    1001.8448
 2042.8334  322    -6.90    -9.80     0.28       0.4501       0.0000       2.8602      14.4112     968.4052
 2042.8334  323    -2.60   -10.20     0.10       0.4542       0.0000       2.8589      14.4771     964.1752
 2042.8334  324    -3.70    -7.70     0.23       0.4580       0.0000       2.8569      14.5417     960.2087
 2042.8334  325    -2.00   -12.00     0.03       0.4603       0.0000       2.8485      14.6038     945.5509
 2042.8334  326     8.60    -4.80     0.18       0.4083       0.0000       2.6759      14.6706     990.0293
 2042.8334  327    10.70     8.00     2.85       0.6167       0.0000       2.7456      14.7454    1054.8136
 2042.8334  328    10.70    -1.30     1.93       0.6382       0.0000       2.7316      14.5530    1028.6821
 2042.8334  329    -1.00    -2.80     0.00       0.6183       0.0000       2.7118      14.5734     986.9344
 2042.8334  330    -1.60    -4.00     0.00       0.6160       0.0000       2.7045      14.6512     969.6890
 2042.8334  331    -0.70    -6.80     0.15       0.6141       0.0000       2.6981      14.7263     955.8517
 2042.8334  332    -1.60    -7.60     0.00       0.6124       0.0000       2.6920      14.7989     943.3243
 2042.8334  333    10.40    -1.80     0.00       0.6190       0.0000       2.7134      14.8741     986.4050
 2042.8334  334    13.20     0.40     0.00       0.6386       1.0493       2.7712      14.9075    1117.0093
 2042.9166  335     0.50    -8.90     0.00       0.5521       0.9068       2.7115      17.4731     846.9364
 2042.9166  336     2.10    -9.70     0.00       0.4248       0.6978       2.7864      17.4845     802.4815
 2042.9166  337     2.50    -2.80     0.00       0.3788       0.6224       2.9290      17.5029     876.3010
 2042.9166  338    -0.40    -6.30     0.00       0.3216       0.5285       2.9586      17.5163     820.2042
 2042.9166  339     3.50    -1.60     0.00       0.2821       0.4640       3.1057      17.5367     894.6666
 2042.9166  340     4.90    -3.30     0.00       0.2819       0.4642       3.2139      17.5569     890.3188
 2042.9166  341     2.20    -5.80     0.00       0.2778       0.4581       3.2700      17.5721     837.8170
 2042.9166  342     3.60    -1.70     0.31       0.3128       0.0000       3.1073      17.5909     884.7529
 2042.9166  343     2.70    -0.40     0.05       0.6082       0.9990       2.8181      17.6129     920.7045
 2042.9166  344     0.20    -4.70     0.00       0.5152       0.8462       2.8275      17.6102     847.7207
 2042.9166  345     2.50    -5.60     0.00       0.4179       0.6865       2.9119      17.6225     830.0322
 2042.9166  346     1.20    -2.00     0.00       0.3746       0.6155       3.0036      17.6384     866.2239
 2042.9166  347     6.70     1.10     0.00       0.3275       0.5384       3.1706      17.6629     958.7421
 2042.9166  348    10.80     6.50     0.00       0.3035       0.4996       3.3845      17.6304    1150.7817
 2042.9166  349    11.30     6.20     0.08       0.3105       0.5102       3.3631      17.3538    1226.1740
 2042.9166  350     6.50     0.60     0.10       0.3480       0.6939       3.1783      17.1489    1067.0427
 2042.9166  351     0.70    -2.90     0.00       0.2926       0.4803       3.1768      17.1342     932.7025
 2042.9166  352    -1.20    -2.80     0.00       0.2823       0.4635       3.1961      17.1614     890.3027
 2042.9166  353     2.80    -7.60     0.00       0.2762       0.4541       3.2478      17.1814     818.2377
 2042.9166  354     0.00    -8.90     0.00       0.2717       0.4473       3.2854      17.1960     765.0541
 2042.9166  355     1.40    -2.60     0.00       0.2775       0.4576       3.4223      17.2167     831.4884
 2042.9166  356     3.00    -4.00     0.31       0.2791       0.0000       3.2829      17.2390     850.4298
 2042.9166  357    11.30     2.10     0.23       0.6207       1.1382       2.8094      17.2753     999.0039
 2042.9166  358     5.50     0.30     2.08       0.6640       2.6839       2.7343      17.2630    1803.0611
 2042.9166  359     2.80     0.50     0.13       0.6429       2.2294       2.7436      17.3250    1444.4669
 2042.9166  360     9.70     0.30     0.00       0.4969       1.6121       2.8902      17.3813    1228.9859
 2042.9166  361     8.80     1.40     0.03       0.4491       1.2488       2.9685      17.3441    1027.3112
 2042.9166  362     1.60    -2.40     0.00       0.3844       0.9385       2.9809      17.3009     908.0814
 2042.9166  363     1.00    -7.20     0.00       0.3212       0.6802       3.0054      17.3318     808.5161
 2042.9166  364    -4.80    -9.20     0.00       0.2811       0.4960       2.9905      17.3540     732.3279
 2042.9166  365    -5.90    -9.80     0.03       0.2860       0.0000       3.0396      17.3815     780.4783
 2043.0000    1    -1.20    -8.10     0.00       0.3129       0.5134       3.0601      20.0285     733.0443
 2043.0000    2     1.10    -4.60     0.00       0.2754       0.4523       3.1787      19.9992     769.3192
 2043.0000    3     0.40    -4.20     1.75       0.2442       0.0000       3.2058      19.9356     803.7818
 2043.0000    4     0.20   -10.60     0.25       0.2765       0.0000       3.1984      19.9093     800.1734
 2043.0000    5   -10.60   -15.30     0.08       0.2751       0.0000       3.1713      19.8818     772.4909
 2043.0000    6    -8.40   -14.90     0.33       0.2749       0.0000       3.1702      19.8546     772.2700
 2043.0000    7    -9.40   -15.70     0.08       0.2745       0.0000       3.1629      19.8274     766.9676
 2043.0000    8   -10.00   -21.10     0.23       0.2739       0.0000       3.1508      19.8000     756.6920
 2043.0000    9    -8.70   -14.80     0.31       0.2742       0.0000       3.1574      19.7733     766.0159
 2043.0000   10    -8.80   -17.00     0.00       0.2740       0.0000       3.1510      19.7469     762.8229
 2043.0000   11    -1.10    -8.90     0.56       0.2448       0.0000       3.1694      19.6882     786.1258
 2043.0000   12    -2.90   -13.30     9.68       0.2457       0.0000       3.1814      19.6316     804.8167
 2043.0000   13    -6.80   -21.70     0.23       0.2764       0.0000       3.1827      19.6103     810.9567
 2043.0000   14    -6.40   -26.60     0.28       0.2765       0.0000       3.1824      19.5894     814.2093
 2043.0000   15    -0.40   -15.30     0.03       0.2765       0.0000       3.1812      19.5689     816.0238
 2043.0000   16    -0.20    -6.90     0.00       0.2765       0.0000       3.1795      19.5488     816.9936
 2043.0000   17     7.10    -7.40     0.03       0.2765       0.0000       3.1775      19.5290     817.4198
 2043.0000   18     2.90    -0.10     0.00       0.2764       0.0000       3.1753      19.5095     817.4744
 2043.0000   19     3.90    -1.30     0.00       0.2763       0.0000       3.1729      19.4650     817.2642
 2043.0000   20    -0.10    -2.20     0.00       0.2763       0.0000       3.1704      19.4223     816.8598
 2043.0000   21    -1.40    -4.30     0.00       0.2762       0.0000       3.1678      19.4043     816.3089
 2043.0000   22    -0.90    -5.10     0.00       0.2761       0.0000       3.1652      19.3865     815.6450
 2043.0000   23    -0.90    -3.50     0.00       0.2760       0.0000       3.1626      19.3690     814.8938
 2043.0000   24     3.40    -3.40     0.00       0.2759       0.0000       3.1600      19.3516     814.0726
 2043.0000   25     1.50    -9.20     0.00       0.2777       0.0000       3.1573      19.3344     813.1967
 2043.0000   26     0.20   -13.90     0.00       0.2795       0.0000       3.1547      19.3174     812.2760
 2043.0000   27    -1.70   -12.70     0.00       0.2811       0.0000       3.1521      19.3006     811.3200
 2043.0000   28    -1.10   -15.70     0.00       0.2828       0.0000       3.1495      19.2839     810.3349
 2043.0000   29     0.90    -4.00     0.00       0.2856       0.0000       3.1470      19.2674     809.3257
 2043.0000   30    -4.00   -11.00     0.28       0.2882       0.0000       3.1444      19.2511     808.2978
 2043.0000   31     2.70   -12.40     0.05       0.2908       0.0000       3.1420      19.2349     807.2545
 2043.0834   32    -1.60   -11.10     1.83       0.3031       0.0000       3.1395      22.1612     892.5777
 2043.0834   33    -7.30   -15.90     0.00       0.2856       0.0000       3.1370      22.0736     891.2857
 2043.0834   34    -4.60   -17.30     0.00       0.2870       0.0000       3.1346      21.9870     889.9868
 2043.0834   35    -3.40   -12.70     0.00       0.2883       0.0000       3.1323      21.9014     888.6816
 2043.0834   36    -6.60   -21.50     0.00       0.2896       0.0000       3.1299      21.8168     887.3729
 2043.0834   37    -1.40   -12.10     0.00       0.2908       0.0000       3.1276      21.7331     886.0606
 2043.0834   38     6.30    -4.70     0.03       0.2919       0.0000       3.1254      21.6504     884.7464
 2043.0834   39     3.80    -6.70     0.13       0.2930       0.0000       3.1231      21.5686     883.4309
 2043.0834   40    -4.70   -14.40     0.00       0.2941       0.0000       3.1209      21.4876     882.1160
 2043.0834   41     0.90   -18.00     0.00       0.2951       0.0000       3.1188      21.4076     880.8014
 2043.0834   42     0.10    -7.10     0.00       0.2960       0.0000       3.1166      21.3285     879.4883
 2043.0834   43    -4.10   -13.10     0.00       0.2970       0.0000       3.1145      21.2501     878.1768
 2043.0834   44    -5.20   -13.70     0.00       0.2978       0.0000       3.1124      21.1727     876.8679
 2043.0834   45    -4.10   -16.50     0.00       0.2987       0.0000       3.1104      21.0960     875.5613
 2043.0834   46    -7.70   -22.10     0.00       0.2995       0.0000       3.1084      21.0201     874.2575
 2043.0834   47   -10.00   -20.60     0.00       0.3003       0.0000       3.1064      20.9450     872.9578
 2043.0834   48    -5.90   -17.20     0.00       0.3010       0.0000       3.1044      20.8707     871.6610
 2043.0834   49   -10.60   -15.20     0.00       0.3017       0.0000       3.1025      20.7972     870.3689
 2043.0834   50   -12.90   -25.80     0.00       0.3024       0.0000       3.1006      20.7243     869.0803
 2043.0834   51    -9.90   -28.30     0.13       0.3030       0.0000       3.0987      20.6522     867.7956
 2043.0834   52     3.60   -10.10     0.00       0.3036       0.0000       3.0969      20.5809     866.5158
 2043.0834   53    -4.30   -16.80     0.00       0.3050       0.0000       3.0951      20.5107     865.2402
 2043.0834   54    -9.70   -25.00     0.00       0.3065       0.0000       3.0933      20.4418     863.9690
 2043.0834   55    -3.10   -16.90     0.00       0.3080       0.0000       3.0915      20.3743     862.7027
 2043.0834   56    -2.00   -14.00     0.00       0.3094       0.0000       3.0898      20.3080     861.4409
 2043.0834   57    -8.00   -19.90     0.00       0.3109       0.0000       3.0881      20.2429     860.1843
 2043.0834   58    -7.20   -25.90     0.00       0.3122       0.0000       3.0864      20.1790     858.9330
 2043.0834   59    -5.00   -22.40     0.00       0.3136       0.0000       3.0847      20.1163     857.6855
 2043.1666   60    -2.20   -14.90     0.10       0.3543       0.0000       3.0830      23.4024     773.5615
 2043.1666   61     0.70    -9.90     0.00       0.3479       0.0000       3.0814      23.2947     772.5354
 2043.1666   62     1.00    -5.90     0.80       0.3472       0.0000       3.0798      23.1408     771.5126
 2043.1666   63    -1.00   -11.40     0.00       0.3471       0.0000       3.0782      23.0352     770.4930
 2043.1666   64    -3.10   -18.70     0.00       0.3469       0.0000       3.0767      22.9303     769.4776
 2043.1666   65    -5.10   -18.50     0.00       0.3467       0.0000       3.0751      22.8263     768.4666
 2043.1666   66     8.10    -9.40     0.00       0.3466       0.0000       3.0736      22.7230     767.4594
 2043.1666   67     7.10    -1.60     0.00       0.3464       0.0000       3.0721      22.6204     766.4567
 2043.1666   68     9.90    -5.40     0.00       0.6160       0.0000       0.7133      22.3965     767.0438
 2043.1666   69    10.50     0.90     0.00       0.6137       0.0000       0.6581      22.2076     766.0376
 2043.1666   70    15.50    -1.30     0.00       0.6081       0.0000       0.6600      21.7412     775.9623
 2043.1666   71     8.30    -2.40     0.00       0.6008       0.0000       0.6597      21.1266     774.3905
 2043.1666   72    17.80    -0.40     0.00      98.1710       0.0000       2.6710      20.8939     809.0476
 2043.1666   73     6.60     1.60     0.00      61.9006       0.0000       2.6630      19.9256     798.1423
 2043.1666   74    12.10    -1.30     0.00      50.6823      82.3748       2.8853      19.6700     942.2980
 2043.1666   75    19.60     8.50     0.00       0.4714       0.7658       3.3369      20.5836    1414.9435
 2043.1666   76     9.20    -3.00     0.00       0.3255       0.5281       3.3941      18.0531    1022.8533
 2043.1666   77     7.80    -4.80     0.00       0.3162       0.5144       3.5468      17.8864     935.8169
 2043.1666   78     6.20    -3.10     0.00       0.3133       0.5118       3.7007      17.8246     909.0911
 2043.1666   79    10.70    -2.50     0.00       0.3212       0.5290       3.9772      17.7664     980.3829
 2043.1666   80     9.80    -2.60     0.00       0.3206       0.5332       4.1890      17.4874     975.7417
 2043.1666   81     3.90    -5.70     0.00       0.3051       0.5116       4.2425      17.2438     843.7959
 2043.1666   82     1.50    -4.70     0.00       0.2996       0.5072       4.3402      17.2880     794.8358
 2043.1666   83     7.30    -8.40     0.00       6.8489      11.7595       4.5376      17.3325     801.8130
 2043.1666   84     6.90    -0.60     0.40      81.8387     134.0479       3.9379     109.3949     896.2942
 2043.1666   85     4.10    -1.90     0.00      73.7941     120.9080       4.0469     108.0362     859.6241
 2043.1666   86    -1.30    -8.20     0.00       1.2824       2.1130       4.0550     106.8656     733.7194
 2043.1666   87     3.80   -11.50     0.00       1.2747       2.1176       4.2025     106.2210     722.8654
 2043.1666   88     6.40    -8.40     0.10       1.2668       2.6447       4.3138     105.5643     763.0716
 2043.1666   89    12.40     1.70     0.10      56.3727      94.8220       4.5818     104.8280     980.5254
 2043.1666   90    11.10     0.40     0.00      48.0930      81.6433       4.8177     103.0677    1004.1869
 2043.2500   91    19.40    -2.50     0.00      39.5954      69.4470       5.3124     103.8710    1235.4299
 2043.2500   92    15.60     5.90     0.30       1.3677       2.8656       5.0451     113.9776    1425.2435
 2043.2500   93    10.80    -1.50     0.00       1.1865       2.0147       5.1547      98.8775    1151.1244
 2043.2500   94    11.10    -4.10     0.00       1.1709       2.0326       5.3629      97.5764    1066.4608
 2043.2500   95    16.80     0.30     0.00       1.1565       2.0788       5.8193      96.3785    1279.2170
 2043.2500   96    18.40     0.50     0.00       1.3122       2.4463       6.1931     109.3493    1371.7526
 2043.2500   97    11.40     2.90     0.10       1.0971       2.5411       6.1541      91.4244    1211.9915
 2043.2500   98     7.30     3.60     0.20       1.0793       2.3678       5.8182      89.9409    1128.7504
 2043.2500   99    19.60     4.30     1.80       2.1600      11.8451       3.3390     163.3925    3341.2302
 2043.2500  100    20.30     3.20     0.10       2.4217      11.1743       3.6722     192.7895    3019.3278
 2043.2500  101    14.80     0.80     0.00       1.5234       5.8668       3.9618     126.5380    2003.1455
 2043.2500  102    18.50     1.50     0.00       1.8863       5.9514       4.4399     157.1921    1831.2360
 2043.2500  103    16.70     6.40     0.50       2.3408       5.6733       3.7588     178.5198    2006.7303
 2043.2500  104    19.60     1.50     0.50       2.3531       4.6683       3.4772     180.2701    2064.2529
 2043.2500  105    19.20     6.60     0.00       2.6679       4.3656       3.9486     216.4883    2399.4961
 2043.2500  106    16.90     7.70     0.10       2.4003       3.6321       4.1440     198.3439    2351.4587
 2043.2500  107    24.30     3.10     0.00       3.0693       4.6847       4.7968     255.7726    2905.5685
 2043.2500  108    23.80     7.80     0.00       3.4919       5.4059       5.3977     290.9908    3567.5797
 2043.2500  109    21.50     6.90     1.40       3.3359       4.8859       3.4529     257.7673    3436.7353
 2043.2500  110    14.10     5.30     0.50       2.0403       2.9647       3.2547     149.9692    2284.7693
 2043.2500  111     8.50     3.60     0.00       1.0913       1.5790       3.4287      80.9618    1628.7686
 2043.2500  112     3.90    -0.40     0.00       0.6153       0.8890       3.5300      46.7928    1219.4030
 2043.2500  113     6.20    -2.20     0.00       0.5560       0.8055       3.7795      46.3320    1139.9988
 2043.2500  114    16.30    -3.00     0.30       0.6772       0.9781       3.7557      56.4321    1411.6551
 2043.2500  115    11.60     4.00     0.40       0.9524       1.3667       3.2803      59.0842    1454.7803
 2043.2500  116    15.30     0.20     0.00       0.8824       1.2640       3.7498      65.7269    1538.8733
 2043.2500  117    11.40     2.60     0.00       0.6516       0.9326       4.0897      54.2925    1440.2336
 2043.2500  118    18.60    -0.30     0.00       0.9087       1.3135       4.6828      75.7276    1702.5402
 2043.2500  119    17.80     2.30     0.00       0.9698       1.4234       5.2007      80.8170    1817.0026
 2043.2500  120    15.90     3.40     0.00       0.8630       1.2934       5.6224      71.9164    1757.3743
 2043.3334  121    22.40     3.70     0.00       1.2674       1.9751       6.2671     105.6140    2184.4627
 2043.3334  122    23.20     4.70     0.00       1.2778       2.0796       6.7996     106.4841    2402.3905
 2043.3334  123    25.60    10.40     0.00       1.4955       2.5533       7.3402     124.6246    3227.7966
 2043.3334  124    23.60    12.80     0.30       1.6568       2.6748       7.2684     128.1788    3773.2059
 2043.3334  125    14.10     8.80     1.70       6.0775      28.6950       4.1268     474.1643    5025.2175
 2043.3334  126    27.20    10.30     0.00       9.8291      39.7542       5.1811     818.3953    7516.3186
 2043.3334  127    29.10    13.30     0.00      11.4985      38.8165       6.1217     958.2102    7591.9664
 2043.3334  128    28.10    16.80     1.00      13.1059      33.2264       4.6894    1077.3021    7052.9968
 2043.3334  129    22.80    15.70     0.70      10.5887      21.3452       3.9751     847.1262    6335.5154
 2043.3334  130    23.70    12.70     1.60       9.5367      15.3975       3.5441     737.5899    6051.6888
 2043.3334  131    20.80    11.60     1.00       7.3784       9.6786       3.4695     574.5307    5204.6931
 2043.3334  132    11.60     8.10     0.00       3.5447       4.2895       3.5878     285.3183    2697.0580
 2043.3334  133    14.40     3.50     0.00       2.7140       3.2671       3.9309     222.7401    2259.6337
 2043.3334  134    16.80     3.00     0.00       2.5382       3.0448       4.3540     211.5169    2258.2600
 2043.3334  135    22.50    10.90     0.20       4.0163       4.7510       4.5155     332.8264    3730.5427
 2043.3334  136    25.70    14.60     0.20       5.3211       6.2053       4.6848     438.0837    5375.7679
 2043.3334  137    26.60    17.60     0.00       5.9778       6.9608       5.2276     498.1512    6313.0897
 2043.3334  138    27.90    10.60     0.00       4.9847       5.8397       5.7875     415.3929    6001.2466
 2043.3334  139    11.80     3.30     0.00       1.7666       2.0631       5.7553     139.4403    2337.9190
 2043.3334  140    14.80     1.90     0.10       1.4503       1.6950       5.8710     112.0388    2026.9100
 2043.3334  141    16.90     6.00     0.00       1.5802       1.8869       6.2266     119.9185    2226.4774
 2043.3334  142    19.40     6.30     0.00       1.6305       1.9864       6.5850     119.6106    2417.9953
 2043.3334  143    26.60     4.90     0.00       1.9442       2.4382       7.0656     136.5238    3151.6641
 2043.3334  144    24.80    10.60     0.00       2.1349       2.7238       7.3867     129.1139    3506.9439
 2043.3334  145    26.20    16.90     0.40       3.1258       3.5593       7.1034     170.4306    4973.8982
 2043.3334  146    28.00    18.10     1.70       6.0203      21.8577       4.4647     253.1789   12173.3034
 2043.3334  147    23.90    12.90     0.10       4.2063      12.4179       4.9193     193.2593    8498.8254
 2043.3334  148    27.00    10.70     0.00       3.8572       9.3854       5.7564     180.3518    6899.3914
 2043.3334  149    28.70    15.80     0.90       5.0839       9.4541       4.6299     220.2930    6416.9931
 2043.3334  150    21.90    10.00     1.90       3.8271       5.6283       3.5694     146.0379    5008.0287
 2043.3334  151    11.70     7.70     2.00       2.0597       2.4281       3.2614      71.3078    2640.3368
 2043.4166  152    18.90     6.80     0.00       2.1087       2.0414       3.7541      89.7483    3074.1787
 2043.4166  153    23.10     4.40     0.00       2.0250       1.8137       4.3493      88.1557    3367.2497
 2043.4166  154    23.40     7.10     0.00       2.1599       1.9353       4.9134      88.3100    3710.1799
 2043.4166  155    26.30    11.40     0.00       2.7572       2.4972       5.5310     107.6813    4803.6483
 2043.4166  156    22.10    15.10     0.00       2.6705       2.4445       5.8803     100.7807    4717.4162
 2043.4166  157    24.50    12.00     0.00       2.6488       2.4796       6.3186      97.1032    4727.3272
 2043.4166  158    24.50    12.40     0.10       2.6284       2.4977       6.5989      94.1048    4723.0607
 2043.4166  159    26.70    15.30     0.90       4.2625       3.5809       5.1312     134.0536    5813.4258
 2043.4166  160    24.70    13.10     0.00       3.1543       2.6827       5.7283     118.7460    5410.2743
 2043.4166  161    28.90    17.10     0.00       3.7313       3.2745       6.4332     147.6828    6062.0332
 2043.4166  162    23.70    15.10     0.10       3.1944       2.8412       6.6020     119.4772    5417.3160
 2043.4166  163    22.00    15.10     2.70       4.0448       3.2743       3.5339     125.4314    5446.0174
 2043.4166  164    28.10    14.40     2.20       4.6670       3.7518       3.7091     160.0125    6079.8293
 2043.4166  165    26.50    20.00     3.40       5.0877       4.0625       3.6177     188.6086    6378.9886
 2043.4166  166    25.70    20.90     1.30       5.3129       4.2175       3.5569     202.6905    6435.5630
 2043.4166  167    26.00    16.00     0.40       4.2736       3.3718       3.6249     181.3758    6210.8135
 2043.4166  168    22.60    15.10     1.20       4.4890       3.5198       3.5341     157.8295    5727.1403
 2043.4166  169    25.70    17.80     0.00       4.1118       3.2094       4.0270     175.6497    6098.9320
 2043.4166  170    21.70    13.00     0.00       3.2697       2.5475       4.3770     131.7429    5307.1463
 2043.4166  171    26.40    13.00     0.00       3.5314       2.7650       4.9260     144.1091    5661.6229
 2043.4166  172    27.10    17.80     0.00       3.8865       3.0731       5.4094     164.1240    6012.8939
 2043.4166  173    27.60    16.50     9.00       4.9027       3.7427       3.6715     182.0824    6167.2872
 2043.4166  174    23.40    13.60     3.70       4.2781       3.2535       3.5755     152.1182    5611.2778
 2043.4166  175    26.90    11.60     0.00       3.6710       2.7887       4.1670     152.4544    5682.4619
 2043.4166  176    22.60    16.70     0.20       3.5469       2.6822       4.0785     142.7947    5551.3728
 2043.4166  177    23.50    15.90     0.00       3.4602       2.6190       4.4885     139.2780    5523.6220
 2043.4166  178    21.60    12.90     1.60       3.7250       2.7988       3.5224     122.9194    5034.3454
 2043.4166  179    26.40    12.70     0.00       3.4306       2.5768       4.1090     137.3188    5456.5716
 2043.4166  180    22.50    15.10     0.00       3.1573       2.3776       4.4830     124.6850    5218.4421
 2043.4166  181    23.30    13.50     0.00       3.0404       2.3085       4.9007     118.0781    5101.5770
 2043.5000  182    20.10    12.60     0.00       2.8574       2.1951       5.1908     122.9844    4342.4520
 2043.5000  183    23.50    11.20     0.00       2.7477       2.1514       5.6143     118.7437    4467.2850
 2043.5000  184    25.20    10.70     0.00       2.7560       2.2126       6.0352     115.2921    4556.4413
 2043.5000  185    26.60    11.50     0.00       2.8246       2.3352       6.4441     116.0730    4694.3828
 2043.5000  186    29.10    12.80     0.00       3.0034       2.5671       6.8636     124.5698    4900.3169
 2043.5000  187    28.50    14.40     0.00       2.9602       2.6124       7.1829     122.1020    4827.8314
 2043.5000  188    24.40    13.10     2.50       3.8970       2.9131       3.6438     130.6730    5150.2681
 2043.5000  189    18.40    10.60     0.00       2.3786       1.7808       3.9851      88.6291    4027.1765
 2043.5000  190    22.90    13.90     0.10       2.7103       2.0338       4.3141     102.4703    4618.3595
 2043.5000  191    27.80    11.90     0.00       2.9968       2.2758       4.9921     116.9063    5031.6036
 2043.5000  192    25.30    12.80     0.00       2.8651       2.2161       5.4968     110.0581    4879.6406
 2043.5000  193    28.00    18.50     0.00       3.3305       2.6406       6.0509     136.6513    5345.5698
 2043.5000  194    28.70    16.40     1.40       4.3831       3.2769       3.8999     159.5897    5597.6516
 2043.5000  195    24.00    17.90     7.60       4.1204       3.0797       3.5638     150.1682    5388.6855
 2043.5000  196    24.50    14.50     0.00       3.2795       2.4545       4.0234     134.8162    5182.9642
 2043.5000  197    22.30    11.90     0.00       2.7789       2.0889       4.4188     109.4691    4690.0204
 2043.5000  198    30.40    16.30     2.60       4.2926       3.2089       3.7461     163.7678    5537.4444
 2043.5000  199    28.90    19.30     0.50       3.9942       2.9856       3.7000     175.7440    5674.9701
 2043.5000  200    28.30    15.70     0.00       3.7059       2.7765       4.2454     162.1629    5548.1303
 2043.5000  201    27.30    14.60     0.00       3.4607       2.6109       4.7508     149.3234    5403.9162
 2043.5000  202    24.40    14.10     0.00       3.1100       2.3714       5.1250     128.1488    5105.7911
 2043.5000  203    25.80    12.60     0.00       2.9899       2.3184       5.5491     121.3249    4992.3590
 2043.5000  204    27.50    14.40     0.00       3.1004       2.4580       5.9913     128.1974    5093.8904
 2043.5000  205    29.00    14.40     0.00       3.1425       2.5606       6.4109     131.7985    5102.9807
 2043.5000  206    29.20    17.80     0.00       1.6245       3.2531       7.2120     135.3722   25473.2847
 2043.5000  207    29.00    15.90     0.00       1.3367       2.9497       7.7815     110.7436   21309.7477
 2043.5000  208    31.60    16.00     0.00       1.1638       2.7759       8.2898      92.2567   17009.6684
 2043.5000  209    30.60    15.70     0.00       1.0423       2.5660       8.5352      79.8329   14868.5551
 2043.5000  210    28.60    20.10     0.00       1.0917       2.6866       8.6603      86.6897   15865.4785
 2043.5000  211    27.40    18.60     0.00       1.0217       2.5416       8.6899      80.7134   15465.1904
 2043.5000  212    27.60    18.50     0.00       0.9473       2.3950       8.7251      71.2343   13817.7788
 2043.5834  213    26.60    15.90     0.00       1.1879       3.0522       8.6804      93.1545   13568.9485
 2043.5834  214    31.70    15.60     2.10       3.2004      17.9427       5.4584     211.8378   49055.5096
 2043.5834  215    24.70    14.30     0.10       2.5404      12.1669       5.7014     169.9483   36973.5599
 2043.5834  216    25.40    12.50     0.00       2.1847       9.4836       6.3822     154.8049   28354.2490
 2043.5834  217    27.30    11.70     0.00       2.0850       7.9642       7.1256     145.6179   21457.8629
 2043.5834  218    26.00    14.90     0.00       1.8807       6.4049       7.6819     127.2860   18688.1876
 2043.5834  219    25.90    12.40     0.00       1.4923       4.4982       8.0821      97.5370   15058.5151
 2043.5834  220    26.00    16.90     0.10       1.5101       3.7709       8.2588      98.4470   14101.7795
 2043.5834  221    26.30    17.50     0.00       1.4167       3.3874       8.4714      91.7979   12644.5901
 2043.5834  222    26.00    19.50     3.30       4.2586       7.1891       3.7596     191.9313   21190.0187
 2043.5834  223    25.50    16.30     0.00       3.9574       6.7103       4.3037     185.7266   20521.3833
 2043.5834  224    25.50    13.10     0.00       3.7367       6.4708       4.9262     175.5777   19719.0630
 2043.5834  225    27.20    14.00     0.10       4.2147       7.4565       5.2966     242.1476   19288.5208
 2043.5834  226    28.80    18.60     0.10       4.4068       8.0123       5.6898     261.0912   18980.5245
 2043.5834  227    29.50    16.30     0.10       4.3062       8.1354       6.0608     248.9484   18171.8135
 2043.5834  228    30.30    19.50     0.00       4.0028       8.2359       6.7774     231.7189   16364.2824
 2043.5834  229    29.30    18.50     3.90       5.0665       8.5544       3.8942     284.4378   18589.0698
 2043.5834  230    27.10    18.00     0.10       4.8871       8.2652       4.1570     272.7615   18077.9338
 2043.5834  231    28.00    18.00     0.00       4.8673       8.3489       4.8025     274.2589   17651.6831
 2043.5834  232    18.90    13.50     0.30       3.9633       6.7201       4.2309     198.4745   16368.1769
 2043.5834  233    25.60    10.70     0.00       4.0415       7.0088       4.9358     215.6921   16192.1990
