    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 1936.3334  150    20.00     1.70     0.00       1.0589       4.0784       6.0096      64.0751    3724.8340
 1936.3334  151    25.00     6.70     0.00       1.1641       4.6197       6.7979      74.3329    3540.3255
 1936.4166  152    27.80    11.10     0.00       1.5065       6.1742       7.5548     106.3685    3006.5900
 1936.4166  153    27.80     6.10     5.28       2.0829       7.3691       3.7914     151.4957    4192.0877
 1936.4166  154    19.40     5.60     0.00       1.4238       5.0629       4.4672      96.9693    3693.3488
 1936.4166  155    22.80     7.20     0.00       1.3986       5.0983       5.4564      95.7674    3538.2903
 1936.4166  156    26.10    10.00     0.00       1.3970       5.2303       6.2873      96.8742    3318.7211
 1936.4166  157    30.00    10.00     0.28       1.3365       4.8656       6.2725      93.3394    3053.3960
 1936.4166  158    25.00     9.40     0.10       1.0258       3.7694       6.5863      69.4693    2685.3183
 1936.4166  159    29.40    15.00     0.15       1.0177       3.7442       7.0488      69.8190    2494.8561
 1936.4166  160    26.70    15.60     0.10       0.8138       3.0222       7.3765      54.7151    2155.2274
 1936.4166  161    26.10    12.80     0.00       0.5893       2.3239       8.2342      38.5073    1720.8746
 1936.4166  162    26.70    10.00     0.00       0.3335       1.4044       9.0049      21.1099    1067.0565
 1936.4166  163    27.80     9.40     0.00       0.1829       0.7985       9.4964      11.3273     616.0302
 1936.4166  164    27.20     6.10     0.00       0.1016       0.4561       9.7628       6.0702     373.7214
 1936.4166  165    22.80     8.30     0.00       0.0640       0.2918       9.8160       3.6170     265.1290
 1936.4166  166    22.20     8.30     0.00       0.0457       0.2108       9.8943       2.4696     205.6489
 1936.4166  167    21.70     8.30     0.00       0.0348       0.1618       9.9428       1.7967     168.3513
 1936.4166  168    24.40     8.90     0.00       0.0337       0.1566      10.0697       1.7180     165.2138
 1936.4166  169    26.10     8.90     0.00       0.0311       0.1446      10.1754       1.5595     155.7749
 1936.4166  170    28.90    11.10     0.00       0.0284       0.1323      10.3893       1.4271     140.8382
 1936.4166  171    32.20    16.70     0.00       0.0097       0.0453      10.7252       0.0000     120.0029
 1936.4166  172    29.40    16.70     0.38       0.0194       0.1020      10.1457       0.0000     238.1501
 1936.4166  173    32.80     9.40     0.00       0.0146       0.0659      10.6208       0.0000     179.4802
 1936.4166  174    31.10    18.30     1.60       0.8243      10.2984       6.4762      35.5176    5172.3874
 1936.4166  175    23.90    10.00     0.00       0.5839       6.2110       7.5939      26.3817    3370.7649
 1936.4166  176    23.90     9.40     0.00       0.3137       2.9409       8.6426      14.6046    1697.4397
 1936.4166  177    27.80    10.00     0.00       4.2100      35.0911       9.6666     350.8361     584.2403
 1936.4166  178    33.30    10.00     0.00       1.8086      12.8921      10.3964     150.7207     234.8140
 1936.4166  179    33.30     9.40     0.00       0.9627       5.6877      10.6600      80.2215     128.6720
 1936.4166  180    28.90    14.40     0.05       0.7192       3.4595      10.7016      59.9332     102.0044
 1936.4166  181    23.90    12.80     0.20       0.7825       3.3451      10.3469      65.2070     129.9614
 1936.5000  182    26.70     7.80     0.00       0.6512       2.8764      10.4432      54.2702     102.5800
 1936.5000  183    27.80    12.20     0.00       0.6358       2.8089      10.5626      52.9864      96.7935
 1936.5000  184    28.30    14.40     2.03      15.3702      48.3184       5.3344    1280.8485    2282.8126
 1936.5000  185    30.00    10.60     0.00      10.5665      34.3464       7.1499     880.5401    1905.3641
 1936.5000  186    30.00    16.10     0.36       9.7701      30.4774       6.8172     814.1780    1964.3097
 1936.5000  187    26.10    11.70     0.00       5.8026      18.5240       7.5475     483.5532    1583.4877
 1936.5000  188    25.60    16.10     0.84       6.7211      19.7480       5.3949     557.5187    2021.8110
 1936.5000  189    31.70    15.60     0.00       5.4989      16.4542       7.0184     452.4457    1818.3827
 1936.5000  190    30.60    18.30     0.00       3.4399      10.6833       8.1034     280.3717    1382.5810
 1936.5000  191    26.70    11.10     0.00       1.5644       5.0812       8.6975     125.5813     865.1072
 1936.5000  192    30.00    13.30     0.00       0.7662       2.6137       9.4895      60.9559     464.9163
 1936.5000  193    31.10    12.80     0.00       0.3425       1.2191      10.0457      26.9906     229.4644
 1936.5000  194    33.90    15.60     0.00       0.1749       0.6446      10.5631      13.7081     121.1656
 1936.5000  195    33.30    20.00     0.00       0.1091       0.4062      10.7997       8.4900      80.8766
 1936.5000  196    29.40    14.40     0.00       0.0827       0.3057      10.6122       6.3052      75.0524
 1936.5000  197    28.30    11.70     0.10       0.0679       0.2501      10.4955       5.1012      69.6652
 1936.5000  198    30.00    13.30     0.05       0.0607       0.2234      10.5554       4.5242      65.6394
 1936.5000  199    27.80    13.30     0.00       0.0541       0.1988      10.4725       3.9962      61.5028
 1936.5000  200    27.20    12.80     0.00       0.0479       0.1752      10.4145       3.4825      59.6424
 1936.5000  201    25.00     8.90     0.00       0.0426       0.1553      10.2186       3.0483      57.9712
 1936.5000  202    31.10     8.90     0.00       0.0394       0.1432      10.3796       2.7635      59.2883
 1936.5000  203    32.20    17.80     0.00       0.0354       0.1283      10.6239       2.4099      60.9408
 1936.5000  204    36.10    20.60     0.00       0.0319       0.1152      10.8671       2.1010      62.1544
 1936.5000  205    35.00    19.40     1.57       1.1168      10.6759       7.1091      62.4957    3445.4876
 1936.5000  206    30.60    14.40     0.00       0.5383       4.5065       8.6226      29.2467    1680.2341
 1936.5000  207    30.00    18.30     0.00       0.1976       1.4643       9.5875      10.9019     580.0565
 1936.5000  208    29.40    17.80     0.00       0.0781       0.5031      10.1297       4.4101     216.1228
 1936.5000  209    26.70    11.10     0.10       0.0377       0.2057      10.1788       1.9605     121.3916
 1936.5000  210    23.30    10.00     0.00       0.0219       0.0999      10.1363       1.1279      70.8355
 1936.5000  211    27.20     7.20     0.00       0.0077       0.0287      10.1497       0.0000      65.3933
 1936.5000  212    25.00    15.60     0.56       0.0299       0.0885       9.4619       0.0000     234.9864
 1936.5834  213    19.40    15.00     2.74       0.8232       2.0140       3.4012      52.9818    1574.8611
 1936.5834  214    21.10    12.20     0.10       0.6961       1.6962       3.8123      43.4911    1509.8840
 1936.5834  215    24.40     7.20     0.00       0.6023       1.4770       4.8868      36.0774    1431.4963
 1936.5834  216    26.70    15.00     0.23       0.6522       1.5926       5.2366      39.5345    1468.6686
 1936.5834  217    30.00    14.40     0.00       0.5545       1.4035       6.6724      33.0631    1272.4385
 1936.5834  218    31.70    20.00     0.00       0.3816       1.0260       8.0594      22.5437     877.2540
 1936.5834  219    28.90    20.60     0.00       0.2055       0.5863       8.9227      11.5716     518.3971
 1936.5834  220    25.60    19.40     1.98       0.6079       1.4457       3.6347      34.1622    1520.7103
 1936.5834  221    21.10    17.20     0.79       0.5082       1.2049       3.4184      26.5089    1441.3939
 1936.5834  222    23.30    12.80     0.13       0.4651       1.1005       3.7910      23.1703    1385.5326
 1936.5834  223    25.60    10.00     0.00       0.4346       1.0355       4.8211      21.0298    1327.2168
 1936.5834  224    31.10    15.00     0.00       0.4547       1.1174       6.2552      23.1267    1269.8692
 1936.5834  225    30.00    21.10     0.00       0.3893       1.0005       7.4002      19.8765    1064.4861
 1936.5834  226    32.20    19.40     0.00       0.1759       0.4823       8.5480       6.7371     662.4970
 1936.5834  227    33.30    20.60     0.00       0.0479       0.1399       9.4815       0.0000     330.7940
 1936.5834  228    31.70    17.80     1.78       0.2057       0.4810       4.7163       0.0000    1401.1578
 1936.5834  229    26.70    18.90     1.27       0.4427       1.0320       3.6811      20.0432    1369.0999
 1936.5834  230    26.10    18.90     0.08       0.4582       1.0686       4.2120      21.4417    1334.7599
 1936.5834  231    24.40    16.70     0.03       0.4309       1.0111       4.8509      19.6590    1276.9826
 1936.5834  232    23.90    10.00     0.00       0.3551       0.8513       5.6965      14.6764    1156.7470
 1936.5834  233    23.30    15.00     0.00       0.2961       0.7318       6.5130      10.8473    1060.7795
 1936.5834  234    26.70    15.00     0.00       0.1402       0.3636       7.4928       0.4342     854.1150
 1936.5834  235    24.40    10.60     0.00       0.0861       0.2352       8.1255       0.0000     539.8079
 1936.5834  236    25.60     8.30     0.00       0.0475       0.1366       8.7123       0.0000     296.0853
 1936.5834  237    26.10    12.20     1.22       0.1889       0.4358       5.2856       0.0000    1159.4909
 1936.5834  238    26.10    15.00     0.91       0.2381       0.5479       4.0450       3.7272    1173.9463
 1936.5834  239    26.10    16.10     1.07       0.4295       0.9868       3.5801      19.6321    1174.2651
 1936.5834  240    25.00     9.40     0.03       0.3742       0.8625       4.3099      15.9126    1094.1515
 1936.5834  241    20.00     5.60     0.00       0.2299       0.5361       4.9259       6.3906     906.2089
 1936.5834  242    21.10    11.70     0.30       0.2934       0.6750       4.6019      10.7506     963.4631
 1936.5834  243    19.40    12.80     0.58       0.2928       0.6692       3.5723      10.6787     950.0349
 1936.6666  244    20.60    13.90     0.00       0.6326       1.4478       4.1906      38.3079     995.2426
 1936.6666  245    23.30     9.40     0.00       0.5451       1.2594       5.0291      32.0039     950.9719
 1936.6666  246    24.40     9.40     0.00       0.4784       1.1343       5.9361      27.0260     897.7812
 1936.6666  247    26.10    13.30     0.43       0.5427       1.2390       5.3203      30.6569    1003.7868
 1936.6666  248    25.00    18.90     0.51       0.6038       1.3586       4.3663      34.2625    1085.5146
 1936.6666  249    21.70     9.40     0.00       0.4319       0.9774       5.0950      22.0762     934.7644
 1936.6666  250    23.90    16.10     0.00       0.4542       1.0474       5.9741      23.3624     962.8165
 1936.6666  251    23.30    14.40     0.03       0.3809       0.9038       6.6168      18.6494     862.2366
 1936.6666  252    28.90    16.70     0.25       0.3758       0.8805       6.7445      18.8112     813.7950
 1936.6666  253    25.60    17.80     0.30       0.4325       0.9865       6.3125      21.3640     948.0733
 1936.6666  254    18.90     9.40     0.00       0.2607       0.6126       6.7090      10.9118     692.0186
 1936.6666  255    24.40     7.20     0.00       0.1755       0.4360       7.5668       6.9259     488.6805
 1936.6666  256    23.90    11.10     0.00       0.1165       0.3051       8.2310       4.4105     335.0898
 1936.6666  257    26.10    10.60     0.00       0.0390       0.1075       8.7900       0.0000     205.2057
 1936.6666  258    24.40    13.30     0.97       0.1783       0.3956       5.9722       0.0000     929.2632
 1936.6666  259    15.00     7.20     0.18       0.1200       0.2656       5.6159       0.0000     625.1560
 1936.6666  260    28.30    10.60     0.79       0.3034       0.6676       4.7851      10.7374     899.4908
 1936.6666  261    28.90    20.00     0.00       0.3967       0.8867       5.9206      17.2639     975.9503
 1936.6666  262    28.90    19.40     0.00       0.3242       0.7530       6.9140      12.8426     869.9107
 1936.6666  263    27.80    20.00     0.30       0.3385       0.7649       6.5354      13.4815     898.0368
 1936.6666  264    27.20    18.90     3.15       0.4466       0.9756       3.4748      20.4405    1028.3878
 1936.6666  265    22.20    12.80     3.45       0.3623       0.7904       3.2911      14.9935     936.3200
 1936.6666  266    19.40    12.20     0.56       0.3098       0.6748       3.1812      11.6033     849.8632
 1936.6666  267    15.60     8.90     0.13       0.1319       0.2870       3.0832       0.0000     654.4045
 1936.6666  268    17.20     6.70     0.03       0.1132       0.2461       3.3910       0.0000     559.4089
 1936.6666  269    15.60     3.90     0.03       0.0841       0.1830       3.6479       0.0000     414.1793
 1936.6666  270    17.20    -0.60     0.00       0.0657       0.1436       4.0231       0.0000     322.8166
 1936.6666  271    20.60     7.80     0.03       0.0952       0.2099       4.5521       0.0000     467.7624
 1936.6666  272    24.40    10.60     0.00       0.1264       0.2831       5.1799       0.0000     619.9713
 1936.6666  273    21.70    14.40     2.03       0.1451       0.3138       3.1180       0.0000     714.3315
 1936.7500  274    18.30     8.90     0.15       0.3261       0.7046       3.0430      18.1766     524.2924
 1936.7500  275    18.90     6.10     0.03       0.2524       0.5443       3.3543      13.6394     439.0310
 1936.7500  276    18.30     8.30     0.00       0.2337       0.5041       3.7305      12.0746     436.9787
 1936.7500  277    12.80    -1.70     0.00       0.1075       0.2325       3.8565       5.1157     226.0055
 1936.7500  278    13.30    -2.20     0.00       0.0850       0.1850       4.1331       3.8103     192.0010
 1936.7500  279    18.30     5.60     0.00       0.1234       0.2719       4.6609       5.7881     263.7601
 1936.7500  280    18.90    10.00     0.28       0.1546       0.3327       4.1739       6.9654     344.5925
 1936.7500  281    14.40     9.40     1.57       0.1317       0.2811       2.8497       5.6679     310.4851
 1936.7500  282    12.80     8.90     1.02       0.1127       0.2403       2.8029       4.5639     281.2599
 1936.7500  283    14.40     6.70     0.05       0.1002       0.2134       2.9220       3.7920     262.6257
 1936.7500  284    17.20     7.80     0.05       0.0611       0.1299       3.1716       0.0000     292.3286
 1936.7500  285    12.80     5.60     0.05       0.0489       0.1040       3.2137       0.0000     233.7844
 1936.7500  286    16.70     3.30     0.03       0.0476       0.1013       3.4833       0.0000     226.9771
 1936.7500  287    18.30     2.80     0.00       0.0473       0.1010       3.8374       0.0000     225.3415
 1936.7500  288    21.10    13.30     0.00       0.0800       0.1720       4.3472       0.0000     380.9671
 1936.7500  289    21.10     8.30     0.00       0.0714       0.1553       4.6747       0.0000     339.9691
 1936.7500  290    25.00    10.00     0.00       0.0873       0.1931       5.1791       0.0000     415.3883
 1936.7500  291    26.70    12.20     0.00       0.1041       0.2350       5.6896       0.0000     494.0461
 1936.7500  292    22.80     8.30     0.00       0.0759       0.1752       5.9473       0.0000     359.5585
 1936.7500  293    20.60    13.90     1.88       0.1074       0.2266       2.9782       0.0000     507.8565
 1936.7500  294    17.80    10.00     0.25       0.0834       0.1758       2.9140       0.0000     392.5880
 1936.7500  295    10.60     6.70     0.13       0.0535       0.1127       2.7498       0.0000     251.0974
 1936.7500  296    10.60     4.40     0.13       0.0436       0.0919       2.7162       0.0000     204.6212
 1936.7500  297     6.10     0.60     0.03       0.0000       0.0000       2.6920       0.0000    1281.1451
 1936.7500  298    15.00     1.10     0.03       0.0000       0.0000       3.0897       0.0000    1565.6373
 1936.7500  299    15.00     2.20     0.00       0.0000       0.0000       3.4301       0.0000    1639.5053
 1936.7500  300    13.30     1.70     0.00       0.0000       0.0000       3.6574       0.0000    1499.9072
 1936.7500  301    10.00    -2.20     0.00       0.0000       0.0000       3.6877       0.0000    1153.8727
 1936.7500  302    10.00    -5.00     0.00       0.0000       0.0000       3.7581       0.0000     990.7062
 1936.7500  303    17.80     5.00     0.00       0.0000       0.0000       4.1906       0.0000    1567.8856
 1936.7500  304    16.10     8.90     0.08       0.0000       0.0000       4.2862       0.0000    1924.3014
 1936.8334  305    12.80     1.70     0.00       0.0671       0.2761       4.3384       5.5952    1394.7968
 1936.8334  306    15.60     2.20     0.00       0.0717       0.2983       4.5137       5.9778    1437.8861
 1936.8334  307    21.10     8.90     0.00       0.1360       0.5721       4.8820      11.3311    2308.0900
 1936.8334  308    18.30     1.10     0.00       0.0844       0.3596       4.8450       7.0356    1576.5817
 1936.8334  309    15.00    -1.70     0.00       0.0505       0.2180       4.8233       4.2119    1148.7111
 1936.8334  310    14.40     9.40     0.00       0.0798       0.3486       5.1401       6.6489    1493.3030
 1936.8334  311    15.60     9.40     1.35       0.1207       1.1753       2.7845      10.0599    2630.9037
 1936.8334  312    14.40     8.90     0.15       0.1144       0.7589       2.7636       9.5369    2027.1066
 1936.8334  313     8.90    -2.20     0.05       0.0398       0.1800       2.6601       3.3206    1115.8359
 1936.8334  314     6.70    -5.60     0.00       0.0333       0.1296       2.7255       2.7720     869.6157
 1936.8334  315     8.30     2.80     0.03       0.0331       0.1289       2.8800       2.7545    1004.0901
 1936.8334  316    12.80     4.40     0.18       0.0450       0.1754       2.6757       3.7533    1170.7214
 1936.8334  317    12.20     2.80     0.74       0.0415       0.1616       2.5990       3.4579    1130.2693
 1936.8334  318     5.60    -5.60     0.00       0.0323       0.1258       2.5783       2.6911     791.5465
 1936.8334  319     8.30    -3.30     0.08       0.0321       0.1251       2.6075       2.6756     795.1110
 1936.8334  320    13.30     7.80     0.00       0.0433       0.1690       2.9737       3.6117    1148.4457
 1936.8334  321     8.90    -2.20     0.05       0.0317       0.1237       2.8917       2.6401     855.5143
 1936.8334  322     4.40    -2.80     0.03       0.0315       0.1231       2.8828       2.6262     749.5177
 1936.8334  323     7.20     1.10     0.05       0.0313       0.1225       2.9461       2.6118     808.6997
 1936.8334  324     9.40    -0.60     0.00       0.0312       0.1223       3.1257       2.5983     802.7735
 1936.8334  325     5.60     1.70     0.08       0.0310       0.1213       3.0120       2.5842     794.3884
 1936.8334  326     6.70     0.00     0.38       0.0308       0.1201       2.3930       2.5695     770.4352
 1936.8334  327     7.20     2.20     0.00       0.0307       0.1194       2.5353       2.5548     804.2125
 1936.8334  328     4.40    -1.70     0.00       0.0305       0.1188       2.5721       2.5411     711.1667
 1936.8334  329     7.20     2.80     0.00       0.0303       0.1182       2.7557       2.5273     787.6215
 1936.8334  330    11.10     3.90     1.07       0.0301       0.1173       2.4756       2.5102     876.1575
 1936.8334  331    14.40    -1.10     0.51       0.0299       0.1165       2.3679       2.4937     839.9293
 1936.8334  332     0.60    -5.60     0.15       0.0298       0.0000       2.2479       2.4806     670.3860
 1936.8334  333     0.60    -5.00     0.30       0.0296       0.0000       2.2242       2.4677     636.2469
 1936.8334  334     1.70    -7.20     0.00       0.0295       0.0000       2.2043       2.4552     613.8166
 1936.9166  335     5.00    -4.40     0.00       0.0599       0.2333       2.1936       4.9923     582.9139
 1936.9166  336     5.00     1.70     0.00       0.0596       0.2321       2.3422       4.9655     648.3596
 1936.9166  337     6.10     3.90     0.03       0.0593       0.2308       2.3874       4.9381     703.9841
 1936.9166  338     5.00    -0.60     0.00       0.0589       0.2296       2.4328       4.9119     643.9840
 1936.9166  339     6.70    -2.20     0.00       0.0586       0.2285       2.5440       4.8865     622.3834
 1936.9166  340     5.00    -1.10     0.00       0.0583       0.2275       2.6474       4.8619     615.9671
 1936.9166  341     0.60    -7.80     0.00       0.0581       0.2267       2.5981       4.8392     517.4398
 1936.9166  342     8.30    -1.10     0.00       0.0578       0.2263       2.8764       4.8163     596.2515
 1936.9166  343     8.30    -3.30     0.00       0.0575       0.2263       3.0112       4.7940     581.4797
 1936.9166  344     4.40    -3.30     0.00       0.0573       0.2263       3.0924       4.7720     555.2039
 1936.9166  345    11.70     2.20     2.54       0.0569       0.8299       2.3696       4.7375    1257.6516
 1936.9166  346    11.10     7.20     1.93       0.0564       0.6691       2.4251       4.7023    1201.8272
 1936.9166  347    12.20     2.20     1.32       0.0560       0.5396       2.4225       4.6694     923.0584
 1936.9166  348     3.30    -0.60     0.10       0.0557       0.4359       2.2814       4.6440     630.2702
 1936.9166  349     1.10    -0.60     0.00       0.0554       0.3522       2.3008       4.6194     592.3078
 1936.9166  350     1.10    -1.70     0.00       0.0551       0.2846       2.3323       4.5953     564.4236
 1936.9166  351     1.70    -3.30     0.05       0.0549       0.2299       2.2841       4.5719     537.5273
 1936.9166  352     1.10    -2.20     0.00       0.0546       0.2126       2.3458       4.5487     534.4091
 1936.9166  353     0.60    -5.00     0.05       0.0543       0.2116       2.2765       4.5261     500.1734
 1936.9166  354    -1.10    -4.40     0.20       0.0540       0.0000       2.2964       4.5035     510.9886
 1936.9166  355     1.70    -7.80     0.10       0.0538       0.0000       2.2199       4.4811     507.6250
 1936.9166  356     7.20    -3.30     0.00       0.0535       0.2084       2.1458       4.4585     524.9723
 1936.9166  357     8.90    -0.60     0.00       0.0532       0.2073       2.3298       4.4356     565.7356
 1936.9166  358    10.00     5.00     2.29       0.0529       0.2060       2.3486       4.4078     662.3275
 1936.9166  359     6.70    -6.46     2.90       0.0526       0.0000       2.2287       4.3810     550.0048
 1936.9166  360     1.10   -16.10     0.00       0.0523       0.0000       2.1879       4.3583     512.9670
 1936.9166  361    -0.60    -7.80     0.00       0.0520       0.0000       2.1849       4.3358     507.3786
 1936.9166  362    -0.60    -5.60     0.00       0.0518       0.0000       2.1812       4.3135     503.6023
 1936.9166  363     4.40    -2.80     0.00       0.0515       0.0000       2.1898       4.2913     508.8754
 1936.9166  364     8.90     3.30     0.00       0.1610       0.0000       1.2729       4.2691     524.0297
 1936.9166  365    14.40     2.20     0.00       0.0510       0.0000       2.1687       4.2464     538.7551
 1937.0000    1     7.20    -2.80     0.00       0.2022       0.1531       1.2070       6.7895     527.4177
 1937.0000    2     4.40     0.00     0.00       0.1589       0.1310       1.2766       6.7522     539.9292
 1937.0000    3     6.10    -2.20     0.00       0.1097       0.1025       1.3517       6.7156     527.9135
 1937.0000    4     5.60    -4.40     0.00       0.0929       0.0995       1.4189       6.6801     501.4575
 1937.0000    5     8.90    -7.80     0.00       0.0847       0.1102       1.5171       6.6454     479.4298
 1937.0000    6     5.00    -3.90     0.00       0.0814       0.1240       1.6177       6.6109     486.8062
 1937.0000    7     1.10    -7.20     0.15       0.0789       0.0000       2.0967       6.5767     478.9108
 1937.0000    8    -6.10   -17.20     0.00       0.0785       0.0000       2.0486       6.5436     448.4631
 1937.0000    9     2.80    -9.40     0.03       0.0781       0.3043       2.0067       6.5114     423.5945
 1937.0000   10     4.40   -10.00     0.05       0.0778       0.3028       2.0210       6.4796     415.2077
 1937.0000   11    -5.00   -12.20     0.00       0.0774       0.3014       1.9775       6.4489     375.0546
 1937.0000   12    -5.00   -15.00     0.00       0.0770       0.3000       1.9596       6.4190     350.0362
 1937.0000   13     0.00    -7.20     1.27       0.0766       0.0000       2.1263       6.3843     414.5919
 1937.0000   14    -0.60    -6.10     0.10       0.0762       0.0000       2.1483       6.3530     430.2447
 1937.0000   15    -1.10   -16.10     0.00       0.0759       0.0000       2.1359       6.3220     425.6459
 1937.0000   16    -4.40   -23.30     0.00       0.0755       0.0000       2.1142       6.2914     414.7634
 1937.0000   17    -3.90    -8.90     0.03       0.0751       0.0000       2.1431       6.2608     427.8516
 1937.0000   18    -5.60   -13.30     0.05       0.0748       0.0000       2.1339       6.2304     423.5512
 1937.0000   19    -1.10   -17.80     0.00       0.0744       0.0000       2.1329       6.2002     422.4094
 1937.0000   20    -1.70    -6.70     0.00       0.0740       0.0000       2.1553       6.1701     433.1761
 1937.0000   21    -3.90    -7.80     0.03       0.0737       0.0000       2.1520       6.1401     431.5994
 1937.0000   22    -2.20    -6.70     0.08       0.0733       0.0000       2.1592       6.1103     434.7429
 1937.0000   23    -2.80    -7.80     0.13       0.0730       0.0000       2.1577       6.0807     433.4827
 1937.0000   24    -5.00   -10.60     0.00       0.0726       0.0000       2.1469       6.0514     427.2374
 1937.0000   25    -7.20   -16.70     0.00       0.0723       0.0000       2.1262       6.0225     416.0083
 1937.0000   26    -3.90   -17.80     0.00       0.0719       0.0000       2.1253       5.9939     414.2870
 1937.0000   27    -6.10   -17.20     0.10       0.0716       0.0000       2.1195       5.9655     410.8443
 1937.0000   28   -11.70   -23.30     0.05       0.0713       0.0000       2.0914       5.9375     397.3228
 1937.0000   29   -10.60   -25.60     0.00       0.0709       0.0000       2.0808       5.9099     391.5100
 1937.0000   30    -7.20   -20.60     0.05       0.0706       0.0000       2.0931       5.8823     396.1207
 1937.0000   31    -6.70   -16.10     0.25       0.0703       0.0000       2.1049       5.8548     401.3766
 1937.0834   32    -4.40   -15.00     0.00       0.1048       0.0000       2.1128       8.7308     448.4491
 1937.0834   33     0.00    -7.80     0.00       0.1042       0.0000       2.1383       8.6869     461.7736
 1937.0834   34     0.00   -10.00     0.30       0.1037       0.0000       2.1404       8.6432     463.1650
 1937.0834   35    -2.20    -7.20     0.36       0.1032       0.0000       2.1456       8.5998     465.4776
 1937.0834   36    -2.20   -17.80     0.00       0.1027       0.0000       2.1278       8.5570     455.1154
 1937.0834   37     1.70    -7.80     0.00       0.1022       0.0000       2.1508       8.5141     466.3309
 1937.0834   38     7.20   -11.10     0.00       0.1161       0.0000       1.4783       8.4714     470.1107
 1937.0834   39     5.00    -1.10     0.05       0.2281       0.0000       0.8326       8.4286     482.3790
 1937.0834   40    11.70     3.90     0.18       4.1101      16.0074       2.2165       8.3820     615.4348
 1937.0834   41    12.20     6.10     1.32       2.9973      11.6733       2.3386       8.2764     708.0347
 1937.0834   42     8.30    -2.80     0.58       2.9279      11.4031       2.1771       8.1915     587.6096
 1937.0834   43     8.30    -5.00     0.00       0.0974       0.3793       2.3319       8.1143     552.6385
 1937.0834   44     8.90    -2.20     0.00       0.0969       0.3779       2.5628       8.0763     575.3022
 1937.0834   45     6.10    -7.20     0.08       0.0965       0.3763       2.4993       8.0395     511.2266
 1937.0834   46     3.30    -8.30     0.03       0.0961       0.3751       2.5301       8.0043     473.0713
 1937.0834   47     1.70    -6.10     0.00       0.0956       0.3744       2.6490       7.9702     466.6503
 1937.0834   48    -2.80   -12.80     0.05       0.0952       0.0000       2.6279       7.9357     454.9634
 1937.0834   49    -7.20   -12.80     0.03       0.0948       0.0000       2.6028       7.9011     442.2937
 1937.0834   50    -8.90   -20.60     0.15       0.0944       0.0000       2.5622       7.8667     424.1069
 1937.0834   51    -6.70   -21.10     0.00       0.0940       0.0000       2.5525       7.8323     418.6624
 1937.0834   52    -2.80   -16.10     0.00       0.0936       0.0000       2.5708       7.7980     425.0078
 1937.0834   53    -3.90   -13.30     0.00       0.0932       0.0000       2.5738       7.7637     426.1833
 1937.0834   54    -1.10    -7.20     0.05       0.0928       0.0000       2.6011       7.7294     437.2163
 1937.0834   55     1.10    -4.40     0.03       0.0923       0.3618       2.6462       7.6953     443.4223
 1937.0834   56     1.10    -5.00     0.13       0.0919       0.4494       2.4924       7.6610     442.0545
 1937.0834   57     3.90   -11.10     0.00       0.0915       0.3587       2.6126       7.6278     422.0368
 1937.0834   58     5.00    -5.60     0.00       0.0912       0.3596       2.8750       7.5961     452.8632
 1937.0834   59     5.60    -0.60     0.51       2.7970      11.4231       2.1908       7.5560     628.0497
 1937.1666   60     3.90    -0.60     1.40       4.5636      18.5274       2.1780      10.7544     570.5970
 1937.1666   61    12.80    -6.10     0.00       4.1332      16.4618       2.5307      10.6468     501.2001
 1937.1666   62    11.70     0.60     0.15       0.1265       0.5715       2.4810      10.5423     566.4386
 1937.1666   63    11.70     2.80     1.42       0.1258       0.4899       2.4248      10.4829     621.5479
 1937.1666   64     3.90    -5.60     0.00       0.1252       0.4880       2.4267      10.4362     476.7971
 1937.1666   65    -1.70    -7.20     0.15       0.1247       0.0000       2.3698      10.3905     435.2171
 1937.1666   66     0.60    -8.30     0.08       0.1241       0.0000       2.2556      10.3451     422.2400
 1937.1666   67     1.70   -11.10     0.00       0.1236       0.4815       2.2414      10.3008     390.6621
 1937.1666   68     8.90   -11.10     0.00       0.1231       0.4806       2.5589      10.2581     423.2538
 1937.1666   69    10.60    -0.60     0.00       2.6279      10.3247       2.9991      10.2158     516.0142
 1937.1666   70    14.40     3.90     0.51       3.1838      12.4006       2.5102      10.1258     670.3996
 1937.1666   71    10.00     5.60     0.00       2.9246      11.3990       2.6954      10.0375     666.4100
 1937.1666   72    12.80     0.60     0.00       0.1195       0.4678       3.0456       9.9570     684.7989
 1937.1666   73    13.90    -1.70     0.00       0.1190       0.4686       3.2764       9.9143     698.1042
 1937.1666   74    11.70    -5.00     0.00       0.1185       0.4694       3.3464       9.8728     619.3505
 1937.1666   75    13.90    -2.20     0.00       0.1180       0.4708       3.5763       9.8308     688.5348
 1937.1666   76    20.60     0.60     0.00       0.2381       0.9585       3.9458      19.8435    1003.5887
 1937.1666   77    17.80     6.10     0.51       0.3247       1.2652       2.8920      27.0582    1219.5799
 1937.1666   78     7.20     0.00     0.30       0.1149       0.4476       2.4829       9.5770     702.4615
 1937.1666   79    10.00    -1.70     0.00       0.1144       0.4460       2.7783       9.5339     681.8847
 1937.1666   80    17.20     4.40     0.30       0.2581       1.0054       2.7619      21.5099    1055.7948
 1937.1666   81    17.80     8.30     2.29       0.4019       1.5656       2.8311      33.4942    1441.2513
 1937.1666   82    15.60     2.80     0.36       0.3106       1.2100       2.7800      25.8866    1192.8301
