    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 1852.4166  170    31.10    14.40     0.00      26.8408     135.3808       7.3272    2162.5630   11869.4234
 1852.4166  171    29.40    15.60     0.00      15.2853      76.7581       7.7443    1231.0697    6794.3126
 1852.4166  172    20.00     7.80     0.76      47.4749     223.7896       5.7927    3812.2860   23832.0851
 1852.4166  173    21.70    10.60     0.10      34.9720     165.5105       6.2909    2802.2846   18401.9327
 1852.4166  174    25.00    12.20     0.20      26.5544     125.5142       6.5844    2129.3008   13642.6711
 1852.4166  175    28.90    17.80     0.38      36.9217     172.0037       6.4973    2975.6104   16644.7997
 1852.4166  176    32.20    17.20     0.99      63.2106     286.2422       4.9922    5123.7793   24031.9371
 1852.4166  177    33.30    22.20     0.00      49.8573     225.6425       6.3842    4045.7572   17905.8492
 1852.4166  178    32.80    23.30     0.00      26.8322     121.5256       7.3022    2177.6796    9385.3283
 1852.4166  179    28.30    16.10     0.00      12.8324      58.0795       7.7154    1039.6300    4729.6932
 1852.4166  180    32.20    16.70     0.00       6.2623      28.4180       8.2282     508.0160    2188.6878
 1852.4166  181    34.40    22.20     0.05       3.7775      17.1238       8.6111     307.1539    1205.5654
 1852.4166  182    28.90    16.10     0.00       2.8156      12.7027       8.4919     228.6305     947.3938
 1852.5000  183    31.10    14.40     0.00       2.7867      12.4916       8.5220     226.8582     847.2046
 1852.5000  184    35.00    18.30     0.00       2.7821      12.4063       8.6647     226.8582     786.3295
 1852.5000  185    33.90    21.10     0.00       2.7783      12.3272       8.7138     226.8582     737.1243
 1852.5000  186    30.00    15.60     0.00       2.7776      12.2619       8.5694     226.8582     729.1704
 1852.5000  187    31.70    11.70     0.00       2.7772      11.9528       8.5229     226.8582     723.6367
 1852.5000  188    32.20    14.40     0.00       2.7771      11.6690       8.5462     226.8582     722.7256
 1852.5000  189    35.60    17.20     0.00       2.7775      11.4212       8.6514     226.8582     727.9757
 1852.5000  190    27.20    14.40     3.43      63.9510     235.6528       3.1227    5219.2714   21410.9135
 1852.5000  191    25.00     7.80     0.00      53.6510     195.1853       3.9585    4348.8423   19796.2153
 1852.5000  192    28.90    11.10     0.00      48.4037     175.0352       5.0568    3922.2837   17737.8488
 1852.5000  193    28.90    16.10     0.00      38.2554     137.5345       6.0218    3099.0589   13871.5982
 1852.5000  194    35.00    20.00     0.00      23.4898      84.6289       7.0998    1906.6377    7770.8757
 1852.5000  195    33.90    19.40     0.00      12.0840      43.6494       7.7357     981.6698    3824.4599
 1852.5000  196    28.90    20.60     0.61      34.2063     117.5459       6.5474    2777.8322   11047.5290
 1852.5000  197    23.90    16.70     0.36      42.8049     144.1254       5.9899    3470.1919   14624.6374
 1852.5000  198    27.20    14.40     1.19      53.8933     177.5699       3.9959    4370.9352   17921.1938
 1852.5000  199    28.30    18.90     0.00      47.8568     156.6527       5.0458    3874.3575   16583.0314
 1852.5000  200    26.70    20.00     2.79      48.3857     154.1890       2.9133    3947.4715   17504.0793
 1852.5000  201    31.10    20.60     1.24      48.2358     151.8441       3.0342    3917.4487   17408.5760
 1852.5000  202    32.80    19.40     0.15      46.3968     144.1003       3.5167    3739.9449   17131.7613
 1852.5000  203    32.20    24.40     0.00      44.5634     136.8338       4.2037    3586.8868   16761.6737
 1852.5000  204    35.00    20.00     1.02      43.5251     130.8182       3.1874    3499.5993   16996.9571
 1852.5000  205    27.20    18.30     0.81      36.4598     108.3246       2.9369    2917.4776   16530.4244
 1852.5000  206    26.70    11.10     0.00      29.8679      88.1162       3.5719    2360.7601   15790.3087
 1852.5000  207    27.80    12.20     0.00      26.2002      76.9168       4.2638    2057.9075   15115.5663
 1852.5000  208    29.40    20.00     0.00      25.2451      73.9415       4.9271    1980.4176   14565.6443
 1852.5000  209    30.60    13.90     0.00      20.2705      59.4531       5.5751    1579.0810   12758.7116
 1852.5000  210    30.60    19.40     0.48      23.5687      67.6495       4.8146    1837.0922   14463.0742
 1852.5000  211    28.30     8.30     0.00      17.0940      49.4243       5.3990    1313.7815   12376.4944
 1852.5000  212    25.60    12.20     0.00      13.0000      37.9525       5.8989     989.4017   10339.3543
 1852.5000  213    25.60     7.80     0.00       8.7071      25.7116       6.3199     654.8554    7692.1415
 1852.5834  214    26.10     7.80     0.00       5.6803      16.9720       6.7269     425.3722    5173.5282
 1852.5834  215    30.60    14.40     0.00       3.8833      11.7391       7.2564     292.7606    3307.8706
 1852.5834  216    30.60    14.40     0.00       2.4467       7.4734       7.5898     185.0013    2018.7087
 1852.5834  217    25.00    18.30     2.08      18.4376      52.5782       3.0481    1401.5489   14388.6757
 1852.5834  218    22.80    13.90     0.00      16.0117      45.7227       3.6397    1203.7174   13728.5757
 1852.5834  219    27.80    11.10     0.00      14.6276      42.0381       4.5548    1093.1284   13027.7002
 1852.5834  220    28.90    12.20     0.00      12.2599      35.6463       5.4413     910.7070   11327.4288
 1852.5834  221    30.00    12.20     0.00       8.5453      25.2107       6.2241     630.8839    8195.0504
 1852.5834  222    28.30    17.80     2.29      16.0552      45.7854       2.9295    1209.1348   14083.4093
 1852.5834  223    23.30    16.10     0.00      14.4635      41.2875       3.4226    1067.5454   13587.6536
 1852.5834  224    22.80    11.70     0.18      12.6893      36.2252       3.5158     924.5570   12936.4717
 1852.5834  225    25.60    15.00     0.00      12.4297      35.6131       4.2094     903.6165   12717.6428
 1852.5834  226    25.60     8.90     0.00      10.2939      29.7265       4.8955     738.4202   11358.0346
 1852.5834  227    30.00    14.40     0.00       9.1072      26.6107       5.7250     654.4462    9845.2401
 1852.5834  228    30.00    18.90     0.00       7.2260      21.3673       6.3648     520.6962    7618.5381
 1852.5834  229    28.30    19.40     1.07      14.3540      40.9433       3.9376    1047.0700   13827.3394
 1852.5834  230    28.30    12.20     0.00      12.1503      34.8751       4.8918     875.5415   12631.5820
 1852.5834  231    27.20    15.60     0.00       9.9166      28.7891       5.6522     707.9806   10809.3429
 1852.5834  232    27.80    15.60     0.00       7.0734      20.8202       6.2960     500.8319    8026.4318
 1852.5834  233    27.80    16.10     0.00       4.6092      13.7464       6.7982     324.8423    5339.9158
 1852.5834  234    29.40    19.40     0.46       7.7111      22.4289       6.1003     548.3161    8453.1313
 1852.5834  235    29.40     7.20     0.00       3.9731      11.7623       6.6664     276.7052    4840.9268
 1852.5834  236    23.30     3.90     0.00       2.2091       6.6304       6.9089     150.3378    2998.6882
 1852.5834  237    22.80     6.70     0.00       1.3635       4.1415       7.1888      92.2913    1896.4510
 1852.5834  238    30.00     8.30     0.00       0.8392       2.5798       7.5888      57.4260    1111.6273
 1852.5834  239    30.60    11.70     0.00       0.7567       2.3439       7.8185      54.2773     780.6292
 1852.5834  240    32.20    10.00     0.00       0.7254       2.2568       7.9183      53.9435     578.5396
 1852.5834  241    34.40    13.30     0.00       0.7144       2.2266       8.0598      53.6120     526.4847
 1852.5834  242    33.90    13.90     0.00       0.7073       2.2064       8.1134      53.2600     505.2344
 1852.5834  243    32.80    17.80     0.00       0.7009       2.1883       8.1957      52.9255     487.8699
 1852.5834  244    29.40    17.80     1.65      14.6645     156.8651       4.7715     936.2285   25461.7548
 1852.6666  245    26.70    17.80     0.69      14.2302     123.5734       3.9867     943.8375   21187.8324
 1852.6666  246    19.40    12.20     0.58      11.3212      79.8300       3.2385     758.0470   16007.6940
 1852.6666  247    18.30    10.00     0.00       9.2051      52.7887       3.7719     628.6683   11868.1550
 1852.6666  248    25.00     8.30     0.00       8.4032      39.4243       4.6760     570.5356   11050.2720
 1852.6666  249    25.60    10.00     0.00       6.7554      26.0852       5.5330     454.6747    9169.2317
 1852.6666  250    23.90    13.90     0.00       4.7997      15.2632       6.1912     321.1104    6649.4548
 1852.6666  251    20.60     5.00     0.00       2.3505       7.0443       6.5387     154.4391    3482.7223
 1852.6666  252    25.00     6.70     0.00       1.2693       3.8560       7.0226      83.5848    1862.3590
 1852.6666  253    30.60     9.40     0.00       0.7918       2.4367       7.5071      53.8781    1015.1818
 1852.6666  254    32.80    12.20     0.00       0.7433       2.3058       7.8044      53.6585     694.6205
 1852.6666  255    34.40    12.20     0.00       0.7162       2.2315       7.9472      53.3961     527.4957
 1852.6666  256    34.40    13.90     0.00       0.7105       2.2159       8.0358      53.1349     509.6076
 1852.6666  257    32.80    15.60     0.00       0.7042       2.1985       8.0784      52.8776     487.8915
 1852.6666  258    33.90    20.60     0.00       0.6996       2.1860       8.2121      52.6300     476.8120
 1852.6666  259    25.60    12.20     0.00       0.6900       2.1573       7.9602      52.3684     431.6133
 1852.6666  260    27.80     6.10     0.00       0.6844       2.1399       7.8576      52.1630     410.1206
 1852.6666  261    28.30     4.40     0.00       0.6794       2.1242       7.7979      51.9710     391.4972
 1852.6666  262    23.30    12.20     0.76       3.4932      25.6379       6.7054     219.4110    6017.4537
 1852.6666  263    17.20     7.20     0.15       2.4608      12.3204       6.5641     160.1474    3767.1942
 1852.6666  264    17.20     6.10     0.00       1.3002       4.5099       6.9023      84.4225    2001.1351
 1852.6666  265    18.30     6.70     0.00       0.7854       2.3870       7.1811      52.0707    1120.4603
 1852.6666  266    15.00     5.00     0.15       0.7578       2.8723       7.0008      52.0038     930.5786
 1852.6666  267    17.80     6.70     0.69       3.8387      11.0732       5.6889     252.4233    5653.7509
 1852.6666  268    20.60     2.80     0.00       1.9572       5.7604       6.3449     127.5185    2976.0456
 1852.6666  269    23.90     8.90     0.10       1.3505       4.0237       6.7820      87.6816    2074.4133
 1852.6666  270    20.60    10.00     0.00       0.7915       2.3992       7.1134      51.9803    1166.7498
 1852.6666  271    22.80     5.60     0.00       0.7147       2.1960       7.2658      51.8571     644.2813
 1852.6666  272    27.20     9.40     0.00       0.6860       2.1289       7.4977      51.7110     456.9181
 1852.6666  273    28.30    12.20     0.00       0.6747       2.1018       7.6153      51.5351     393.1762
 1852.6666  274    26.10     6.70     0.00       0.6660       2.0760       7.5071      51.3435     348.2364
 1852.7500  275    27.80    15.60     0.00       0.6893       2.1503       7.6925      52.9563     376.3149
 1852.7500  276    21.70     8.89     0.00       0.6787       2.1183       7.5065      52.7587     318.6676
 1852.7500  277    17.20    -2.20     0.00       0.6607       2.0634       7.1971      52.5735     208.8511
 1852.7500  278    17.80     6.10     0.00       0.6573       2.0539       7.2809      52.4075     199.2486
 1852.7500  279    10.60     1.70     0.00       0.6481       2.0256       7.0658      52.2263     149.5330
 1852.7500  280     8.90    -2.20     0.00       0.6411       2.0044       6.8979      52.0499     115.7970
 1852.7500  281    11.70     0.60     0.00       0.6382       1.9953       6.9146      51.8755     109.9113
 1852.7500  282    14.40    -3.30     0.00       0.6347       1.9844       6.8358      51.6987     100.4907
 1852.7500  283    14.40    -2.80     0.00       0.6318       1.9753       6.7978      51.5225      94.9805
 1852.7500  284    18.50     5.67     0.00       0.6317       1.9752       6.9840      51.3492     109.2928
 1852.7500  285    19.40    -2.80     0.00       0.6283       1.9646       6.8442      51.1673     100.8355
 1852.7500  286    19.40     5.00     0.00       0.6277       1.9626       6.9698      50.9942     111.0158
 1852.7500  287    20.60     1.10     0.00       0.6253       1.9550       6.9175      50.8157     109.1612
 1852.7500  288    13.90     1.70     0.25       0.6350       2.4412       6.6805      50.6541     190.2509
 1852.7500  289    11.70     3.30     0.00       0.6288       1.9473       6.7393      50.4922     161.2363
 1852.7500  290     9.40     0.60     0.00       0.6209       1.9319       6.6632      50.3233     119.7674
 1852.7500  291     8.30    -0.60     0.00       0.6171       1.9209       6.5843      50.1547     107.5285
 1852.7500  292    10.60    -3.90     0.00       0.6136       1.9107       6.5028      49.9854      97.2103
 1852.7500  293    12.20     0.00     0.00       0.6115       1.9047       6.5609      49.8169      96.5220
 1852.7500  294    12.20    -5.00     0.30       0.6188       2.3677       6.2619      49.6584     160.9518
 1852.7500  295    12.20    -1.70     0.00       0.6144       1.8954       6.3923      49.4987     144.2837
 1852.7500  296    15.00    -0.60     0.00       0.6080       1.8883       6.4870      49.3344     113.3315
 1852.7500  297    19.40     0.00     0.00       0.5662       3.9710       6.6617      47.1834     247.7667
 1852.7500  298    20.60     3.90     0.00       0.5642       3.9569       6.8040      47.0158     289.3438
 1852.7500  299    16.10    -0.60     0.00       0.5622       3.9429       6.6510      46.8493     269.6870
 1852.7500  300    23.30     2.80     0.00       0.5602       3.9289       6.8545      46.6823     316.4673
 1852.7500  301    21.10     2.20     0.00       0.5582       3.9148       6.8408      46.5155     328.6363
 1852.7500  302     7.80     0.00     0.00       0.5562       3.9010       6.5230      46.3511     256.7312
 1852.7500  303     7.80    -6.10     0.00       0.5543       3.8873       6.3195      46.1884     212.1930
 1852.7500  304    15.00    -1.70     0.00       0.5523       3.8736       6.4843      46.0259     223.0275
 1852.7500  305    16.70     7.20     0.00       0.5504       3.8599       6.7191      45.8630     265.7861
 1852.8334  306    21.70     2.20     0.00       0.5803       4.0696       6.7494      48.3542     297.6939
 1852.8334  307    17.80     7.80     0.61       0.6773      11.2073       5.8508      56.4377    3749.3938
 1852.8334  308     8.30    -2.80     0.00       0.5738       6.5256       5.6883      47.8142    2072.6347
 1852.8334  309    11.70    -3.30     0.00       0.5714       4.4830       5.8904      47.6154    1536.3571
 1852.8334  310    13.90     1.70     0.00       0.5692       3.9053       6.2127      47.4317     973.2617
 1852.8334  311     9.40     0.60     0.00       0.5671       3.9203       6.1947      47.2568     604.4760
 1852.8334  312    10.60     0.00     0.00       0.5650       3.9219       6.2135      47.0859     448.9508
 1852.8334  313    10.60    -3.30     0.00       0.5630       3.9174       6.1368      46.9177     354.0337
 1852.8334  314     8.90     1.10     0.00       0.5610       3.9088       6.1822      46.7507     321.3787
 1852.8334  315     8.90    -3.90     0.00       0.5590       3.8979       6.0569      46.5852     282.4193
 1852.8334  316     7.80    -3.90     0.00       0.5570       3.8856       5.9982      46.4208     260.6556
 1852.8334  317     7.80    -3.30     0.00       0.5551       3.8727       5.9736      46.2572     249.6406
 1852.8334  318    16.10    -3.90     0.00       0.5531       3.8594       6.0745      46.0940     258.6464
 1852.8334  319    12.80     0.00     0.00       0.5512       3.8460       6.1101      45.9312     266.0155
 1852.8334  320    16.10     0.60     0.00       0.5492       3.8324       6.1888      45.7687     280.9842
 1852.8334  321    17.80     0.00     0.00       0.5473       3.8189       6.2211      45.6064     291.9586
 1852.8334  322    19.40     8.30     1.52       0.8550      20.6383       3.2819      71.2499    8805.8615
 1852.8334  323    17.80     7.80     0.20       0.9967      19.5404       3.1604      83.0576    7696.0433
 1852.8334  324     9.40     2.80     0.81       0.7284      11.5993       2.1850      60.7039    5407.2297
 1852.8334  325     5.60     1.10     0.00       0.5437       7.0321       2.2643      45.3096    3918.5002
 1852.8334  326     9.40    -2.80     0.00       0.5271       5.5382       2.4194      43.9265    3590.0268
 1852.8334  327     7.20     0.60     1.52       0.5245       4.4747       1.9508      43.7071    3512.8626
 1852.8334  328     7.20     1.70     0.25       0.5226       3.6216       1.9477      43.5524    3485.2743
 1852.8334  329     7.80    -3.90     0.00       0.5208       3.3542       2.0283      43.4031    3213.8157
 1852.8334  330     8.30     3.30     1.22       0.5189       3.3415       1.9450      43.2413    3384.7499
 1852.8334  331    13.30    -3.30     0.66       0.5345       3.4419       1.8683      43.1136    3281.4652
 1852.8334  332     0.00    -5.60     0.05       0.6942       0.0000       1.8131      43.1667    2986.0264
 1852.8334  333    -3.30    -8.30     0.64       0.5874       0.0000       1.7887      43.0995    2810.5587
 1852.8334  334    -1.10   -12.80     0.00       0.6783       0.0000       1.7707      43.1350    2688.3107
 1852.8334  335     1.10    -9.40     0.00       0.6747       0.0000       1.7656      43.1660    2630.8641
 1852.9166  336    -2.20   -10.00     0.00       0.6971       0.0000       1.7508      45.8262    2476.6649
 1852.9166  337     1.70    -4.40     0.61       0.5480       0.0000       1.7555      45.6632    2470.6677
 1852.9166  338     1.10   -12.80     0.00       0.5544       0.0000       1.7378      45.5171    2411.4433
 1852.9166  339     1.70    -3.30     0.15       0.5574       0.0000       1.7437      45.3769    2413.6187
 1852.9166  340     2.20    -1.10     0.00       0.5598       0.0000       1.7426      45.2417    2413.2141
 1852.9166  341     1.10    -2.20     0.00       0.5628       0.0000       1.7362      45.1120    2394.7679
 1852.9166  342     8.90    -3.30     0.00       0.5525       3.5579       1.7491      44.9731    2431.2192
 1852.9166  343    12.20     1.10     0.00       0.6548       4.2167       1.9346      44.9510    2612.1888
 1852.9166  344    13.90    -5.81     0.00       0.6753       4.3499       2.0599      44.9522    2535.7175
 1852.9166  345     8.30     1.10     0.76       0.5511       3.5492       1.8417      44.8144    2620.6577
 1852.9166  346     2.20    -2.80     0.00       0.6837       4.4027       1.8537      44.8272    2469.5100
 1852.9166  347     3.30    -3.90     0.18       0.6758       4.3522       1.7235      44.8311    2386.2746
 1852.9166  348     0.00    -4.40     0.15       0.6780       0.0000       1.7190      44.8373    2347.1189
 1852.9166  349    -2.80    -7.20     0.00       0.6746       0.0000       1.7043      44.8396    2290.3970
 1852.9166  350     1.70    -7.18     0.25       0.6736       0.0000       1.7041      44.8407    2272.3445
 1852.9166  351     3.90    -6.78     0.00       0.6634       4.2718       1.6755      44.8303    2188.9883
 1852.9166  352     8.30    -3.30     0.00       0.6835       4.4018       1.8171      44.8427    2254.9918
 1852.9166  353     2.80    -7.20     0.00       0.6796       4.3765       1.8417      44.8505    2140.8537
 1852.9166  354     0.00    -9.40     0.00       0.6770       4.3602       1.8619      44.8552    2023.9979
 1852.9166  355     1.70    -1.10     1.93       0.6047       0.0000       1.9208      44.7790    2109.5328
 1852.9166  356     2.20     0.60     0.15       0.6809       0.0000       1.9280      44.7893    2145.0026
 1852.9166  357     3.90     0.60     0.13       0.6811       0.0000       1.9324      44.7996    2167.2988
 1852.9166  358     6.10     2.20     0.23       0.6770       0.0000       1.6896      44.8053    2195.4545
 1852.9166  359     3.90     1.10     0.00       0.6775       0.0000       1.6870      44.8113    2197.5604
 1852.9166  360     1.10    -3.30     0.00       0.6892       0.0000       1.6772      44.8303    2174.5130
 1852.9166  361    -1.10    -5.60     0.00       0.6922       0.0000       1.6684      44.8524    2146.6208
 1852.9166  362    -1.70    -8.30     0.00       0.6900       0.0000       1.6602      44.8717    2118.1110
 1852.9166  363     1.10   -11.10     0.00       0.6859       0.0000       1.6556      44.8860    2098.3259
 1852.9166  364     3.30    -3.30     0.00       0.6864       0.0000       1.6655      44.9006    2115.5377
 1852.9166  365     2.20    -3.30     0.00       0.6991       0.0000       1.6639      44.9292    2115.4465
 1852.9166  366     0.60    -3.30     0.00       0.7076       0.0000       1.6605      44.9669    2107.5840
 1853.0000    1     1.10    -3.30     0.00       0.7383       0.0000       1.6594      47.5745    2102.9146
 1853.0000    2     2.20    -2.80     0.00       0.6233       0.0000       1.6602      47.4734    2103.3563
 1853.0000    3     0.60    -3.90     0.00       0.6365       0.0000       1.6551      47.3888    2090.8536
 1853.0000    4    -1.10   -10.60     0.00       0.6394       0.0000       1.6402      47.3089    2051.7883
 1853.0000    5    -1.70    -8.30     0.08       0.6397       0.0000       1.6380      47.2307    2035.3250
 1853.0000    6    -2.20   -10.00     0.30       0.6398       0.0000       1.6321      47.1539    2015.6516
 1853.0000    7    -5.60   -17.80     0.00       0.6387       0.0000       1.6122      47.0772    1965.2379
 1853.0000    8    -2.20    -6.10     0.25       0.6401       0.0000       1.6275      47.0033    1983.2011
 1853.0000    9     0.00    -4.40     0.23       0.6414       0.0000       1.6328      46.9320    1997.9124
 1853.0000   10     1.10    -2.80     0.00       0.6426       0.0000       1.6368      46.8634    2011.0369
 1853.0000   11     0.60    -2.80     0.03       0.6434       0.0000       1.6367      46.7968    2015.0010
 1853.0000   12     1.70   -10.60     0.00       0.6432       0.0000       1.6270      46.7311    1994.7499
 1853.0000   13     6.70     0.00     0.00       0.6898       0.0000       0.9048      46.6690    2035.0538
 1853.0000   14     5.60    -1.10     0.00     264.1887    1701.2837       1.6610      46.5919    2077.0676
 1853.0000   15    12.80     3.30     0.20       0.7672       6.1850       1.7916      40.9730    2289.6779
 1853.0000   16    11.70    -6.10     0.00       0.7691       4.9531       1.8788      41.1458    2186.5264
 1853.0000   17    -1.10    -8.30     0.97       0.6862       0.0000       1.8461      41.2229    2092.2026
 1853.0000   18     0.60    -3.90     0.00       0.7500       0.0000       1.8466      41.3702    2066.9560
 1853.0000   19     1.10    -3.30     0.05       0.7467       0.0000       1.8444      41.5113    2050.5020
 1853.0000   20    -0.60    -6.10     0.00       0.7422       0.0000       1.8345      41.6450    2021.9821
 1853.0000   21     5.00    -6.70     0.00       0.7373       0.0000       1.6388      41.7710    2021.9409
 1853.0000   22     3.30    -8.06     0.00       0.7321       0.0000       1.6326      41.8890    2004.7978
 1853.0000   23     3.30    -0.60     0.56       0.6773       4.3618       1.6563      41.9439    2053.8481
 1853.0000   24     2.20    -4.40     1.12       0.7039       0.0000       1.6385      42.0274    2024.2292
 1853.0000   25    -1.10    -5.60     0.08       0.7606       0.0000       1.6299      42.1731    1997.2533
 1853.0000   26    -2.80   -13.30     0.00       0.7545       0.0000       1.6138      42.3094    1952.9092
 1853.0000   27     3.30    -5.00     0.00       0.7561       0.0000       1.6273      42.4453    1968.2573
 1853.0000   28     2.20    -6.70     0.03       0.7509       0.0000       1.6231      42.5730    1961.1926
 1853.0000   29    -2.80    -7.80     0.00       0.7544       0.0000       1.6127      42.7026    1936.2535
 1853.0000   30     6.10    -8.30     0.00       0.8568       0.9121       0.7306      42.8249    1904.0613
 1853.0000   31     8.30    -2.80     0.00       0.8052       1.0265       0.8288      42.9558    1981.7419
 1853.0834   32     1.70   -16.70     0.00       0.8151       1.1809       0.8200      45.9936    1977.2226
 1853.0834   33     2.20   -13.30     0.00       0.6939       1.1696       0.8773      45.9859    1917.2765
 1853.0834   34     1.10    -6.10     0.00       0.6917       1.3402       0.9482      45.9811    1951.3588
 1853.0834   35     2.80   -10.00     0.00       0.6867       1.6019       1.0033      45.9743    1925.3880
 1853.0834   36     6.10    -1.10     0.00       0.6934       1.9995       1.1275      45.9775    2054.0255
 1853.0834   37     6.70     0.00     0.00       9.3203      33.3363       1.2293      45.9885    2156.2491
 1853.0834   38     1.70    -1.10     0.00       0.7011       2.8095       1.2640      45.8976    2153.2829
 1853.0834   39     1.10    -2.20     0.00       0.6999       3.1261       1.3088      45.9104    2139.0353
 1853.0834   40     2.80    -9.40     0.00       0.6929       3.5882       1.3580      45.9151    2041.6571
 1853.0834   41     2.80    -3.90     0.25       0.6874       5.5417       1.6011      45.9137    2074.0226
 1853.0834   42     3.30    -1.70     0.23       0.7101       5.7247       1.6209      45.9377    2125.0874
 1853.0834   43     3.90    -0.60     0.00       6.0970      39.2631       1.7181      45.9790    2178.2550
 1853.0834   44     0.60    -6.10     0.00       0.7216       4.6473       1.7459      45.8987    2080.9142
 1853.0834   45     7.20    -2.20     0.00       5.9111      38.0775       1.9361      45.9633    2182.2220
 1853.0834   46     4.40    -5.60     0.00       0.7608       4.9034       2.0198      45.9314    2131.3332
 1853.0834   47    -5.00   -10.00     0.00       0.7379       4.7581       1.9749      45.9862    1950.9342
 1853.0834   48    -3.90    -8.90     0.00       0.7309       4.7154       2.0219      46.0322    1890.2835
 1853.0834   49     6.10   -13.90     0.00       0.7420       4.7956       2.1678      46.0898    1871.1099
 1853.0834   50    10.60    -3.30     0.00       0.7651       4.9636       2.5019      46.1723    2041.5631
 1853.0834   51    10.60     3.90     0.74       6.1114      46.3162       1.7762      46.2038    2893.1731
 1853.0834   52    12.20    -6.70     0.00       5.9728      41.9323       1.9422      46.1671    2298.0243
 1853.0834   53    -1.10   -11.70     0.00       0.7503       5.6067       1.8980      46.1192    2029.7679
 1853.0834   54     7.80    -3.30     0.00       5.5246      35.6378       2.1597      46.2191    2155.7289
 1853.0834   55     5.60    -1.70     0.00       5.1289      33.1381       2.3040      46.2218    2194.0485
 1853.0834   56     4.40    -5.60     0.00       0.7817       5.0626       2.4078      46.2265    2126.7401
 1853.0834   57     6.10     0.00     0.00       4.4541      28.9381       2.6132      46.3331    2198.8235
 1853.0834   58     4.40    -1.70     0.69       4.3156       0.0000       2.1605      46.2212    2137.9392
 1853.0834   59     2.80    -6.10     0.00       0.7285       4.6915       1.6139      46.2605    2126.8137
 1853.1666   60     1.70   -10.60     0.00       0.7451       4.7981       1.6774      49.5528    1825.1590
 1853.1666   61    -1.10    -7.80     0.00       0.5926       3.8165       1.7459      49.3837    1780.1857
 1853.1666   62     3.30    -2.80     1.02       0.5905       0.0000       1.7811      49.2107    1823.7928
 1853.1666   63     1.70    -3.30     1.42       0.5885       0.0000       1.7815      49.0387    1832.5815
 1853.1666   64    -1.70    -7.20     0.08       0.5933       0.0000       1.7731      48.8796    1819.5298
 1853.1666   65    -1.70    -6.70     0.00       0.5953       0.0000       1.7716      48.7253    1813.0417
 1853.1666   66    -3.90   -13.90     0.00       0.5971       0.0000       1.7579      48.5756    1786.1435
 1853.1666   67    -1.70   -13.30     0.00       0.5988       0.0000       1.7569      48.4304    1776.3177
 1853.1666   68     4.40   -11.10     0.00       0.5940       0.0000       1.5827      48.2823    1786.1475
 1853.1666   69     7.80    -0.60     0.00       0.8903       0.0000       0.5232      48.1712    1825.9782
 1853.1666   70    12.20    -1.70     0.00      68.1193      22.1542       0.5494      48.0714    1994.0050
 1853.1666   71    15.00     4.40     0.00      59.9330      22.8715       0.5751      47.9242    2260.0417
 1853.1666   72    11.70     0.60     1.37       2.6189      16.8648       1.8574      47.6828    2319.4002
 1853.1666   73     6.40    -3.57     0.28       0.8286       5.3362       1.6896      47.7654    2188.5425
 1853.1666   74     8.30     2.20     0.71       0.7649       4.9259       1.8155      47.8196    2294.7921
 1853.1666   75     5.00    -0.60     0.00       0.8533       5.4953       1.9119      47.9717    2225.5912
 1853.1666   76    15.60     0.00     0.00       0.9432       6.0822       2.3287      48.2218    2538.3273
 1853.1666   77    12.20     2.20     0.00       0.9588       6.1998       2.5783      48.4852    2634.5879
 1853.1666   78    10.00     0.00     0.10       0.9441       6.1061       2.5693      48.7277    2585.4397
 1853.1666   79    11.70    -1.70     0.00       0.9462       6.1473       2.8161      48.9685    2593.9772
 1853.1666   80    22.20     3.30     0.00       1.0828       7.0612       3.1856      53.4334    3250.7640
 1853.1666   81    20.00    10.60     0.00       1.5467      10.1277       3.4367      85.4495    3929.1105
 1853.1666   82    15.60     7.20     0.13       1.5191       9.9425       3.3725      85.0626    3888.5605
 1853.1666   83    12.20     1.10     0.00       1.1536       7.5990       3.4746      61.7429    3268.3814
 1853.1666   84     4.40    -1.70     0.15       0.9114       5.9753       3.1806      50.3037    2649.7015
 1853.1666   85     6.10    -6.10     0.00       0.8758       5.7913       3.3602      50.4394    2239.4127
 1853.1666   86    10.00     0.00     0.00       0.8625       5.7376       3.6084      50.5578    2139.3764
 1853.1666   87     6.70     1.10     0.18       0.8355       5.5044       3.3299      50.6441    2174.1249
 1853.1666   88     6.70     0.60     0.00       0.8409       5.5833       3.5246      50.7350    2018.6482
 1853.1666   89     8.30    -5.00     0.00       0.8054       5.3917       3.6885      50.7846    1694.6433
 1853.1666   90     8.30     0.00     0.00       0.7820       5.2591       3.8398      50.8073    1504.4793
 1853.2500   91     7.20     1.10     1.14       0.8853      14.2520       1.9041      53.4424    3407.0331
 1853.2500   92    15.60     4.40     0.00       0.7847       8.6092       2.3324      53.4235    3257.7783
 1853.2500   93    12.20    -0.60     0.41       0.7237       5.4050       2.0270      53.3366    3187.2192
 1853.2500   94     5.00     2.20     0.00       0.7454       4.8011       2.0919      53.2755    2911.9724
 1853.2500   95     9.40     0.60     0.00       0.7978       5.1433       2.3546      53.2741    2956.5805
 1853.2500   96    11.10     3.90     0.00       0.8189       5.2923       2.6577      53.2962    3146.6269
 1853.2500   97    12.80    -3.30     0.00       0.8183       5.3049       2.8450      53.3172    3123.8884
