    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 1994.8334  305     8.80    -0.20     1.77       0.6460       1.0666       2.9874       9.5745    1112.9831
 1994.8334  306    14.60    -1.70     0.00       0.4046       0.6679       3.1211       9.5982    1098.7145
 1994.8334  307    17.60     8.00     0.05       0.5194       0.8571       3.3023      17.5504    1491.3620
 1994.8334  308    17.90    15.70     0.58       1.0031       1.6531       3.1543      33.1755    2236.1858
 1994.8334  309    16.50    11.60     3.21       0.9366       1.5417       3.1480      30.1145    2077.9802
 1994.8334  310    16.30     1.30     0.56       0.6840       1.1247       3.0746      15.7395    1414.3619
 1994.8334  311    12.60    -1.30     0.00       0.4129       0.6785       3.1587       9.4088    1144.8771
 1994.8334  312    16.10     5.90     0.40       0.5876       0.9652       3.0795      15.2394    1391.9899
 1994.8334  313    10.10     1.80     0.77       0.5080       0.8335       3.0124       9.5009    1147.9864
 1994.8334  314    10.00    -0.70     0.00       0.3833       0.6287       3.1120       8.8974    1022.9772
 1994.8334  315    11.30    -2.30     0.00       0.3260       0.5348       3.2277       8.9078     953.5956
 1994.8334  316    12.00     2.20     0.00       0.2804       0.4603       3.4036       8.9686    1037.6132
 1994.8334  317    16.90     9.70     0.00       0.4140       0.6801       3.6556      15.6573    1406.1518
 1994.8334  318    16.50     6.30     0.47       0.5142       0.8414       3.0760      14.2803    1358.2754
 1994.8334  319     8.10     0.30     0.00       0.3789       0.6193       3.1214       8.3429    1021.0058
 1994.8334  320    10.60    -0.60     0.00       0.3249       0.5312       3.2467       8.3775     962.3031
 1994.8334  321     9.30     1.50     0.00       0.2707       0.4428       3.3882       8.4064     965.8810
 1994.8334  322    15.10     5.20     0.00       0.3023       0.4951       3.6016       9.2568    1128.6511
 1994.8334  323     9.10     0.70     0.00       0.2628       0.4310       3.6720       8.1235     956.4652
 1994.8334  324    13.60    -0.10     0.00       0.2611       0.4297       3.8253       8.1377     946.4952
 1994.8334  325    14.90     2.30     0.49       0.4041       0.6587       3.0399       8.1254    1013.4256
 1994.8334  326     2.80    -2.00     0.02       0.3643       0.5935       3.0051       8.0014     812.5316
 1994.8334  327     3.20    -6.10     0.00       0.3210       0.5230       3.0691       8.1136     709.1752
 1994.8334  328     8.40    -5.80     0.00       0.2657       0.4331       3.2079       8.2232     704.7685
 1994.8334  329     6.70    -2.30     0.00       0.2262       0.3693       3.3603       8.3365     729.8625
 1994.8334  330     0.80    -5.80     0.00       0.2127       0.3476       3.3876       8.3985     649.9582
 1994.8334  331    12.50    -3.90     2.35       0.2777       0.0000       3.4267       8.5665     690.5349
 1994.8334  332    11.40    -0.90     0.00       0.2234       0.0000       2.7599       8.6406     702.7054
 1994.8334  333     2.40    -0.80     0.00       0.2221       0.0000       2.4092       8.6410     680.5605
 1994.8334  334    -0.10    -3.80     0.00       0.2189       0.0000       2.3968       8.7151     659.6869
 1994.9166  335     8.10    -5.30     0.00       0.5887       0.1898       1.2100      11.2983     630.2141
 1994.9166  336    11.20     1.50     0.00       0.4861       0.1659       1.3437      11.3465     733.4318
 1994.9166  337    11.40     4.40     0.84       0.4979       0.8103       2.9117      11.2756     817.5856
 1994.9166  338    11.50     5.90     0.00       0.3997       0.6502       3.0678      11.1381     886.7162
 1994.9166  339    11.00     4.80     0.00       0.3385       0.5503       3.1974      10.8684     887.8552
 1994.9166  340     5.30    -2.00     0.51       0.3605       0.0000       2.8170      10.6851     709.8871
 1994.9166  341    -1.20    -5.80     0.84       0.3610       0.0000       2.7834      10.7841     651.4268
 1994.9166  342    -1.90    -8.20     0.00       0.3350       0.0000       2.7644      10.8413     622.5139
 1994.9166  343     0.40    -4.10     0.61       0.3732       0.0000       2.7648      10.9311     620.8467
 1994.9166  344    -1.10    -3.50     0.00       0.3495       0.0000       2.7575      10.9852     612.0008
 1994.9166  345    -2.40   -11.00     0.00       0.3528       0.0000       2.7387      11.0354     590.1401
 1994.9166  346    -3.60   -10.90     0.00       0.3567       0.0000       2.7294      11.0833     579.0526
 1994.9166  347    -3.70   -14.10     0.00       0.3597       0.0000       2.7178      11.1288     566.5493
 1994.9166  348    -2.60   -10.50     0.00       0.3638       0.0000       2.7186      11.1738     566.8855
 1994.9166  349     1.80    -4.20     0.00       0.3692       0.0000       2.7312      11.2204     580.6462
 1994.9166  350     2.80    -0.50     0.93       0.5456       0.0000       1.6320      11.2975     590.2543
 1994.9166  351     2.80    -0.70     0.00       0.4199       0.0000       1.3442      11.3292     591.7189
 1994.9166  352     1.70    -1.30     0.00       0.4211       0.0000       1.1952      11.3560     588.3844
 1994.9166  353     0.80    -3.10     0.00       0.4214       0.0000       1.1173      11.4033     581.5619
 1994.9166  354     6.40    -3.30     0.00       0.2161       0.0000       0.6722      11.4520     589.1843
 1994.9166  355    10.50    -2.70     0.00       0.2174       0.3529       2.7155      11.5013     610.7622
 1994.9166  356     9.90    -5.40     0.00       0.2211       0.3589       2.8167      11.5174     582.3217
 1994.9166  357     5.40     1.60     0.00       0.2298       0.3730       2.9595      11.5794     641.6987
 1994.9166  358     5.40    -1.20     0.00       0.2266       0.3679       3.0512      11.5632     619.8328
 1994.9166  359     7.80    -3.80     0.00       0.2231       0.3626       3.1572      11.5841     595.5307
 1994.9166  360     2.20    -5.00     0.00       0.2177       0.3542       3.2142      11.6315     556.1498
 1994.9166  361     6.60    -3.90     0.00       0.2197       0.3581       3.3578      11.6802     569.4117
 1994.9166  362     6.30    -1.20     0.00       0.2236       0.3656       3.5119      11.7326     596.8285
 1994.9166  363     0.00    -5.90     0.00       0.2147       0.3517       3.5099      11.7362     531.6142
 1994.9166  364     5.20    -6.70     0.00       0.2137       0.3516       3.6264      11.7763     524.2078
 1994.9166  365     3.10    -3.20     0.33       0.2183       0.0000       3.5202      11.8209     548.8835
 1995.0000    1    -0.40    -9.00     0.12       0.2466       0.0000       3.4955      14.3678     535.2835
 1995.0000    2    -6.30   -11.10     0.00       0.2031       0.0000       3.4666      14.3522     517.5717
 1995.0000    3    -6.80   -11.50     0.00       0.2026       0.0000       3.4516      14.3362     509.7256
 1995.0000    4   -11.00   -16.80     0.00       0.2013       0.0000       3.4169      14.3191     490.0295
 1995.0000    5    -9.70   -18.50     0.00       0.2008       0.0000       3.4006      14.3016     482.1402
 1995.0000    6    -4.50   -10.40     0.14       0.2017       0.0000       3.4206      14.2855     497.6746
 1995.0000    7    -3.30    -7.70     0.00       0.2022       0.0000       3.4253      14.2701     505.3896
 1995.0000    8    -5.60   -10.30     0.00       0.2017       0.0000       3.4095      14.2546     499.0036
 1995.0000    9    -6.50   -10.20     0.00       0.2015       0.0000       3.3999      14.2391     495.7563
 1995.0000   10    -3.70    -8.80     0.00       0.2018       0.0000       3.4023      14.2241     500.3593
 1995.0000   11     4.10    -5.10     0.00       0.2093       0.3400       3.0969      14.2095     504.7005
 1995.0000   12    12.60     1.70     0.02       0.3272       0.5318       3.3395      14.2025     605.8846
 1995.0000   13    12.20     3.40     0.37       0.4588       0.8311       2.8756      14.0691     664.7255
 1995.0000   14    12.90     1.60     0.65       0.4644       1.2949       2.8514      13.8998     838.8840
 1995.0000   15     2.10    -2.40     0.00       0.3691       0.8424       2.8685      13.7708     579.1863
 1995.0000   16    -1.90    -3.40     0.00       0.3281       0.5864       2.8772      13.7733     538.1527
 1995.0000   17     4.20    -3.20     0.00       0.2806       0.4549       3.0095      13.7769     547.5625
 1995.0000   18     4.80     1.70     0.09       0.3435       0.5567       2.9479      13.7858     599.8627
 1995.0000   19     3.70     1.50     0.93       0.5091       0.8248       2.7572      13.7525     606.8105
 1995.0000   20     2.90    -0.40     0.40       0.5065       0.8206       2.7457      13.7360     586.5070
 1995.0000   21     0.10    -4.20     0.23       0.5044       0.0000       2.7137      13.7304     548.7069
 1995.0000   22    -2.40    -4.70     0.12       0.5027       0.0000       2.7015      13.7437     532.9852
 1995.0000   23    -1.20    -5.80     0.02       0.5024       0.0000       2.6963      13.7561     525.7774
 1995.0000   24    -1.20    -5.10     0.02       0.5027       0.0000       2.6939      13.7680     522.0833
 1995.0000   25    -1.60    -7.70     0.00       0.5025       0.0000       2.6856      13.7787     513.4276
 1995.0000   26    -0.70    -6.60     0.00       0.5031       0.0000       2.6860      13.7893     512.6022
 1995.0000   27     0.20   -12.80     0.00       0.5026       0.0000       2.6739      13.7984     501.1728
 1995.0000   28    -2.70    -9.90     0.00       0.5028       0.0000       2.6701      13.8069     496.6079
 1995.0000   29    -1.80   -12.20     0.00       0.5028       0.0000       2.6644      13.8147     490.9392
 1995.0000   30    -0.40   -15.90     0.00       0.4289       0.6947       2.6085      13.8137     415.4298
 1995.0000   31     2.30    -6.30     0.00       0.3453       0.5594       2.7995      13.8165     460.4252
 1995.0834   32     2.60    -1.50     0.00       0.3351       0.5430       2.9480      16.6661     556.6939
 1995.0834   33    -0.90    -8.30     0.00       0.2197       0.3562       2.9692      16.6056     502.4072
 1995.0834   34     1.40   -10.10     0.00       0.1986       0.3223       3.0685      16.5462     487.0572
 1995.0834   35    -1.80   -12.80     0.00       0.1978       0.3216       3.1055      16.4875     453.9818
 1995.0834   36   -11.60   -17.40     0.00       0.1972       0.3206       3.0093      16.4292     397.2619
 1995.0834   37    -7.30   -15.40     0.00       0.1967       0.3202       3.0653      16.3716     398.5583
 1995.0834   38    -5.50   -15.40     0.00       0.1966       0.3204       3.1183      16.3148     396.6823
 1995.0834   39    -6.80   -17.30     0.00       0.1963       0.3203       3.1257      16.2586     382.1839
 1995.0834   40    -1.80   -13.10     0.00       0.1963       0.3213       3.2743      16.2035     404.7402
 1995.0834   41     1.30    -8.60     0.00       0.1966       0.3232       3.4614      16.1495     438.1813
 1995.0834   42    -8.10   -18.10     0.00       0.1957       0.3223       3.3437      16.0955     379.7779
 1995.0834   43    -9.90   -20.00     0.00       0.1952       0.3216       3.3020      16.0418     357.7482
 1995.0834   44    -6.20   -12.50     0.00       0.1952       0.3224       3.4391      15.9891     384.0005
 1995.0834   45    -4.10   -13.60     0.00       0.1952       0.3234       3.5132      15.9372     387.5327
 1995.0834   46     3.00    -6.10     0.00       0.1959       0.3268       3.7650      15.8869     442.0137
 1995.0834   47     0.00   -10.00     0.00       0.1957       0.3289       3.8318      15.8373     428.0468
 1995.0834   48     3.60   -11.30     0.00       0.1958       0.3317       3.9576      15.7886     431.8850
 1995.0834   49     7.00    -5.30     0.00       0.1964       0.3359       4.1845      15.7415     478.3247
 1995.0834   50     7.00    -3.20     0.00       0.1969       0.3399       4.3532      15.6957     506.5184
 1995.0834   51     3.60    -3.00     0.00       0.1970       0.3432       4.4553      15.5943     504.5750
 1995.0834   52    -0.70    -6.70     0.00       0.1961       0.3441       4.4626      15.5502     466.1646
 1995.0834   53     5.80    -4.90     0.00       0.1967       0.3484       4.6389      15.5074     494.2336
 1995.0834   54     6.00    -3.00     0.00       0.1972       0.3524       4.7800      15.4659     513.0933
 1995.0834   55    -1.70    -5.80     0.00       0.1959       0.3514       4.7400      15.3686     467.0926
 1995.0834   56     3.30    -7.70     0.00       0.1959       0.3545       4.8368      15.3280     464.9016
 1995.0834   57    -2.40    -9.40     0.00       0.1948       0.3542       4.8152      15.2868     430.5349
 1995.0834   58    -0.60    -5.50     1.26       0.1827       0.0000       4.8735      15.2231     465.2769
 1995.0834   59    -1.30    -6.20     0.05       0.1950       0.0000       4.8474      15.1839     472.9057
 1995.1666   60    -5.80   -13.10     0.00       0.2317       0.0000       4.7887      18.3385     418.9699
 1995.1666   61    -4.40   -16.30     0.00       0.2189       0.0000       4.7517      18.2418     416.6310
 1995.1666   62    -1.00   -15.40     0.00       0.2178       0.0000       4.7350      18.1459     420.8942
 1995.1666   63     3.40   -13.00     0.00       0.2883       0.0000       4.3664      18.0480     431.6531
 1995.1666   64     2.20    -4.30     0.33       0.2280       0.0000       4.0962      17.9505     444.0929
 1995.1666   65     0.80    -1.60     0.00       0.2624       0.0000       3.9083      17.8541     450.2672
 1995.1666   66     0.10    -4.60     1.84       0.2478       0.0000       3.8874      17.7105     451.6539
 1995.1666   67    -2.90    -9.70     0.00       0.2386       0.0000       3.8576      17.6187     445.8724
 1995.1666   68    -3.70   -13.30     0.00       0.2321       0.0000       3.8333      17.5286     441.0287
 1995.1666   69     7.00    -8.20     0.00       0.4345       0.0000       2.6140      17.4391     461.7523
 1995.1666   70    16.40     2.00     0.00      70.8661     114.7471       2.7537      17.3425     615.3466
 1995.1666   71    19.20     4.10     0.00      52.1047      84.0898       3.0073      15.9982     736.8863
 1995.1666   72    21.60     7.10     0.00      37.3874      60.1347       3.2869      16.4031     903.6633
 1995.1666   73    23.10     5.40     0.00       0.3569       0.5726       3.5516      19.7021     998.2886
 1995.1666   74    21.70     4.80     0.00       0.3548       0.5687       3.7986      19.9279    1025.7309
 1995.1666   75    18.40     0.50     0.00       0.2796       0.4486       3.9786      13.6257     894.5432
 1995.1666   76    11.00    -1.90     0.00       0.2432       0.3913       4.0773      11.5335     722.5867
 1995.1666   77    12.10    -1.20     0.00       0.2422       0.3925       4.2725      11.2978     710.2630
 1995.1666   78    17.90     2.10     0.42       0.4555       0.7208       3.7669      10.9810     847.5058
 1995.1666   79    16.50     4.30     0.07       0.3832       0.6058       3.9529      12.0528     900.3991
 1995.1666   80     4.80     1.80     0.00       0.2503       0.3957       3.9685       9.7874     692.0546
 1995.1666   81    10.80     1.50     0.00       0.2523       0.4008       4.1992       9.7505     728.3488
 1995.1666   82     6.50    -2.90     0.00       0.2328       0.3715       4.2894       9.2861     625.0697
 1995.1666   83    12.00    -4.80     0.00       0.2356       0.3796       4.5203       9.2679     638.9994
 1995.1666   84    13.30    -4.10     0.00       0.2386       0.3891       4.7507       9.1054     654.3531
 1995.1666   85    10.70     1.00     0.00       0.2428       0.4007       4.9584       8.8314     675.2706
 1995.1666   86     7.60    -0.30     0.86       0.5759       1.6697       3.3526       8.5054     814.0083
 1995.1666   87     4.30    -0.10     0.02       0.3729       0.8339       3.4595       8.4217     608.1496
 1995.1666   88     3.60     0.60     0.02       0.3193       0.5537       3.5597       8.4409     593.9937
 1995.1666   89     5.10    -1.90     0.00       0.2471       0.3850       3.7412       8.4722     578.4261
 1995.1666   90     4.60    -4.70     0.00       0.2191       0.3424       3.9016       8.4526     544.8924
 1995.2500   91     4.50    -3.90     0.00       0.2510       0.3945       4.0857      10.9651     555.1925
 1995.2500   92     8.90    -3.40     0.00       0.2160       0.3424       4.3472      10.9479     589.4149
 1995.2500   93    12.50     4.20     0.19       0.2371       0.4662       4.3293      10.7895     715.3481
 1995.2500   94     9.50    -9.50     0.05       0.2177       0.3436       4.3810      10.0806     581.0585
 1995.2500   95     3.30   -10.70     0.00       0.2044       0.3257       4.4571      10.0749     502.2214
 1995.2500   96    12.90     1.10     0.19       0.2315       0.3657       4.5582      10.1622     653.7117
 1995.2500   97     9.70    -1.80     0.44       0.5186       0.8008       3.8950       9.5861     636.4976
 1995.2500   98     6.70     1.40     0.16       0.4632       0.7133       3.7416       9.3925     636.3888
 1995.2500   99     4.90    -3.40     1.72       0.4308       0.0000       3.3656       9.2777     543.7145
 1995.2500  100     4.30    -1.30     0.00       0.5577       0.0000       1.4910       9.2891     527.9588
 1995.2500  101    22.20     1.00     0.33       0.5957       0.9149       2.8837       9.3118     810.8388
 1995.2500  102    11.60     2.20     0.35       0.5751       0.8795       2.8773       8.7634     740.5074
 1995.2500  103     9.20     2.40     0.00       0.4229       0.6449       3.0661       8.2925     713.1781
 1995.2500  104    13.10    -1.20     0.00       0.3576       0.5443       3.3281       7.8393     728.5455
 1995.2500  105    12.60    -0.60     0.00       0.2757       0.4192       3.5794       7.4059     732.9105
 1995.2500  106    15.00     5.30     0.00       0.3116       0.4743       3.9030       7.8048     865.4106
 1995.2500  107    17.30     3.50     0.19       2.5914       3.9210       3.8954     215.9491     936.8142
 1995.2500  108    24.40     4.30     0.61       4.6546       6.9648       3.3840     370.0088    1244.7784
 1995.2500  109    10.40     0.80     0.02       1.9641       2.9131       3.4972     155.0737     837.9839
 1995.2500  110     5.50     1.00     0.84       2.0332       3.0048       2.9285     147.2093     711.5924
 1995.2500  111    11.90     3.80     0.47       2.0001       2.9530       3.0398     145.8380     814.2072
 1995.2500  112    12.60     2.00     0.00       1.8494       2.7206       3.3088     143.5770     817.9106
 1995.2500  113    10.30    -0.30     0.00       1.7425       2.5533       3.5285     141.0139     746.8496
 1995.2500  114    15.50     0.30     0.00       1.7794       2.6098       3.8844     148.2840     834.4089
 1995.2500  115     9.80     2.70     0.19       1.7004       2.4672       3.6774     136.1293     775.3950
 1995.2500  116     9.90     4.70     1.54       1.8680       2.6957       3.0069     133.9736     797.7128
 1995.2500  117    13.60     3.60     0.30       2.1127       3.0381       3.0880     155.4611     861.3599
 1995.2500  118    12.90     3.20     0.00       1.9414       2.7780       3.3706     151.6900     857.0514
 1995.2500  119    16.50     3.90     0.00       2.4139       3.4383       3.7424     198.0272     964.5075
 1995.2500  120    10.80     4.30     0.12       1.7818       2.5096       3.6888     146.5934     858.0635
 1995.3334  121    12.00     0.90     0.00       1.5490       2.1808       3.9533     129.0831     788.5824
 1995.3334  122    16.00     5.90     0.00       2.4003       3.3843       4.3366     200.0288     950.8570
 1995.3334  123    17.50     1.30     0.00       2.2968       3.2368       4.6691     191.4002     942.5247
 1995.3334  124    13.50     7.90     0.95       2.6850       3.6458       3.1868     202.4517     988.6374
 1995.3334  125    17.10     4.20     0.00       2.7111       3.6558       3.5932     216.5812    1035.4267
 1995.3334  126    18.70     1.50     0.00       2.5605       3.4209       4.0200     211.9479    1042.4204
 1995.3334  127    21.60     5.60     0.00       3.4299       4.5638       4.5254     285.8257    1283.0220
 1995.3334  128    13.40     8.70     0.00       2.5516       3.3597       4.7037     212.6306    1096.3583
 1995.3334  129    16.00     6.40     0.93       2.8069       3.5677       3.3327     213.6097    1128.4874
 1995.3334  130    22.20     6.40     1.26       3.6855       4.6338       3.3421     287.6443    1425.6981
 1995.3334  131    15.60     6.20     0.00       2.6085       3.2337       3.6241     208.8324    1176.9384
 1995.3334  132    21.60     3.90     0.00       2.8851       3.5384       4.1143     239.7065    1340.1243
 1995.3334  133    19.60    10.20     0.00       3.1538       3.8172       4.4973     262.8134    1522.9785
 1995.3334  134    18.00    11.40     0.02       2.9501       3.5219       4.7593     245.8388    1538.2238
 1995.3334  135    21.50     8.20     0.00       2.9745       3.5516       5.1430     247.8770    1643.1805
 1995.3334  136    25.10     8.30     0.23       3.3089       3.8263       5.1642     275.7449    1998.3861
 1995.3334  137    19.10    11.90     0.02       2.7687       3.1807       5.3769     230.7241    1810.4132
 1995.3334  138    15.20     8.70     0.02       1.8887       2.1593       5.4963     157.3888    1373.4511
 1995.3334  139    22.20     6.90     0.00       2.1295       2.4613       5.8857     177.4551    1613.3568
 1995.3334  140    21.80    11.50     0.02       2.2008       2.5343       6.1802     183.4028    1871.1647
 1995.3334  141    16.90     6.40     0.00       1.3753       1.5871       6.2807     114.6045    1321.9230
 1995.3334  142    23.00     3.80     0.00       1.3605       1.5830       6.5865     113.3738    1437.0932
 1995.3334  143    18.90    12.40     1.51       1.7468       1.6956       3.9098     125.8342    1796.8474
 1995.3334  144    13.30     9.60     0.86       1.2264       1.1695       3.2049      80.2427    1335.1551
 1995.3334  145    15.00     8.70     0.68       1.2065       1.1384       3.2409      72.6229    1305.0011
 1995.3334  146    20.00     5.30     0.00       1.1997       1.1177       3.7247      73.2775    1414.8329
 1995.3334  147    19.30     9.30     0.00       1.2148       1.1141       4.1468      72.3324    1560.8855
 1995.3334  148    26.70    13.40     0.61       2.5115       2.2509       3.6534     110.8386    2622.0697
 1995.3334  149    16.00    10.30     0.12       1.4291       1.2615       3.6345      63.2274    1646.0373
 1995.3334  150    24.40     9.00     0.02       1.6339       1.4289       4.2164      75.4082    2171.9968
 1995.3334  151    27.00     9.10     0.00       1.8642       1.6278       4.8442      82.5471    2599.9963
 1995.4166  152    25.00    14.10     0.00       2.3240       2.0368       5.3266     105.8915    3000.1792
 1995.4166  153    21.40    12.90     0.12       1.8033       1.5662       5.4284      84.1271    2593.6633
 1995.4166  154    20.20    13.00     0.14       1.6697       1.4318       5.4510      72.4776    2407.6951
 1995.4166  155    25.10    10.90     0.02       1.8817       1.6363       5.9041      76.9727    2736.1912
 1995.4166  156    27.10    10.30     0.00       2.0120       1.7937       6.3691      78.9361    2929.7215
 1995.4166  157    29.30    14.70     0.00       2.3918       2.1960       6.8422      94.0663    3380.5564
 1995.4166  158    26.20    15.30     0.70       3.6137       2.9380       5.6860     110.7069    3570.1808
 1995.4166  159    15.90     8.50     0.00       1.4234       1.1696       5.8128      55.1641    1988.5805
 1995.4166  160    18.80    10.10     0.00       1.4073       1.1808       6.1717      51.5727    1991.7245
 1995.4166  161    25.80    15.60     0.91       3.2407       2.5310       4.8106      91.5569    3180.0359
 1995.4166  162    17.90    11.60     0.02       1.6164       1.2627       5.1250      60.0102    2217.0579
 1995.4166  163    20.30     8.80     0.00       1.4806       1.1746       5.6460      53.0933    2070.1024
 1995.4166  164    25.00     5.60     0.00       1.5618       1.2849       6.2476      53.4002    2196.6840
 1995.4166  165    27.40    10.90     0.00       1.9453       1.6756       6.8135      65.1477    2715.1415
 1995.4166  166    29.00    11.80     0.00       2.0805       1.8843       7.2659      70.5029    2857.6049
 1995.4166  167    29.30    14.80     0.00       2.1314       2.0200       7.6197      74.5115    2867.2022
 1995.4166  168    30.10    15.60     0.00       2.0786       2.0489       7.8857      74.3365    2737.1156
 1995.4166  169    30.10    17.60     0.00       2.0082       2.0408       8.0788      73.2709    2587.5121
 1995.4166  170    31.60    19.00     0.00       1.9740       2.0579       8.2491      74.1228    2451.8485
 1995.4166  171    34.70    20.60     0.00       1.9928       2.1244       8.4230      78.6621    2332.2524
 1995.4166  172    31.80    16.40     0.00       1.7198       1.8661       8.3879      63.6091    2101.2978
 1995.4166  173    30.80    16.00     0.00       1.5528       1.7119       8.3832      55.0954    1934.1873
 1995.4166  174    31.20    13.00     0.00       1.3877       1.5551       8.3542      46.7001    1761.9701
 1995.4166  175    28.30    16.40     0.00       1.3046       1.4759       8.3304      41.3090    1642.6696
 1995.4166  176    28.50    16.60     1.40       4.6101       9.0370       6.9301     133.1936    4563.7855
 1995.4166  177    24.00    17.00     3.40       4.2765       5.4325       3.6681     140.4138    3605.9865
 1995.4166  178    23.90    16.20     0.47       3.0756       2.6645       3.6638     129.7767    3478.8695
 1995.4166  179    24.70    17.90     0.19       3.1444       2.3506       3.7971     133.6390    3502.0897
 1995.4166  180    25.10    17.60     1.79       4.2523       3.1784       3.6280     147.8762    3479.8276
 1995.4166  181    24.30    15.80     0.07       3.0424       2.2766       4.0029     133.1367    3340.8976
 1995.5000  182    20.00     9.40     0.00       2.5148       1.8904       4.3894     115.2650    2568.0068
 1995.5000  183    22.80     6.90     0.00       2.0958       1.5944       4.9318      98.0371    2406.3057
 1995.5000  184    24.60     8.90     0.00       2.1683       1.6842       5.5031      96.6402    2523.8538
 1995.5000  185    26.70    14.10     2.46       3.6540       2.7315       3.6669     127.4795    2967.0605
 1995.5000  186    26.30    20.70     1.12       4.2754       3.1956       3.5919     160.6202    3217.4262
 1995.5000  187    25.80    17.70     0.00       3.1641       2.3685       4.0670     147.5299    3151.2484
 1995.5000  188    19.40    12.10     0.00       2.2379       1.6816       4.3543      95.2112    2524.8694
 1995.5000  189    23.90    10.20     0.00       2.2303       1.6932       4.8746      92.6904    2555.7029
 1995.5000  190    25.50    13.10     0.00       2.3994       1.8523       5.3918      99.4592    2723.9227
 1995.5000  191    26.40    12.70     0.00       2.4104       1.9055       5.8721      99.0326    2736.3369
 1995.5000  192    28.10    15.80     0.00       2.6050       2.1200       6.3563     109.9440    2860.5238
 1995.5000  193    31.60    16.70     0.00       2.8126       2.3733       6.8623     124.1672    2924.8384
 1995.5000  194    35.00    23.60     0.00       3.2107       2.8107       7.3781     154.8807    2978.1175
 1995.5000  195    34.90    26.30     0.00       3.2479       2.9392       7.7335     161.3187    2884.3260
 1995.5000  196    33.50    21.00     0.12       2.9333       2.7179       7.8739     140.2499    2724.1939
 1995.5000  197    30.10    20.10     0.68       4.5694       3.6091       6.7573     176.1617    3101.6853
 1995.5000  198    28.20    18.80     0.00       3.1891       2.6273       7.1236     150.0976    2936.9047
 1995.5000  199    24.90    17.20     0.00       2.6876       2.3162       7.3614     118.5497    2706.3340
 1995.5000  200    27.70    13.10     0.00       2.3446       2.1344       7.6708      99.6980    2464.2821
 1995.5000  201    22.60    18.50     1.72       4.3793      12.0439       4.4343     138.1747    5428.0555
 1995.5000  202    28.60    15.50     0.00       3.3967       7.7939       5.3441     149.4669    4442.4567
 1995.5000  203    28.80    16.90     3.31       4.3824       8.0037       3.7614     170.3362    3649.5095
 1995.5000  204    28.10    19.10     0.02       3.3825       5.0592       4.2713     167.6559    2960.8569
 1995.5000  205    27.70    18.10     0.12       3.2120       3.9297       4.5670     156.5029    2905.8519
 1995.5000  206    29.40    18.60     0.00       3.2351       3.2542       5.1424     158.8031    2912.2832
 1995.5000  207    28.00    17.40     0.79       4.1717       3.3518       4.0200     164.0149    2887.0451
 1995.5000  208    29.50    17.40     0.07       2.2477       3.8086       4.5413     159.2388   15302.1753
 1995.5000  209    27.20    19.90     1.47       3.4156       5.7654       3.6248     177.0492   15018.8696
 1995.5000  210    29.30    16.90     0.00       2.7323       4.6221       4.0868     176.5089   14683.4707
 1995.5000  211    31.20    15.10     0.00       2.7331       4.6780       4.6402     175.9466   14327.7335
 1995.5000  212    31.70    18.20     0.00       2.7580       4.8487       5.2093     181.8435   13998.5180
 1995.5834  213    28.20    20.20     0.00       3.2654       5.9257       5.5985     221.3000   13366.8280
 1995.5834  214    25.10    19.50     0.12       2.7153       4.9529       5.6206     189.8435   12774.4210
 1995.5834  215    24.40    20.00     1.96       3.9268       6.6282       3.5896     199.0023   12860.3566
 1995.5834  216    28.10    20.10     0.23       3.7395       6.3123       3.6818     211.6187   12734.2784
 1995.5834  217    28.40    18.80     3.07       3.9815       6.7209       3.7010     221.0989   12426.8651
 1995.5834  218    26.30    18.40     0.00       3.2984       5.5773       4.0569     204.9370   12006.9337
 1995.5834  219    27.50    19.70     0.00       3.3659       5.7282       4.4708     209.0760   11769.3710
 1995.5834  220    26.50    19.60     0.00       3.2090       5.5321       4.8384     200.1791   11398.2487
 1995.5834  221    26.30    19.70     0.12       3.1381       5.4395       4.9528     195.8466   11091.3610
 1995.5834  222    28.00    19.60     0.00       3.0980       5.5196       5.3984     197.6606   10778.9361
 1995.5834  223    31.00    20.30     0.00       3.1836       5.9419       5.9470     204.2675   10389.3733
 1995.5834  224    31.60    23.90     0.00       3.2050       6.2746       6.4258     205.5372    9830.7389
 1995.5834  225    32.70    23.70     0.00       2.9873       6.1579       6.8827     193.0633    9051.1781
 1995.5834  226    32.60    23.50     0.00       2.6436       5.6787       7.2633     176.4907    8260.5171
 1995.5834  227    30.90    21.20     0.07       2.3092       5.0958       7.5255     156.9258    7600.9685
 1995.5834  228    30.00    20.50     3.14       4.8854       8.2469       3.7882     240.5691    9952.5344
 1995.5834  229    27.90    21.60     1.30       4.9707       8.3905       3.7315     251.2327    9683.9458
 1995.5834  230    29.30    21.70     0.88       5.2557       8.8717       3.7663     273.3286    9491.2767
 1995.5834  231    32.10    19.60     0.09       4.6823       7.9310       4.3218     275.1878    9299.8546
 1995.5834  232    27.00    19.70     0.05       4.3787       7.4838       4.6806     248.3146    8953.5141
 1995.5834  233    28.10    14.70     0.00       3.8605       6.7624       5.1695     224.2948    8585.3887
 1995.5834  234    25.10    11.90     0.00       3.2109       5.8389       5.5726     185.5018    8034.5327
 1995.5834  235    28.40    12.90     0.00       3.0986       5.9703       6.1317     185.1431    7622.4411
