    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2037.0834   42    13.90     1.40     1.73      10.9404       8.3389       2.3679      27.6947    1570.9695
 2037.0834   43     2.90    -0.70     0.00      10.2650       7.8182       2.3355      27.3221    1490.2285
 2037.0834   44     2.20    -2.90     0.00       0.4405       0.3355       2.3212      27.2777    1428.9625
 2037.0834   45    -0.10    -4.80     0.41       0.4362       0.0000       2.3130      27.3076    1386.0412
 2037.0834   46     2.20   -11.20     0.00       0.4323       0.0000       1.9859      27.3326    1347.9698
 2037.0834   47     1.00   -11.90     0.00       0.4231       0.1809       1.9307      27.3469    1238.6968
 2037.0834   48     4.80    -5.80     0.00       0.4254       0.2068       2.0412      27.3635    1276.8961
 2037.0834   49     3.70    -6.60     0.63       0.4084       0.0000       1.7312      27.3466    1286.8166
 2037.0834   50    -4.90   -11.00     0.10       0.4355       0.0000       1.7216      27.3608    1254.6092
 2037.0834   51    -3.10   -13.30     0.03       0.4332       0.0000       1.7193      27.3725    1236.0366
 2037.0834   52     0.20   -13.20     0.76       0.4034       0.0000       1.7219      27.3512    1233.3327
 2037.0834   53    -2.30    -8.80     0.05       0.4318       0.0000       1.7233      27.3623    1230.4927
 2037.0834   54    -0.30   -14.30     0.00       0.4301       0.0000       1.7210      27.3715    1217.1594
 2037.0834   55     0.10   -16.70     0.00       0.4283       0.0000       1.7191      27.3788    1202.8189
 2037.0834   56     6.60    -4.10     0.03       0.6295       0.0000       1.0511      27.3880    1233.6285
 2037.0834   57    10.40    -6.10     2.39       0.3936       0.0000       0.6746      27.3213    1245.7853
 2037.0834   58    11.10    -8.60     0.33       0.4224       0.0000       0.5729      27.2695    1247.7206
 2037.0834   59     0.50   -10.20     0.00       0.4195       0.0000       0.5700      27.2808    1218.7599
 2037.1666   60    -4.10   -12.40     0.00       0.7992       0.0000       0.5677      30.5794    1073.8030
 2037.1666   61    -5.50   -16.20     0.00       0.7170       0.0000       0.5655      30.4568    1047.9049
 2037.1666   62    -0.30   -16.30     0.00       0.7154       0.0000       0.5659      30.3353    1041.2962
 2037.1666   63     5.90   -10.00     0.00       0.7143       0.1007       0.5664      30.2151    1038.9239
 2037.1666   64    16.10    -1.40     0.00      87.4086      12.4229       0.5861      30.0932    1201.7119
 2037.1666   65    18.90     2.20     0.00      68.5676       9.9003       0.5977      29.2971    1373.4999
 2037.1666   66     6.10    -0.10     2.08      25.6409      19.4480       2.4143      28.0617    1284.3207
 2037.1666   67    10.60     1.30     2.44       0.5055       0.3833       2.4447      27.8053    1337.4162
 2037.1666   68     6.60    -1.30     0.00       0.5450       0.4130       2.5266      27.4030    1282.3795
 2037.1666   69    15.50     2.40     1.80       0.4313       0.3266       2.5046      27.2389    1434.1953
 2037.1666   70    15.50    -6.80     0.03       0.4650       0.3517       2.6198      26.4012    1377.3640
 2037.1666   71    -0.60    -9.10     0.00       0.4415       0.3338       2.6368      26.1828    1155.4883
 2037.1666   72     4.90   -10.50     0.03       0.4356       0.3297       2.7385      26.2299    1107.8103
 2037.1666   73    11.70    -6.80     0.05       2.9634       2.2468       2.8935      26.2835    1172.2499
 2037.1666   74    18.40    -5.30     0.10       2.5009       1.9004       3.0618      26.2030    1295.3106
 2037.1666   75    19.40    -1.30     0.03       2.0064       1.5320       3.2914      25.7156    1431.9149
 2037.1666   76    22.30     2.00     0.03       0.5078       0.3913       3.5865      24.7960    1630.3422
 2037.1666   77    17.60     4.10     0.00       0.5251       0.4085       3.7812      23.8679    1693.9163
 2037.1666   78     5.20    -5.20     0.00       0.4805       0.3760       3.7700      22.8953    1348.3870
 2037.1666   79     7.50    -8.90     0.05       0.4615       0.3642       3.8457      23.0263    1228.1369
 2037.1666   80    14.40    -1.40     0.00       0.4779       0.3824       4.0925      23.1734    1344.0117
 2037.1666   81    12.60    -0.10     0.03       0.4848       0.3919       4.2386      22.4483    1366.9914
 2037.1666   82    10.90    -3.30     0.05       0.4770       0.3886       4.3134      21.9852    1306.6933
 2037.1666   83    13.60     1.10     0.00       0.4892       0.4033       4.5027      21.8677    1379.4626
 2037.1666   84    15.20     2.70     0.18       0.5183       0.5215       4.4362      20.9843    1492.5653
 2037.1666   85    13.50     1.60     0.00       1.1738       0.9536       4.5713      97.8203    1485.5810
 2037.1666   86    11.80    -1.80     0.05       1.1503       0.9426       4.6483      95.8567    1396.6702
 2037.1666   87    10.60    -3.50     0.05       1.1350       0.9396       4.7251      94.5819    1310.5299
 2037.1666   88     3.30    -1.10     1.63       1.1208       0.0000       4.6024      93.3963    1154.7028
 2037.1666   89    12.70    -2.70     0.00       1.4420       1.0671       2.5581      92.4581    1333.8764
 2037.1666   90    12.10     2.50     0.05       1.2851       0.9497       2.7521      90.9649    1420.1844
 2037.2500   91    12.30     0.80     0.15       1.3461       0.9929       2.7339      91.8366    1490.2489
 2037.2500   92    18.50     4.20     0.00       1.2518       0.9225       3.0443      94.2656    1719.1221
 2037.2500   93    11.50     1.20     1.58       1.2874       0.9425       2.6039      86.6684    1597.0726
 2037.2500   94    10.30    -1.60     0.00       1.1567       0.8457       2.7692      85.0777    1492.6855
 2037.2500   95     7.10    -1.20     0.46       1.3367       0.9756       2.4303      83.6748    1394.7484
 2037.2500   96     5.10    -1.90     0.38       1.3242       0.9659       2.4133      82.6387    1305.5302
 2037.2500   97     3.60    -3.30     0.00       1.1790       0.8597       2.5403      81.7484    1222.2414
 2037.2500   98    10.90    -2.50     0.00       1.0878       0.7934       2.7655      80.8819    1288.3936
 2037.2500   99    13.90    -3.10     0.00       0.9949       0.7260       3.0147      79.5079    1351.8476
 2037.2500  100    11.90     0.00     0.00       0.9340       0.6824       3.2290      77.8307    1381.6214
 2037.2500  101    13.90    -2.50     0.00       0.9128       0.6696       3.4732      76.0691    1402.1000
 2037.2500  102    12.80    -2.00     0.00       0.8918       0.6585       3.6971      74.3203    1394.4227
 2037.2500  103     8.40     0.00     0.00       0.8723       0.6491       3.8615      72.6910    1330.6306
 2037.2500  104     4.70     0.80     1.83       1.1265       0.8111       2.5034      71.3036    1278.0824
 2037.2500  105    16.80     2.40     0.03       0.9811       0.7064       2.8362      70.3210    1491.8274
 2037.2500  106    19.60     0.40     0.00       0.9847       0.7079       3.1876      77.8035    1637.5086
 2037.2500  107    22.60     0.90     0.00       1.2342       0.8889       3.6081     102.8460    1833.2940
 2037.2500  108    23.20     2.00     0.00       1.4219       1.0316       4.0357     118.4891    2006.5001
 2037.2500  109    14.40     5.90     1.02       1.4639       1.0239       2.7180     101.3123    1918.6746
 2037.2500  110     8.20     2.90     0.38       1.0851       0.7555       2.6091      68.2126    1630.8665
 2037.2500  111     6.10     1.50     0.20       0.9267       0.6442       2.5685      54.5736    1457.7518
 2037.2500  112    13.70     1.40     0.00       0.8468       0.5884       2.8864      59.3873    1546.5885
 2037.2500  113    16.60    -2.80     0.00       0.7812       0.5420       3.2349      60.7368    1570.9841
 2037.2500  114    29.80    11.10     0.00       1.6927       1.1832       3.9087     141.0560    2456.2950
 2037.2500  115    24.30    14.70     2.57       2.2594       1.5358       2.9219     168.6454    3027.9988
 2037.2500  116    26.80     9.60     0.03       2.2292       1.5074       3.4409     178.8813    3409.0871
 2037.2500  117    25.00    14.90     2.18       2.4948       1.6652       2.9742     191.6860    4014.4297
 2037.2500  118    17.60     6.40     0.69       1.7496       1.1574       2.8638     128.5633    3004.0047
 2037.2500  119    16.90     5.10     0.10       1.6278       1.0697       3.0613     101.3905    2620.4315
 2037.2500  120    19.90    10.50     1.12       1.9615       1.2797       2.8886     109.6833    2940.4879
 2037.3334  121    15.40     6.40     0.00       1.6461       1.0659       3.1496      89.3234    2417.6104
 2037.3334  122    17.40     4.40     0.00       1.3332       0.8584       3.4852      76.6557    2305.6215
 2037.3334  123    20.70     3.70     0.05       1.3873       0.8918       3.8434      73.5718    2393.7176
 2037.3334  124    20.50     6.60     0.00       1.4752       0.9529       4.2131      71.8043    2513.7559
 2037.3334  125    22.20     7.50     0.00       4.7359       3.0914       4.5925     394.6595    2714.5556
 2037.3334  126    21.90     9.00     0.00       4.6954       3.0928       4.9291     391.2803    2846.0827
 2037.3334  127    24.20    10.60     0.00       4.9038       3.2740       5.2842     408.6530    3182.6890
 2037.3334  128    24.50    10.20     0.00       4.6843       3.1740       5.5880     390.3555    3302.5005
 2037.3334  129    16.80     8.40     0.10       3.4638       2.3105       5.5630     288.6469    2621.5649
 2037.3334  130    16.40     4.20     0.00       2.6254       1.7832       5.7133     218.7852    2132.7509
 2037.3334  131    15.60     1.30     0.00       1.9553       1.3491       5.8407     162.9417    1752.6723
 2037.3334  132    20.40     0.40     0.00       1.8040       1.2719       6.0493     150.3295    1689.3272
 2037.3334  133    19.10    10.60     0.00       1.8909       1.3450       6.2227     157.5711    1838.2150
 2037.3334  134    20.40     8.80     0.86       2.5225       1.4363       5.1325     206.6477    2487.5990
 2037.3334  135    20.20     5.50     0.23       2.2475       1.2695       5.1593     184.2299    2383.8301
 2037.3334  136    16.10     4.80     1.07       2.1070       1.1252       3.7436     156.6394    2181.5977
 2037.3334  137    15.00     1.80     0.00       1.5126       0.8068       4.2158     122.8234    1890.7453
 2037.3334  138    19.70    -0.70     0.00       1.3583       0.7394       4.8007     113.1876    1853.8940
 2037.3334  139    24.80     7.20     0.00       1.6193       0.9176       5.4361     133.8693    2255.4201
 2037.3334  140    28.90    12.00     0.00       1.9065       1.1324       5.9937     148.6521    2870.8231
 2037.3334  141    28.80    12.70     0.00       1.8361       1.1396       6.3630     134.4429    3066.2963
 2037.3334  142    22.00    12.40     0.00       1.5882       1.0083       6.4790      97.4096    2554.5272
 2037.3334  143    30.20     9.80     0.00       1.6575       1.0866       6.7107      84.2049    2555.7750
 2037.3334  144    25.40    15.00     0.00       1.5890       1.0532       6.7703      70.8389    2417.9721
 2037.3334  145    24.50    11.00     0.00       1.3634       0.9122       6.7643      53.8070    2050.1460
 2037.3334  146    26.80    11.90     0.46       1.9895       1.2121       6.7209      69.1618    2793.0114
 2037.3334  147    26.50    16.30     2.18       4.6857       2.1109       4.0642     139.6496    4855.7273
 2037.3334  148    20.20    10.00     0.00       2.7521       1.2447       4.6733     104.6170    3852.3209
 2037.3334  149    22.40     8.60     0.00       2.4872       1.1655       5.3520      89.2347    3473.4792
 2037.3334  150    24.30     7.20     0.00       2.2524       1.1256       5.9507      75.3113    3127.6754
 2037.3334  151    21.20     5.30     0.00       1.7219       0.9153       6.2843      54.2379    2416.6286
 2037.4166  152    26.00     8.90     0.00       1.8137       1.0232       6.6103      58.6452    2414.1654
 2037.4166  153    21.00     9.50     0.13       1.4458       0.8213       6.6310      47.1225    2104.6911
 2037.4166  154    22.30     9.80     0.00       1.2487       0.7323       6.7179      37.0980    1820.1444
 2037.4166  155    23.90     6.60     0.00       1.0664       0.6398       6.7322      28.8310    1545.8885
 2037.4166  156    25.00     4.50     0.00       0.7694       0.4710       6.7006      26.0006    1551.7104
 2037.4166  157    24.60     9.90     0.00       0.8494       0.5118       6.7514      26.3854    1739.7761
 2037.4166  158    24.50    13.50     0.00       0.9642       0.5728       6.7887      26.4438    1884.8377
 2037.4166  159    26.60    11.60     0.33       1.4891       0.8343       6.8159      31.3691    2225.6757
 2037.4166  160    18.90    10.80     0.00       1.0315       0.5899       6.7423      23.3527    1731.2235
 2037.4166  161    26.00     8.40     0.00       1.0400       0.6032       6.7760      21.1773    1643.5488
 2037.4166  162    17.80    12.10     0.46       1.5244       0.9760       6.6445      29.2498    2150.5235
 2037.4166  163    25.30     9.70     0.00       1.2475       0.6898       6.7911      23.8343    1809.2355
 2037.4166  164    22.50    11.70     0.05       1.0600       0.5990       6.7752      20.6971    1622.4372
 2037.4166  165    27.00    11.50     0.00       0.8435       0.4888       6.7727      21.3859    1791.6404
 2037.4166  166    27.90    10.90     0.00       0.8314       0.4901       6.7094      17.9392    1577.3000
 2037.4166  167    26.00    11.50     0.00       0.8223       0.4878       6.6391      15.3698    1405.3082
 2037.4166  168    19.30    13.40     1.45       4.0027       3.9779       5.8310      61.0186    4477.5099
 2037.4166  169    27.50    14.20     0.00       2.5259       1.9991       6.6424      56.1425    3144.7110
 2037.4166  170    26.20    17.20     6.93       5.0723       2.1715       3.0565     117.1265    4690.6489
 2037.4166  171    27.80    17.10     0.20       3.9379       1.4449       3.2162     132.8077    4901.7656
 2037.4166  172    30.30    16.70     0.00       4.2519       1.5567       3.8128     151.5127    5098.2887
 2037.4166  173    31.40    16.50     0.00       4.4426       1.6377       4.4042     166.8664    5176.0191
 2037.4166  174    32.50    17.80     0.00       4.6556       1.7476       4.9676     183.0343    5213.2154
 2037.4166  175    35.50    18.40     0.00       4.8880       1.8937       5.5388     202.0862    5198.3023
 2037.4166  176    33.60    18.80     0.00       4.7628       1.9129       5.9624     199.8510    4978.8928
 2037.4166  177    29.50    17.60     0.00       4.3033       1.7874       6.2317     176.2728    4613.1411
 2037.4166  178    29.90    16.00     0.00       3.9057       1.6795       6.4862     156.5019    4243.0258
 2037.4166  179    24.90    18.40     0.00       3.4657       1.5223       6.5936     133.8446    3901.5478
 2037.4166  180    22.50    14.30     0.00       2.9294       1.3124       6.6526     105.6352    3448.1391
 2037.4166  181    19.80    13.30     0.00       2.4683       1.1210       6.6777      83.4501    3020.0902
 2037.5000  182    20.00    12.60     0.00       2.3321       1.0738       6.7233      87.4736    2600.3060
 2037.5000  183    19.70    10.90     0.00       1.8644       0.8695       6.7492      68.9039    2278.3801
 2037.5000  184    23.60    13.40     0.00       1.8437       0.8735       6.8481      64.0811    2255.9355
 2037.5000  185    24.50    11.20     0.00       1.6982       0.8201       6.8861      55.3153    2090.2373
 2037.5000  186    27.30    10.00     0.00       1.6005       0.7898       6.9344      49.1914    1961.2142
 2037.5000  187    26.30    12.80     0.00       1.3980       0.7000       6.9529      48.4057    2058.1648
 2037.5000  188    23.60    10.10     0.00       1.2110       0.6149       6.8999      37.7629    1779.8331
 2037.5000  189    25.90     8.90     0.00       1.1090       0.5739       6.8802      31.0193    1572.0773
 2037.5000  190    28.30    10.90     0.00       0.9535       0.5048       6.8588      29.2706    1575.8204
 2037.5000  191    27.30    14.10     0.00       1.0872       0.5848       6.8129      22.6737    1243.3569
 2037.5000  192    26.80    14.90     0.28       1.0239       0.6749       6.8960      29.5883    1701.4128
 2037.5000  193    25.40    11.00     0.00       0.9212       0.4920       6.8147      23.0094    1440.9874
 2037.5000  194    26.00     8.00     0.03       0.9397       0.5064       6.7445      17.9377    1183.6801
 2037.5000  195    27.70     8.40     0.00       0.7637       0.4178       6.6773      16.9464    1182.7212
 2037.5000  196    31.00    16.10     0.23       0.9615       0.6541       6.7937      19.8153    1307.6331
 2037.5000  197    33.00    17.70     0.00       0.7209       0.4042       6.6489      19.6598    1279.9296
 2037.5000  198    18.00    13.60     0.00       0.4481       0.2581       6.3313      12.4812    1045.0852
 2037.5000  199    21.10    11.00     0.00       0.3657       0.2135       6.1625       9.7874     938.0268
 2037.5000  200    22.60     9.30     0.00       0.3006       0.1781       5.9646       7.2914     785.5321
 2037.5000  201    26.80    10.90     0.00       0.2525       0.1530       5.6117       5.5578     652.7404
 2037.5000  202    26.80    11.80     0.00       0.2034       0.1262       5.0076       3.9942     513.1648
 2037.5000  203    26.50    16.60     0.00       0.1743       0.1102       4.2149       3.0573     422.3550
 2037.5000  204    25.30    16.10     0.00       0.1485       0.0955       2.8505       2.4369     335.0350
 2037.5000  205    27.80    13.40     0.00       0.1281       0.0840       0.7003       2.1556     253.2424
 2037.5000  206    25.80    17.00     0.20       0.0901       0.1661       0.7085       1.8038    1324.0758
 2037.5000  207    23.90    16.30     0.00       0.0780       0.1152       0.7081       1.8607    1339.0271
 2037.5000  208    29.00    13.10     0.00       0.0804       0.1188       0.7129       1.9194    1379.9115
 2037.5000  209    29.00    20.00     0.00       0.0843       0.1246       2.3994       2.0767    1430.9473
 2037.5000  210    25.30    13.50     0.00       0.0827       0.1222       3.2156       2.0392    1401.9480
 2037.5000  211    26.20    10.20     0.00       0.0839       0.1231       3.8960       2.1918    1548.3736
 2037.5000  212    26.00    14.60     0.00       0.0913       0.1323       4.5244       2.7394    1866.6393
 2037.5834  213    26.20    14.40     0.13       0.1334       0.2406       4.7756       6.5010    2076.8592
 2037.5834  214    23.60    14.00     0.00       0.1166       0.1656       5.2162       7.5236    2493.4812
 2037.5834  215    28.80    13.40     0.00       0.1399       0.1956       5.6366       9.7599    3098.9987
 2037.5834  216    29.30    18.10     0.00       0.1743       0.2396       5.9978      12.9567    3857.4156
 2037.5834  217    25.90     9.60     0.00       0.1817       0.2456       6.1882      13.9985    4546.6179
 2037.5834  218    26.80     9.10     0.00       0.2027       0.2689       6.4001      16.0876    5399.0275
 2037.5834  219    26.50    10.60     0.00       0.2288       0.2983       6.5736      18.5220    6305.3811
 2037.5834  220    27.50    15.90     4.62       4.2625      11.7020       3.1333     123.9156   41849.6227
 2037.5834  221    33.20    21.20     1.07       5.2421      11.8232       3.1917     202.0707   33725.9793
 2037.5834  222    28.20    19.40     0.71       5.6223      10.3204       3.1231     242.1957   26262.0354
 2037.5834  223    27.20    17.70     0.00       4.1794       6.2216       3.5021     241.6617   20552.8641
 2037.5834  224    27.20    15.50     0.00       4.0633       5.0115       3.9278     237.0451   19769.1226
 2037.5834  225    29.50    13.50     0.00       4.1469       4.3616       4.4535     279.5665   19093.0021
 2037.5834  226    29.80    14.10     0.00       3.9193       3.5713       4.9822     266.4313   18156.8003
 2037.5834  227    30.40    15.60     0.00       3.7142       3.3655       5.4920     250.1732   16775.6224
 2037.5834  228    31.90    19.50     2.13       6.7463       5.2251       3.2064     341.4151   18496.9008
 2037.5834  229    27.30    20.50     1.35       6.8479       5.3031       3.1224     359.2881   17998.5285
 2037.5834  230    26.60    17.80     0.00       5.6555       4.3889       3.4774     341.0335   17435.2884
 2037.5834  231    27.30    14.10     0.38       5.6966       4.4119       3.1545     325.0552   16900.7015
 2037.5834  232    24.30    18.80     0.15       5.7434       4.4480       3.1354     319.3324   16450.1667
 2037.5834  233    22.60    15.90     0.00       5.4435       4.2228       3.4097     294.5236   15810.3538
 2037.5834  234    19.10    13.10     0.00       4.9108       3.8268       3.6296     252.2231   14874.8231
 2037.5834  235    21.50    13.10     0.00       4.7214       3.7226       3.9578     245.3902   14385.9220
 2037.5834  236    28.90     9.70     0.00       4.5465       3.7220       4.5149     258.1613   14139.8871
 2037.5834  237    26.80    11.20     0.00       4.3999       3.7968       4.9743     246.7638   13381.7351
 2037.5834  238    22.50    15.30     4.80       5.7019       4.4156       3.0459     278.3650   13781.6346
 2037.5834  239    19.40    13.80     0.38       4.7529       3.6806       2.9943     253.9928   13104.3088
 2037.5834  240    18.90    14.20     1.68       5.3304       4.1278       2.9747     255.6348   12595.3448
 2037.5834  241    18.30    13.30     0.00       4.4445       3.4437       3.1881     241.8463   12037.4227
 2037.5834  242    20.50     9.80     0.00       4.2886       3.3366       3.5137     233.9325   11590.0576
 2037.5834  243    22.40     8.80     0.00       4.2174       3.3253       3.9052     234.1450   11318.0161
 2037.6666  244    25.10     5.20     0.00       4.2632       3.4747       4.3731     256.8235   11298.9557
 2037.6666  245    25.30     6.60     0.00       3.8471       3.3017       4.8374     246.4648   10821.5189
 2037.6666  246    27.30     8.20     0.00       3.7451       3.4313       5.3187     239.4364   10208.9107
 2037.6666  247    27.10    10.50     0.00       3.4514       3.3339       5.7100     226.3740    9393.1270
 2037.6666  248    27.90    10.50     0.00       3.0705       3.0771       6.0400     213.9045    8664.9060
 2037.6666  249    27.10    11.40     0.00       2.9637       3.0209       6.2849     206.5380    8227.4741
 2037.6666  250    23.30    13.00     0.00       2.8985       2.9420       6.3981     199.4743    8081.3277
 2037.6666  251    22.50    16.50     0.10       3.1209       3.1049       6.3973     214.1891    8398.5019
 2037.6666  252    26.80    15.80     0.00       3.1571       3.2124       6.6304     218.7623    8061.4150
 2037.6666  253    26.70    15.10     0.00       3.0581       3.1655       6.7929     211.4313    7630.9794
 2037.6666  254    26.10    12.80     0.00       2.8346       2.9807       6.9048     194.3680    7135.7054
 2037.6666  255    24.30    10.90     0.00       2.5654       2.7271       6.9571     173.4814    6668.8520
 2037.6666  256    27.30     8.50     0.00       2.3317       2.5356       7.0541     157.1019    6073.6614
 2037.6666  257    27.80    12.50     0.00       2.3392       2.5755       7.1422     159.4352    5876.3462
 2037.6666  258    27.40    15.10     0.00       2.5231       2.7865       7.1888     180.8676    6364.3962
 2037.6666  259    20.50     9.50     0.00       2.1389       2.3492       7.0619     147.7364    5962.8254
 2037.6666  260    23.90     6.20     0.00       1.9015       2.1112       7.0653     127.7420    5371.7887
 2037.6666  261    26.20     5.20     0.00       1.7316       1.9453       7.0833     110.6314    4672.8873
 2037.6666  262    23.10     8.60     0.00       1.7213       1.9267       7.0715     110.0344    4666.1648
 2037.6666  263    25.30     6.70     0.00       1.6553       1.8686       7.0785     106.8108    4503.2558
 2037.6666  264    24.60    13.90     0.08       1.8544       2.0836       7.1310     122.7469    4820.5552
 2037.6666  265    27.70    14.40     0.00       1.9632       2.2221       7.1833     132.2019    4810.7937
 2037.6666  266    22.60    16.60     0.00       2.1736       2.4252       7.1522     152.4472    5533.8544
 2037.6666  267    23.50    12.60     0.00       1.9587       2.1917       7.1275     130.1631    4868.4224
 2037.6666  268    22.40    11.50     0.43       2.7985       3.4617       6.8435     181.7497    6746.5228
 2037.6666  269    19.20    13.20     0.03       2.3146       2.3971       6.8922     150.2135    5839.5702
 2037.6666  270    22.60    12.00     0.00       2.0932       2.2408       6.9854     136.4565    5254.6036
 2037.6666  271    15.90     8.50     2.54       5.1289      11.9882       3.1753     202.4904   14153.5318
 2037.6666  272    13.50     8.20     0.03       3.9569       7.7611       3.3584     169.5891    9642.8812
 2037.6666  273    14.40     2.30     0.00       2.6659       4.6449       3.5989     135.4750    6114.5687
 2037.7500  274    15.80    -0.40     0.51       2.5574       3.6806       2.9987     126.5529    3964.4688
 2037.7500  275    14.00     8.40     1.73       2.3952       2.8412       2.8244     131.7746    4085.0401
 2037.7500  276    15.10     8.00     0.08       2.4026       2.3800       2.8747     132.8176    4074.6889
 2037.7500  277    13.70     9.30     0.25       2.3715       1.9544       2.8076     129.4831    3923.9895
 2037.7500  278    16.40     5.30     0.00       2.1350       1.6542       3.0372     124.0263    3712.3337
 2037.7500  279    15.40     5.30     0.51       2.2307       1.7274       2.8249     117.2819    3436.1601
 2037.7500  280    12.90     5.70     0.03       1.7231       1.3349       2.9837     104.4533    3034.5309
 2037.7500  281    14.10     5.60     0.13       1.6548       1.2818       2.9296     100.8780    2913.3737
 2037.7500  282    10.60     5.60     1.45       1.7016       1.3177       2.7398      87.2575    2523.3498
 2037.7500  283    12.00     0.50     0.03       1.2821       0.9931       2.9044      71.7752    2142.6424
 2037.7500  284     9.20    -3.10     0.05       0.8864       0.6870       2.9583      51.3827    1708.0729
 2037.7500  285     8.90     2.00     0.00       0.8186       0.6354       3.1063      49.5427    1663.8231
 2037.7500  286    10.80     0.60     0.00       0.7771       0.6054       3.2752      46.9581    1606.4903
 2037.7500  287     5.70     0.20     0.00       0.6277       0.4907       3.3488      36.7132    1411.0407
 2037.7500  288     7.70     1.60     0.00       0.6105       0.4798       3.4783      35.6834    1385.7509
 2037.7500  289     6.90    -0.90     0.00       0.5238       0.4145       3.5794      29.7841    1274.3962
 2037.7500  290    10.50    -0.90     0.00       0.5249       0.4201       3.7563      30.0762    1272.2093
 2037.7500  291    10.60    -3.20     0.00       0.4702       0.3819       3.9070      29.2403    1200.1403
 2037.7500  292    17.20     3.90     0.00       0.6773       0.5630       4.2171      44.6910    1436.8699
 2037.7500  293    17.90     7.00     0.00       0.8636       0.7357       4.4678      58.4450    1656.7895
 2037.7500  294    20.20    11.10     0.43       1.2566       0.9964       3.8443      86.0805    2172.5228
 2037.7500  295    14.00     5.60     0.18       1.0579       0.8297       3.5926      71.8632    1896.2064
 2037.7500  296    16.60     5.30     2.92       1.3485       1.0443       2.7364      74.7868    1941.0391
 2037.7500  297     8.90     3.30     0.31       1.1067       0.8570       2.6479      55.2394    1599.1475
 2037.7500  298    14.10     2.70     0.00       0.9953       0.7710       2.8374      55.2302    1593.3177
 2037.7500  299    16.20     8.10     0.00       1.0806       0.8380       3.0514      69.6019    1828.4425
 2037.7500  300    14.50     8.10     0.20       1.2120       0.9386       2.8110      72.4063    1870.7328
 2037.7500  301    17.50     8.70     0.00       1.2923       1.0017       3.0182      82.9027    2053.5724
 2037.7500  302    15.80     5.80     0.00       1.1497       0.8933       3.1868      76.1597    1923.9105
 2037.7500  303    19.30    11.20     3.40       1.7783       1.3771       2.7651      98.8833    2338.9241
 2037.7500  304    11.40     4.80     0.03       1.2358       0.9572       2.8394      71.4379    1820.8580
 2037.8334  305    13.90     2.10     0.00       1.0576       0.8201       3.0009      66.7978    1690.3630
 2037.8334  306    12.80     4.10     0.13       0.9225       0.7148       2.9088      62.9391    1629.8895
 2037.8334  307     8.30    -2.00     0.00       0.6027       0.4675       2.9799      40.7727    1309.2436
 2037.8334  308    10.50    -2.00     0.00       0.5193       0.4039       3.1213      34.4683    1218.1750
 2037.8334  309    10.70    -0.20     0.00       0.4971       0.3882       3.2684      32.7970    1191.4115
 2037.8334  310    10.50    -2.20     0.00       0.4349       0.3417       3.3961      28.1476    1116.3744
 2037.8334  311    20.40     7.40     0.00       0.7401       0.5890       3.7260      51.2879    1441.2740
 2037.8334  312    21.20     1.90     0.00       0.7491       0.6086       3.9588      52.0291    1445.2772
 2037.8334  313    19.60    10.00     0.00       0.9946       0.8236       4.2089      70.4413    1713.6283
 2037.8334  314    11.90     3.80     0.00       0.7444       0.6242       4.2506      51.5436    1423.3087
 2037.8334  315    12.90     0.40     0.00       0.5967       0.5082       4.3526      40.4262    1256.3467
 2037.8334  316    14.00    -4.70     0.00       0.4403       0.3816       4.4462      28.6784    1080.5555
 2037.8334  317    14.70     0.40     0.00       0.4612       0.4061       4.6128      30.3066    1092.5310
 2037.8334  318    17.80     7.10     0.00       0.6321       0.5647       4.8265      43.2403    1264.9295
 2037.8334  319    15.00     5.40     0.00       0.6244       0.5624       4.9074      42.6513    1248.6117
 2037.8334  320     9.30     3.60     0.00       0.5165       0.4638       4.8950      34.4557    1130.1676
 2037.8334  321     9.30     1.70     0.00       0.4397       0.3948       4.9155      28.6633    1046.6050
 2037.8334  322    12.40     3.80     0.00       0.4685       0.4227       5.0165      30.8587    1072.9143
 2037.8334  323     8.00     4.10     0.30       0.4665       0.4823       4.4644      30.2022    1094.7569
 2037.8334  324     8.90     5.40     0.10       0.4896       0.4980       4.3416      31.8948    1124.5203
 2037.8334  325    13.90     1.20     0.00       0.4652       0.3829       4.4610      30.1418    1100.7266
 2037.8334  326    14.40    -1.20     0.00       0.4329       0.3627       4.5817      28.0213    1035.2119
 2037.8334  327    12.10     2.90     0.00       0.4339       0.3689       4.7081      28.0366    1043.5481
 2037.8334  328     9.10     4.10     0.46       0.5071       0.4852       3.8780      28.1280    1078.9118
 2037.8334  329     9.20     4.90     0.38       0.7119       0.6412       3.2266      29.5451    1103.7672
 2037.8334  330     5.00     1.80     0.20       0.7143       0.5531       2.9307      28.0910    1011.3844
 2037.8334  331     3.00    -0.70     0.31       0.7086       0.5487       2.6465      28.0957     921.2947
 2037.8334  332    10.40    -3.20     0.00       0.5845       0.4527       2.7678      28.0987     889.6635
 2037.8334  333     4.70    -1.70     0.53       0.6087       0.0000       2.5767      28.1223     842.3930
 2037.8334  334     4.80     0.40     0.00       0.7535       0.5835       2.4481      28.1214     847.4915
 2037.9166  335    10.40    -0.50     0.00       0.6302       0.4880       2.5691      30.6848     833.9857
 2037.9166  336    10.60     0.20     0.05       0.5952       0.4609       2.5974      30.6576     845.1703
