    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2045.8334  328    12.70     0.00     0.00       0.6621       0.5074       2.7994      40.7391    2727.3726
 2045.8334  329    10.80    -1.30     0.00       0.6156       0.4725       2.9307      40.5731    2694.0784
 2045.8334  330     7.30    -6.30     0.00       0.6028       0.4639       3.0033      40.4742    2442.2580
 2045.8334  331    12.20    -2.60     0.00       0.6065       0.4691       3.1910      40.4734    2524.2931
 2045.8334  332    16.40     7.20     0.00       0.6298       0.4909       3.4478      40.4315    3017.0375
 2045.8334  333     9.40     0.80     0.00       0.6199       0.4860       3.5107      39.6597    2783.3053
 2045.8334  334     8.90    -1.30     0.10       0.6094       0.4761       3.4461      39.5396    2628.1545
 2045.9166  335    10.80    -4.70     0.00       0.6291       0.4963       3.5624      42.1773    2381.1731
 2045.9166  336    11.60    -1.70     0.00       0.5531       0.4415       3.7231      42.0881    2393.8064
 2045.9166  337    13.10    -3.90     0.00       0.5518       0.4471       3.8655      41.9297    2316.3202
 2045.9166  338    15.40     6.30     0.10       0.5575       0.5612       3.9102      41.8126    2698.4638
 2045.9166  339    14.00    -1.70     0.20       0.5538       0.5465       3.6638      41.3234    2524.9961
 2045.9166  340     1.70    -3.40     0.00       0.5473       0.4326       3.6466      41.1786    2223.2214
 2045.9166  341    -0.10    -5.80     0.20       0.5436       0.0000       3.6137      41.0955    2106.6627
 2045.9166  342    -0.70    -8.20     0.00       0.5407       0.0000       3.5800      41.0106    2017.4558
 2045.9166  343    -1.60    -5.00     0.30       0.5389       0.0000       3.5578      40.9251    1969.7991
 2045.9166  344    -1.90    -5.80     0.00       0.5370       0.0000       3.5333      40.8389    1924.1574
 2045.9166  345    -0.20    -4.00     0.60       0.5005       0.0000       3.5182      40.7133    1904.1944
 2045.9166  346    -0.80    -8.70     0.00       0.5344       0.0000       3.4924      40.6276    1860.0599
 2045.9166  347    -4.10    -9.90     0.60       0.4993       0.0000       3.4689      40.5042    1817.3720
 2045.9166  348    -3.90   -17.70     0.00       0.5307       0.0000       3.4403      40.4180    1762.1416
 2045.9166  349    -2.00    -7.20     0.30       0.5301       0.0000       3.4376      40.3325    1765.0394
 2045.9166  350     4.00    -5.10     0.20       0.5296       0.0000       3.4340      40.2480    1776.6465
 2045.9166  351     3.00    -6.10     0.00       0.5286       0.0000       3.4203      40.1638    1766.0682
 2045.9166  352     5.40     2.30     0.10       0.5284       0.0000       3.3970      40.0807    1789.7825
 2045.9166  353     7.40     2.30     0.00       0.6801       0.0000       2.3169      39.9417    1816.4387
 2045.9166  354     2.50    -3.80     0.00       0.7715       0.0000       1.9503      39.7434    1777.2257
 2045.9166  355     1.20    -2.80     0.00       0.8681       0.0000       1.8086      39.6656    1754.8917
 2045.9166  356     2.50    -0.90     0.00       0.8745       0.0000       1.5591      39.5898    1753.6080
 2045.9166  357     1.50    -4.60     0.00       0.8763       0.0000       1.3781      39.5149    1724.8096
 2045.9166  358    -4.60    -8.50     0.50       0.8697       0.0000       1.3747      39.4401    1672.2628
 2045.9166  359    -6.10   -11.10     0.50       0.8629       0.0000       1.3741      39.3658    1632.7985
 2045.9166  360   -10.10   -18.10     0.20       0.7144       0.0000       1.3697      39.2912    1577.5408
 2045.9166  361    -4.30   -22.50     0.00       0.7063       0.0000       1.3705      39.2167    1547.1639
 2045.9166  362    -9.90   -24.80     0.10       0.6972       0.0000       1.3674      39.1417    1504.6945
 2045.9166  363    -5.70   -13.50     0.20       0.6894       0.0000       1.3761      39.0683    1514.7845
 2045.9166  364    -9.60   -24.10     0.30       0.6797       0.0000       1.3723      38.9945    1479.9868
 2045.9166  365   -10.10   -24.60     0.00       0.6700       0.0000       1.3726      38.9209    1456.2553
 2046.0000    1   -10.60   -16.60     0.00       0.8316       0.0000       1.3772      41.4184    1452.7529
 2046.0000    2    -9.60   -18.70     0.00       0.7736       0.0000       1.3787      41.2834    1440.7498
 2046.0000    3    -8.20   -18.40     0.00       0.7653       0.0000       1.3813      41.1511    1432.4485
 2046.0000    4    -9.60   -22.80     0.00       0.7571       0.0000       1.3804      41.0213    1410.8230
 2046.0000    5    -7.70   -24.60     0.00       0.6102       0.0000       1.3818      40.8938    1395.7182
 2046.0000    6    -5.20   -21.20     0.00       0.6026       0.0000       1.3861      40.7683    1393.8949
 2046.0000    7    -1.40   -14.50     0.00       0.5956       0.0000       1.3936      40.6447    1407.6118
 2046.0000    8     3.00    -2.20     0.40       0.5894       0.0000       1.4054      40.5233    1444.0235
 2046.0000    9     9.00    -3.40     0.00       0.6926       0.0000       1.3055      40.4039    1469.8905
 2046.0000   10    10.30    -3.60     0.00       0.7128       0.0000       0.5771      40.2868    1486.8413
 2046.0000   11    14.50     4.90     0.70       0.6819       1.0708       2.3866      40.1426    2142.6864
 2046.0000   12     4.90   -10.60     0.50       0.7319       0.0000       1.9984      39.7519    1548.7279
 2046.0000   13    -8.10   -11.90     0.00       0.5288       0.0000       1.9795      39.6716    1454.5383
 2046.0000   14    -7.60   -13.60     0.00       0.5266       0.0000       1.9723      39.5901    1405.2451
 2046.0000   15    -6.10   -10.40     0.30       0.5255       0.0000       1.9731      39.5084    1388.6373
 2046.0000   16    -8.80   -17.90     0.10       0.5235       0.0000       1.9620      39.4257    1346.3901
 2046.0000   17    -2.90   -20.40     0.00       0.5223       0.0000       1.9610      39.3429    1329.0793
 2046.0000   18    -0.70    -9.50     0.00       0.5223       0.0000       1.9706      39.2613    1345.1424
 2046.0000   19     2.60    -5.70     0.00       0.5246       0.0000       1.8043      39.1809    1363.5190
 2046.0000   20     7.20    -0.40     0.00      95.9598      73.1233       2.3265      39.1010    1441.2944
 2046.0000   21     4.40     1.50     0.00      84.4031      64.3076       2.3396      38.7253    1485.5623
 2046.0000   22    11.60     3.70     2.00       0.6198       0.4722       2.4459      38.3590    1624.2707
 2046.0000   23     6.70    -2.60     0.10       0.6653       0.5066       2.3694      38.0801    1528.3522
 2046.0000   24    -2.00    -4.70     0.00       0.6592       0.5019       2.3759      38.0148    1402.9960
 2046.0000   25     2.30    -2.80     0.00       0.6402       0.4875       2.4620      37.9744    1402.9573
 2046.0000   26    10.80    -1.30     0.00      47.4128      36.1240       2.6482      37.9397    1487.4864
 2046.0000   27     9.80    -1.10     0.00      28.9528      22.0881       2.7983      37.6892    1515.1288
 2046.0000   28     8.90    -2.90     0.00       0.5409       0.4138       2.9322      37.4931    1491.1689
 2046.0000   29    -0.90    -7.30     0.20       0.5342       0.0000       2.8967      37.4135    1401.7944
 2046.0000   30    -2.90    -8.30     0.00       0.5305       0.0000       2.8827      37.3788    1353.4464
 2046.0000   31     4.50    -3.70     0.00       0.5302       0.4047       2.8112      37.3442    1359.6672
 2046.0834   32     2.40   -13.50     0.00       0.5642       0.4316       2.8364      40.2187    1350.0091
 2046.0834   33    -7.70   -13.60     0.00       0.5169       0.3957       2.8170      40.1216    1230.5282
 2046.0834   34     1.40   -10.30     0.00       0.5168       0.3968       2.9369      40.0260    1246.3766
 2046.0834   35     0.50   -10.70     0.60       0.4973       0.0000       2.9684      39.9102    1300.0061
 2046.0834   36    -7.80   -12.30     0.20       0.5167       0.0000       2.9556      39.8181    1295.6643
 2046.0834   37    -3.70   -12.90     0.00       0.5161       0.0000       2.9539      39.7268    1299.8992
 2046.0834   38    -2.40   -11.80     0.40       0.5156       0.0000       2.9527      39.6366    1305.8668
 2046.0834   39    -6.10   -11.40     0.00       0.5147       0.0000       2.9433      39.5468    1298.3251
 2046.0834   40    -5.40    -9.70     1.40       0.4948       0.0000       2.9442      39.4362    1305.5721
 2046.0834   41    -5.20    -8.40     0.20       0.5138       0.0000       2.9414      39.3488    1309.0119
 2046.0834   42    -3.90    -8.30     1.00       0.4942       0.0000       2.9404      39.2409    1315.1981
 2046.0834   43    -1.60   -15.50     1.70       0.4941       0.0000       2.9390      39.1348    1320.8598
 2046.0834   44     0.00   -15.40     1.20       0.4941       0.0000       2.9394      39.0304    1329.8091
 2046.0834   45     7.20    -5.40     0.00       0.5126       0.0000       2.9380      38.9484    1335.7562
 2046.0834   46     8.10     2.00     0.00       0.5123       0.0000       2.9388      38.8675    1345.0232
 2046.0834   47     2.20    -9.40     0.00       0.5104       0.0000       2.9279      38.5075    1332.3018
 2046.0834   48     1.60   -11.60     0.00       0.5094       0.0000       2.9209      38.4307    1322.0403
 2046.0834   49     2.60    -3.90     0.00       0.5272       0.0000       2.5761      38.3546    1323.7721
 2046.0834   50    13.40     1.80     1.00       0.8146       0.0000       2.3030      38.2496    1355.2570
 2046.0834   51    16.70     4.80     6.60      29.7240       0.0000       2.3152      37.7217    1387.9389
 2046.0834   52     4.80    -1.20     1.30       0.8409       0.0000       2.3032      36.7433    1359.2657
 2046.0834   53     5.10    -1.30     0.00       0.8741       0.0000       1.3325      36.6455    1349.2517
 2046.0834   54     6.60     1.20     0.20       0.8766       0.0000       0.5748      36.5185    1352.1260
 2046.0834   55     5.50     0.60     0.00       0.8758       0.0000       0.5748      36.3191    1347.8401
 2046.0834   56     9.40     0.80     0.10      12.6008       9.5481       2.3510      36.1210    1466.1792
 2046.0834   57    10.50    -1.70     0.00      11.1527       8.4463       2.3567      35.8083    1506.0857
 2046.0834   58    15.90     2.00     0.00       5.1585       3.9059       2.6592      35.5239    1699.2757
 2046.0834   59    14.10     5.10     0.00       0.5587       0.4230       2.8988      34.5175    1837.0031
 2046.1666   60     5.30    -0.40     2.90       0.7892       0.5947       2.4410      36.5045    1481.7095
 2046.1666   61     6.40    -3.30     0.00       0.6656       0.5016       2.5801      36.3735    1401.9039
 2046.1666   62     5.90    -4.30     0.00       0.5732       0.4323       2.7225      36.2545    1343.9181
 2046.1666   63     6.80    -3.50     0.00       0.5170       0.3908       2.8923      36.2236    1332.6061
 2046.1666   64     3.60    -3.30     0.00       0.5131       0.3889       3.0019      36.0943    1283.7245
 2046.1666   65     4.50    -1.80     0.20       0.5331       0.4023       2.8031      36.0610    1286.9689
 2046.1666   66     0.90    -4.90     0.10       0.5724       0.4315       2.7124      35.9550    1211.4532
 2046.1666   67    -1.60    -5.10     0.10       0.5473       0.0000       2.7017      35.9146    1175.3164
 2046.1666   68    -0.30    -4.60     0.00       0.5430       0.4094       2.6998      35.8724    1145.6459
 2046.1666   69     2.70    -8.50     0.00       0.5010       0.3783       2.8222      35.8283    1115.8257
 2046.1666   70     4.80    -7.00     0.00       0.5000       0.3790       2.9923      35.7855    1127.1147
 2046.1666   71     4.20    -4.70     0.00       0.5004       0.3812       3.1467      35.7439    1138.9703
 2046.1666   72     1.00    -3.70     0.00       0.4987       0.3817       3.2374      35.7010    1119.4364
 2046.1666   73     4.00    -5.10     0.00       0.4985       0.3848       3.3904      35.6587    1121.9214
 2046.1666   74     3.20    -5.50     0.00       0.4971       0.3874       3.5195      35.6155    1105.6930
 2046.1666   75     5.30    -7.70     0.00       0.4960       0.3922       3.6849      35.5718    1093.4773
 2046.1666   76     9.80    -4.80     0.00       5.8899       4.7659       3.9575      35.5329    1152.5952
 2046.1666   77    12.80    -4.60     0.00       4.4540       3.7191       4.2558      35.2913    1208.6691
 2046.1666   78     8.00    -4.70     0.00       3.5623       3.0379       4.3953      34.8749    1154.6326
 2046.1666   79     4.70    -6.10     0.00       0.4894       0.4226       4.4753      34.6868    1081.6513
 2046.1666   80     3.70    -4.40     0.00       0.4869       0.4237       4.5649      34.6485    1052.4297
 2046.1666   81     6.60    -6.90     0.00       0.4853       0.4289       4.7036      34.6090    1033.3131
 2046.1666   82     7.80    -5.40     0.00       0.4848       0.4357       4.8640      34.5697    1032.3979
 2046.1666   83     6.10    -4.70     0.00       0.4819       0.4373       4.9597      34.4033    1009.9705
 2046.1666   84     5.70    -6.70     0.00       0.4782       0.4380       5.0371      34.2632     972.9595
 2046.1666   85    12.30    -4.40     0.00       1.5162       1.4254       5.2962     126.3489    1019.1444
 2046.1666   86    10.70     3.90     1.00       1.6609       2.9525       3.7519     124.9986    1732.7461
 2046.1666   87     9.50     3.60     0.00       1.4970       1.9297       3.9622     123.4643    1423.4874
 2046.1666   88     8.70     3.70     0.20       1.5954       1.4792       3.7592     121.8507    1446.0383
 2046.1666   89     8.70    -1.20     0.00       1.4464       1.0998       3.9726     120.5354    1395.1084
 2046.1666   90    10.20    -0.40     0.20       1.4574       1.1001       3.8542     119.3283    1424.6893
 2046.2500   91     1.90    -4.70     0.00       1.4481       1.1006       3.9049     120.6733    1280.4806
 2046.2500   92     5.70    -7.80     0.00       1.4388       1.1108       4.1038     119.9014    1223.6378
 2046.2500   93     3.50     0.60     1.20       1.6982       1.2674       2.5445     119.1106    1266.5923
 2046.2500   94     1.60    -3.00     0.20       1.6273       0.9351       2.3165     118.2504    1204.9906
 2046.2500   95     5.00    -3.80     0.00       1.4171       1.0573       2.5001     117.4957    1210.0486
 2046.2500   96     3.30    -5.20     0.20       1.4169       0.8239       2.3270     116.6437    1170.0830
 2046.2500   97     0.30    -6.80     0.00       1.4008       1.0025       2.4272     115.9292    1103.1737
 2046.2500   98     5.60    -9.70     0.00       1.6006       1.1940       2.6365     115.2188    1102.9025
 2046.2500   99     4.30    -2.10     0.10       1.5735       1.1739       2.6653     114.5015    1139.6283
 2046.2500  100     7.90    -3.00     0.00       1.4516       1.0841       2.9152     113.6729    1192.4283
 2046.2500  101    13.00     1.10     0.00       1.3514       1.0146       3.2848     112.6177    1356.8652
 2046.2500  102    20.50     6.80     0.40       1.5220       1.1317       3.0455     113.2551    1783.3261
 2046.2500  103    15.90     4.20     0.00       1.4954       1.1115       3.3842     122.4061    1840.8497
 2046.2500  104     4.30    -1.20     2.40       1.2553       0.0000       3.2397     104.6093    1369.0922
 2046.2500  105     1.90    -1.00     1.30       1.2454       0.0000       3.2105     103.7869    1232.6787
 2046.2500  106     2.30    -1.20     0.20       1.2368       0.0000       3.1927     103.0651    1163.1865
 2046.2500  107     0.10    -3.00     0.10       1.2609       0.0000       3.1752     105.0714    1113.2932
 2046.2500  108     6.50    -3.40     0.10       1.5277       0.0000       1.8339     104.4176    1094.5320
 2046.2500  109    12.30    -0.60     0.00       1.5753       1.1572       2.4165     103.5563    1277.0766
 2046.2500  110    16.50    -0.60     0.00       1.3503       0.9903       2.8350     101.7386    1476.4400
 2046.2500  111    14.70    -1.70     0.00       1.1901       0.8736       3.1934      99.1769    1530.6832
 2046.2500  112    17.60     0.20     0.00       1.2216       0.9076       3.6546     101.8012    1710.2298
 2046.2500  113    22.90     5.20     0.00       2.1079       1.6116       4.2528     175.6597    2171.3549
 2046.2500  114    15.70    10.20     0.10       2.1497       1.6322       4.3149     179.1392    2237.8063
 2046.2500  115    15.50     2.70     0.00       1.8376       1.4303       4.6186     153.1313    2070.8597
 2046.2500  116    18.10    -0.30     0.00       1.7912       1.4426       5.0083     149.2646    2045.2492
 2046.2500  117    15.70     2.80     0.00       1.6440       1.3584       5.2852     136.9977    1955.1343
 2046.2500  118    11.80     2.70     0.00       1.2663       1.0604       5.4168     105.5254    1716.3973
 2046.2500  119    15.80    -1.70     0.00       1.1876       1.0236       5.6766      98.9666    1638.5531
 2046.2500  120    23.30    -2.70     0.00       1.4280       1.2889       6.0676     119.0014    1754.8238
 2046.3334  121    28.90    12.50     0.00       2.3458       2.2087       6.5016     195.4837    2472.1080
 2046.3334  122    30.00    17.60     0.30       3.6256       4.1009       6.5823     302.1353    4128.8981
 2046.3334  123    22.30    15.60     2.40       5.8590      13.7977       3.3012     434.1326   10953.9628
 2046.3334  124    20.50    13.00     0.20       4.9895       9.6229       3.3313     374.6533    8189.0666
 2046.3334  125    26.40    12.10     0.00      14.1425      23.6649       4.0074    1174.1109    7710.1076
 2046.3334  126    20.10     9.40     0.00      11.2175      15.3348       4.4179     934.7909    5214.2459
 2046.3334  127    22.90     5.50     0.00      10.0105      11.3735       4.9644     834.2068    4869.8339
 2046.3334  128    26.90     9.50     0.00      10.5790      10.1772       5.5850     881.5808    5494.1845
 2046.3334  129    26.60    11.50     0.90      12.2192       8.4864       4.4675    1007.8590    6412.2826
 2046.3334  130    19.00    11.40     0.00       9.4741       6.2003       4.8831     789.5086    5352.2754
 2046.3334  131    11.60     4.90     1.40       6.1358       3.8434       2.9570     489.5294    3359.1723
 2046.3334  132    10.00     5.90     0.80       4.6227       2.8827       2.7455     362.3861    2598.4713
 2046.3334  133    16.20     8.60     1.70       5.1357       3.1918       2.8688     406.5620    2926.9290
 2046.3334  134    24.20    11.10     2.80       6.9088       4.2602       3.0610     551.9986    4175.5667
 2046.3334  135    25.20    15.40     0.90       8.2621       5.0387       3.0710     658.6632    5370.4119
 2046.3334  136    27.70    11.90     0.00       8.3560       5.0677       3.7380     690.6893    5963.9704
 2046.3334  137    27.00    10.00     0.00       7.5564       4.5881       4.3993     629.6974    5977.1895
 2046.3334  138    25.10     9.00     0.40       6.6741       3.9333       4.2221     545.4199    5777.0050
 2046.3334  139    20.20    13.10     0.90       6.0381       3.4803       3.1863     471.1999    5427.7784
 2046.3334  140    15.70    12.60     0.50       4.8416       2.7592       2.8553     362.7838    4498.1420
 2046.3334  141    15.80    11.90     1.20       4.4100       2.4947       2.8652     312.1833    4023.9570
 2046.3334  142    19.30    10.60     0.50       4.3719       2.4528       2.9777     304.0819    4139.7047
 2046.3334  143    27.10     8.50     0.00       4.7955       2.6724       3.7104     337.3876    4957.7695
 2046.3334  144    28.80    10.30     0.00       4.9909       2.7821       4.4736     336.0455    5495.4243
 2046.3334  145    31.20    12.30     0.00       5.1225       2.9258       5.2758     329.0429    5851.5388
 2046.3334  146    29.70    17.30     0.00       5.0826       3.0204       5.9061     305.0666    5809.0967
 2046.3334  147    34.10    14.40     0.00       4.5732       2.9177       6.5550     258.9057    5227.1730
 2046.3334  148    36.00    15.90     0.00       3.7248       2.5643       6.9966     200.4658    4230.1035
 2046.3334  149    33.80    19.30     4.10       7.5001       3.7775       3.3809     379.8222    6965.4983
 2046.3334  150    30.80    21.00     2.90       7.4692       3.7191       3.2826     373.5303    6892.1494
 2046.3334  151    30.00    20.60     0.10       6.4296       3.1764       3.7524     345.8288    6775.0996
 2046.4166  152    28.80    16.40     0.00       6.4070       3.1608       4.2375     344.4945    6756.6508
 2046.4166  153    20.70    13.20     0.00       4.9408       2.4268       4.4885     247.7510    6130.0278
 2046.4166  154    21.80    15.00     1.30       5.7503       2.7142       3.0305     231.2812    5981.5913
 2046.4166  155    22.30    13.30     0.10       4.5639       2.1254       3.2636     203.0305    5719.7267
 2046.4166  156    21.90    11.80     0.10       4.0615       1.8686       3.5014     176.9942    5409.1758
 2046.4166  157    23.60     8.10     0.00       3.6811       1.6841       3.9783     156.4423    5117.1088
 2046.4166  158    29.20    13.90     0.00       4.1038       1.8854       4.5740     177.4716    5539.4429
 2046.4166  159    28.20    15.10     0.00       4.1384       1.9254       5.0469     178.5350    5538.5423
 2046.4166  160    23.70    17.40     2.70       5.0812       2.2182       3.0449     185.2031    5585.1102
 2046.4166  161    20.40    15.00     0.70       4.6839       2.0225       2.9856     165.6855    5193.8820
 2046.4166  162    25.00    14.50     0.00       3.9755       1.7014       3.4711     166.6789    5260.7006
 2046.4166  163    23.20    15.50     0.00       3.7961       1.6147       3.8563     157.5682    5142.1809
 2046.4166  164    25.00    13.20     0.00       3.6907       1.5721       4.3146     151.3186    5055.6874
 2046.4166  165    27.60    11.40     0.00       3.6625       1.5796       4.8269     149.1283    5019.5026
 2046.4166  166    30.10    13.80     0.00       3.7928       1.6736       5.3460     156.6725    5087.5485
 2046.4166  167    31.70    19.30     0.40       4.2540       1.7909       5.1123     183.6371    5369.8003
 2046.4166  168    33.70    19.70     0.00       4.4274       1.9211       5.6619     197.3167    5368.5462
 2046.4166  169    32.70    23.40     0.00       4.4481       1.9984       6.0849     202.9157    5249.8615
 2046.4166  170    24.04    19.50     0.30       4.1307       1.7511       5.6756     177.5419    5139.7443
 2046.4166  171    17.90    16.40     0.90       4.6518       1.8223       3.9325     162.7482    5052.8938
 2046.4166  172    22.80    14.40     0.00       3.7265       1.4605       4.5303     153.7297    4899.2252
 2046.4166  173    21.40    14.30     0.70       4.2258       1.6308       3.7641     148.2184    4717.3840
 2046.4166  174    23.90    15.80     0.00       3.5862       1.3826       4.3422     147.6318    4736.6962
 2046.4166  175    23.70    15.30     0.00       3.4400       1.3417       4.8531     139.9351    4622.1134
 2046.4166  176    24.70    14.60     0.00       3.3116       1.3271       5.3578     132.5992    4489.1709
 2046.4166  177    25.80    13.90     0.00       3.1459       1.3122       5.8239     123.9195    4302.5941
 2046.4166  178    24.50    17.60     0.80       4.1582       1.5545       4.6401     147.2908    4682.4515
 2046.4166  179    29.80    16.10     0.00       3.6579       1.4139       5.4179     153.5754    4714.4926
 2046.4166  180    31.70    16.60     0.00       3.5935       1.4750       6.0663     151.8232    4539.8587
 2046.4166  181    32.80    23.70     0.00       3.6027       1.5670       6.5396     157.8831    4372.8983
 2046.5000  182    32.70    21.90     0.40       4.3442       1.7852       6.3483     215.5346    4389.6180
 2046.5000  183    28.80    18.60     0.00       3.5322       1.5563       6.6816     169.8935    3965.5754
 2046.5000  184    32.20    17.00     0.00       2.8983       1.3661       6.9899     134.1455    3375.4641
 2046.5000  185    33.70    21.30     0.00       2.4881       1.2283       7.1866     113.4282    2915.2751
 2046.5000  186    32.00    22.60     0.00       2.1412       1.0866       7.2419      94.4893    2583.1026
 2046.5000  187    25.40    12.50     0.00       1.6827       0.8687       7.1083      69.9281    2442.0181
 2046.5000  188    28.70     9.30     0.00       1.5962       0.8150       7.0975      60.6895    2387.0049
 2046.5000  189    29.90    10.70     0.00       1.5502       0.7866       7.1084      55.0399    2303.8334
 2046.5000  190    29.80    13.60     0.00       1.4901       0.7581       7.1245      51.6011    2244.4873
 2046.5000  191    30.30    18.40     0.00       1.4687       0.7516       7.1628      52.4463    2277.6358
 2046.5000  192    28.80    15.30     0.00       1.3232       0.6837       7.1185      44.7475    2103.0490
 2046.5000  193    29.90    13.60     0.00       1.1888       0.6243       7.0776      41.1469    2070.5156
 2046.5000  194    32.10    17.90     0.00       1.0944       0.5839       7.0725      37.0790    1863.6748
 2046.5000  195    27.90    19.80     0.10       1.0591       0.7064       7.0540      34.0626    1825.4305
 2046.5000  196    33.10    18.20     0.70       2.9051       3.4086       7.1994      66.8575    3395.9705
 2046.5000  197    32.00    19.70     0.00       1.3685       1.2037       7.1935      46.2403    1944.3318
 2046.5000  198    27.40    16.50     0.00       1.0795       0.6681       7.0331      37.2884    1809.7103
 2046.5000  199    28.30    12.00     0.00       0.8725       0.4753       6.8790      24.3069    1334.6168
 2046.5000  200    28.40    13.60     0.00       0.7242       0.4047       6.7078      22.2862    1355.7434
 2046.5000  201    26.50    18.60     1.20       3.3005       3.3587       6.7951      80.5236    4481.8100
 2046.5000  202    24.20    19.30     0.80       3.6566       2.2420       5.9677     117.7753    4380.7533
 2046.5000  203    22.70    18.10     0.30       3.0214       1.2662       5.9290     113.5559    4249.8425
 2046.5000  204    24.60    17.20     0.10       2.7949       1.0735       6.3602     103.7958    3903.1404
 2046.5000  205    27.50    17.90     0.00       2.2827       1.0043       6.9373      82.8722    3152.3514
 2046.5000  206    28.00    16.50     0.00       0.7842       0.8818       7.2715      58.6954   13368.4111
 2046.5000  207    25.10    14.80     0.00       0.6436       0.7583       7.2266      49.4267   11194.3197
 2046.5000  208    23.50    13.30     0.00       0.5559       0.6709       7.1300      42.4870    9864.7636
 2046.5000  209    25.60    12.40     0.00       0.5351       0.6712       7.0107      44.3219   10148.0818
 2046.5000  210    27.60    11.10     0.00       0.5559       0.6973       7.0339      45.1121   10128.2191
 2046.5000  211    28.20    13.60     0.00       0.5857       0.7351       7.0643      46.6627   10097.5657
 2046.5000  212    25.30    13.70     0.70       1.6577       1.7580       7.2608      81.4670   15773.5407
 2046.5834  213    27.60    17.20     0.00       1.0621       1.2431       7.3394      74.8941   10147.2414
 2046.5834  214    28.90    17.00     0.00       0.8718       1.0731       7.2192      72.6485    9594.8732
 2046.5834  215    29.80    15.10     0.10       0.8928       1.1193       7.1526      74.4024    9802.2157
 2046.5834  216    32.60    13.70     0.00       0.9031       1.1320       7.1859      75.2562    9770.1162
 2046.5834  217    33.00    21.60     0.00       0.9482       1.1894       7.2595      79.0193    9749.7702
 2046.5834  218    25.20    20.00     4.30       3.6003       9.1277       3.2336     215.9682   46179.8096
 2046.5834  219    30.90    19.10     2.20       4.0033       8.5952       3.3464     228.7041   35877.9359
 2046.5834  220    26.90    17.80     0.00       3.6983       6.6209       3.8506     218.7033   27764.9879
 2046.5834  221    28.20    16.20     0.00       3.3820       5.2502       4.4703     211.7069   21582.6511
 2046.5834  222    27.80    17.40     0.00       3.2013       4.3467       5.0552     202.1363   20315.0606
 2046.5834  223    29.40    14.90     0.00       2.8847       3.5079       5.6943     178.9272   18047.4293
 2046.5834  224    28.70    16.50     0.00       2.4693       2.6433       6.1821     154.0512   15477.2568
 2046.5834  225    30.40    16.80     0.00       2.5561       2.6649       6.6092     185.1244   13559.5417
 2046.5834  226    29.50    14.60     0.00       2.3254       2.4757       6.9025     165.6714   12430.7394
 2046.5834  227    29.60    18.30     0.00       2.3021       2.4671       7.1485     162.5288   11969.9371
 2046.5834  228    28.30    17.70     0.00       2.2032       2.3812       7.2991     153.7034   11398.7291
 2046.5834  229    28.00    18.70     0.30       2.7937       2.8105       7.1149     193.9525   13875.1686
 2046.5834  230    28.10    18.40     0.00       2.3184       2.4721       7.3310     159.0332   11554.0028
 2046.5834  231    37.70    17.06     0.00       1.8773       2.1435       7.6134     129.9247    9010.7447
 2046.5834  232    28.30    -4.30     0.00       1.5093       1.7531       7.3711     102.2935    8505.9011
 2046.5834  233    24.40    16.70     0.90       3.5911       3.1074       6.5893     221.8089   15638.5422
 2046.5834  234    26.30    -0.90     0.00       2.4279       2.3998       6.9468     158.3448   12938.3147
 2046.5834  235    14.70    14.40     0.00       2.1044       2.0833       6.8524     130.8577   11957.3987
 2046.5834  236    23.10    11.80     0.00       1.8833       1.9915       7.1315     119.2717   10193.2788
 2046.5834  237    24.10    17.90     1.90       4.4597       3.4540       4.0575     237.7497   15996.5503
 2046.5834  238    29.90    18.90     0.00       4.4817       3.5011       4.7451     272.8280   15952.3129
 2046.5834  239    31.30    22.00     0.00       4.4234       3.5734       5.4083     294.6673   15634.5999
 2046.5834  240    30.80    19.20     3.10       5.8676       4.5452       3.3322     313.5553   15594.2678
 2046.5834  241    25.70    13.70     0.20       5.6311       4.3619       3.2832     290.9822   15076.7374
 2046.5834  242    24.30    10.50     0.00       5.3247       4.1516       3.7660     268.3447   14532.4600
 2046.5834  243    27.40    12.60     0.00       5.2107       4.1745       4.3729     274.1556   14152.3409
 2046.6666  244    26.90    20.00     1.80       7.0156       5.4333       3.2247     367.3892   14648.3827
 2046.6666  245    30.80    19.60     2.20       6.5354       5.0624       3.3210     391.5313   14482.9440
 2046.6666  246    30.70    20.10     0.60       7.0575       5.4666       3.3230     409.1575   14253.2420
 2046.6666  247    32.10    20.00     0.00       6.8864       5.3781       3.9324     413.9444   13986.8104
 2046.6666  248    31.30    20.90     0.00       6.6756       5.3603       4.5115     408.0939   13603.6110
 2046.6666  249    22.30    16.40     0.30       6.1593       4.8435       4.0666     364.4212   13169.8656
 2046.6666  250    19.90    14.10     0.00       5.5293       4.4241       4.3410     320.1381   12624.4140
 2046.6666  251    18.70    11.90     0.00       5.0286       4.1298       4.6234     278.9835   11982.9392
 2046.6666  252    18.70    10.60     0.10       4.7343       3.9258       4.6988     253.8430   11478.9784
 2046.6666  253    19.80    10.90     0.00       4.3908       3.7898       5.0451     238.9490   10884.6426
 2046.6666  254    26.40     8.80     0.00       4.1054       3.8099       5.5908     235.9140   10070.8079
 2046.6666  255    25.60     9.30     0.00       3.4856       3.4240       5.9920     212.3411    8965.3718
