    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 1940.4166  174    16.70    12.80     0.48       0.4133       1.4226       3.9706      21.5107    1409.0027
 1940.4166  175    18.90    13.90     0.10       0.4400       1.5124       4.1796      23.3846    1418.8574
 1940.4166  176    29.40    15.00     0.00       0.5781       2.0137       5.6118      34.0185    1484.8441
 1940.4166  177    32.20    22.20     0.00      20.9744      76.0794       6.9270    1747.8682    1435.4503
 1940.4166  178    31.70    23.90     0.00      15.4202      57.3145       7.7868    1285.0201    1264.2704
 1940.4166  179    29.40    18.90     0.00       9.3381      35.5928       8.3581     778.1782     969.9926
 1940.4166  180    27.80    13.30     0.00       4.8249      18.8603       8.8036     402.0741     641.1298
 1940.4166  181    27.80    19.40     1.12      10.4459      33.2677       5.3221     869.6348    1421.1574
 1940.5000  182    24.40    12.20     0.00       7.8437      25.0259       6.1979     648.7197    1276.0624
 1940.5000  183    25.60    11.10     0.00       5.4605      17.8079       7.1106     450.4972    1125.5361
 1940.5000  184    27.20    14.40     0.00       3.8207      12.8759       7.9623     312.9780     910.9592
 1940.5000  185    29.40    17.80     1.19       5.3007      15.9240       5.0455     432.5322    1286.1638
 1940.5000  186    28.90    19.40     1.27       4.4824      13.2697       3.8165     362.5529    1278.7385
 1940.5000  187    26.70    15.60     0.00       3.3711       9.8879       4.5942     268.3985    1234.8410
 1940.5000  188    25.00    11.70     0.15       2.4544       7.1248       4.8829     191.7442    1181.2885
 1940.5000  189    24.40    13.30     0.00       1.9341       5.6382       5.6061     148.3327    1127.5696
 1940.5000  190    27.80    13.30     0.00       1.6252       4.8166       6.4844     122.9046    1056.3830
 1940.5000  191    30.00    20.00     0.00       1.3967       4.2378       7.3545     104.6942     954.0021
 1940.5000  192    31.10    18.30     0.00       0.9684       3.0324       8.0975      71.1044     761.2473
 1940.5000  193    31.10    18.30     0.00       0.5956       1.9284       8.7356      42.7116     536.6731
 1940.5000  194    30.60    15.00     0.00       0.3204       1.0731       9.2160      22.2964     335.7366
 1940.5000  195    31.70    15.60     0.00       0.1780       0.6152       9.7105      12.1244     203.8851
 1940.5000  196    31.70    17.80     0.00       0.1151       0.4058      10.0653       7.6811     142.5138
 1940.5000  197    33.30    19.40     0.00       0.0828       0.2943      10.3579       5.4174     109.1511
 1940.5000  198    32.80    21.10     3.48       0.9123       2.3992       4.0673      59.8300    1181.7916
 1940.5000  199    28.90    18.90     1.52       0.7901       2.0661       3.8289      49.8509    1158.2264
 1940.5000  200    20.60    15.60     1.85       0.5998       1.5605       3.4380      34.5998    1100.7414
 1940.5000  201    28.30    19.40     0.00       0.6553       1.7016       4.2430      38.4302    1115.0497
 1940.5000  202    28.90    16.10     0.00       0.6091       1.5895       5.0328      34.7782    1087.9160
 1940.5000  203    30.00    17.20     0.00       0.5794       1.5346       5.8571      32.7181    1049.1049
 1940.5000  204    30.60    17.20     0.00       0.5299       1.4364       6.6025      29.3488     988.1736
 1940.5000  205    28.90    18.30     0.00       0.4538       1.2591       7.1917      24.3311     891.3017
 1940.5000  206    28.30    17.20     0.00       0.3052       0.8705       7.7160      14.0271     747.5137
 1940.5000  207    32.20    19.40     0.00       0.1048       0.3090       8.4164       0.0000     568.0700
 1940.5000  208    27.80    18.30     1.02       0.3883       0.9716       5.0690      15.8728    1055.6014
 1940.5000  209    22.80    16.70     0.39       0.4427       1.1021       4.4951      20.8740    1021.5489
 1940.5000  210    27.80    15.60     0.23       0.4555       1.1299       4.7703      21.8023    1020.6357
 1940.5000  211    28.30    11.10     0.00       0.4137       1.0367       5.7745      18.9626     971.5585
 1940.5000  212    27.80    18.30     0.00       0.3802       0.9724       6.5872      16.7507     928.1013
 1940.5834  213    25.60    16.70     2.79       1.1143       2.7317       3.5716      76.9501     993.8525
 1940.5834  214    25.00    14.40     0.00       0.9159       2.2376       4.2023      60.8734     967.4080
 1940.5834  215    28.30    12.80     0.00       0.8317       2.0417       5.0231      53.9239     952.5291
 1940.5834  216    28.30    13.90     0.00       0.7386       1.8392       5.7846      46.5287     921.4316
 1940.5834  217    28.30    15.00     0.00       0.6420       1.6349       6.4902      39.2387     867.2988
 1940.5834  218    28.90    17.20     0.00       0.5463       1.4312       7.1667      32.5849     781.1195
 1940.5834  219    27.80    20.60     0.25       0.5034       1.2685       6.8047      29.3437     751.5716
 1940.5834  220    26.70    17.80     0.00       0.4122       1.0639       7.2654      22.8310     682.5970
 1940.5834  221    25.60    16.70     0.64       0.5516       1.3088       5.3922      30.1335     928.3403
 1940.5834  222    25.60    11.10     0.00       0.4583       1.1038       6.1311      23.4710     861.8020
 1940.5834  223    26.70    11.70     0.00       0.3998       0.9908       6.8810      19.8513     783.3950
 1940.5834  224    28.90    13.90     0.00       0.3421       0.8809       7.6269      16.8698     674.2073
 1940.5834  225    28.90    15.60     0.00       0.2590       0.6947       8.2356      12.4407     527.7196
 1940.5834  226    30.00    19.40     0.00       0.0792       0.2212       8.8330       0.0000     379.9861
 1940.5834  227    30.60    21.70     0.00       0.0529       0.1534       9.3368       0.0000     253.1721
 1940.5834  228    30.00    18.90     0.28       0.0539       0.1847       8.8800       0.0000     253.2762
 1940.5834  229    29.40    20.00     0.00       0.0482       0.1370       9.2914       0.0000     228.0902
 1940.5834  230    29.40    20.00     0.00       0.0362       0.1068       9.6511       0.0000     171.9477
 1940.5834  231    30.00    20.60     0.00       0.0244       0.0742       9.9879       0.0000     115.5467
 1940.5834  232    28.30    11.70     0.00       0.0172       0.0535       9.9332       0.0000      81.3553
 1940.5834  233    26.70     8.90     0.00       0.0135       0.0425       9.8700       0.0000      63.9320
 1940.5834  234    28.90     9.40     0.00       0.0114       0.0361       9.9753       0.0000      53.8465
 1940.5834  235    31.10    12.80     0.00       0.0092       0.0295      10.1818       0.0000      43.4069
 1940.5834  236    31.70    15.00     0.00       0.0079       0.0257      10.3157       0.0000      37.4916
 1940.5834  237    30.60    16.10     0.00       0.0077       0.0248      10.3525       0.0000      36.2194
 1940.5834  238    28.90    15.60     0.00       0.0073       0.0238      10.3163       0.0000      34.6640
 1940.5834  239    30.00    12.80     0.00       0.0069       0.0226      10.2859       0.0000      32.9637
 1940.5834  240    30.60    16.70     0.00       0.0067       0.0220      10.3945       0.0000      32.0046
 1940.5834  241    31.70    18.90     0.00       0.0066       0.0214      10.5030       0.0000      31.1515
 1940.5834  242    32.80    18.30     0.00       0.0066       0.0215      10.5491       0.0000      31.3810
 1940.5834  243    31.70    20.00     0.00       0.0066       0.0216      10.5815       0.0000      31.5497
 1940.6666  244    30.60    18.30     0.00       0.0352       0.1148      10.5219       2.3644      32.4850
 1940.6666  245    27.20    15.60     0.00       0.0311       0.1013      10.3422       2.0553      31.8625
 1940.6666  246    28.90    15.00     0.00       0.0280       0.0908      10.3402       1.7886      31.8584
 1940.6666  247    29.40    15.60     0.00       0.0252       0.0817      10.3529       1.5576      31.9639
 1940.6666  248    28.30    17.80     0.00       0.0229       0.0740      10.3691       1.3576      32.0980
 1940.6666  249    30.60    20.00     0.46       0.0415       0.1491      10.0021       2.0689      77.4457
 1940.6666  250    27.80    16.70     0.00       0.0131       0.0395      10.1418       0.0000      62.1370
 1940.6666  251    21.10    10.60     0.00       0.0094       0.0295       9.8799       0.0000      45.5147
 1940.6666  252    20.00     7.20     0.03       0.0075       0.0237       9.6958       0.0000      36.1492
 1940.6666  253    22.20     5.00     0.00       0.0068       0.0216       9.6251       0.0000      32.8664
 1940.6666  254    23.90     8.30     0.00       0.0069       0.0219       9.7095       0.0000      33.1412
 1940.6666  255    25.60    11.70     0.00       0.0071       0.0225       9.8384       0.0000      33.9689
 1940.6666  256    28.30    12.20     0.00       0.0071       0.0225       9.9476       0.0000      33.8874
 1940.6666  257    27.80    16.10     0.00       0.0070       0.0224      10.0622       0.0000      33.7012
 1940.6666  258    28.90    16.70     0.00       0.0069       0.0220      10.1440       0.0000      33.0174
 1940.6666  259    26.70    17.20     0.23       0.0105       0.0403       9.9906       0.0000      49.7921
 1940.6666  260    21.70    11.70     0.00       0.0084       0.0265       9.7873       0.0000      40.4001
 1940.6666  261    21.10     7.80     0.00       0.0072       0.0228       9.6115       0.0000      34.7169
 1940.6666  262    21.10     9.40     0.00       0.0069       0.0217       9.5939       0.0000      32.9200
 1940.6666  263    22.20     6.70     0.00       0.0063       0.0197       9.5208       0.0000      29.9549
 1940.6666  264    22.20    14.40     0.00       0.0069       0.0217       9.6972       0.0000      32.9533
 1940.6666  265    26.70    11.10     0.00       0.0069       0.0217       9.7565       0.0000      32.9062
 1940.6666  266    26.10    13.90     0.13       0.0073       0.0289       9.8169       0.0000      35.1276
 1940.6666  267    15.60    10.00     0.00       0.0054       0.0172       9.4010       0.0000      26.1223
 1940.6666  268    20.00     8.90     0.00       0.0053       0.0168       9.4293       0.0000      25.5209
 1940.6666  269    23.30    10.00     0.00       0.0056       0.0179       9.5290       0.0000      27.1485
 1940.6666  270    21.70    11.70     0.00       0.0055       0.0176       9.5319       0.0000      26.6656
 1940.6666  271    18.30     6.70     0.03       0.0041       0.0130       9.2776       0.0000      19.7582
 1940.6666  272    12.80     3.90     0.23       0.0044       0.0164       8.7814       0.0000      20.6076
 1940.6666  273    22.20    11.10     0.00       0.0065       0.0199       9.2994       0.0000      31.1140
 1940.7500  274    27.20     8.90     0.00       0.0290       0.0908       9.4442       1.8902      30.3672
 1940.7500  275    25.60    15.60     0.00       0.0280       0.0880       9.6339       1.7577      34.4898
 1940.7500  276    27.20     9.40     0.00       0.0254       0.0798       9.5388       1.5857      31.5663
 1940.7500  277    25.60    12.80     0.00       0.0239       0.0753       9.6012       1.4563      31.8707
 1940.7500  278    23.90     9.40     0.00       0.0214       0.0675       9.4651       1.3142      27.9530
 1940.7500  279    22.80    12.80     0.00       0.0203       0.0640       9.5179       1.2141      28.2926
 1940.7500  280    21.70    15.60     1.93       0.4751       3.9772       4.4446      14.5933    1471.9953
 1940.7500  281    18.90     9.40     0.00       0.3134       2.1365       5.0069      10.4868     913.3547
 1940.7500  282    24.40     4.40     0.00       0.2285       1.2986       5.9570       8.3097     623.2774
 1940.7500  283    22.20    13.30     0.51       0.2699       1.2061       4.8333      10.9066     667.5568
 1940.7500  284    20.60    13.90     2.64       0.2656       0.9614       3.1352      10.6740     670.2553
 1940.7500  285    15.60     7.20     3.30       0.1624       0.4769       2.9694       6.2986     423.3513
 1940.7500  286    20.00     9.40     1.27       0.1009       0.2403       3.0400       0.0000     484.6808
 1940.7500  287    11.70     4.40     0.33       0.0581       0.1285       2.8327       0.0000     276.0437
 1940.7500  288    13.90     2.80     0.00       0.0508       0.1122       3.0963       0.0000     239.9931
 1940.7500  289    12.80     5.60     0.38       0.0504       0.1111       2.8041       0.0000     238.2017
 1940.7500  290    11.10     3.30     0.30       0.0424       0.0935       2.7461       0.0000     200.3818
 1940.7500  291    13.90     2.20     0.00       0.0413       0.0910       3.0187       0.0000     194.1825
 1940.7500  292    13.90     5.60     1.27       0.0445       0.0979       2.7756       0.0000     211.1518
 1940.7500  293    15.60    12.20     1.42       0.0615       0.1354       2.8152       0.0000     292.7892
 1940.7500  294    13.30     6.70     0.00       0.0496       0.1092       2.9700       0.0000     232.6438
 1940.7500  295    11.70     0.00     0.30       0.0361       0.0794       2.6872       0.0000     169.3882
 1940.7500  296     7.20    -6.70     0.00       0.0257       0.0565       2.7409       0.0000     120.3202
 1940.7500  297    11.70    -1.70     0.00       0.0000       0.0000       3.0921       0.0000    1073.5793
 1940.7500  298    15.60     4.40     0.00       0.0000       0.0000       3.5569       0.0000    1475.0281
 1940.7500  299    12.20     7.20     0.15       0.0000       0.0000       3.3249       0.0000    1539.3615
 1940.7500  300     8.30     1.70     0.00       0.0000       0.0000       3.3987       0.0000    1146.6996
 1940.7500  301     8.90    -1.10     0.00       0.0000       0.0000       3.5734       0.0000    1006.3632
 1940.7500  302    11.10    -3.30     0.00       0.0000       0.0000       3.8087       0.0000     946.0561
 1940.7500  303    12.20    -1.70     0.00       0.0000       0.0000       3.9883       0.0000     968.1979
 1940.7500  304    11.70     3.90     0.30       0.0000       0.0000       3.3943       0.0000    1108.8505
 1940.8334  305    11.70     7.20     1.93       0.0697       0.2715       2.6502       5.8082    1332.0659
 1940.8334  306    10.00     5.00     0.00       0.0583       0.2273       2.7813       4.8619    1218.7607
 1940.8334  307     7.80     4.40     0.28       0.0474       0.1848       2.5601       3.9534    1110.5939
 1940.8334  308     5.60     1.10     0.64       0.0364       0.1417       2.4930       3.0328     939.7925
 1940.8334  309    10.60     1.70     0.05       0.0372       0.1448       2.5936       3.0983    1006.3414
 1940.8334  310    14.40    -1.70     0.00       0.0372       0.1450       2.8654       3.0990    1004.4223
 1940.8334  311    13.90    -2.20     0.00       0.0358       0.1400       3.1253       2.9821     966.9335
 1940.8334  312    11.10     1.70     0.00       0.0356       0.1401       3.3628       2.9681     983.1303
 1940.8334  313    12.80    -1.10     0.00       0.0354       0.1405       3.5469       2.9520     938.9210
 1940.8334  314     7.20     0.60     0.00       0.0353       0.1409       3.6413       2.9378     852.2658
 1940.8334  315    12.80     5.60     0.00       0.0448       0.1807       3.9474       3.7333    1061.1573
 1940.8334  316    11.10     3.90     0.15       0.0402       0.1599       3.6620       3.3502    1013.2419
 1940.8334  317     6.70     0.60     0.10       0.0346       0.1369       3.4100       2.8872     842.5274
 1940.8334  318     2.80    -5.60     0.36       0.0345       0.0000       3.0403       2.8727     692.4549
 1940.8334  319    -1.70    -7.20     0.10       0.0343       0.0000       2.9831       2.8587     637.0895
 1940.8334  320     7.80    -4.40     0.00       0.0341       0.1330       2.5346       2.8447     660.4754
 1940.8334  321    10.00     4.40     0.64       0.0339       0.1322       2.4675       2.8278     825.8392
 1940.8334  322    12.20     6.70     1.22       0.0360       0.1401       2.5414       2.9984     974.1722
 1940.8334  323    11.10     2.80     1.70       0.0335       0.1305       2.5108       2.7914     900.3040
 1940.8334  324     3.90    -7.20     0.69       0.0333       0.0000       2.2774       2.7752     678.4148
 1940.8334  325    -1.10    -7.80     0.00       0.0331       0.0000       2.2350       2.7612     621.4487
 1940.8334  326     6.70    -6.10     0.00       0.0330       0.0298       1.3688       2.7474     601.3571
 1940.8334  327     6.70     0.60     0.00       0.0328       0.0337       1.5002       2.7333     670.3170
 1940.8334  328     7.20    -1.70     0.00       0.0326       0.0394       1.5939       2.7193     652.5256
 1940.8334  329     9.40     0.00     0.00       0.0325       0.0478       1.7443       2.7052     691.8813
 1940.8334  330     7.80    -2.20     0.00       0.0323       0.0585       1.8392       2.6914     651.3674
 1940.8334  331     4.40    -4.40     0.08       0.0321       0.1252       2.2059       2.6782     590.1640
 1940.8334  332     4.40   -11.70     0.00       0.0320       0.1246       2.2116       2.6657     501.6899
 1940.8334  333     3.90    -1.70     0.00       0.0318       0.1240       2.4042       2.6528     565.3097
 1940.8334  334     7.20    -3.90     0.00       0.0317       0.1235       2.5430       2.6403     566.9458
 1940.9166  335     4.40    -3.90     0.00       0.0625       0.2440       2.6347       5.2098     532.7962
 1940.9166  336     5.60    -7.20     0.00       0.0622       0.2435       2.7196       5.1863     501.1381
 1940.9166  337     3.90    -5.60     0.00       0.0620       0.2431       2.8337       5.1632     496.3150
 1940.9166  338     2.20    -8.30     0.00       0.0617       0.2430       2.8712       5.1406     461.4367
 1940.9166  339     1.10    -6.70     0.00       0.0614       0.2429       2.9639       5.1182     457.0143
 1940.9166  340     2.80    -7.80     0.00       0.0612       0.2434       3.0570       5.0961     446.3643
 1940.9166  341     3.90    -1.10     0.20       0.0609       0.2985       2.7976       5.0716     499.0686
 1940.9166  342     4.40    -1.10     0.08       0.0606       0.2369       2.7473       5.0471     513.9910
 1940.9166  343     6.10    -2.80     0.00       0.0603       0.2365       2.8709       5.0229     511.8646
 1940.9166  344     4.40    -5.00     0.00       0.0600       0.2365       2.9410       4.9998     484.7014
 1940.9166  345     2.80    -1.10     0.05       0.0597       0.2351       2.9664       4.9763     505.9886
 1940.9166  346     1.70    -3.90     0.18       0.0594       0.0000       2.8390       4.9528     493.7678
 1940.9166  347     1.70    -5.60     0.00       0.0592       0.2314       2.6668       4.9296     463.0106
 1940.9166  348     2.20    -1.10     0.05       0.0589       0.2302       2.6996       4.9062     493.3281
 1940.9166  349     1.70    -3.30     0.03       0.0586       0.2292       2.6897       4.8832     477.0818
 1940.9166  350    -1.70   -11.70     0.00       0.0583       0.2286       2.5940       4.8613     403.7403
 1940.9166  351     0.60    -3.90     0.05       0.0581       0.2274       2.6742       4.8391     441.7604
 1940.9166  352     0.60    -6.10     0.08       0.0578       0.0000       2.6320       4.8167     456.3347
 1940.9166  353     0.60    -3.90     0.23       0.0575       0.0000       2.6438       4.7943     463.5555
 1940.9166  354    -3.30    -5.60     0.00       0.0573       0.0000       2.6290       4.7722     457.1047
 1940.9166  355    -1.70    -8.30     0.00       0.0570       0.0000       2.6226       4.7503     453.7414
 1940.9166  356    -2.80   -11.70     0.00       0.0567       0.0000       2.6048       4.7286     445.1857
 1940.9166  357    -6.70   -10.00     0.30       0.0565       0.0000       2.5940       4.7070     439.7076
 1940.9166  358    -5.60   -18.30     0.00       0.0562       0.0000       2.5659       4.6858     427.0736
 1940.9166  359    -3.90   -11.10     0.10       0.0560       0.0000       2.5839       4.6646     434.0173
 1940.9166  360    -2.20    -6.10     0.48       0.0557       0.0000       2.6044       4.6434     443.5138
 1940.9166  361    -1.10   -15.60     0.00       0.0555       0.0000       2.5827       4.6224     434.4057
 1940.9166  362    -1.70   -15.00     0.00       0.0552       0.0000       2.5777       4.6016     431.6789
 1940.9166  363     0.00    -3.30     0.00       0.0550       0.0000       2.6118       4.5807     446.7440
 1940.9166  364     0.60    -3.90     0.00       0.0547       0.0000       2.6163       4.5599     449.6539
 1940.9166  365     0.00    -6.70     0.00       0.0545       0.0000       2.6084       4.5393     446.0222
 1941.0000    1    -1.10   -11.70     0.43       0.0841       0.0000       2.5918       7.0121     437.9697
 1941.0000    2    -2.20    -7.80     0.00       0.0838       0.0000       2.5948       6.9794     438.5521
 1941.0000    3    -5.60   -12.80     0.13       0.0834       0.0000       2.5708       6.9472     427.6953
 1941.0000    4    -7.20   -14.40     0.00       0.0830       0.0000       2.5554       6.9153     420.2826
 1941.0000    5    -4.40   -15.00     0.00       0.0826       0.0000       2.5541       6.8835     419.0861
 1941.0000    6    -6.70   -15.60     0.03       0.0822       0.0000       2.5420       6.8521     413.8758
 1941.0000    7    -8.30   -20.60     0.00       0.0819       0.0000       2.5184       6.8210     404.0793
 1941.0000    8   -10.60   -20.60     0.05       0.0815       0.0000       2.5043       6.7902     398.0086
 1941.0000    9    -3.90   -22.20     0.08       0.0811       0.0000       2.5109       6.7596     400.0763
 1941.0000   10    -6.70   -12.20     0.03       0.0807       0.0000       2.5267       6.7290     406.3582
 1941.0000   11    -5.60   -14.40     0.08       0.0804       0.0000       2.5249       6.6986     406.0161
 1941.0000   12    -0.60    -7.80     0.00       0.0800       0.0000       2.5539       6.6681     417.8589
 1941.0000   13    -3.30   -17.80     0.00       0.0797       0.0000       2.5248       6.6380     406.5099
 1941.0000   14    -4.40   -15.60     0.00       0.0793       0.0000       2.5226       6.6081     404.8851
 1941.0000   15    -2.20    -8.30     0.00       0.0789       0.0000       2.5449       6.5782     413.5742
 1941.0000   16     3.30    -7.80     0.00       0.0786       0.0000       2.5632       6.5483     421.6390
 1941.0000   17     0.60    -7.20     0.23       0.0782       0.0000       2.5621       6.5186     421.4845
 1941.0000   18    -6.10   -11.70     0.08       0.0779       0.0000       2.5331       6.4893     409.0376
 1941.0000   19   -10.00   -21.10     0.00       0.0775       0.0000       2.4910       6.4605     391.5577
 1941.0000   20   -11.10   -21.10     0.13       0.0772       0.0000       2.4782       6.4319     385.5113
 1941.0000   21    -8.90   -23.30     0.00       0.0768       0.0000       2.4695       6.4035     381.7648
 1941.0000   22   -12.20   -24.40     0.00       0.0765       0.0000       2.4509       6.3754     374.8707
 1941.0000   23    -6.10   -12.80     0.25       0.0762       0.0000       2.4920       6.3473     389.1853
 1941.0000   24    -3.90   -23.30     0.00       0.0758       0.0000       2.4743       6.3193     383.5069
 1941.0000   25     3.30    -5.00     0.18       0.0755       0.0000       2.5365       6.2912     407.1938
 1941.0000   26     2.20    -2.20     0.00       0.0752       0.0000       2.5519       6.2630     415.0365
 1941.0000   27     0.60    -1.70     0.28       0.0748       0.0000       2.5566       6.2350     417.4006
 1941.0000   28     6.70    -3.90     0.05       0.0865       0.0000       1.7803       6.2070     424.0049
 1941.0000   29     5.00    -3.90     0.00       0.2017       0.0000       0.9346       6.1791     426.2206
 1941.0000   30    -2.80   -10.00     0.08       0.2002       0.0000       0.9209       6.1517     409.6082
 1941.0000   31     4.40    -6.70     0.00       0.3826       0.0000       0.6663       6.1242     417.9680
 1941.0834   32     7.20     0.00     0.00       7.2374      28.1872       2.1201       8.9173     516.4470
 1941.0834   33     5.00    -7.80     0.25       0.1054       0.5138       2.0296       8.7821     458.4254
 1941.0834   34    -7.20   -17.80     0.05       0.1049       0.0000       1.9920       8.7425     433.5536
 1941.0834   35   -11.10   -21.70     0.25       0.1044       0.0000       1.9632       8.7035     416.3341
 1941.0834   36    -0.60   -11.10     0.00       0.1040       0.0000       2.0029       8.6644     434.9335
 1941.0834   37     0.60    -6.70     0.00       0.1035       0.0000       2.0189       8.6253     444.3067
 1941.0834   38     3.30    -4.40     0.00       0.1030       0.4013       2.0311       8.5862     451.4306
 1941.0834   39     2.20    -0.60     0.18       0.1026       0.3994       2.1107       8.5469     475.3901
 1941.0834   40     1.70    -2.80     0.23       0.1021       0.0000       2.0486       8.5082     462.3339
 1941.0834   41     0.00    -6.10     0.00       0.1016       0.0000       2.0358       8.4700     453.0735
 1941.0834   42     0.00    -3.90     0.00       0.1012       0.0000       2.0391       8.4319     453.4150
 1941.0834   43    -3.30   -11.70     0.08       0.1007       0.0000       2.0109       8.3945     436.4105
 1941.0834   44    -6.70   -22.80     0.28       0.1003       0.0000       1.9711       8.3577     413.8961
 1941.0834   45    -6.70   -21.10     0.00       0.0999       0.0000       1.9638       8.3212     408.3116
 1941.0834   46    -1.70   -12.20     0.00       0.0994       0.0000       1.9905       8.2847     420.6143
 1941.0834   47    -1.10   -16.70     0.00       0.0990       0.0000       1.9822       8.2485     416.6741
 1941.0834   48     4.40    -8.30     0.00       0.0985       0.3838       1.9922       8.2123     421.2095
 1941.0834   49     7.20     1.10     0.00       6.0863      23.7055       2.2679       8.1750     500.6780
 1941.0834   50     3.30    -9.40     0.10       0.0967       0.4716       2.1024       8.0600     429.1422
 1941.0834   51    -5.60   -12.20     0.23       0.0963       0.0000       2.0960       8.0250     421.7723
 1941.0834   52     1.70   -12.80     0.00       0.0959       0.3734       1.9345       7.9906     390.8598
 1941.0834   53     6.70    -2.20     0.00       5.9374      23.1264       2.2407       7.9553     464.3775
 1941.0834   54     5.60    -8.30     0.00       0.0941       0.3669       2.3570       7.8441     437.8436
 1941.0834   55     7.20    -1.10     0.00       5.4556      21.3153       2.6465       7.8113     493.4348
 1941.0834   56     5.60   -11.70     0.00       0.0925       0.3632       2.7008       7.7088     428.5994
 1941.0834   57    -1.70   -12.20     0.00       0.0921       0.3632       2.6968       7.6783     383.4349
 1941.0834   58     0.00    -5.60     0.25       0.0918       0.0000       2.8062       7.6471     416.0393
 1941.0834   59     0.60   -16.10     0.00       0.0914       0.0000       2.6710       7.6151     407.5508
 1941.1666   60     1.70    -5.60     0.00       0.1292       0.5070       2.6908      10.7646     376.3208
 1941.1666   61     4.40    -5.00     0.00       0.1286       0.5085       2.9156      10.7193     393.1683
 1941.1666   62     6.10     0.60     1.27       8.2690      32.9526       2.2060      10.6633     558.3205
 1941.1666   63     9.40     1.70     1.22       5.7368      22.6881       2.3078      10.5014     503.3076
 1941.1666   64     7.20    -6.70     0.00       5.3754      21.0269       2.4307      10.3820     444.1695
 1941.1666   65     7.20    -3.90     0.00       0.1232       0.4815       2.6734      10.2697     455.1090
 1941.1666   66     7.20    -5.60     0.00       0.1227       0.4824       2.8922      10.2283     445.9421
 1941.1666   67     5.60   -11.70     0.51       0.1222       0.4758       2.0542      10.1813     400.5264
 1941.1666   68     0.00   -12.80     0.64       0.1216       0.0000       2.0389      10.1349     388.9723
 1941.1666   69     0.00    -7.20     0.00       0.1211       0.0000       2.0424      10.0921     389.0373
 1941.1666   70     3.30   -13.30     0.00       0.1565       0.1549       1.2833      10.0500     363.6124
 1941.1666   71     3.30    -7.20     0.00       0.1312       0.1594       1.4340      10.0076     382.3731
 1941.1666   72     2.80   -10.60     0.00       0.1234       0.1885       1.5377       9.9658     367.5841
 1941.1666   73    -1.10   -10.60     0.23       0.1227       0.0000       1.5430       9.9243     369.6632
 1941.1666   74    -2.20   -15.00     0.00       0.1220       0.0000       1.5308       9.8831     362.0864
 1941.1666   75     1.70   -10.60     0.00       0.1181       0.4600       1.9808       9.8423     355.9281
 1941.1666   76     6.10   -12.80     0.00       0.1176       0.4582       2.2051       9.8017     367.0443
 1941.1666   77     5.60    -2.20     0.05       5.0277      19.5932       2.4029       9.7609     414.7785
 1941.1666   78    10.60    -2.20     0.00       4.8132      18.8293       2.8037       9.6566     479.8427
 1941.1666   79     7.80     0.00     0.64       4.9174      19.1521       2.3111       9.5484     489.5613
 1941.1666   80    12.80    -1.70     0.00       0.1133       0.4421       2.7339       9.4446     563.6996
 1941.1666   81    10.60    -0.60     0.38       0.1128       0.4395       2.4286       9.4025     566.2939
 1941.1666   82     7.80     0.00     0.58       0.1123       0.4373       2.3726       9.3572     538.8395
 1941.1666   83     6.10    -0.60     0.18       0.1118       0.4354       2.3324       9.3170     510.8041
 1941.1666   84     7.20    -6.10     0.00       0.1113       0.4340       2.5474       9.2785     479.0363
 1941.1666   85     5.60    -2.20     0.18       0.1109       0.4319       2.3895       9.2393     479.0664
 1941.1666   86     3.30    -6.10     0.00       0.1104       0.4305       2.5095       9.2019     432.7853
 1941.1666   87     2.20    -5.60     0.15       0.1100       0.4284       2.3522       9.1642     415.7024
 1941.1666   88    -1.10   -11.70     0.00       0.1095       0.4271       2.3786       9.1280     363.0535
 1941.1666   89     3.90   -11.10     0.00       0.1091       0.4268       2.6294       9.0931     376.3537
 1941.1666   90     5.60   -11.70     0.00       0.1087       0.4285       2.8921       9.0588     382.1614
 1941.2500   91     5.60    -5.60     0.00       5.8831      23.3504       3.1064      11.4802     422.0293
 1941.2500   92     5.60    -2.80     2.03       0.1362       0.0000       2.8731      11.3500     403.0499
 1941.2500   93     5.60    -3.30     0.00       0.3141       0.0000       0.6794      11.3017     402.6952
 1941.2500   94     5.60    -4.40     0.00       5.3328      20.7693       2.1332      11.2529     432.7058
 1941.2500   95     5.60    -6.70     0.00       4.8497      18.8924       2.3510      11.1372     428.6420
 1941.2500   96     7.20     2.20     0.23       4.9477      19.2701       2.3273      11.0268     498.7867
 1941.2500   97     8.90    -3.90     0.00       0.1310       0.5109       2.6221      10.9175     501.6337
 1941.2500   98    18.90     2.80     0.00       0.2009       0.7884       3.2927      16.7404     842.0105
 1941.2500   99    18.90     3.30     0.00       0.3075       1.2128       3.5354      25.6281    1051.8095
 1941.2500  100    10.00    -3.90     0.03       0.1285       0.5100       3.4387      10.7077     651.5608
 1941.2500  101     4.40    -3.90     0.15       0.1280       0.5057       3.1975      10.6649     518.2278
 1941.2500  102    12.20    -0.60     0.00       0.1275       0.5117       3.6864      10.6220     647.4385
 1941.2500  103    13.30     1.10     0.46       0.1550       0.6043       2.8277      12.9173     748.7927
 1941.2500  104    16.70     1.70     0.15       0.2654       1.0343       2.8908      22.1151     963.3771
 1941.2500  105    18.30     0.00     0.00       0.3430       1.3491       3.5005      28.5835    1127.3934
 1941.2500  106    16.70     6.10     0.28       0.4281       1.6701       3.1202      35.6763    1330.4812
