    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 1993.4166  173    28.20    14.00     0.00       3.9665       2.4220       3.9377     232.7378    9198.4236
 1993.4166  174    25.60    12.00     0.00       3.5597       2.1690       4.3457     207.1919    8699.1316
 1993.4166  175    29.70    14.90     0.12       3.5827       2.1774       4.6722     211.2256    8445.2891
 1993.4166  176    24.70    16.00     0.68       3.6071       2.1180       3.6671     194.8172    8183.0859
 1993.4166  177    26.50    14.70     0.88       3.5563       2.0677       3.2332     185.1951    7887.6621
 1993.4166  178    25.30    14.90     0.79       3.3056       1.9033       3.1894     171.6875    7573.7041
 1993.4166  179    22.40    13.80     1.19       2.9427       1.6787       3.1277     149.6792    7186.2793
 1993.4166  180    23.20    12.50     0.00       2.6348       1.4932       3.5386     136.8232    6871.1394
 1993.4166  181    17.90    13.40     0.40       2.3846       1.3380       3.0705     112.6593    6402.0050
 1993.5000  182    21.60    14.10     0.00      43.4534      24.2453       3.4496    3597.1219    6048.3932
 1993.5000  183    27.30    13.90     0.00      46.1220      25.4573       3.9767    3840.5894    6033.6697
 1993.5000  184    28.80    19.30     0.00      46.8781      25.5271       4.4424    3906.5076    5990.4027
 1993.5000  185    31.80    20.40     0.00      46.0609      24.8165       4.9315    3838.4114    5881.3798
 1993.5000  186    31.20    22.60     0.00      42.3908      22.5927       5.3177    3532.5650    5701.2659
 1993.5000  187    27.40    19.10     0.00      34.3968      18.1648       5.5774    2866.4024    5406.8798
 1993.5000  188    28.40    17.80     0.00      29.0593      15.3359       5.8737    2421.6056    5129.9214
 1993.5000  189    30.50    19.60     1.70      29.9344      13.7706       3.4315    2460.6437    5432.9658
 1993.5000  190    30.30    19.50     0.26      26.8003      12.0631       3.5242    2201.9743    5305.2461
 1993.5000  191    27.30    19.60     0.02      22.4600       9.9211       3.9416    1864.6551    5124.8574
 1993.5000  192    27.20    18.90     0.05      19.2016       8.3589       4.3217    1600.1306    4957.2960
 1993.5000  193    23.50    15.00     0.00      14.9363       6.4517       4.6606    1244.6875    4687.2133
 1993.5000  194    27.50    11.40     0.00      12.6747       5.4958       5.1329    1056.2277    4479.0342
 1993.5000  195    25.10    17.90     1.28      12.2249       4.9408       3.3153     985.8683    4520.9655
 1993.5000  196    25.20    14.40     0.00      10.2048       4.0744       3.8146     842.9020    4355.1695
 1993.5000  197    26.80    12.50     0.00       8.7623       3.4652       4.3590     730.1894    4209.8397
 1993.5000  198    26.60    15.50     0.00       7.8376       3.0937       4.8273     653.1361    4099.3828
 1993.5000  199    27.90    17.30     2.10       7.8586       2.9472       3.2038     625.9050    4153.1622
 1993.5000  200    24.10    18.30     0.00       6.6092       2.4484       3.5456     540.8405    4020.9180
 1993.5000  201    23.50    16.10     0.00       5.5998       2.0532       3.9042     458.4475    3865.2125
 1993.5000  202    24.20    12.80     0.00       4.8824       1.7857       4.3090     389.7129    3693.3962
 1993.5000  203    24.50    11.90     0.00       4.3612       1.6039       4.7047     339.0704    3534.5665
 1993.5000  204    24.10     9.80     0.00       3.8003       1.4155       5.0615     287.8863    3325.0558
 1993.5000  205    23.50    17.10     0.44       4.0751       1.4416       4.4596     292.2247    3415.6621
 1993.5000  206    28.80    18.50     0.56       4.5820       1.5952       3.9062     322.0098    3578.9391
 1993.5000  207    28.30    20.40     0.00       4.4322       1.5428       4.4048     320.8146    3584.1703
 1993.5000  208    29.80    19.80     0.00       4.2937       1.5097       4.9011     309.3358    3552.1305
 1993.5000  209    29.60    20.10     0.00       4.0820       1.4700       5.3193     288.5909    3476.4931
 1993.5000  210    22.40    16.40     0.00       3.3016       1.2170       5.5058     223.8854    3232.8764
 1993.5000  211    24.70    14.30     0.00       2.9624       1.1274       5.7943     196.6000    3054.5646
 1993.5000  212    27.00     9.90     0.00       2.6108       1.0325       6.0820     169.1072    2839.3155
 1993.5834  213    25.60    16.00     0.65       3.3530       1.1802       5.1495     218.7007    3097.4334
 1993.5834  214    23.20    15.20     0.02       2.9346       1.0570       5.4245     195.7194    2938.9668
 1993.5834  215    25.70    13.00     0.05       2.7675       1.0311       5.7445     182.2309    2828.5307
 1993.5834  216    19.20     9.60     0.02       2.1987       0.8461       5.8894     139.8820    2463.3676
 1993.5834  217    19.70     6.30     0.00       1.8114       0.7246       6.0871     113.2417    2111.3062
 1993.5834  218    19.10    10.90     3.38       2.3039       0.7900       2.9954     129.2469    2339.4907
 1993.5834  219    22.80    10.20     0.28       2.4155       0.8283       3.0687     133.0564    2384.9633
 1993.5834  220    24.80    11.10     0.00       2.3624       0.8120       3.5561     139.2515    2466.4882
 1993.5834  221    26.00    12.90     0.00       2.3710       0.8211       4.0398     145.1479    2559.5504
 1993.5834  222    27.90    19.20     0.23       2.8035       0.9674       4.0432     166.5927    2776.2324
 1993.5834  223    30.90    17.80     0.00       2.8804       1.0073       4.5682     179.8078    2857.0408
 1993.5834  224    28.00    16.90     0.00       2.7146       0.9680       4.9676     166.0396    2795.8575
 1993.5834  225    31.20    17.60     0.00       2.7342       1.0046       5.4307     166.7590    2789.9751
 1993.5834  226    29.70    16.70     0.00       2.5327       0.9627       5.7844     151.0559    2690.9739
 1993.5834  227    27.50    18.00     0.05       2.3400       0.9133       6.0059     136.2842    2592.3342
 1993.5834  228    25.70    19.20     0.00       2.1847       0.8761       6.1985     125.2895    2481.2953
 1993.5834  229    27.00    18.40     0.00       2.0283       0.8368       6.3986     114.1944    2367.6498
 1993.5834  230    29.50    16.00     0.00       1.8544       0.7886       6.5985     102.1148    2235.2217
 1993.5834  231    27.70    17.50     0.40       1.9811       0.7676       6.1898     107.0294    2440.0067
 1993.5834  232    25.50    17.60     0.00       1.8494       0.7467       6.3895      97.9156    2347.3845
 1993.5834  233    24.30    14.00     0.00       1.5534       0.6537       6.5422      78.1053    2124.2869
 1993.5834  234    24.80    10.20     0.00       1.2951       0.5650       6.6686      62.0030    1885.2308
 1993.5834  235    31.20    17.50     1.40       2.4075       1.9993       4.7050     107.0006    3319.3448
 1993.5834  236    28.30    19.60     0.21       2.1910       1.2559       4.8569     105.9705    2654.1889
 1993.5834  237    31.40    17.70     0.00       2.0086       0.8353       5.5621     102.7225    2596.1241
 1993.5834  238    30.30    20.60     0.02       1.9157       0.7201       6.0163      96.5628    2512.0676
 1993.5834  239    31.60    21.90     0.00       1.8101       0.7203       6.4265      90.4332    2390.0956
 1993.5834  240    22.90    18.70     0.00       1.5042       0.6212       6.5219      69.7018    2190.5805
 1993.5834  241    19.80    16.00     0.79       1.6300       0.5691       5.1449      70.5870    2424.0610
 1993.5834  242    30.00    17.30     0.16       1.7128       0.6086       5.4939      79.6713    2463.9846
 1993.5834  243    21.80    13.70     0.47       1.5815       0.5472       4.8759      67.5651    2371.4903
 1993.6666  244    23.50     9.50     0.00       1.6759       0.5996       5.4222      81.5812    2252.4861
 1993.6666  245    21.00    14.10     1.51       1.8474       0.6335       3.3767      78.2531    2275.0261
 1993.6666  246    21.30    10.40     0.98       1.6717       0.5732       3.0737      69.2271    2135.9339
 1993.6666  247    21.30     9.00     0.02       1.4286       0.4907       3.4819      62.1957    1998.4040
 1993.6666  248    21.40    12.70     0.00       1.3737       0.4743       3.9019      61.8106    2003.4716
 1993.6666  249    21.00    12.40     0.47       1.4462       0.4960       3.3578      56.6971    1969.4035
 1993.6666  250    21.00     6.70     0.00       1.1652       0.4009       3.8259      47.5947    1753.3213
 1993.6666  251    19.80     9.10     0.37       1.1337       0.3888       3.4859      43.6039    1675.2267
 1993.6666  252    22.40    10.20     0.63       1.1668       0.4001       3.1013      44.8062    1728.9238
 1993.6666  253    14.90     4.30     0.02       0.8394       0.2882       3.3548      31.3029    1285.2329
 1993.6666  254    17.80     3.30     0.02       0.7251       0.2499       3.7215      28.6383    1149.9006
 1993.6666  255    22.10    10.80     0.63       0.8705       0.2985       3.1287      35.3020    1404.8542
 1993.6666  256    27.00    17.20     0.00       1.1198       0.3849       3.6642      45.0309    1844.1439
 1993.6666  257    25.60    11.60     3.68       1.0629       0.3645       3.0251      42.5841    1828.3264
 1993.6666  258    13.10     9.20     0.09       0.7867       0.2698       2.9562      29.5274    1367.6649
 1993.6666  259    12.90     9.10     0.00       0.6808       0.2335       3.1127      25.9739    1168.0064
 1993.6666  260    17.20    10.30     0.00       0.7026       0.2413       3.3655      26.7957    1205.5196
 1993.6666  261    18.10     7.80     0.00       0.6458       0.2226       3.6279      23.6330    1143.6812
 1993.6666  262    18.20     6.80     0.00       0.5904       0.2047       3.8892      20.7335    1077.0022
 1993.6666  263    17.60     9.60     0.72       0.5948       0.2040       2.9310      19.9895    1101.0961
 1993.6666  264    14.20    10.00     0.16       0.5347       0.1833       2.8442      17.6021    1017.1039
 1993.6666  265    19.90    11.10     0.00       0.6021       0.2066       3.1505      19.8499    1144.2030
 1993.6666  266    17.20     7.20     0.00       0.5218       0.1793       3.3916      16.6405    1011.9203
 1993.6666  267    18.50     2.00     0.02       0.4366       0.1506       3.6414      13.3315     868.1751
 1993.6666  268    16.30     5.50     1.63       0.4136       0.1418       2.8235      12.6397     833.5580
 1993.6666  269    16.30     7.80     0.33       0.4189       0.1436       2.8148      12.5804     844.4186
 1993.6666  270    12.90     7.50     0.95       0.3746       0.1285       2.7640      10.8607     773.2069
 1993.6666  271    10.80     4.80     0.07       0.3207       0.1100       2.7729       8.9706     667.3806
 1993.6666  272     8.90    -1.30     0.23       0.2482       0.0851       2.6048       6.5155     532.9737
 1993.6666  273    11.60    -1.90     0.00       0.2274       0.0780       2.8008       5.8775     491.9736
 1993.7500  274    16.70     8.10     0.02       0.4665       0.1600       3.0422      13.3908     581.5075
 1993.7500  275    11.40    -0.50     0.00       0.3294       0.1132       3.1798       9.7002     485.7550
 1993.7500  276    19.40     1.20     0.00       0.2971       0.1024       3.4771      11.0986     522.7137
 1993.7500  277    17.20     0.20     0.00       0.2793       0.0969       3.6988      10.1361     502.4682
 1993.7500  278    14.90    -1.70     0.00       0.2465       0.0861       3.8793       8.5500     458.4777
 1993.7500  279    22.60     1.40     0.00       0.2865       0.1012       4.1888      10.4596     512.7015
 1993.7500  280    25.90    11.60     0.00       0.4079       0.1462       4.5323      15.5391     704.3249
 1993.7500  281    24.50    12.50     0.14       0.4674       0.1667       4.5397      17.0068     835.0252
 1993.7500  282    14.20    -0.20     1.33       0.4879       0.1673       2.7454       9.9328     579.8241
 1993.7500  283    10.40    -1.50     0.00       0.3810       0.1307       2.8969       7.2319     470.2953
 1993.7500  284    12.40    -1.50     0.00       0.3018       0.1036       3.0914       6.3585     434.5728
 1993.7500  285    11.70    -1.10     0.00       0.2230       0.0767       3.2712       5.7089     409.4865
 1993.7500  286    10.00    -4.60     0.00       0.1677       0.0579       3.4117       4.4070     363.8771
 1993.7500  287    13.40    -3.60     0.00       0.1647       0.0572       3.6164       4.3215     357.8404
 1993.7500  288    18.80     9.60     0.02       0.2372       0.0828       3.8942       7.6249     462.2069
 1993.7500  289    16.60    13.20     4.07       0.2838       0.0973       2.7076       9.6544     555.1558
 1993.7500  290    15.80     3.80     2.05       0.2421       0.0830       2.7135       7.6399     496.0335
 1993.7500  291    16.20     0.00     0.02       0.2180       0.0748       2.8804       6.3303     448.5610
 1993.7500  292    15.00     8.30     0.00       0.2489       0.0854       3.0766       7.6573     495.8039
 1993.7500  293    12.10     7.70     1.30       0.2385       0.0818       2.6679       7.0975     491.1980
 1993.7500  294    12.60     5.20     0.09       0.2269       0.0778       2.6733       6.5149     469.2742
 1993.7500  295    11.30    -1.60     0.00       0.1828       0.0627       2.8006       4.7032     398.7892
 1993.7500  296    18.00    -1.50     0.00       0.1824       0.0626       3.0325       4.7342     396.5888
 1993.7500  297    20.70     7.60     0.00       0.2321       0.0799       3.3117       6.8018     475.4549
 1993.7500  298    20.10     2.00     0.00       0.2116       0.0731       3.5124       5.6310     454.4308
 1993.7500  299    17.80     8.00     0.00       0.2338       0.0812       3.7208       6.3898     495.6172
 1993.7500  300     8.30     3.60     0.02       0.1866       0.0650       3.7346       4.3658     422.8918
 1993.7500  301    10.40     1.90     0.00       0.1708       0.0598       3.8470       3.8447     393.2172
 1993.7500  302     8.20     0.70     0.00       0.1530       0.0538       3.9304       3.2042     361.2695
 1993.7500  303     3.90     0.00     0.00       0.1356       0.0479       3.9689       2.6230     328.5818
 1993.7500  304     4.60    -0.60     0.00       0.1305       0.0464       4.0316       2.6828     310.3830
 1993.8334  305     4.20    -4.30     0.00       0.1562       0.0558       4.0724       5.3321     291.3786
 1993.8334  306     7.00    -4.10     0.14       0.1521       0.0538       3.9595       5.3973     283.5797
 1993.8334  307    10.40     3.00     0.14       0.1621       0.0567       3.8558       5.4723     313.3387
 1993.8334  308    11.50     5.50     0.02       0.1711       0.0600       3.9633       5.5114     341.1615
 1993.8334  309    11.10     0.40     0.07       0.1667       0.0584       3.9233       5.5175     326.4833
 1993.8334  310     1.20    -2.20     0.02       0.1557       0.0546       3.8853       5.5529     289.5649
 1993.8334  311     0.40    -4.50     0.00       0.1487       0.0524       3.9061       5.6102     264.7946
 1993.8334  312     8.80    -3.10     0.00       0.1506       0.0534       4.0400       5.6678     268.8857
 1993.8334  313     9.50    -4.20     0.00       0.0641       0.0517       4.1100       5.3418    1676.7706
 1993.8334  314     9.70    -3.90     0.00       0.0633       0.0515       4.1897       5.2720    1646.7527
 1993.8334  315    11.80     0.20     0.00       0.0624       0.0513       4.3129       5.2007    1731.4221
 1993.8334  316     7.70    -4.50     0.28       0.1488       0.1303       3.8766       5.1302    1617.2825
 1993.8334  317    16.70     5.00     0.44       0.2719       0.2225       3.2583       5.0510    1954.3102
 1993.8334  318     8.40     6.20     0.16       0.2927       0.2267       3.0166       4.9707    2007.6686
 1993.8334  319     7.30     2.60     0.05       0.2816       0.2181       3.0013       4.8940    1922.9910
 1993.8334  320     4.70     2.20     0.00       0.2024       0.1567       3.0578       4.8207    1849.1435
 1993.8334  321     5.70    -3.30     0.26       0.2206       0.1393       2.6856       4.7532    1686.9016
 1993.8334  322     8.20    -5.90     0.02       0.2176       0.1642       2.7606       4.6896    1582.1528
 1993.8334  323     6.30    -1.30     0.19       0.3646       0.2823       2.6786       4.6263    1599.2260
 1993.8334  324     1.60    -3.40     0.00       0.2750       0.2129       2.7224       4.5662    1507.1313
 1993.8334  325    10.80     0.50     0.00       0.1812       0.1403       2.8574       4.5042    1615.0542
 1993.8334  326    11.10     1.60     0.00       0.1275       0.0988       2.9665       4.4415    1680.6814
 1993.8334  327    13.00     0.90     0.00       0.0735       0.0570       3.0689       4.3790    1715.9609
 1993.8334  328     6.70    -2.30     0.00       0.0519       0.0403       3.1266       4.3209    1594.0273
 1993.8334  329     3.10    -3.20     0.00       0.0512       0.0398       3.1836       4.2662    1497.2085
 1993.8334  330     9.60    -2.30     0.00       0.0505       0.0394       3.2952       4.2120    1513.1465
 1993.8334  331    -0.10    -6.40     0.00       0.0499       0.0390       3.2981       4.1621    1363.2199
 1993.8334  332    -0.10    -6.40     0.00       0.0494       0.0387       3.3445       4.1145    1297.8148
 1993.8334  333    -0.70    -4.50     0.07       0.0488       0.0000       3.3576       4.0667    1306.7795
 1993.8334  334     2.20    -7.90     0.05       0.0483       0.0377       3.2694       4.0209    1238.2586
 1993.9166  335     5.30    -5.50     0.00       0.0786       0.0617       3.3743       6.5509    1209.4183
 1993.9166  336     9.60     1.70     0.14       0.0776       0.0758       3.2779       6.4677    1338.6326
 1993.9166  337     2.70    -4.90     0.00       0.0767       0.0600       3.2943       6.3899    1249.0723
 1993.9166  338     4.80     1.60     0.02       0.0757       0.0592       3.3604       6.3098    1327.2634
 1993.9166  339     6.90    -3.60     0.00       0.0748       0.0588       3.4216       6.2330    1284.3359
 1993.9166  340     4.00     0.30     0.35       0.3408       0.2784       2.8594       6.1543    1323.0173
 1993.9166  341     1.80    -1.80     0.00       0.2428       0.1882       2.8970       6.0775    1286.0058
 1993.9166  342     4.20    -2.90     0.02       0.1730       0.1341       2.9389       6.0029    1265.1031
 1993.9166  343     9.40    -2.10     0.00       0.1220       0.0947       3.0461       5.9284    1292.6359
 1993.9166  344     9.40    -5.10     0.00       0.0703       0.0546       3.1172       5.8570    1252.8828
 1993.9166  345    -0.80    -6.40     0.00       0.0695       0.0541       3.1306       5.7900    1166.0539
 1993.9166  346     3.30    -9.60     0.00       0.0687       0.0537       3.1890       5.7265    1103.0142
 1993.9166  347     5.10    -0.70     0.00       0.0679       0.0532       3.3306       5.6608    1183.9233
 1993.9166  348     4.70     1.20     0.02       0.0671       0.0526       3.3723       5.5934    1238.7675
 1993.9166  349     5.60     0.50     0.00       0.0663       0.0522       3.4536       5.5263    1259.4661
 1993.9166  350     2.40     0.10     0.00       0.0655       0.0517       3.4904       5.4601    1248.7620
 1993.9166  351     2.70    -1.20     0.02       0.0647       0.0511       3.5023       5.3952    1227.6233
 1993.9166  352     4.60     0.00     0.30       0.2522       0.2082       3.0215       5.3290    1255.8025
 1993.9166  353     2.30    -0.30     0.02       0.2249       0.1745       3.0194       5.2635    1245.1699
 1993.9166  354     1.40    -1.30     0.23       0.1982       0.0000       2.9990       5.2002    1207.5308
 1993.9166  355    -0.90    -4.30     0.05       0.1784       0.0000       2.9846       5.1393    1175.3233
 1993.9166  356     0.40    -8.50     0.09       0.1630       0.0000       2.9735       5.0800    1149.5593
 1993.9166  357    -4.50   -15.50     0.00       0.1508       0.0000       2.9503       5.0230    1104.6349
 1993.9166  358    -6.50   -10.30     0.00       0.1409       0.0000       2.9454       4.9672    1087.4172
 1993.9166  359    -8.30   -14.10     0.00       0.1328       0.0000       2.9313       4.9130    1060.7225
 1993.9166  360    -9.80   -19.80     0.00       0.1260       0.0000       2.9138       4.8605    1028.8221
 1993.9166  361    -9.20   -19.50     0.00       0.1203       0.0000       2.9065       4.8091    1011.2284
 1993.9166  362    -5.80   -21.10     0.05       0.1155       0.0000       2.9026       4.7586    1001.1731
 1993.9166  363    -5.20   -16.60     0.00       0.1114       0.0000       2.9045       4.7086    1001.1400
 1993.9166  364    -8.00   -18.60     0.00       0.1079       0.0000       2.8947       4.6596     987.4793
 1993.9166  365    -1.00    -8.40     0.00       0.1048       0.0000       2.9142       4.6103    1011.4886
 1994.0000    1     4.30    -3.10     0.09       0.1330       0.1030       2.6625       7.1476    1040.2154
 1994.0000    2    -2.80    -8.80     0.00       0.1353       0.1048       2.6581       7.0699     969.7344
 1994.0000    3    -4.90    -9.80     0.00       0.1374       0.1064       2.6717       6.9954     926.5939
 1994.0000    4    -3.10   -10.20     0.02       0.1393       0.1079       2.6775       6.9229     904.3279
 1994.0000    5    -5.10   -12.30     0.00       0.1390       0.1077       2.6885       6.8532     866.7588
 1994.0000    6    -5.70   -10.30     0.19       0.1390       0.0000       2.7403       6.7815     917.6847
 1994.0000    7    -6.70   -11.40     0.00       0.1390       0.0000       2.7435       6.7101     931.9104
 1994.0000    8   -11.10   -19.70     0.00       0.2683       0.0000       2.7287       6.6403     917.4898
 1994.0000    9    -5.20   -19.20     0.00       0.2577       0.0000       2.7343       6.5710     921.8571
 1994.0000   10    -1.90   -17.80     0.00       0.2481       0.0000       2.7404       6.5022     929.6784
 1994.0000   11     1.10   -11.60     0.00       0.2849       0.2207       2.6762       6.4362     886.3917
 1994.0000   12     0.20   -13.70     0.00       0.1805       0.1399       2.7176       6.3722     849.3955
 1994.0000   13    -0.50   -11.70     0.00       0.1304       0.1011       2.7833       6.3096     841.7527
 1994.0000   14   -11.30   -19.70     0.00       0.1031       0.0800       2.7053       6.2518     757.1477
 1994.0000   15   -15.40   -22.30     0.00       0.0889       0.0690       2.6603       6.1973     700.2394
 1994.0000   16   -14.60   -28.10     0.00       0.0806       0.0626       2.6042       6.1458     645.7951
 1994.0000   17   -10.30   -18.00     0.00       0.0731       0.0568       2.6733       6.0940     665.3420
 1994.0000   18   -17.60   -27.00     0.00       0.0725       0.0563       2.5949       6.0448     617.1582
 1994.0000   19   -20.00   -29.30     0.00       0.0720       0.0559       2.5545       5.9975     583.6106
 1994.0000   20   -10.00   -23.00     0.00       0.0714       0.0555       2.6081       5.9500     598.4348
 1994.0000   21    -8.00   -17.70     0.00       0.0708       0.0550       2.6716       5.9018     621.8325
 1994.0000   22     3.90    -8.30     0.00       0.0702       0.0547       2.8595       5.8512     692.5147
 1994.0000   23     3.50    -6.00     0.00       0.0696       0.0544       2.9850       5.7992     741.5356
 1994.0000   24     1.50    -0.70     0.00       0.0689       0.0540       3.0867       5.7450     800.6447
 1994.0000   25    -0.30    -9.30     0.00       0.0683       0.0536       3.1069       5.6924     778.0351
 1994.0000   26    -8.50   -14.40     0.00       0.0677       0.0532       3.0666       5.6423     727.9884
 1994.0000   27     6.50   -14.40     1.00       0.0722       0.0000       2.8608       5.5538     790.1178
 1994.0000   28     6.40    -4.20     1.16       0.0702       0.0000       2.8871       5.4630     831.9437
 1994.0000   29    -1.80    -9.00     0.00       0.0690       0.0000       2.8820       5.4094     841.9865
 1994.0000   30    -8.60   -16.30     0.00       0.0678       0.0000       2.8683       5.3566     835.4224
 1994.0000   31    -8.90   -18.00     0.00       0.0668       0.0000       2.8644       5.3045     833.4868
 1994.0834   32   -10.90   -20.00     0.00       0.1010       0.0000       2.8580       8.1796     917.8229
 1994.0834   33    -3.90   -17.70     0.00       0.2215       0.0000       2.8667       8.0887     928.5124
 1994.0834   34    -8.10   -14.40     0.00       0.1782       0.0000       2.8664       7.9988     932.4939
 1994.0834   35    -6.30   -12.80     0.00       0.1650       0.0000       2.8706       7.9095     939.8159
 1994.0834   36    -3.10   -13.30     0.00       0.1539       0.0000       2.8750       7.8210     947.4863
 1994.0834   37     0.20   -13.00     0.00       0.1444       0.0000       2.8809       7.7330     956.8708
 1994.0834   38    -9.50   -14.40     0.00       0.1363       0.0000       2.8694       7.6469     945.6435
 1994.0834   39   -13.20   -16.30     0.00       0.1296       0.0000       2.8610       7.5626     933.5426
 1994.0834   40   -11.50   -22.40     0.05       0.1239       0.0000       2.8533       7.4801     921.6490
 1994.0834   41    -9.50   -25.20     0.00       0.1191       0.0000       2.8493       7.3991     913.7555
 1994.0834   42    -6.40   -19.70     0.00       0.1151       0.0000       2.8573       7.3187     919.9652
 1994.0834   43    -3.70   -14.30     0.14       0.1117       0.0000       2.8683       7.2386     932.9126
 1994.0834   44    -2.90    -8.40     0.00       0.1087       0.0000       2.8790       7.1586     947.8237
 1994.0834   45     5.90   -11.40     0.00       0.4332       0.0000       1.5891       7.0783     965.8704
 1994.0834   46     4.10    -3.10     0.00       0.4358       0.0639       0.8976       6.9974     997.7783
 1994.0834   47     3.90   -11.90     0.00       0.3726       0.0556       0.9388       6.9206     943.7437
 1994.0834   48    10.40    -1.60     0.00     121.3878      18.5587       1.0355       6.8394    1041.6608
 1994.0834   49    11.80     2.00     0.00     103.5787      16.4095       1.1282       6.6929    1137.2273
 1994.0834   50    14.90     7.30     0.16      41.2551      31.9619       2.4279       6.5477    1295.5266
 1994.0834   51    12.70     0.60     0.19      37.6853      29.1972       2.4127       6.3594    1281.2120
 1994.0834   52     2.40    -3.80     0.00       0.2283       0.1768       2.4451       6.1894    1153.7789
 1994.0834   53    -3.40    -9.30     0.00       0.1765       0.1367       2.4505       6.1248    1024.8298
 1994.0834   54    -4.20    -8.80     0.21       0.1453       0.0000       2.4659       6.0611    1019.9276
 1994.0834   55    -5.70   -10.20     0.02       0.1388       0.0000       2.4592       5.9991    1001.2046
 1994.0834   56    -7.70   -14.30     0.05       0.1503       0.0000       2.4481       5.9388     976.8059
 1994.0834   57    -8.20   -16.80     0.00       0.1611       0.0000       2.4394       5.8799     956.4387
 1994.0834   58    -4.70   -23.80     0.00       0.1709       0.0000       2.4301       5.8225     936.8800
 1994.0834   59    -1.80   -18.50     0.05       0.1797       0.0000       2.4348       5.7656     938.0485
 1994.1666   60     0.70    -9.60     0.00       0.1935       0.1498       2.3473       9.0186     834.7233
 1994.1666   61    -0.10   -10.80     0.00       0.2256       0.1747       2.4162       8.9308     817.0011
 1994.1666   62     6.50   -11.20     0.00       0.1724       0.1336       2.5275       8.8431     835.5117
 1994.1666   63     6.40    -0.20     0.00       0.1205       0.0934       2.6684       8.7516     913.2417
 1994.1666   64    10.40    -3.00     0.07      42.8897      33.3053       2.7733       8.6586     960.2708
 1994.1666   65    13.20     2.40     0.02      35.8347      27.9118       2.9601       8.4496    1064.2481
 1994.1666   66     7.20     0.60     0.00      29.1334      22.7571       3.0271       8.2624    1052.5674
 1994.1666   67     0.90    -8.10     0.00       0.0972       0.0762       3.0396       8.1019     940.6263
 1994.1666   68    -1.40    -8.90     0.00       0.0963       0.0758       3.0945       8.0235     881.6378
 1994.1666   69     2.20    -8.10     0.00       0.0954       0.0754       3.1877       7.9464     875.5216
 1994.1666   70     3.30    -7.50     0.00       0.0944       0.0751       3.2758       7.8703     875.5335
 1994.1666   71    12.50    -6.00     0.30      15.7917      12.3853       3.0882       7.7880     951.7615
 1994.1666   72     6.30    -0.10     0.14      17.9735      14.0157       2.9519       7.6631     986.4970
 1994.1666   73     6.30    -4.10     0.02      16.9438      13.2272       3.0209       7.5355     976.6648
 1994.1666   74     4.50    -5.10     0.02       0.0890       0.0697       3.0899       7.4139     955.2970
 1994.1666   75    -1.70    -8.30     0.00       0.0881       0.0693       3.1204       7.3424     883.8283
 1994.1666   76     0.70   -12.50     0.00       0.0873       0.0689       3.1786       7.2741     841.9087
 1994.1666   77     0.50    -3.50     0.00       0.0865       0.0686       3.2977       7.2056     867.9657
 1994.1666   78     6.10    -7.80     0.00       0.0857       0.0685       3.4139       7.1377     882.3923
 1994.1666   79    14.00    -2.50     0.75      44.7427      34.7451       2.5010       7.0047    1264.8161
 1994.1666   80     7.00     1.40     1.49      32.6805      25.3508       2.3895       6.7535    1035.1463
 1994.1666   81    17.70     0.10     0.00      23.7496      18.4075       2.6433       6.5962    1177.8437
 1994.1666   82    20.60     2.40     0.00       0.0775       0.0602       2.9204       6.4601    1344.1230
 1994.1666   83    17.20    -0.50     0.00       0.0767       0.0598       3.1203       6.3884    1354.3075
 1994.1666   84     5.90    -3.20     0.00       0.0759       0.0595       3.1555       6.3234    1170.8547
 1994.1666   85     6.70    -3.90     0.42       0.2222       0.1721       2.6200       6.2580    1121.1407
 1994.1666   86     3.30    -1.90     0.33       0.4070       0.3152       2.3522       6.1946    1076.0984
 1994.1666   87     7.10    -3.40     0.23       0.4063       0.3146       2.3593       6.1317    1077.2766
 1994.1666   88     4.00    -1.80     0.02       0.2801       0.2169       2.4355       6.0708    1053.3073
 1994.1666   89     5.20    -2.80     0.00       0.2065       0.1599       2.5342       6.0117    1043.9373
 1994.1666   90     8.20    -3.30     0.00       0.1260       0.0977       2.6762       5.9533    1063.8238
 1994.2500   91    16.00     1.60     0.00       0.1013       0.0787       2.9452       8.4414    1267.7760
 1994.2500   92    21.20     0.70     0.00       0.1000       0.0784       3.2626       8.3370    1451.4375
 1994.2500   93     7.10    -2.90     0.00       0.0989       0.0780       3.3008       8.2430    1243.6473
 1994.2500   94    13.30    -1.60     0.00       0.0978       0.0782       3.5297       8.1498    1293.3087
 1994.2500   95     9.70    -0.80     0.00       0.0967       0.0783       3.6600       8.0596    1252.9002
 1994.2500   96     3.20    -3.00     0.00       0.0957       0.0780       3.6830       7.9754    1124.1983
 1994.2500   97     7.80    -5.00     0.00       0.0947       0.0783       3.8217       7.8944    1102.9156
 1994.2500   98    11.00    -4.90     0.00       0.0938       0.0790       4.0031       7.8150    1118.1980
 1994.2500   99    19.50     8.70     0.00       0.0927       0.0802       4.3703       7.7249    1422.5009
 1994.2500  100    15.00     4.00     0.00       0.0916       0.0810       4.5035       7.6362    1408.8176
 1994.2500  101    10.90     2.20     0.12       0.0906       0.0987       4.4079       7.5479    1346.6881
