"year","month","day","dayofyear","radn_MJm2","radn_Ld","radn_Wm2","maxt_C","mint_C","rain_mm","rain_cm","meanw_ms","tavg"
2060,11,22,327,5.049648,120.608853385282,58.445,7.04197575953991,-0.54015159958408,0.984920741938767,0.0984920741938767,5.333,4.97655
2060,11,23,328,7.173144,171.327718884071,83.0225,5.59167575953991,0.59814840041592,0,0,2.4455,4.82055
2060,11,24,329,4.05679104,96.8948559895828,46.9536,7.05447575953991,-1.80385159958408,0,0,3.8483,4.35095
2060,11,25,330,6.17037696,147.377023131228,71.4164,12.7721757595399,1.20564840041592,0,0,2.9908,8.71455
2060,11,26,331,5.47597152,130.791422728408,63.3793,18.7984757595399,8.09824840041592,9.63292074193877,0.963292074193877,4.7217,15.174
2060,11,27,332,2.06260992,49.2646254614793,23.8728,17.0402757595399,6.97884840041592,10.7769207419388,1.07769207419388,3.2162,13.7352
2060,11,28,333,8.2123632,196.149060119732,95.0505,10.3222757595399,0.80664840041592,0,0,3.7817,7.2901
2060,11,29,334,8.84293632,211.210050703388,102.3488,6.32457575953991,-2.58165159958408,0,0,2.7029,3.5971
2060,11,30,335,5.03037216,120.148457539782,58.2219,8.66297575953991,-0.60835159958408,3.24892074193877,0.324892074193877,2.8398,5.75295
2060,12,1,336,5.6831328,135.739388298805,65.777,7.87057575953991,3.58774840041592,0.313920741938767,0.0313920741938767,2.3763,7.4548
2060,12,2,337,4.5577296,108.859576171678,52.7515,12.1400757595399,4.48174840041592,33.3329207419388,3.33329207419388,2.9842,10.03655
2060,12,3,338,5.41618272,129.36339079167,62.6873,10.8358757595399,0.71664840041592,0.408920741938767,0.0408920741938767,1.9583,7.5019
2060,12,4,339,5.02720128,120.072722320015,58.1852,8.98347575953991,-5.48835159958408,2.91492074193877,0.291492074193877,4.5041,3.4732
2060,12,5,340,7.56696384,180.733950633844,87.5806,0.531975759539911,-5.09025159958408,0,0,3.3225,-0.5535
2060,12,6,341,8.04053952,192.045119205585,93.0618,-1.23442424046009,-8.01865159958408,0,0,2.0976,-2.9009
2060,12,7,342,5.49419328,131.226642288318,63.5902,0.926475759539912,-5.79855159958408,0,0,4.5375,-0.7104
2060,12,8,343,7.5828096,181.112420369679,87.764,-0.178524240460088,-5.07555159958408,0,0,5.0516,-0.9014
2060,12,9,344,8.80689024,210.349104281413,101.9316,-1.34812424046009,-9.26125159958408,0,0,1.9124,-3.57905
2060,12,10,345,4.45877568,106.496100771179,51.6062,-0.195724240460088,-5.14565159958408,0.0949207419387667,0.00949207419387667,2.1811,-0.94505
2060,12,11,346,5.20802784,124.391693476659,60.2781,2.69407575953991,-3.21445159958408,0,0,2.3089,1.46545
2060,12,12,347,3.05293536,72.9181584991632,35.3349,6.91187575953991,-0.20015159958408,1.29792074193877,0.129792074193877,4.1629,5.0815
2060,12,13,348,3.75210144,89.6174649131315,43.4271,6.32727575953991,-3.32905159958408,0,0,2.1318,3.22475
2060,12,14,349,3.49205472,83.4063514403105,40.4173,9.77827575953991,0.34744840041592,5.42992074193877,0.542992074193877,2.0682,6.7885
2060,12,15,350,1.78854912,42.7187912081109,20.7008,17.3424757595399,7.22344840041592,7.10292074193877,0.710292074193877,2.4887,14.0086
2060,12,16,351,4.00810464,95.7320005035257,46.3901,13.6609757595399,-5.36565159958408,8.27592074193877,0.827592074193877,4.1895,5.8733
2060,12,17,352,8.4665952,202.221291295815,97.993,0.535475759539912,-7.53645159958408,0,0,2.1335,-1.77485
2060,12,18,353,5.3983584,128.937663929605,62.481,4.05517575953991,-3.13505159958408,0.809920741938767,0.0809920741938767,5.0008,2.1857
2060,12,19,354,6.78143232,161.971839705479,78.4888,4.35657575953991,-2.82285159958408,0,0,4.4568,2.4925
2060,12,20,355,3.51098496,83.8584927659452,40.6364,5.65297575953991,-0.03445159958408,1.01792074193877,0.101792074193877,2.7397,4.5349
2060,12,21,356,2.7448416,65.5594604020364,31.769,9.95897575953991,3.83544840041592,2.67192074193877,0.267192074193877,3.8289,8.62285
2060,12,22,357,8.01589824,191.456571939172,92.7766,6.69957575953991,-3.59865159958408,4.65392074193877,0.465392074193877,5.448,3.2761
2060,12,23,358,6.92316288,165.357018302334,80.1292,1.60737575953991,-3.52905159958408,2.97692074193877,0.297692074193877,5.0947,0.7648
2060,12,24,359,2.38581504,56.9842524397265,27.6136,-1.52192424046009,-8.26345159958408,2.03992074193877,0.203992074193877,2.5227,-3.16705
2060,12,25,360,6.12281376,146.240994834734,70.8659,-6.64782424046009,-15.3320515995841,0.970920741938767,0.0970920741938767,5.2182,-9.2643
2060,12,26,361,8.85830688,211.577170474408,102.5267,-2.57942424046009,-9.70855159958408,0,0,4.2765,-4.41835
2060,12,27,362,2.563272,61.2227420276815,29.6675,-0.733624240460088,-6.89305159958408,0.814920741938767,0.0814920741938767,4.8781,-2.0877
2060,12,28,363,3.90923712,93.3705887329931,45.2458,-5.97372424046009,-11.7669515995841,4.40492074193877,0.440492074193877,7.5603,-7.1447
2060,12,29,364,4.98685248,119.109007125714,57.7182,-8.39152424046009,-13.0411515995841,2.59392074193877,0.259392074193877,6.0801,-8.9907
2060,12,30,365,3.83966784,91.7089538840611,44.4406,-7.72912424046009,-15.0131515995841,2.45192074193877,0.245192074193877,2.7428,-9.6455
2060,12,31,366,5.22565344,124.812673989802,60.4821,-8.57512424046009,-13.2189515995841,2.29292074193877,0.229292074193877,4.293,-9.1714
2061,1,1,1,5.02438464,120.005447983111,58.1526,-4.80952424046009,-14.7807515995841,0,0,3.9766,-8.0695
2061,1,2,2,2.8353024,67.7200809768399,32.816,0.787775759539912,-5.80965159958408,4.86192074193877,0.486192074193877,4.2281,-0.7853
2061,1,3,3,5.29775424,126.534773196749,61.3166,0.631075759539911,-8.64695159958408,0.379920741938767,0.0379920741938767,3.4898,-2.2823
2061,1,4,4,7.98946848,190.825307532456,92.4707,-3.80262424046009,-15.3336515995841,0,0,2.9134,-7.8425
2061,1,5,5,1.75839552,41.9985843498431,20.3518,0.338675759539912,-5.77695159958408,2.93692074193877,0.293692074193877,4.2972,-0.9935
2061,1,6,6,6.7464576,161.136482295087,78.084,-1.23992424046009,-12.5971515995841,2.72192074193877,0.272192074193877,5.4911,-5.1929
2061,1,7,7,8.83269792,210.965510552372,102.2303,-8.05972424046009,-18.5441515995841,0,0,3.2913,-11.5763
2061,1,8,8,7.73260992,184.690342005394,89.4978,2.14157575953991,-10.3059515995841,0,0,5.4695,-2.35655
2061,1,9,9,4.97514528,118.829385265269,57.5827,6.65387575953991,0.26874840041592,0,0,5.7616,5.18695
2061,1,10,10,3.988872,95.2726364730087,46.1675,5.02727575953991,-0.61265159958408,3.53792074193877,0.353792074193877,6.9054,3.93295
2061,1,11,11,5.03147808,120.174872003351,58.2347,3.06017575953991,-3.13345159958408,0.875920741938767,0.0875920741938767,3.8771,1.689
2061,1,12,12,4.18623552,99.9865864052185,48.4518,8.80497575953991,1.79214840041592,3.53792074193877,0.353792074193877,4.1162,7.0242
2061,1,13,13,4.63580928,110.724478572298,53.6552,3.21317575953991,-5.66075159958408,2.08492074193877,0.208492074193877,3.9039,0.50185
2061,1,14,14,8.0792208,192.969006341535,93.5095,-3.29712424046009,-7.90995159958408,0.115920741938767,0.0115920741938767,2.9253,-3.8779
2061,1,15,15,7.45064352,177.955685610102,86.2343,-4.83482424046009,-8.13805159958408,0,0,2.9504,-4.7608
2061,1,16,16,6.4690272,154.510166473029,74.873,-2.90742424046009,-8.43595159958408,0,0,4.0142,-3.94605
2061,1,17,17,10.04668704,239.961162484033,116.2811,-0.991824240460088,-7.89155159958408,0,0,2.5754,-2.71605
2061,1,18,18,10.25984448,245.052343974097,118.7482,-1.70652424046009,-8.20055159958408,0,0,2.2872,-3.2279
2061,1,19,19,9.89114976,236.246215818549,114.4809,0.307475759539912,-5.49965159958408,0,0,3.8633,-0.87045
2061,1,20,20,7.38353664,176.352864215212,85.4576,0.385475759539911,-3.82615159958408,0,0,3.8634,0.00529999999999986
2061,1,21,21,5.91284448,141.225961290429,68.4357,1.85817575953991,-2.32425159958408,0,0,3.7276,1.4926
2061,1,22,22,4.296672,102.62431822825,49.73,6.76697575953991,-9.14375159958408,35.1499207419388,3.51499207419388,7.0648,0.53725
2061,1,23,23,9.34436736,223.186533576291,108.1524,-10.4970242404601,-22.1150515995841,0.277920741938767,0.0277920741938767,6.4028,-14.5804
2061,1,24,24,10.42219872,248.930111043929,120.6273,-12.7198242404601,-21.7622515995841,0,0,5.157,-15.5154
2061,1,25,25,7.65380448,182.808105113056,88.5857,-12.1109242404601,-16.4900515995841,0.00792074193876671,0.00079207419387667,4.3264,-12.57485
2061,1,26,26,4.6849536,111.898271297177,54.224,-1.59702424046009,-13.9470515995841,0,0,5.5408,-6.0464
2061,1,27,27,9.50753376,227.083698767807,110.0409,-2.84722424046009,-15.0484515995841,0.304920741938767,0.0304920741938767,6.6058,-7.2222
2061,1,28,28,9.06654816,216.550931419385,104.9369,-5.58322424046009,-14.8461515995841,0,0,3.731,-8.48905
2061,1,29,29,11.5005312,274.685657565371,133.108,-5.28012424046009,-13.7968515995841,0,0,2.7904,-7.81285
2061,1,30,30,5.91137568,141.190879581001,68.4187,1.83107575953991,-7.05825159958408,0.922920741938767,0.0922920741938767,4.7858,-0.88795
2061,1,31,31,6.32657088,151.107653384456,73.2242,0.831475759539912,-2.88205159958408,0,0,2.8743,0.70035
2061,2,1,32,8.64429408,206.465559047676,100.0497,5.38717575953991,-2.74245159958408,0,0,3.4993,3.048
2061,2,2,33,6.74977536,161.215725685796,78.1224,7.72007575953991,0.68114840041592,0.0729207419387667,0.00729207419387667,5.2018,5.92625
2061,2,3,34,1.801656,43.0318438740113,20.8525,10.1688757595399,1.92654840041592,8.13992074193877,0.813992074193877,4.5661,7.77335
2061,2,4,35,3.23234496,77.2032861243585,37.4114,9.67497575953991,3.47474840041592,18.8479207419388,1.88479207419388,2.7093,8.3005
2061,2,5,36,7.43157504,177.500242476521,86.0136,18.7370757595399,8.65044840041592,0.0619207419387667,0.00619207419387667,6.6835,15.4194
2061,2,6,37,7.75221408,185.158579644767,89.7247,12.6410757595399,-3.98725159958408,0.173920741938767,0.0173920741938767,5.5237,6.05255
2061,2,7,38,8.9470224,213.69610572389,103.5535,-0.464724240460088,-4.94605159958408,0.235920741938767,0.0235920741938767,2.8964,-0.97975
2061,2,8,39,13.0577184,311.8784604495,151.131,-0.852624240460088,-8.92945159958408,0,0,1.5735,-3.1654
2061,2,9,40,8.12236896,193.999583146747,94.0089,1.66197575953991,-5.24975159958408,0.0849207419387667,0.00849207419387667,3.9716,-0.0682499999999999
2061,2,10,41,6.09401664,145.553186966939,70.5326,3.47207575953991,-2.69985159958408,1.12292074193877,0.112292074193877,5.0517,2.11175
2061,2,11,42,8.58821184,205.126056836497,99.4006,5.43947575953991,-1.94925159958408,0.505920741938767,0.0505920741938767,2.2484,3.47075
2061,2,12,43,2.33839872,55.8517323141753,27.0648,4.97957575953991,-3.48705159958408,4.28692074193877,0.428692074193877,3.7412,2.4719
2061,2,13,44,7.37728992,176.203663768642,85.3853,8.18827575953991,-1.17665159958408,6.73692074193877,0.673692074193877,2.4806,5.23145
2061,2,14,45,7.79739264,186.237651754189,90.2476,6.01537575953991,-0.52885159958408,0.769920741938767,0.0769920741938767,2.5139,4.4689
2061,2,15,46,10.3657968,247.582973401873,119.9745,0.631175759539912,-17.0395515995841,5.38092074193877,0.538092074193877,5.432,-6.47855
2061,2,16,47,12.82926816,306.422016455385,148.4869,-8.82392424046009,-17.8125515995841,0,0,3.6481,-11.5926
2061,2,17,48,1.17209376,27.9949977609615,13.5659,-7.04982424046009,-14.6911515995841,22.5119207419388,2.25119207419388,3.8479,-9.14485
2061,2,18,49,2.7362016,65.353097405398,31.669,6.72377575953991,-9.41215159958408,54.5539207419388,5.45539207419388,5.6452,0.38145
2061,2,19,50,12.54560832,299.646912912752,145.2038,-1.30072424046009,-16.5548515995841,1.25792074193877,0.125792074193877,7.8144,-7.20215
2061,2,20,51,15.04501344,359.344219669283,174.1321,-8.05812424046009,-17.7308515995841,0,0,5.8417,-11.16885
2061,2,21,52,12.90878208,308.321175113448,149.4072,-3.15032424046009,-11.8503515995841,0,0,2.1186,-5.7747
2061,2,22,53,14.25861792,340.561472441254,165.0303,0.827275759539912,-10.2170515995841,0,0,3.5834,-2.96925
2061,2,23,54,6.91955136,165.270758569739,80.0874,4.36247575953991,-6.41415159958408,10.8329207419388,1.08329207419388,7.5842,0.6998
2061,2,24,55,10.21349952,243.945412860129,118.2118,9.20667575953991,-3.95765159958408,19.4249207419388,1.94249207419388,6.1373,4.35015
2061,2,25,56,7.3871136,176.43829849582,85.499,-1.54532424046009,-4.45925159958408,0.426920741938767,0.0426920741938767,3.7685,-1.27665
2061,2,26,57,11.31532416,270.262060369431,130.9644,0.931975759539912,-4.68425159958408,0.0489207419387667,0.00489207419387667,3.1472,-0.1505
2061,2,27,58,10.30258656,246.073221718467,119.2429,0.898175759539912,-4.66955159958408,0.0909207419387667,0.00909207419387667,2.5513,-0.16005
2061,2,28,59,12.32220384,294.310984908674,142.6181,2.75897575953991,-5.18295159958408,0.0149207419387667,0.00149207419387667,2.5621,0.51365
2061,3,1,60,9.83604384,234.93003262599,113.8431,4.32737575953991,-2.75145159958408,3.44692074193877,0.344692074193877,1.7468,2.5136
2061,3,2,61,2.94320736,70.2973484418562,34.0649,3.60177575953991,-1.65555159958408,5.87192074193877,0.587192074193877,1.7781,2.69875
2061,3,3,62,4.71172032,112.537583860763,54.5338,1.46797575953991,-14.1279515995841,9.51092074193877,0.951092074193877,5.1133,-4.60435
2061,3,4,63,16.57780992,395.954459813902,191.8728,-5.04912424046009,-14.2233515995841,0,0,5.0499,-7.9106
2061,3,5,64,17.1807696,410.355914260302,198.8515,2.70907575953991,-10.3108515995841,0,0,3.333,-2.07525
2061,3,6,65,13.7014416,327.25353551404,158.5815,2.68657575953991,-5.35235159958408,0,0,3.2156,0.39275
2061,3,7,66,16.23811104,387.840885875072,187.9411,7.71547575953991,-4.80575159958408,0,0,2.0488,3.1805
2061,3,8,67,7.974072,190.457568672446,92.2925,10.4374757595399,1.04584840041592,0.309920741938767,0.0309920741938767,4.2803,7.4673
2061,3,9,68,2.53475136,60.5415377757784,29.3374,10.5358757595399,4.51004840041592,15.9269207419388,1.59269207419388,4.8397,9.2486
2061,3,10,69,5.1434784,122.849955528774,59.531,13.9291757595399,6.73414840041592,9.56992074193877,0.956992074193877,3.6904,12.0573
2061,3,11,70,8.13837024,194.381767416521,94.1941,12.7354757595399,4.59914840041592,2.83792074193877,0.283792074193877,5.0253,10.39295
2061,3,12,71,4.641624,110.863360869036,53.7225,8.26477575953991,3.53424840041592,4.01792074193877,0.401792074193877,3.7701,7.62515
2061,3,13,72,5.98163616,142.869023469664,69.2319,11.4609757595399,4.30474840041592,10.3879207419388,1.03879207419388,1.4826,9.6085
2061,3,14,73,4.3721424,104.426899003886,50.6035,11.5069757595399,6.22054840041592,6.54092074193877,0.654092074193877,2.0186,10.5894
2061,3,15,74,8.49534912,202.908067348628,98.3258,12.7412757595399,7.13224840041592,4.11092074193877,0.411092074193877,3.3832,11.6624
2061,3,16,75,5.52780288,132.029394345241,63.9792,11.1807757595399,4.05614840041592,4.18392074193877,0.418392074193877,3.3897,9.3441
2061,3,17,76,12.980088,310.024288924704,150.2325,8.01097575953991,-2.67655159958408,0.749920741938767,0.0749920741938767,5.4059,4.39285
2061,3,18,77,10.22324544,244.178190320337,118.3246,1.42327575953991,-7.74165159958408,0.909920741938767,0.0909920741938767,5.2784,-1.43355
2061,3,19,78,21.02058432,502.068376315306,243.2938,1.27187575953991,-6.62215159958408,0,0,4.4082,-0.9495
2061,3,20,79,11.41066656,272.539276037335,132.0679,1.87187575953991,-5.56245159958408,0.327920741938767,0.0327920741938767,4.1144,-0.11965
2061,3,21,80,12.85276896,306.983323806242,148.7589,3.92817575953991,-4.54155159958408,3.31492074193877,0.331492074193877,3.4909,1.41895
2061,3,22,81,10.2826368,245.596729559229,119.012,4.06887575953991,-8.14195159958408,5.15592074193877,0.515592074193877,5.1081,-0.3109
2061,3,23,82,17.55351648,419.258826661274,203.1657,-3.98682424046009,-15.0783515995841,0.646920741938767,0.0646920741938767,4.9734,-7.80695
2061,3,24,83,19.2357072,459.437289380767,222.6355,-1.99272424046009,-12.4210515995841,0,0,3.0911,-5.48125
2061,3,25,84,14.08663008,336.453610630171,163.0397,3.18657575953991,-7.89205159958408,0.784920741938767,0.0784920741938767,2.8207,-0.6271
2061,3,26,85,6.36626304,152.055684991013,73.6836,17.8947757595399,-0.70365159958408,3.39192074193877,0.339192074193877,3.6831,10.3212
2061,3,27,86,5.367816,128.208170736489,62.1275,16.9175757595399,6.02644840041592,16.9119207419388,1.69119207419388,2.9912,13.19765
2061,3,28,87,5.8912272,140.70964107284,68.1855,11.5325757595399,0.77844840041592,18.7159207419388,1.87159207419388,5.0558,7.88115
2061,3,29,88,15.55792704,371.594958964718,180.0686,4.68187575953991,-2.53145159958408,0.151920741938767,0.0151920741938767,4.2046,2.80085
2061,3,30,89,21.91425408,523.413326509597,253.6372,8.22567575953991,-3.98445159958408,0,0,2.8699,3.84625
2061,3,31,90,19.64846592,469.29586881917,227.4128,8.82067575953991,-4.10485159958408,0,0,2.6055,4.08355
2061,4,1,91,21.43802592,512.038804497888,248.1253,5.10807575953991,-3.55015159958408,0.107920741938767,0.0107920741938767,2.4682,2.5046
2061,4,2,92,21.14174304,504.962204617166,244.6961,5.73667575953991,-4.95825159958408,0,0,2.7545,2.11485
2061,4,3,93,20.48588064,489.297189542349,237.1051,9.70487575953991,-2.58535159958408,0,0,3.232,5.2854
2061,4,4,94,18.252864,435.962466698171,211.26,14.0789757595399,0.57754840041592,0.0099207419387667,0.000992074193876671,3.4639,9.0539
2061,4,5,95,15.49377504,370.062713714678,179.3261,18.9464757595399,5.84424840041592,1.64192074193877,0.164192074193877,2.5556,14.121
2061,4,6,96,19.78509024,472.559086885013,228.9941,18.3777757595399,5.54834840041592,12.1119207419388,1.21119207419388,4.1601,13.6887
2061,4,7,97,12.78274176,305.310751718488,147.9484,14.2978757595399,5.41624840041592,2.43592074193877,0.243592074193877,3.7104,11.5827
2061,4,8,98,23.548752,562.452665487646,272.555,10.1300757595399,-2.48955159958408,1.43792074193877,0.143792074193877,5.2983,5.5459
2061,4,9,99,16.44527232,392.78885144547,190.3388,14.1353757595399,-0.38565159958408,0.0559207419387667,0.00559207419387667,2.6521,8.6005
2061,4,10,100,10.20076416,243.641233803084,118.0644,13.1064757595399,3.51634840041592,1.52692074193877,0.152692074193877,3.2321,10.03705
2061,4,11,101,20.88433152,498.814031858319,241.7168,15.3373757595399,5.55934840041592,0,0,2.7074,12.174
2061,4,12,102,14.49708192,346.257091148472,167.7903,12.6753757595399,0.82444840041592,0.220920741938767,0.0220920741938767,4.1044,8.47555
2061,4,13,103,13.53660768,323.316542264174,156.6737,19.0285757595399,0.74774840041592,0.597920741938767,0.0597920741938767,6.1025,11.6138
2061,4,14,104,22.25677824,531.594381148328,257.6016,8.03417575953991,-0.37305159958408,0,0,3.8997,5.5562
2061,4,15,105,22.4140176,535.349981324149,259.4215,14.4000757595399,-0.27815159958408,0.167920741938767,0.0167920741938767,3.028,8.7866
2061,4,16,106,22.10272704,527.914928918266,255.8186,17.8759757595399,3.20204840041592,0,0,6.0713,12.26465
2061,4,17,107,18.43761312,440.375126655289,213.3983,13.3119757595399,-4.44945159958408,10.3449207419388,1.03449207419388,6.1499,6.1569
2061,4,18,108,21.15545472,505.289702692831,244.8548,3.71227575953991,-4.28775159958408,0,0,2.6119,1.4379
2061,4,19,109,25.03345824,597.914289192976,289.7391,9.07377575953991,-5.17665159958408,0,0,3.6629,3.6742
2061,4,20,110,19.00357632,453.892934750084,219.9488,22.6967757595399,1.13284840041592,11.8539207419388,1.18539207419388,5.9766,13.64045
2061,4,21,111,24.51354624,585.496395870264,283.7216,19.6906757595399,8.45864840041592,0,0,4.6361,15.8003
2061,4,22,112,24.42668832,583.421828665058,282.7163,14.4916757595399,0.07724840041592,0,0,1.9591,9.0101
2061,4,23,113,8.72906976,208.490392770691,101.0309,13.8893757595399,5.13114840041592,0.0159207419387667,0.00159207419387667,2.745,11.2359
2061,4,24,114,23.4595872,560.322999362338,271.523,27.3735757595399,7.53574840041592,0,0,4.3626,19.1803
2061,4,25,115,19.56734496,467.358326643733,226.4739,26.4729757595399,16.3456484004159,1.32192074193877,0.132192074193877,4.283,23.13495
2061,4,26,116,13.22605152,315.899030713005,153.0793,25.3546757595399,15.5842484004159,1.96892074193877,0.196892074193877,3.0686,22.1951
2061,4,27,117,22.76017056,543.617708421468,263.4279,24.8666757595399,12.3988484004159,0.0549207419387667,0.00549207419387667,1.7603,20.3584
2061,4,28,118,17.86629312,426.729373502578,206.7858,23.5409757595399,4.89884840041592,0,0,4.9346,15.94555
2061,4,29,119,17.036784,406.916874921324,197.185,14.6267757595399,6.74364840041592,0,0,1.747,12.41085
2061,4,30,120,22.36840704,534.260591064895,258.8936,21.1194757595399,5.75224840041592,0.313920741938767,0.0313920741938767,3.3707,15.1615
2061,5,1,121,25.34792832,605.425283181622,293.3788,15.8983757595399,7.66754840041592,1.52792074193877,0.152792074193877,3.158,13.5086
2061,5,2,122,23.82529248,569.05772592105,275.7557,15.7444757595399,2.29684840041592,0,0,3.137,10.7463
2061,5,3,123,25.85030976,617.424465984155,299.1934,16.7314757595399,-0.41255159958408,0,0,2.7613,9.8851
2061,5,4,124,28.06055136,670.215215969194,324.7749,18.3099757595399,0.75004840041592,0,0,2.0835,11.25565
2061,5,5,125,26.21776896,626.201084231184,303.4464,19.4020757595399,4.60784840041592,0,0,1.3288,13.7306
2061,5,6,126,19.46101248,464.818617244105,225.2432,18.5576757595399,5.62464840041592,0,0,2.5422,13.8168
2061,5,7,127,20.164896,481.630597854238,233.39,24.7227757595399,11.9025484004159,10.8069207419388,1.08069207419388,5.3394,20.0383
2061,5,8,128,25.42222368,607.199798589715,294.2387,20.1448757595399,10.6997484004159,4.89792074193877,0.489792074193877,4.2626,17.14795
2061,5,9,129,25.62541056,612.052837181659,296.5904,18.9044757595399,6.66554840041592,0,0,3.3647,14.51065
2061,5,10,130,22.12370496,528.415978274104,256.0614,22.4437757595399,6.31254840041592,0,0,2.1049,16.1038
2061,5,11,131,3.80444256,90.8676119467666,44.0329,23.2804757595399,13.3823484004159,15.4929207419388,1.54929207419388,4.9458,20.05705
2061,5,12,132,18.5686128,443.50400241032,214.9145,19.4229757595399,9.68204840041592,2.72992074193877,0.272992074193877,3.3055,16.27815
2061,5,13,133,27.59036256,658.984941692135,319.3329,16.6061757595399,1.51324840041592,0,0,3.0218,10.78535
2061,5,14,134,25.25810688,603.27993346857,292.3392,18.4258757595399,3.33694840041592,0,0,4.6989,12.60705
2061,5,15,135,21.5666928,515.111962243826,249.6145,19.5189757595399,7.47194840041592,0,0,3.9711,15.2211
2061,5,16,136,25.02801504,597.784280505094,289.6761,21.6900757595399,6.88444840041592,0,0,3.2468,16.0129
2061,5,17,137,21.14051616,504.932901071643,244.6819,21.3558757595399,10.2762484004159,0,0,3.3861,17.5417
2061,5,18,138,22.58296416,539.385203360415,261.3769,25.2094757595399,11.2738484004159,0,0,2.5172,19.9673
2061,5,19,139,24.97749696,596.57767606375,289.0914,27.6089757595399,12.6148484004159,0,0,2.0158,21.83755
2061,5,20,140,24.96075264,596.177744576265,288.8976,29.0206757595399,15.3622484004159,0,0,2.835,23.9171
2061,5,21,141,13.2849504,317.305807261088,153.761,28.3641757595399,20.5111484004159,10.2299207419388,1.02299207419388,4.6465,26.1633
2061,5,22,142,11.8825488,283.809997461735,137.5295,26.1003757595399,12.1198484004159,34.6609207419388,3.46609207419388,4.0508,20.83575
2061,5,23,143,24.3636768,581.916823330575,281.987,19.0762757595399,7.85664840041592,0,0,4.2661,15.1921
2061,5,24,144,27.7034256,661.685407866145,320.6415,19.9005757595399,5.78364840041592,0,0,2.8781,14.56775
2061,5,25,145,24.55674624,586.528210853456,284.2216,24.1020757595399,9.53474840041592,4.14092074193877,0.414092074193877,3.9778,18.54405
2061,5,26,146,24.38330688,582.385680058937,282.2142,25.2687757595399,13.3080484004159,4.40392074193877,0.440392074193877,2.5843,21.01405
2061,5,27,147,25.85227104,617.471310384392,299.2161,27.1747757595399,15.1379484004159,1.09792074193877,0.109792074193877,4.1846,22.882
2061,5,28,148,30.90997152,738.272494082541,357.7543,25.5619757595399,12.3799484004159,4.26792074193877,0.426792074193877,2.5429,20.6966
2061,5,29,149,23.9361264,571.704950441926,277.0385,27.8904757595399,9.30024840041592,0,0,2.3048,20.321
2061,5,30,150,15.97580928,381.575911660128,184.9052,27.1905757595399,17.2111484004159,0.204920741938767,0.0204920741938767,2.3722,23.9265
2061,5,31,151,12.79919232,305.703666864087,148.1388,26.9135757595399,13.0871484004159,5.22292074193877,0.522292074193877,2.6577,21.726
2061,6,1,152,15.0566688,359.622603351748,174.267,20.2871757595399,9.31534840041592,8.65292074193877,0.865292074193877,4.6486,16.5269
2061,6,2,153,26.8691472,641.758996910746,310.9855,22.9313757595399,9.67434840041592,0,0,4.5043,18.0285
2061,6,3,154,28.73054016,686.217634543515,332.5294,25.0726757595399,9.63594840041592,0,0,3.1651,19.07995
2061,6,4,155,26.34446592,629.227191213889,304.9128,27.5162757595399,12.8676484004159,0,0,2.0975,21.9176
2061,6,5,156,20.28407616,484.477169029867,234.7694,27.1497757595399,14.5965484004159,0.0189207419387667,0.00189207419387667,2.3422,22.5988
2061,6,6,157,12.521736,299.07673195304,144.9275,28.0695757595399,17.8401484004159,11.8849207419388,1.18849207419388,3.6145,24.6805
2061,6,7,158,22.86480096,546.116764310758,264.6389,31.5161757595399,19.0437484004159,3.72692074193877,0.372692074193877,3.6724,27.0056
2061,6,8,159,8.28469728,197.876731127588,95.8877,29.3285757595399,15.7337484004159,16.1659207419388,1.61659207419388,4.4567,24.2568
2061,6,9,160,20.20505472,482.589773062613,233.8548,22.1405757595399,13.7019484004159,0,0,4.4544,19.6469
2061,6,10,161,30.57710688,730.322153274052,353.9017,27.5337757595399,12.0282484004159,0,0,1.9518,21.50665
2061,6,11,162,26.82848736,640.787852648566,310.5149,28.1072757595399,13.4056484004159,0,0,2.7233,22.4821
2061,6,12,163,26.61905376,635.785613610052,308.0909,30.2394757595399,16.5131484004159,0,0,2.7874,25.10195
2061,6,13,164,24.94762848,595.864279184371,288.7457,28.6987757595399,15.3588484004159,7.40692074193877,0.740692074193877,5.137,23.75445
2061,6,14,165,27.45190656,655.677974671006,317.7304,21.9981757595399,12.4301484004159,0,0,4.4538,18.9398
2061,6,15,166,23.58350208,563.282657460126,272.9572,20.8331757595399,12.9197484004159,0,0,4.1976,18.6021
2061,6,16,167,26.73442368,638.541178704164,309.4262,24.1705757595399,10.8611484004159,0,0,2.2484,19.2415
2061,6,17,168,27.31986144,652.524128993382,316.2021,26.7837757595399,7.79124840041592,0,0,2.0378,19.01315
2061,6,18,169,16.61082336,396.742972824057,192.2549,25.8721757595399,16.1668484004159,8.15492074193877,0.815492074193877,4.0983,22.74515
2061,6,19,170,19.3171824,461.383292439066,223.5785,28.6768757595399,17.1502484004159,0,0,2.6297,24.6392
2061,6,20,171,19.662912,469.64090774955,227.58,32.7791757595399,21.3333484004159,1.63592074193877,0.163592074193877,4.4343,28.7819
2061,6,21,172,22.12851744,528.530922463231,256.1171,31.2598757595399,23.5762484004159,5.11492074193877,0.511492074193877,4.9862,29.1437
2061,6,22,173,27.44786304,655.581396788579,317.6836,27.4712757595399,16.9560484004159,0,0,4.2695,23.9393
