    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 1956.5000  203    38.90    23.90     0.00       0.4111       2.3383       9.2033      29.1989     623.4428
 1956.5000  204    36.70    25.00     0.00       0.4097       2.3300       9.1920      29.1989     609.9115
 1956.5000  205    34.40    23.30     0.00       0.4090       2.3250       9.0994      29.1989     602.8942
 1956.5000  206    36.70    23.30     0.00       0.4087       2.2896       9.1311      29.1989     601.2842
 1956.5000  207    36.10    22.80     0.00       0.4084       2.2582       9.0949      29.1989     598.7616
 1956.5000  208    37.20    23.30     0.00       0.4082       2.2361       9.1211      29.1989     597.1146
 1956.5000  209    35.60    26.10     0.05       0.4079       2.2203       9.0873      29.1989     595.2617
 1956.5000  210    37.20    23.90     0.00       0.4077       2.2144       9.0958      29.1989     593.3810
 1956.5000  211    34.40    22.80     0.03       0.4073       2.2078       9.0031      29.1989     589.9741
 1956.5000  212    37.20    25.00     0.00       0.4071       2.2048       9.1031      29.1989     589.4710
 1956.5834  213    41.10    25.60     0.00       0.4071       2.2020       9.2328      29.1989     589.4157
 1956.5834  214    31.70    24.40     0.00       0.4065       2.1970       8.9871      29.1989     584.0250
 1956.5834  215    32.20    17.80     0.00       0.4260       2.3007       8.8399      30.8700     579.3055
 1956.5834  216    35.00    18.30     0.00       0.4234       2.2849       8.8797      30.6685     577.9744
 1956.5834  217    33.90    23.30     0.00       0.4173       2.2501       8.9291      30.1717     577.0629
 1956.5834  218    36.10    19.40     0.33       1.7593      11.5894       7.9215     126.4251    2552.4983
 1956.5834  219    33.30    19.40     0.00       0.5430       2.9089       8.5891      39.4815     728.9126
 1956.5834  220    33.30    18.90     0.05       0.5130       2.7480       8.6165      37.3775     680.0190
 1956.5834  221    34.40    19.40     0.41       3.5599      23.1102       7.2530     257.9768    4984.2128
 1956.5834  222    34.40    21.70     0.00       0.7525       3.9917       8.3489      54.9240     999.2573
 1956.5834  223    31.70    21.10     0.00       0.5949       3.1665       8.4802      43.6035     767.3383
 1956.5834  224    32.80    18.30     0.00       0.5032       2.6435       8.5502      36.9634     639.2270
 1956.5834  225    28.30    19.40     2.59      13.5731     248.0723       2.7671     946.2353   26675.2434
 1956.5834  226    31.10    18.90     0.00      12.6132     185.5831       3.4834     925.2845   18941.8709
 1956.5834  227    32.20    20.60     0.00      11.3757     134.1956       4.2189     862.5228   13305.7725
 1956.5834  228    33.90    20.60     0.00       9.2107      87.3391       4.9751     713.1606    8649.5894
 1956.5834  229    33.90    21.70     0.00       6.6398      50.7490       5.6470     515.5075    6121.5442
 1956.5834  230    35.00    22.20     0.46      10.6581      64.4363       4.7705     835.9157    8898.1366
 1956.5834  231    28.90    21.10     0.05       8.3908      41.0177       5.2989     659.0479    7026.2259
 1956.5834  232    34.40    20.60     0.00       4.9381      22.4931       6.1364     388.3949    4072.6694
 1956.5834  233    26.10    20.60     1.57      11.1337      49.0776       2.6621     882.5247    8531.6241
 1956.5834  234    21.10    16.70     6.05       9.1586      39.9936       2.3586     729.9423    7920.8130
 1956.5834  235    17.80    13.90     7.95       7.1745      31.1378       2.2737     568.2817    7306.2432
 1956.5834  236    18.30    13.30     1.65       6.4115      27.7134       2.2539     506.3029    6854.1175
 1956.5834  237    25.60    15.60     0.00       7.8279      33.6865       2.5630     620.7757    6725.1563
 1956.5834  238    25.00    14.40     0.00       7.5387      32.0191       2.8055     599.0407    6390.3755
 1956.5834  239    26.70    16.10     0.00       7.8530      32.9636       3.0962     627.0855    6125.1342
 1956.5834  240    30.60    18.30     0.38       9.0786      37.5060       2.5330     729.9585    6088.8422
 1956.5834  241    25.00    18.30     0.97       8.2085      33.4985       2.3298     660.7834    5816.8286
 1956.5834  242    27.80    20.00     0.00       8.7747      35.4783       2.5835     707.0834    5661.1300
 1956.5834  243    28.90    20.60     0.03       9.0370      35.9355       2.8143     729.8024    5489.3440
 1956.6666  244    30.60    19.40     0.00       9.1039      35.7534       3.0893     735.4424    5476.5660
 1956.6666  245    30.00    19.40     3.23       9.1359      35.1491       2.3899     743.1061    5406.5597
 1956.6666  246    32.20    20.00     0.00       9.5563      36.3040       2.6756     773.5781    5281.9979
 1956.6666  247    28.90    18.30     0.05       8.7242      32.4774       2.8496     704.7680    5088.6405
 1956.6666  248    29.40    15.60     0.00       8.0685      29.6717       3.0908     650.6144    4895.6713
 1956.6666  249    30.60    16.10     0.00       7.9054      28.6105       3.3675     637.4041    4717.8960
 1956.6666  250    27.20    17.20     0.00       7.1408      25.4147       3.5713     574.3289    4481.8047
 1956.6666  251    22.20    16.10     0.15       6.1357      21.4434       3.2761     490.4796    4406.4426
 1956.6666  252    20.60    15.60     0.00       5.3087      18.4343       3.4115     422.1179    4190.9048
 1956.6666  253    25.00    17.20     0.00       5.6705      19.5443       3.6748     452.3139    4086.4292
 1956.6666  254    26.70    15.60     0.00       5.3888      18.3576       3.9102     429.5377    3852.5462
 1956.6666  255    27.80    17.20     0.00       5.2920      17.8137       4.1664     422.2846    3606.8830
 1956.6666  256    32.20    18.30     0.00       5.4523      18.1241       4.4891     436.7175    3324.5790
 1956.6666  257    31.70    16.10     0.05       4.8061      15.7334       4.6735     384.2268    3005.3172
 1956.6666  258    22.80    17.20     1.60       6.0390      19.2757       2.2409     481.1613    4150.9476
 1956.6666  259    24.40    17.20     0.00       5.9328      18.8125       2.4702     471.3282    4083.2916
 1956.6666  260    25.60    16.10     0.46       5.8241      18.2640       2.2571     462.3361    4034.4524
 1956.6666  261    26.70    15.00     0.00       5.6994      17.7398       2.5161     451.3251    3968.2135
 1956.6666  262    22.80    16.70     0.00       5.2212      16.0804       2.7046     411.6089    3847.5212
 1956.6666  263    22.20    17.20     0.00       4.9785      15.2120       2.8929     391.4004    3751.5697
 1956.6666  264    26.70    17.20     0.00       5.3767      16.3223       3.1766     424.1274    3736.7460
 1956.6666  265    28.90    15.60     0.00       5.3158      15.9986       3.4607     419.2689    3617.7120
 1956.6666  266    30.60    15.00     0.00       5.1626      15.4150       3.7609     407.1598    3441.4703
 1956.6666  267    32.80    15.60     0.00       5.0832      15.0683       4.0902     401.5991    3215.7311
 1956.6666  268    33.30    16.70     0.00       4.7861      14.0863       4.4043     378.4977    2918.0375
 1956.6666  269    31.10    15.00     0.00       3.8705      11.3162       4.6282     304.5631    2536.2974
 1956.6666  270    22.20    12.80     0.00       2.5398       7.3851       4.6645     196.4036    2119.7526
 1956.6666  271    29.40    10.60     0.00       2.1993       6.3899       4.9299     170.1571    1803.1028
 1956.6666  272    33.90    14.40     0.00       2.1898       6.3513       5.2870     171.1225    1546.0865
 1956.6666  273    22.80    11.70     0.00       1.3515       3.9042       5.2722     103.6505    1211.8360
 1956.7500  274    22.80    12.20     0.00       1.0597       3.0602       5.4119      81.1283     962.7518
 1956.7500  275    31.70    10.60     0.00       0.9706       2.8048       5.7001      74.8688     802.4410
 1956.7500  276    31.70    12.20     0.00       0.8290       2.3945       5.9297      64.1827     651.8818
 1956.7500  277    18.30    10.60     0.00       0.4834       1.3941       5.8108      36.6607     480.2754
 1956.7500  278    20.60    11.70     0.00       0.4050       1.1696       5.9514      30.7166     401.5310
 1956.7500  279    23.90    10.00     0.00       0.3799       1.0986       6.0947      29.1989     324.9820
 1956.7500  280    23.90    13.90     0.00       0.3765       1.0902       6.3019      29.1989     287.5038
 1956.7500  281    31.70    15.60     0.00       0.3739       1.0837       6.6307      29.1989     257.7381
 1956.7500  282    31.70    12.20     0.00       0.3692       1.0706       6.7370      29.1989     205.8615
 1956.7500  283    26.10     7.80     0.00       0.3656       1.0594       6.6082      29.1989     167.2710
 1956.7500  284    28.30     9.40     0.00       0.3649       1.0573       6.6995      29.1989     159.4044
 1956.7500  285    32.20    17.80     0.00       0.3662       1.0608       7.0130      29.1989     173.7391
 1956.7500  286    32.80     8.90     0.00       0.3643       1.0542       6.8949      29.1989     151.8924
 1956.7500  287    21.10     5.00     0.00       0.3603       1.0422       6.5935      29.1989     108.9984
 1956.7500  288    18.90    -0.60     0.00       0.3562       1.0304       6.3545      29.1989      63.9258
 1956.7500  289    20.60     2.80     0.00       0.3561       1.0305       6.4027      29.1989      62.7260
 1956.7500  290    16.70     3.90     0.00       0.3553       1.0283       6.3344      29.1989      54.2413
 1956.7500  291    20.60     1.10     0.00       0.3547       1.0269       6.2986      29.1989      47.7290
 1956.7500  292    18.30    -1.10     0.00       0.3539       1.0244       6.1711      29.1989      38.1188
 1956.7500  293    25.60     2.20     0.00       0.3546       1.0272       6.3520      29.1989      46.2203
 1956.7500  294    31.10    10.00     0.00       0.3574       1.0361       6.6961      29.1989      76.8596
 1956.7500  295    18.30     6.70     0.00       0.3550       1.0292       6.4747      29.1989      50.3070
 1956.7500  296    20.60     2.20     0.00       0.3538       1.0266       6.3912      29.1989      37.4196
 1956.7500  297    22.20     1.10     0.00       0.3534       1.0259       6.3712      29.1989      32.6793
 1956.7500  298    25.60     3.30     0.00       0.3538       1.0272       6.4560      29.1989      37.3704
 1956.7500  299    27.80     5.60     0.00       0.3545       1.0292       6.5553      29.1989      44.9955
 1956.7500  300    28.30     6.10     0.00       0.3548       1.0302       6.5922      29.1989      48.8758
 1956.7500  301    27.80     6.70     0.00       0.3550       1.0307       6.6123      29.1989      51.1194
 1956.7500  302    22.80     6.70     0.00       0.3545       1.0291       6.5423      29.1989      45.2465
 1956.7500  303    25.60     4.40     0.00       0.3542       1.0281       6.5001      29.1989      41.7950
 1956.7500  304    25.00     5.60     0.00       0.3542       1.0282       6.5088      29.1989      42.3509
 1956.8334  305    11.10    -2.80     0.13       0.3530       1.2786       5.9744      29.1989      28.5044
 1956.8334  306    19.40    -5.60     0.00       0.3525       1.0211       5.9265      29.1989      23.5781
 1956.8334  307    23.90    -0.60     0.00       0.3527       1.0228       6.1012      29.1989      25.3198
 1956.8334  308    17.80     0.00     0.00       0.3525       1.0224       6.0326      29.1989      23.0931
 1956.8334  309    17.80     0.00     0.00       0.3524       1.0223       6.0104      29.1989      22.0135
 1956.8334  310    25.60     6.10     0.00       0.3532       1.0249       6.2889      29.1989      30.4772
 1956.8334  311    25.60     7.80     0.00       0.3537       1.0264       6.3835      29.1989      36.2222
 1956.8334  312    25.60    13.30     0.00       0.3552       1.0308       6.5883      29.1989      53.0142
 1956.8334  313    17.80     2.20     0.15       0.3545       1.2800       5.9995      29.1989      45.4687
 1956.8334  314    19.40    -3.30     0.00       0.3528       1.0208       5.8797      29.1989      26.3831
 1956.8334  315    20.60     5.60     0.00       0.3533       1.0232       6.1431      29.1989      31.8458
 1956.8334  316    20.00    -1.10     0.00       0.3525       1.0219       5.9703      29.1989      23.3254
 1956.8334  317    25.00     2.80     0.00       0.3528       1.0232       6.1320      29.1989      26.3905
 1956.8334  318    23.30     6.10     0.00       0.3531       1.0243       6.2295      29.1989      29.6433
 1956.8334  319    26.10     5.00     0.00       0.3531       1.0246       6.2507      29.1989      30.3225
 1956.8334  320    28.30     9.40     0.00       0.3504       2.2958       6.5871      29.1989     126.4067
 1956.8334  321    29.40     8.90     0.00       0.3504       2.2958       6.6574      29.1989     149.2052
 1956.8334  322    21.10     7.20     0.00       0.3504       2.2958       6.5064      29.1989     114.8724
 1956.8334  323    20.00     2.20     0.00       0.3504       2.2958       6.3093      29.1989      80.4804
 1956.8334  324    25.00    12.80     0.00       0.3504       2.2958       6.7062      29.1989     157.1896
 1956.8334  325    27.80     9.40     0.00       0.3504       2.2958       6.7003      29.1989     161.1659
 1956.8334  326    27.20     5.60     0.00       0.3504       2.2958       6.5886      29.1989     132.8483
 1956.8334  327    22.80    12.20     0.00       0.3504       2.2958       6.7258      29.1989     166.1956
 1956.8334  328    23.90     9.40     0.00       0.3504       2.2958       6.6761      29.1989     154.3146
 1956.8334  329    22.80    12.80     0.00       0.3504       2.2958       6.7715      29.1989     178.7383
 1956.8334  330    22.80     7.20     0.00       0.3504       2.2958       6.6042      29.1989     135.7669
 1956.8334  331    12.80     0.00     0.00       0.3504       2.2958       6.1306      29.1989      61.5206
 1956.8334  332    17.20    -3.90     0.00       0.3504       2.2958       5.9831      29.1989      49.6462
 1956.8334  333    21.70     0.00     0.00       0.3504       2.2958       6.1191      29.1989      57.4084
 1956.8334  334    13.90     1.70     0.00       0.3504       2.2958       6.0038      29.1989      50.7177
 1956.9166  335    21.10     0.00     0.00       0.3504       2.2958       6.0513      29.1989      51.7788
 1956.9166  336     7.20    -7.80     0.00       0.3504       2.2958       5.4954      29.1989      31.0642
 1956.9166  337     2.20    -6.10     0.00       0.3504       2.2958       5.3481      29.1989      27.4678
 1956.9166  338    16.10     1.10     0.05       0.3504       2.2928       5.7242      29.1989      41.2555
 1956.9166  339    22.80     4.40     0.00       0.3504       2.2928       5.9929      29.1989      55.7471
 1956.9166  340    25.00     9.40     0.00       0.3504       2.2928       6.2572      29.1989      82.2206
 1956.9166  341    22.80     8.30     0.00       0.3504       2.2928       6.2644      29.1989      86.2199
 1956.9166  342    16.10    -2.20     0.00       0.3504       2.2928       5.8178      29.1989      48.8989
 1956.9166  343    10.00    -6.10     0.00       0.3504       2.2928       5.4868      29.1989      35.5830
 1956.9166  344     6.10   -10.60     0.00       0.3504       2.2928       5.1637      29.1989      28.0479
 1956.9166  345     7.80    -8.30     0.00       0.3504       2.2928       5.1528      29.1989      27.5348
 1956.9166  346    10.60    -8.90     0.00       0.3504       2.2928       5.1187      29.1989      27.0219
 1956.9166  347    14.40    -8.90     0.00       0.3504       2.2928       5.1462      29.1989      27.5684
 1956.9166  348    17.20    -5.60     0.00       0.3504       2.2928       5.2907      29.1989      30.4044
 1956.9166  349     9.40    -1.10     0.00       0.3504       2.2928       5.3082      29.1989      31.1163
 1956.9166  350    12.80    -3.30     0.00       0.3504       2.2928       5.2973      29.1989      31.0798
 1956.9166  351    20.00    -8.30     0.00       0.3504       2.2928       5.2548      29.1989      30.3072
 1956.9166  352    21.70    -6.70     0.00       0.3504       2.2928       5.3236      29.1989      31.7926
 1956.9166  353    19.40    -2.20     0.00       0.3504       2.2928       5.4466      29.1989      34.9497
 1956.9166  354    22.80    -5.00     0.00       0.3504       2.2928       5.4300      29.1989      34.8110
 1956.9166  355    17.80    -1.10     0.00       0.3504       2.2928       5.4871      29.1989      36.4531
 1956.9166  356     6.70    -6.10     0.00       0.3504       2.2928       5.1234      29.1989      28.3738
 1956.9166  357     1.10   -11.10     0.00       0.3504       2.2928       4.8018      29.1989      23.3882
 1956.9166  358     9.40   -15.00     0.00       0.3504       2.2928       4.6874      29.1989      21.8711
 1956.9166  359     9.40    -7.20     0.00       0.3504       2.2928       4.8850      29.1989      24.1133
 1956.9166  360     5.60   -11.70     0.00       0.3504       2.2928       4.6685      29.1989      21.8027
 1956.9166  361     1.70   -11.10     0.03       0.3504       2.2928       4.5825      29.1989      20.8940
 1956.9166  362     2.80   -15.60     0.00       0.3504       2.2928       4.3933      29.1989      19.2126
 1956.9166  363     5.60   -15.00     0.00       0.3504       2.2928       4.3856      29.1989      19.1098
 1956.9166  364    10.60   -10.60     0.00       0.3504       2.2928       4.5836      29.1989      20.9128
 1956.9166  365    13.30   -10.00     0.00       0.3504       2.2928       4.6739      29.1989      22.0351
 1957.0000    1    11.70   -10.00     0.00       0.3504       2.2928       4.6632      29.1989      22.0726
 1957.0000    2     6.70    -7.80     0.00       0.3504       2.2928       4.6534      29.1989      22.0295
 1957.0000    3     7.20   -14.40     0.00       0.3504       2.2928       4.4321      29.1989      19.9157
 1957.0000    4    13.90    -7.20     0.00       0.3504       2.2928       4.7567      29.1989      23.1243
 1957.0000    5    18.30    -6.70     0.00     102.3821     669.9455       4.9086      29.1989      25.3655
 1957.0000    6    10.00    -7.80     0.00       0.3504       2.2928       4.7535      29.1989      23.5231
 1957.0000    7     2.80   -12.80     0.00       0.3504       2.2928       4.4548      29.1989      20.3056
 1957.0000    8     4.40   -16.10     0.00       0.3504       2.2928       4.2991      29.1989      18.8347
 1957.0000    9     8.30   -16.10     0.00       0.3504       2.2928       4.3011      29.1989      18.7749
 1957.0000   10    12.20    -9.40     0.00       0.3504       2.2928       4.5743      29.1989      21.2112
 1957.0000   11    13.90    -8.30     0.00       0.3504       2.2928       4.6874      29.1989      22.6397
 1957.0000   12    17.80    -2.20     0.00       0.3504       2.2928       5.0145      29.1989      27.2761
 1957.0000   13    13.90    -1.10     0.00       0.3504       2.2928       5.0545      29.1989      28.3507
 1957.0000   14    17.20    -5.00     0.00       0.3504       2.2928       5.0445      29.1989      28.2705
 1957.0000   15     9.40    -5.00     0.00       0.3504       2.2928       4.9023      29.1989      25.9513
 1957.0000   16    21.10     0.60     0.00       0.3504       2.2928       5.3243      29.1989      33.8578
 1957.0000   17     6.10    -6.10     0.00       0.3504       2.2928       4.8776      29.1989      25.7500
 1957.0000   18     7.20   -12.20     0.00       0.3504       2.2928       4.6412      29.1989      22.4137
 1957.0000   19    13.30   -10.60     0.00       0.3504       2.2928       4.7554      29.1989      23.5190
 1957.0000   20    21.10    -5.60     0.00       0.3504       2.2928       5.0883      29.1989      28.5029
 1957.0000   21    23.30    -0.60     0.00       0.3504       2.2928       5.3616      29.1989      34.9287
 1957.0000   22    25.00     2.80     0.00       0.3504       2.2928       5.5911      29.1989      43.0006
 1957.0000   23    21.70     0.60     0.00       0.3504       2.2928       5.5537      29.1989      42.1203
 1957.0000   24    17.80     1.70     0.00       0.3504       2.2928       5.5479      29.1989      41.7433
 1957.0000   25    21.10     5.60     0.00       0.3504       2.2928       5.7730      29.1989      51.7813
 1957.0000   26     8.90    -4.40     0.00       0.3504       2.2928       5.2331      29.1989      32.5532
 1957.0000   27    17.20    -6.10     0.00       0.3504       2.2928       5.3013      29.1989      33.3195
 1957.0000   28    20.00    -3.30     0.00       0.3504       2.2928       5.4456      29.1989      37.0768
 1957.0000   29    24.40     0.60     0.00       0.3504       2.2928       5.6871      29.1989      46.1995
 1957.0000   30    26.70    -0.60     0.00       0.3504       2.2928       5.7567      29.1989      50.3210
 1957.0000   31    24.40    -1.10     0.00       0.3504       2.2928       5.7505      29.1989      50.2029
 1957.0834   32    20.00     0.60     0.03       0.3504       2.2928       5.7396      29.1989      54.8195
 1957.0834   33     8.90    -6.10     0.00       0.3504       2.2928       5.2644      29.1989      36.2887
 1957.0834   34    15.60    -6.70     0.00       0.3504       2.2928       5.3319      29.1989      37.2494
 1957.0834   35    19.40    -4.40     0.00       0.3504       2.2928       5.4835      29.1989      41.8510
 1957.0834   36    18.90    -2.80     0.00       0.3504       2.2928       5.5444      29.1989      44.4288
 1957.0834   37     7.80    -5.60     0.00       0.3504       2.2928       5.1872      29.1989      34.0198
 1957.0834   38     6.10    -2.80     0.18       0.3504       2.8383       4.8901      29.1989      65.8061
 1957.0834   39     7.20    -6.70     0.00       0.3504       2.2791       4.8655      29.1989      43.7407
 1957.0834   40    17.20    -4.40     0.00       0.3504       2.2803       5.1709      29.1989      51.0533
 1957.0834   41    18.30    -7.80     0.00       0.3504       2.2809       5.1542      29.1989      49.9537
 1957.0834   42    10.00    -2.80     0.05       0.3504       2.2811       5.0840      29.1989      47.0459
 1957.0834   43    16.70    -5.60     0.00       0.3504       2.2812       5.1875      29.1989      50.4898
 1957.0834   44    22.80    -6.10     0.00       0.3504       2.2812       5.3541      29.1989      58.1655
 1957.0834   45    26.10    -0.60     0.00       0.3504       2.2812       5.6292      29.1989      77.5011
 1957.0834   46    20.00     1.70     0.00       0.3504       2.2812       5.6390      29.1989      80.0873
 1957.0834   47    12.80    -2.80     0.00       0.3504       2.2812       5.3466      29.1989      59.5217
 1957.0834   48    16.70    -6.70     0.00       0.3504       2.2811       5.3227      29.1989      57.3349
 1957.0834   49    19.40    -4.40     0.00       0.3504       2.2811       5.4534      29.1989      64.3355
 1957.0834   50    12.80     0.00     0.00       0.3504       2.2810       5.3988      29.1989      61.5762
 1957.0834   51     7.20    -5.60     0.00       0.3504       2.2810       5.0853      29.1989      47.6270
 1957.0834   52     9.40    -7.80     0.03       0.3504       2.2809       5.0224      29.1989      45.0140
 1957.0834   53    10.00    -1.10     0.00       0.3504       2.2809       5.1812      29.1989      50.3926
 1957.0834   54    12.80    -2.80     0.00       0.3504       2.2808       5.2382      29.1989      53.2494
 1957.0834   55     6.10   -11.10     0.00       0.3504       2.2808       4.8382      29.1989      40.4676
 1957.0834   56    12.20    -6.70     0.00       0.3504       2.2807       5.0575      29.1989      46.1890
 1957.0834   57    15.60     4.40     0.00       0.3504       2.2807       5.4773      29.1989      66.0884
 1957.0834   58    14.40     0.00     0.08       0.3504       2.2809       5.4076      29.1989      65.7488
 1957.0834   59    20.00    -6.10     0.00       0.3504       2.2819       5.4834      29.1989      67.1408
 1957.1666   60    22.80    -2.80     0.00       0.3504       2.2821       5.6886      29.1989      75.3026
 1957.1666   61    28.90     2.80     0.00       0.3504       2.2822       6.0452      29.1989     128.2175
 1957.1666   62    23.30     4.40     0.00       0.3504       2.2822       6.0657      29.1989     137.2086
 1957.1666   63    26.70     3.90     0.00       0.3504       2.2822       6.2026      29.1989     176.4193
 1957.1666   64    16.70    -1.10     0.00       0.3504       2.2822       5.8518      29.1989      96.3880
 1957.1666   65    10.60    -6.10     0.00       0.3504       2.2823       5.4734      29.1989      59.0955
 1957.1666   66    16.10    -7.80     0.00       0.3504       2.2823       5.5491      29.1989      61.7242
 1957.1666   67    11.70   -11.10     0.00       0.3504       2.2823       5.2892      29.1989      48.5186
 1957.1666   68    24.40    -3.90     0.00       0.3504       2.2823       5.8408      29.1989      84.9753
 1957.1666   69    26.70     6.70     0.00       0.3504       2.2823       6.2489      29.1989     176.4506
 1957.1666   70    30.00     7.80     0.00       0.3504       2.2823       6.4818      29.1989     274.6466
 1957.1666   71    30.60     8.30     0.00       0.3504       2.2823       6.6218      29.1989     323.4061
 1957.1666   72    28.90     7.20     0.00       0.3504       2.2823       6.6501      29.1989     331.5448
 1957.1666   73    27.20     8.30     0.00       0.3504       2.2823       6.6959      29.1989     340.7333
 1957.1666   74    14.40     1.10     0.00       0.3504       2.2823       6.1481      29.1989     155.8810
 1957.1666   75    18.30    -3.30     0.00       0.3504       2.2823       6.1212      29.1989     137.4253
 1957.1666   76    17.20     1.10     0.00       0.3504       2.2823       6.1475      29.1989     140.8515
 1957.1666   77     9.40     0.00     0.00       0.3504       2.2823       5.8020      29.1989      81.7371
 1957.1666   78    20.00     7.20     0.94       1.4380      22.1375       3.6025     119.8372    4763.5099
 1957.1666   79    20.00     5.60     0.00       1.0467      11.1390       4.5984      87.2267    2935.5118
 1957.1666   80    23.90     5.60     0.00       0.3504       2.6130       5.7551      29.1989     750.6980
 1957.1666   81    21.10    10.60     1.27       2.6925      41.3975       2.5866     224.3787    8037.1249
 1957.1666   82    21.10    11.10     1.14       2.9771      31.1754       2.1805     248.0905    6717.6032
 1957.1666   83    22.20    11.10     1.78       3.3646      23.9994       2.2255     280.3870    7007.8075
 1957.1666   84    22.80     8.90     0.00       3.3264      20.5174       2.8045     277.1993    6826.7411
 1957.1666   85    18.30     3.90     0.00       1.8664      11.5996       3.2338     155.5302    4677.7946
 1957.1666   86    28.30     7.20     0.00       1.3562       8.5899       4.2949     113.0185    2688.9944
 1957.1666   87    28.90     7.80     0.00       0.7503       4.8066       5.0352      62.5276    1294.5037
 1957.1666   88    31.70    11.70     0.18       1.4411       9.1815       5.1546     120.0890    2021.9441
 1957.1666   89    25.00    13.90     0.00       3.7002      23.7598       5.6353      64.1171   21967.6781
 1957.1666   90    21.10    11.70     0.00       2.5128      16.1708       5.8521      46.3577   19385.3927
 1957.2500   91    22.80    13.90     0.00       2.3445      15.1128       6.1656      45.8276   17538.6250
 1957.2500   92    27.80    13.90     0.00       2.2839      14.7410       6.4822      51.6318   16077.5757
 1957.2500   93    25.00    11.10     0.00       2.0547      13.2729       6.5057      44.3948   14553.5016
 1957.2500   94    28.90    14.40     0.00       2.1021      13.5871       6.7490      51.8890   14024.9419
 1957.2500   95    30.60    13.90     0.00       2.0951      13.5474       6.8782      55.0761   13487.9875
 1957.2500   96    23.90    13.30     0.00       1.9157      12.3912       6.7663      46.2004   12708.4839
 1957.2500   97    26.70    15.60     0.00       1.9483      12.6049       6.9189      50.7974   12414.9716
 1957.2500   98    26.70    13.90     0.00       1.8986      12.2867       6.9473      49.8796   11982.2371
 1957.2500   99    26.70    12.80     0.03       1.6257      10.5469       7.0407      43.0292   10163.9962
 1957.2500  100    24.40    10.60     0.13       2.0040      16.2159       6.8006      49.6920   12841.2783
 1957.2500  101    22.80    13.30     2.26      31.8742     717.3604       2.4544     587.5925  225690.2885
 1957.2500  102    25.60     7.80     0.00      22.4284     422.1636       3.2736     536.7935  132489.0137
 1957.2500  103    16.10     5.00     0.00      10.8493     167.2936       3.6181     234.2315   66103.5633
 1957.2500  104    24.40     8.30     0.00       4.7617      60.6581       4.6189     147.9721   24531.9152
 1957.2500  105    29.40     7.20     0.00       2.5117      26.2677       5.4287      89.0943   11869.0479
 1957.2500  106    30.00    16.70     0.00       2.3472      19.9855       6.0557      95.0220    9955.1445
 1957.2500  107    19.40     9.40     0.00       1.6023      11.1036       6.0398      53.7173    7914.8787
 1957.2500  108    16.70     8.30     0.00       1.1996       7.7388       6.1027      35.2660    6427.5354
 1957.2500  109    28.30    10.60     0.00       1.3809       8.9203       6.6413      52.2960    6248.4115
 1957.2500  110    28.30    13.90     0.00       1.3838       8.9468       6.8634      56.5559    5858.2026
 1957.2500  111    23.90    11.10     0.00       1.2298       7.9557       6.8024      47.8707    5453.2236
 1957.2500  112    27.80     3.90     0.00       1.1710       7.5787       6.8378      45.4672    5212.3988
 1957.2500  113    25.00     8.30     0.00       1.1321       7.3287       6.8714      44.1154    5030.4538
 1957.2500  114    17.80     1.70     0.00       0.8840       5.7245       6.5147      29.1989    4460.0445
 1957.2500  115    29.40    11.70     0.00       1.1313       7.3276       7.0466      46.5548    4793.6395
 1957.2500  116    21.70     6.70     0.00       0.9596       6.2168       6.8162      35.2386    4499.2453
 1957.2500  117    21.10     5.60     0.00       0.8885       5.7576       6.7771      31.3318    4302.1730
 1957.2500  118    26.10    12.20     0.00       1.0241       6.6383       7.0765      41.9770    4374.9434
 1957.2500  119    31.10    17.20     0.00       1.1608       7.5261       7.3859      53.4128    4376.8254
 1957.2500  120    21.70     5.60     0.00       1.2679       8.2222       6.9911      36.1179    6389.7008
 1957.3334  121    21.10     0.00     0.00       1.1006       7.1393       6.8433      29.1989    5817.7841
 1957.3334  122    20.60    -1.10     0.00       1.0588       6.8694       6.7732      29.1989    5500.7374
 1957.3334  123    26.70     7.20     0.00       1.1616       7.5376       7.1198      34.9962    5766.4406
 1957.3334  124    21.70    10.00     0.00       1.1064       7.1806       7.0606      32.3876    5588.1822
 1957.3334  125    28.90    13.30     0.00       1.2533       8.1355       7.3826      43.6526    5687.6868
 1957.3334  126    28.30    11.10     0.00       1.2491       8.1091       7.4091      44.3672    5595.5964
 1957.3334  127    30.60     5.00     0.00       1.2297       7.9838       7.4155      43.8832    5496.6390
 1957.3334  128    28.90     5.60     0.00       1.2040       7.8178       7.4081      42.8608    5398.9768
 1957.3334  129    33.90    15.00     0.00       1.3207       8.5768       7.7320      52.2407    5439.4066
 1957.3334  130    36.10    13.90     0.00       1.3410       8.7091       7.8542      54.4293    5399.9591
 1957.3334  131    31.70    12.20     0.00       1.3098       8.5069       7.7767      52.8807    5307.9081
 1957.3334  132    32.80    10.00     0.00       1.2983       8.4326       7.7915      52.6943    5242.1075
 1957.3334  133    20.60     9.40     0.00       1.1236       7.2978       7.3951      40.4323    5031.0862
 1957.3334  134    19.40     5.00     0.00       0.9972       6.4771       7.1969      32.0084    4837.6894
 1957.3334  135    22.80     1.10     0.00       0.9834       6.3879       7.2078      31.5431    4779.0554
