year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
2016   118      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0390      0.0000      0.0000      0.0000     22.8190      0.4543      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001447
2016   119      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0388      0.0000      0.0000      0.0000     23.8124      0.5067      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001476
2016   120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0382      0.0000      0.0000      0.0000     23.8018      0.5061      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001485
2016   121      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0356      0.0000      0.0000      0.0000     21.3886      0.3883      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001452
2016   122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0249      0.0000      0.0000      0.0000     16.6847      0.2316      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001375
2016   123      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0280      0.0000      0.0000      0.0000     18.5729      0.2850      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001408
2016   124      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0307      0.0000      0.0000      0.0000     20.1538      0.3390      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001437
2016   125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0573      0.3810      0.0000      0.0000     21.7824      0.4054      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001368
2016   126      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0317      0.0000      0.0000      0.0000     24.0654      0.5210      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001502
2016   127      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0314      0.0000      0.0000      0.0000     25.3929      0.6028      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001545
2016   128      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0316      0.0000      0.0000      0.0000     27.2627      0.7403      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001590
2016   129      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0313      0.0000      0.0000      0.0000     26.9139      0.7124      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001593
2016   130      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0308      0.0000      0.0000      0.0000     25.9157      0.6385      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001581
2016   131      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0311      0.0000      0.0000      0.0000     27.2662      0.7406      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001609
2016   132      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0311      0.0000      0.0000      0.0000     26.9044      0.7117      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001606
2016   133      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0306      0.0000      0.0000      0.0000     25.7676      0.6282      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001589
2016   134      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0310      0.0000      0.0000      0.0000     27.2648      0.7405      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001618
2016   135      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2312      3.6830      0.0000      0.0000     22.0360      0.4169      0.0000  300.000000      0.0061      0.0038    0.000000    0.001227    0.000507
2016   136      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5892      0.0000      0.0000      0.0000     18.3962      0.2795      0.0000  300.000000      0.0061      0.0018    0.000000    0.000000    0.000555
2016   137      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4878      0.2030      0.0000      0.0000     25.3445      0.5996      0.0000  300.000000      0.0061      0.0015    0.000000    0.000000    0.000648
2016   138      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2969      0.0000      0.0000      0.0000     21.7122      0.4023      0.0000  300.000000      0.0061      0.0009    0.000000    0.000000    0.000768
2016   139      0.6321      0.3199      0.0168      0.0000      0.0000      0.0000      0.8207      1.5490      0.0000      0.0000     18.8037      0.2923      0.0000  300.000000      0.0061      0.0025    0.000000    0.000351    0.000471
2016   140      1.5952      0.8219      0.0437      0.6321      0.3199      0.0168      0.8420      1.6260      0.0000      0.0000     19.8509      0.3279      0.3393  300.000000      0.0061      0.0029    0.001888    0.000000    0.000494
2016   141      2.7811      1.5477      0.0837      0.9630      0.5026      0.0265      0.3136      0.0760      0.0000      0.0000     24.1062      0.5234      0.5332  300.000000      0.0061      0.0018    0.001173    0.000000    0.000733
2016   142      3.6764      2.1383      0.1188      1.1860      0.7277      0.0383      0.1262      0.0000      0.0000      0.0000     26.4071      0.6739      0.7720  300.000000      0.0061      0.0020    0.001279    0.000000    0.000983
2016   143      3.9197      2.3019      0.1336      0.8953      0.5949      0.0313      0.0494      0.0510      0.0000      0.0000     28.0681      0.8088      0.6312  300.000000      0.0061      0.0017    0.001107    0.000000    0.001197
2016   144      4.2201      2.5026      0.1513      0.2433      0.1702      0.0090      0.0436      0.0000      0.0000      0.0000     29.1399      0.9098      0.1806  300.000000      0.0061      0.0006    0.000411    0.000000    0.001324
2016   145      4.4757      2.6701      0.1679      0.3004      0.2085      0.0110      0.0381      0.0000      0.0000      0.0000     29.6284      0.9600      0.2212  300.000000      0.0061      0.0008    0.000495    0.000000    0.001427
2016   146      4.6945      2.8102      0.1836      0.2556      0.1758      0.0093      0.0332      0.0000      0.0000      0.0000     30.2905      1.0000      0.1865  300.000000      0.0061      0.0007    0.000434    0.000000    0.001513
2016   147      6.4502      3.8362      0.2463      0.2188      0.1491      0.0078      0.0350      0.0000      0.0000      0.0000     30.3981      1.0000      0.1582  300.000000      0.0061      0.0006    0.000382    0.000000    0.001548
2016   148      8.1078      4.7086      0.3037      1.7557      1.0354      0.0545      0.0317      0.0000      0.0000      0.0000     27.5164      0.7612      1.0984  300.000000      0.0061      0.0026    0.001714    0.000000    0.001540
2016   149      9.5075      5.5049      0.3600      1.6576      0.8847      0.0466      0.0288      0.0000      0.0000      0.0000     28.1862      0.8193      0.9386  300.000000      0.0061      0.0024    0.001574    0.000000    0.001588
2016   150     10.2785      5.9564      0.4007      1.3997      0.8118      0.0427      0.0261      0.0000      0.0000      0.0000     28.3651      0.8356      0.8613  300.000000      0.0061      0.0023    0.001470    0.000000    0.001627
2016   151     12.0724      6.8744      0.4663      0.7711      0.4698      0.0247      0.9978      1.1940      0.0000      0.0000     27.2127      0.7362      0.4984  300.000000      0.0061      0.0042    0.002689    0.000000    0.000865
2016   152     13.8438      7.7746      0.5339      1.7939      0.9367      0.0493      0.5978      0.4060      0.0000      0.0000     27.4401      0.7549      0.9938  300.000000      0.0061      0.0041    0.002654    0.000000    0.000829
2016   153     15.4914      8.4539      0.5889      1.7714      0.9219      0.0485      0.6107      0.2540      0.0000      0.0000     24.1091      0.5235      0.9781  300.000000      0.0061      0.0034    0.002208    0.000000    0.000763
2016   154     17.2621      9.3001      0.6557      1.6475      0.7001      0.0368      0.9799      1.2190      0.0000      0.0000     25.3726      0.6015      0.7427  300.000000      0.0061      0.0043    0.002804    0.000000    0.000551
2016   155     19.1873     10.3107      0.7353      1.7707      0.8702      0.0458      0.5411      0.0000      0.0000      0.0000     26.6409      0.6914      0.9233  300.000000      0.0061      0.0036    0.002316    0.000000    0.000722
2016   156     21.0883     11.2989      0.8182      1.9252      1.0391      0.0547      0.3749      0.0000      0.0000      0.0000     27.5208      0.7616      1.1024  300.000000      0.0061      0.0037    0.002382    0.000000    0.000935
2016   157     22.9210     12.2208      0.9013      1.9010      1.0215      0.0538      0.1984      0.0000      0.0000      0.0000     27.7823      0.7838      1.0838  300.000000      0.0061      0.0032    0.002053    0.000000    0.001144
2016   158     24.6075     13.0043      0.9814      1.8327      0.9592      0.0505      0.0958      0.0000      0.0000      0.0000     28.4897      0.8471      1.0176  300.000000      0.0061      0.0029    0.001875    0.000000    0.001337
2016   159     25.8955     13.6252      1.0558      1.6865      0.8255      0.0434      0.0474      0.0000      0.0000      0.0000     28.7528      0.8720      0.8757  300.000000      0.0061      0.0025    0.001586    0.000000    0.001503
2016   160     26.5021     13.9088      1.1144      1.2881      0.6658      0.0350      0.0301      0.0000      0.0000      0.0000     29.1051      0.9064      0.7064  300.000000      0.0061      0.0020    0.001310    0.000000    0.001631
2016   161     26.8440     14.0487      1.1663      0.6066      0.3307      0.0174      0.0254      0.0000      0.0000      0.0000     29.9480      0.9943      0.3508  300.000000      0.0061      0.0011    0.000731    0.000000    0.001705
2016   162     27.1016     14.1407      1.2161      0.3419      0.1880      0.0099      0.0234      0.0000      0.0000      0.0000     30.0968      1.0000      0.1994  300.000000      0.0061      0.0007    0.000435    0.000000    0.001733
2016   163     27.3300     14.2150      1.2653      0.2575      0.1406      0.0074      0.0223      0.0000      0.0000      0.0000     30.1509      1.0000      0.1491  300.000000      0.0061      0.0005    0.000335    0.000000    0.001746
2016   164     27.5373     14.2753      1.3140      0.2285      0.1232      0.0065      0.0383      0.2790      0.0000      0.0000     30.3199      1.0000      0.1307  300.000000      0.0061      0.0005    0.000330    0.000000    0.001671
2016   165     29.5183     15.1658      1.4065      0.2072      0.1094      0.0058      0.0308      0.0000      0.0000      0.0000     31.4153      1.0000      0.1161  300.000000      0.0061      0.0004    0.000287    0.000000    0.001715
2016   166     31.3679     15.9538      1.4965      1.9811      0.9398      0.0495      0.0296      0.0000      0.0000      0.0000     32.0356      1.0000      0.9971  300.000000      0.0061      0.0031    0.002002    0.000000    0.001736
2016   167     32.8870     16.5634      1.5796      1.8496      0.8404      0.0442      0.0273      0.0000      0.0000      0.0000     32.3107      1.0000      0.8916  300.000000      0.0061      0.0028    0.001790    0.000000    0.001762
2016   168     34.6062     17.2544      1.6689      1.5191      0.6648      0.0350      0.9800      1.0920      0.0000      0.0000     31.9753      1.0000      0.7053  300.000000      0.0061      0.0051    0.003281    0.000000    0.001079
2016   169     35.8373     17.7400      1.7496      1.7192      0.7482      0.0394      0.2380      0.0000      0.0000      0.0000     33.4793      1.0000      0.7938  300.000000      0.0061      0.0031    0.002007    0.000000    0.001447
2016   170     36.2752     17.8881      1.8141      1.2311      0.5453      0.0287      0.0555      0.0000      0.0000      0.0000     32.6649      1.0000      0.5785  300.000000      0.0061      0.0019    0.001232    0.000000    0.001638
2016   171     36.5285     17.9466      1.8743      0.4379      0.2094      0.0110      0.0316      0.1020      0.0000      0.0000     31.0122      1.0000      0.2221  300.000000      0.0061      0.0008    0.000493    0.000000    0.001699
2016   172     36.7578     17.9924      1.9340      0.2533      0.1203      0.0063      0.0295      0.0250      0.0000      0.0000     31.0344      1.0000      0.1277  300.000000      0.0061      0.0005    0.000305    0.000000    0.001723
2016   173     37.0318     18.0575      1.9949      0.2293      0.1079      0.0057      0.0280      0.0000      0.0000      0.0000     31.2006      1.0000      0.1144  300.000000      0.0061      0.0004    0.000277    0.000000    0.001741
2016   174     37.2630     18.1011      2.0548      0.2739      0.1273      0.0067      0.0269      0.0000      0.0000      0.0000     32.4662      1.0000      0.1351  300.000000      0.0061      0.0005    0.000315    0.000000    0.001774
2016   175     37.4907     18.1415      2.1147      0.2312      0.1060      0.0056      0.0260      0.0000      0.0000      0.0000     32.1897      1.0000      0.1125  300.000000      0.0061      0.0004    0.000269    0.000000    0.001778
2016   176     37.7059     18.1747      2.1743      0.2277      0.1030      0.0054      0.0254      0.0000      0.0000      0.0000     32.3018      1.0000      0.1093  300.000000      0.0061      0.0004    0.000261    0.000000    0.001786
2016   177     37.9229     18.2072      2.2339      0.2152      0.0959      0.0050      0.0247      0.0000      0.0000      0.0000     31.7589      1.0000      0.1017  300.000000      0.0061      0.0004    0.000245    0.000000    0.001782
2016   178     38.1316     18.2346      2.2934      0.2170      0.0953      0.0050      0.0241      0.0000      0.0000      0.0000     31.3275      1.0000      0.1011  300.000000      0.0061      0.0004    0.000243    0.000000    0.001779
2016   179     38.3378     18.2595      2.3528      0.2087      0.0903      0.0048      0.0233      0.0000      0.0000      0.0000     30.3736      1.0000      0.0958  300.000000      0.0061      0.0004    0.000231    0.000000    0.001768
2016   180     38.5364     18.2798      2.4120      0.2062      0.0879      0.0046      0.0226      0.0000      0.0000      0.0000     30.8382      1.0000      0.0933  300.000000      0.0061      0.0004    0.000225    0.000000    0.001785
2016   181     38.7349     18.2987      2.4711      0.1986      0.0834      0.0044      0.0222      0.0000      0.0000      0.0000     30.7091      1.0000      0.0885  300.000000      0.0061      0.0003    0.000215    0.000000    0.001786
2016   182     38.9265     18.3135      2.5301      0.1984      0.0821      0.0043      0.0221      0.0000      0.0000      0.0000     31.3691      1.0000      0.0871  300.000000      0.0061      0.0003    0.000212    0.000000    0.001799
2016   183     41.0511     18.9524      2.6201      0.1917      0.0780      0.0041      0.0544      0.3050      0.0000      0.0000     31.7006      1.0000      0.0828  300.000000      0.0061      0.0004    0.000266    0.000000    0.001678
2016   184     43.1360     19.5970      2.7124      2.1246      0.7002      0.0369      0.0287      0.0000      0.0000      0.0000     32.4093      1.0000      0.7428  300.000000      0.0061      0.0024    0.001495    0.000000    0.001769
2016   185     44.9372     20.0902      2.7986      2.0849      0.7080      0.0373      0.0249      0.0000      0.0000      0.0000     32.3827      1.0000      0.7511  300.000000      0.0061      0.0024    0.001502    0.000000    0.001808
2016   186     46.2401     20.4706      2.8805      1.8013      0.5588      0.0294      0.0230      0.0000      0.0000      0.0000     32.9507      1.0000      0.5928  300.000000      0.0061      0.0019    0.001191    0.000000    0.001829
2016   187     47.0141     20.6767      2.9543      1.3029      0.4476      0.0236      0.0218      0.0000      0.0000      0.0000     33.3064      1.0000      0.4749  300.000000      0.0061      0.0015    0.000960    0.000000    0.001839
2016   188     47.4584     20.7664      3.0226      0.7740      0.2746      0.0145      0.0207      0.0000      0.0000      0.0000     34.3162      1.0000      0.2913  300.000000      0.0061      0.0010    0.000603    0.000000    0.001861
2016   189     47.8300     20.8252      3.0896      0.4443      0.1589      0.0084      0.1117      0.4320      0.0000      0.0000     34.8922      1.0000      0.1686  300.000000      0.0061      0.0009    0.000541    0.000000    0.001680
2016   190     48.1611     20.8724      3.1561      0.3716      0.1283      0.0068      0.0275      0.0000      0.0000      0.0000     33.1172      1.0000      0.1361  300.000000      0.0061      0.0005    0.000316    0.000000    0.001799
2016   191     48.4780     20.9128      3.2223      0.3311      0.1168      0.0061      0.0253      0.0000      0.0000      0.0000     32.4285      1.0000      0.1240  300.000000      0.0061      0.0005    0.000288    0.000000    0.001811
2016   192     48.6646     20.9069      3.2862      0.3169      0.1103      0.0058      0.0241      0.0760      0.0000      0.0000     33.0626      1.0000      0.1170  300.000000      0.0061      0.0004    0.000272    0.000000    0.001834
2016   193     48.8286     20.8923      3.3496      0.1866      0.0640      0.0034      0.0234      0.0000      0.0000      0.0000     35.1987      1.0000      0.0679  300.000000      0.0061      0.0003    0.000176    0.000000    0.001877
2016   194     49.0054     20.8812      3.4132      0.1640      0.0554      0.0029      0.0230      0.0000      0.0000      0.0000     35.1065      1.0000      0.0587  300.000000      0.0061      0.0002    0.000158    0.000000    0.001879
2016   195     49.1556     20.8604      3.4761      0.1768      0.0588      0.0031      0.0227      0.0000      0.0000      0.0000     35.6941      1.0000      0.0623  300.000000      0.0061      0.0003    0.000164    0.000000    0.001892
2016   196     49.3487     20.8527      3.5397      0.1502      0.0491      0.0026      0.0224      0.0000      0.0000      0.0000     34.7568      1.0000      0.0521  300.000000      0.0061      0.0002    0.000144    0.000000    0.001877
2016   197     49.5831     20.8570      3.6038      0.1931      0.0621      0.0033      0.0220      0.0000      0.0000      0.0000     32.8755      1.0000      0.0658  300.000000      0.0061      0.0003    0.000169    0.000000    0.001844
2016   198     51.1189     21.1866      3.6851      0.2344      0.0740      0.0039      0.9004      0.7110      0.0000      0.0000     32.3499      1.0000      0.0786  300.000000      0.0061      0.0030    0.001888    0.000000    0.001310
2016   199     51.7882     21.3115      3.7566      1.5358      0.3993      0.0210      0.1139      0.0000      0.0000      0.0000     33.0162      1.0000      0.4237  300.000000      0.0061      0.0016    0.001036    0.000000    0.001657
2016   200     52.0384     21.3151      3.8220      0.6693      0.1959      0.0103      0.0255      0.0000      0.0000      0.0000     32.1040      1.0000      0.2078  300.000000      0.0061      0.0007    0.000449    0.000000    0.001795
2016   201     53.3205     21.5788      3.9012      0.2502      0.0748      0.0039      0.0228      0.0000      0.0000      0.0000     31.9290      1.0000      0.0794  300.000000      0.0061      0.0003    0.000197    0.000000    0.001821
2016   202     54.4208     21.7954      3.9786      1.2822      0.3350      0.0176      0.0217      0.0000      0.0000      0.0000     32.5730      1.0000      0.3554  300.000000      0.0061      0.0011    0.000726    0.000000    0.001835
2016   203     55.3830     21.9746      4.0547      1.1003      0.2887      0.0152      0.0208      0.0000      0.0000      0.0000     32.8580      1.0000      0.3063  300.000000      0.0061      0.0010    0.000629    0.000000    0.001842
2016   204     56.2465     22.1263      4.1300      0.9622      0.2522      0.0133      0.0199      0.0000      0.0000      0.0000     32.7333      1.0000      0.2675  300.000000      0.0061      0.0009    0.000552    0.000000    0.001841
2016   205     57.0320     22.2554      4.2044      0.8635      0.2252      0.0119      0.0191      0.0000      0.0000      0.0000     32.2546      1.0000      0.2389  300.000000      0.0061      0.0008    0.000496    0.000000    0.001834
2016   206     57.7190     22.3567      4.2778      0.7855      0.2031      0.0107      0.0191      0.0000      0.0000      0.0000     32.7509      1.0000      0.2155  300.000000      0.0061      0.0007    0.000450    0.000000    0.001843
2016   207     58.3437     22.4397      4.3505      0.6870      0.1758      0.0093      0.0191      0.0000      0.0000      0.0000     32.6164      1.0000      0.1865  300.000000      0.0061      0.0006    0.000394    0.000000    0.001841
2016   208     58.9221     22.5085      4.4227      0.6247      0.1577      0.0083      0.0190      0.0000      0.0000      0.0000     32.0471      1.0000      0.1673  300.000000      0.0061      0.0006    0.000357    0.000000    0.001830
2016   209     59.4556     22.5638      4.4944      0.5784      0.1439      0.0076      0.0190      0.0000      0.0000      0.0000     31.6654      1.0000      0.1526  300.000000      0.0061      0.0005    0.000329    0.000000    0.001823
2016   210     59.9488     22.6070      4.5656      0.5335      0.1306      0.0069      0.0189      0.0000      0.0000      0.0000     31.1081      1.0000      0.1386  300.000000      0.0061      0.0005    0.000302    0.000000    0.001812
2016   211     60.4006     22.6383      4.6362      0.4932      0.1187      0.0062      0.0189      0.0000      0.0000      0.0000     31.0237      1.0000      0.1260  300.000000      0.0061      0.0004    0.000278    0.000000    0.001810
2016   212     60.8149     22.6587      4.7064      0.4518      0.1068      0.0056      0.0189      0.0000      0.0000      0.0000     31.1827      1.0000      0.1134  300.000000      0.0061      0.0004    0.000253    0.000000    0.001812
2016   213     61.1918     22.6688      4.7760      0.4143      0.0962      0.0051      0.0190      0.0000      0.0000      0.0000     31.7858      1.0000      0.1020  300.000000      0.0061      0.0004    0.000232    0.000000    0.001823
2016   214     61.5812     22.6799      4.8457      0.3769      0.0859      0.0045      0.0190      0.0000      0.0000      0.0000     32.4316      1.0000      0.0911  300.000000      0.0061      0.0003    0.000211    0.000000    0.001835
2016   215     61.9608     22.6872      4.9152      0.3893      0.0870      0.0046      0.0190      0.0000      0.0000      0.0000     32.4345      1.0000      0.0923  300.000000      0.0061      0.0003    0.000213    0.000000    0.001836
2016   216     62.3489     22.6946      4.9847      0.3797      0.0831      0.0044      0.0190      0.0000      0.0000      0.0000     31.9063      1.0000      0.0882  300.000000      0.0061      0.0003    0.000205    0.000000    0.001826
2016   217     62.6778     22.6877      5.0535      0.3881      0.0833      0.0044      0.0190      0.0000      0.0000      0.0000     32.8963      1.0000      0.0883  300.000000      0.0061      0.0003    0.000205    0.000000    0.001845
2016   218     63.0371     22.6857      5.1225      0.3289      0.0691      0.0036      0.0190      0.0000      0.0000      0.0000     32.0836      1.0000      0.0733  300.000000      0.0061      0.0003    0.000177    0.000000    0.001831
2016   219     64.4280     22.8318      5.1992      0.3593      0.0739      0.0039      0.0190      0.0000      0.0000      0.0000     31.9850      1.0000      0.0784  300.000000      0.0061      0.0003    0.000186    0.000000    0.001829
2016   220     65.6293     22.9551      5.2752      1.3909      0.2219      0.0117      0.0189      0.0000      0.0000      0.0000     31.7642      1.0000      0.2354  300.000000      0.0061      0.0008    0.000486    0.000000    0.001825
2016   221     66.6753     23.0557      5.3503      1.2014      0.1998      0.0105      0.0189      0.0000      0.0000      0.0000     31.3313      1.0000      0.2119  300.000000      0.0061      0.0007    0.000441    0.000000    0.001817
2016   222     68.1534     23.2171      5.4289      1.0460      0.1773      0.0093      0.9001      0.8640      0.0000      0.0000     30.0857      1.0000      0.1881  300.000000      0.0061      0.0033    0.002077    0.000000    0.001216
2016   223     69.2764     23.3173      5.5047      1.4781      0.2386      0.0126      0.1955      0.0000      0.0000      0.0000     30.7107      1.0000      0.2531  300.000000      0.0061      0.0014    0.000855    0.000000    0.001487
2016   224     70.1149     23.3799      5.5789      1.1229      0.1778      0.0094      0.0519      0.0000      0.0000      0.0000     31.3013      1.0000      0.1887  300.000000      0.0061      0.0007    0.000458    0.000000    0.001654
2016   225     70.8735     23.4269      5.6524      0.8386      0.1406      0.0074      0.0282      0.0000      0.0000      0.0000     30.7462      1.0000      0.1491  300.000000      0.0061      0.0005    0.000338    0.000000    0.001729
2016   226     71.5648     23.4608      5.7253      0.7586      0.1253      0.0066      0.0258      0.0000      0.0000      0.0000     29.8067      0.9790      0.1329  300.000000      0.0061      0.0005    0.000297    0.000000    0.001739
2016   227     72.1641     23.4778      5.7974      0.6913      0.1122      0.0059      0.0234      0.0000      0.0000      0.0000     27.5223      0.7617      0.1191  300.000000      0.0061      0.0003    0.000217    0.000000    0.001718
2016   228     72.7213     23.4871      5.8685      0.5993      0.0955      0.0050      0.0217      0.0000      0.0000      0.0000     27.6214      0.7700      0.1013  300.000000      0.0061      0.0003    0.000190    0.000000    0.001735
2016   229     73.2318     23.4888      5.9398      0.5572      0.0870      0.0046      0.0209      0.0000      0.0000      0.0000     28.0154      0.8041      0.0924  300.000000      0.0061      0.0003    0.000181    0.000000    0.001742
2016   230     73.6890     23.4846      6.0089      0.5105      0.0803      0.0042      0.0201      0.0000      0.0000      0.0000     27.3938      0.7510      0.0852  300.000000      0.0061      0.0003    0.000160    0.000000    0.001730
2016   231     74.1100     23.4732      6.0793      0.4572      0.0723      0.0038      0.0197      0.0000      0.0000      0.0000     27.9820      0.8012      0.0767  300.000000      0.0061      0.0002    0.000154    0.000000    0.001741
2016   232     74.4965     23.4562      6.1495      0.4209      0.0668      0.0035      0.0193      0.0000      0.0000      0.0000     28.8519      0.8815      0.0709  300.000000      0.0061      0.0002    0.000155    0.000000    0.001757
2016   233     75.4190     23.5207      6.2178      0.3865      0.0616      0.0032      0.8935      0.8380      0.0000      0.0000     26.1923      0.6582      0.0653  300.000000      0.0061      0.0029    0.001779    0.000000    0.001076
2016   234     76.2271     23.5620      6.2828      0.9225      0.1361      0.0072      0.2673      0.0000      0.0000      0.0000     25.8006      0.6304      0.1444  300.000000      0.0061      0.0011    0.000680    0.000000    0.001335
2016   235     76.7924     23.5766      6.3488      0.8081      0.1107      0.0058      0.0698      0.0000      0.0000      0.0000     26.6120      0.6892      0.1174  300.000000      0.0061      0.0005    0.000286    0.000000    0.001515
2016   236     77.1998     23.5630      6.4194      0.5653      0.0867      0.0046      0.0311      0.0000      0.0000      0.0000     28.6860      0.8656      0.0920  300.000000      0.0061      0.0003    0.000210    0.000000    0.001649
2016   237     77.7652     23.5687      6.4863      0.4074      0.0653      0.0034      0.1422      0.3300      0.0000      0.0000     26.7885      0.7027      0.0693  300.000000      0.0061      0.0006    0.000362    0.000000    0.001443
2016   238     78.2608     23.5692      6.5518      0.5654      0.0793      0.0042      0.1054      0.1780      0.0000      0.0000     26.6023      0.6885      0.0842  300.000000      0.0061      0.0005    0.000310    0.000000    0.001476
2016   239     79.1794     23.6340      6.6193      0.4957      0.0730      0.0038      0.7960      0.6100      0.0000      0.0000     26.2896      0.6652      0.0774  300.000000      0.0061      0.0026    0.001606    0.000000    0.001119
2016   240     79.9960     23.6690      6.6877      0.9186      0.1358      0.0071      0.2095      0.0000      0.0000      0.0000     26.9970      0.7190      0.1440  300.000000      0.0061      0.0010    0.000593    0.000000    0.001379
2016   241     80.5553     23.6815      6.7553      0.8166      0.1086      0.0057      0.0597      0.0000      0.0000      0.0000     27.0257      0.7213      0.1152  300.000000      0.0061      0.0004    0.000270    0.000000    0.001528
2016   242     80.8350     23.6569      6.8164      0.5593      0.0865      0.0046      0.0301      0.0250      0.0000      0.0000     25.7839      0.6293      0.0918  300.000000      0.0061      0.0003    0.000166    0.000000    0.001586
2016   243     81.8649     23.7395      6.8830      0.2798      0.0446      0.0023      0.8132      0.8130      0.0000      0.0000     25.8940      0.6369      0.0473  300.000000      0.0061      0.0026    0.001596    0.000000    0.000979
2016   244     83.0879     23.8466      6.9506      1.0299      0.1517      0.0080      0.8128      1.5750      0.0000      0.0000     25.7966      0.6302      0.1610  300.000000      0.0061      0.0028    0.001729    0.000000    0.000551
2016   245     85.6872     24.0729      7.0270      1.2230      0.1758      0.0093      0.8289      1.6260      0.0000      0.0000     25.8620      0.6347      0.1866  300.000000      0.0061      0.0029    0.001790    0.000000    0.000525
2016   246     88.3732     24.3597      7.1057      2.5993      0.2977      0.0157      0.5125      0.0000      0.0000      0.0000     25.5156      0.6110      0.3159  300.000000      0.0061      0.0022    0.001331    0.000000    0.000616
2016   247     90.8396     24.5867      7.1832      2.6861      0.3574      0.0188      0.5160      0.3810      0.0000      0.0000     25.8811      0.6360      0.3792  300.000000      0.0061      0.0023    0.001426    0.000000    0.000539
2016   248     93.4067     24.8648      7.2661      2.4664      0.2998      0.0158      0.5061      0.0000      0.0000      0.0000     26.3901      0.6726      0.3181  300.000000      0.0061      0.0022    0.001354    0.000000    0.000652
2016   249     95.9014     25.1334      7.3492      2.5671      0.3538      0.0186      0.4799      0.0000      0.0000      0.0000     26.3187      0.6674      0.3754  300.000000      0.0061      0.0022    0.001371    0.000000    0.000772
2016   250     98.3109     25.3882      7.4333      2.4947      0.3450      0.0182      0.4312      0.0000      0.0000      0.0000     26.5574      0.6851      0.3661  300.000000      0.0061      0.0021    0.001278    0.000000    0.000891
2016   251    100.5608     25.5926      7.5154      2.4095      0.3331      0.0175      0.4953      0.3300      0.0000      0.0000     26.5341      0.6833      0.3534  300.000000      0.0061      0.0022    0.001379    0.000000    0.000772
2016   252    102.8826     25.8307      7.6036      2.2499      0.2836      0.0149      0.4547      0.0000      0.0000      0.0000     27.4464      0.7554      0.3009  300.000000      0.0061      0.0021    0.001274    0.000000    0.000927
2016   253    105.0531     26.0341      7.6915      2.3218      0.3219      0.0169      0.3535      0.0000      0.0000      0.0000     27.5755      0.7662      0.3415  300.000000      0.0061      0.0019    0.001148    0.000000    0.001068
2016   254    106.9421     26.1824      7.7631      2.1706      0.2890      0.0152      0.2360      0.0000      0.0000      0.0000     24.1356      0.5250      0.3066  300.000000      0.0061      0.0012    0.000739    0.000000    0.001129
2016   255    108.6687     26.3075      7.8334      1.8890      0.2193      0.0115      0.1530      0.0000      0.0000      0.0000     24.3588      0.5381      0.2326  300.000000      0.0061      0.0008    0.000518    0.000000    0.001231
