    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2030.5834  242    33.06    18.40     0.15       0.1947       1.8937      15.0349       9.9959     885.5647
 2030.5834  243    31.68    18.43     0.00       0.1134       1.1081      15.7310       5.6777     550.1081
 2030.6666  244    33.31    19.62     0.00       0.1662       1.6298      16.4730      11.1763     388.3186
 2030.6666  245    34.20    19.69     0.00       0.1315       1.2886      16.8087       9.5066     339.6785
 2030.6666  246    33.67    19.02     0.00       0.1185       1.1609      16.9162       8.4515     317.2925
 2030.6666  247    32.23    18.09     0.02       0.1058       1.0354      16.9124       7.4164     298.3087
 2030.6666  248    33.41    21.20     0.00       0.1036       1.0136      17.1817       7.2544     284.7263
 2030.6666  249    34.76    20.39     0.01       0.0954       0.9326      17.3636       6.6115     262.3916
 2030.6666  250    33.77    20.57     0.03       0.0867       0.8477      17.4610       5.9392     241.6665
 2030.6666  251    31.81    18.75     0.00       0.0831       0.8128      17.4013       5.6973     221.2575
 2030.6666  252    33.07    19.88     0.03       0.0809       0.7906      17.5349       5.5209     213.9622
 2030.6666  253    33.12    20.31     0.16       0.0822       1.0040      17.4153       5.6075     254.6694
 2030.6666  254    33.47    20.89     0.00       0.0777       0.7579      17.5747       5.2785     232.1492
 2030.6666  255    32.05    20.55     0.00       0.0756       0.7373      17.5254       5.1163     221.7843
 2030.6666  256    32.94    20.59     0.00       0.0738       0.7188      17.5737       4.9572     216.4342
 2030.6666  257    33.36    20.86     0.00       0.0721       0.7014      17.6132       4.8006     213.9184
 2030.6666  258    33.07    20.67     0.00       0.0705       0.6851      17.5902       4.6471     213.7085
 2030.6666  259    32.77    19.55     0.00       0.0689       0.6688      17.5150       4.4964     213.0807
 2030.6666  260    31.92    17.93     0.00       0.0673       0.6523      17.3728       4.3479     211.8414
 2030.6666  261    33.51    20.40     0.00       0.0659       0.6380      17.5284       4.2046     212.9638
 2030.6666  262    31.39    18.51     0.17       0.0684       0.8261      17.0507       4.2018     274.0638
 2030.6666  263    26.12    12.85     0.00       0.0644       0.6211      16.5860       3.9745     241.4979
 2030.6666  264    31.63    13.58     0.00       0.0627       0.6054      16.8636       3.8798     222.9998
 2030.6666  265    29.45    17.06     0.51       0.9909      22.9290      13.4151      33.7022    3134.8634
 2030.6666  266    31.64    18.16     0.21       0.5472       8.6247      13.7905      26.6367    1950.7770
 2030.6666  267    31.50    15.67     0.00       0.1426       1.5568      15.3483       7.4244     596.2736
 2030.6666  268    33.80    18.21     0.00       0.0781       0.7411      16.3981       4.2756     322.5940
 2030.6666  269    34.90    19.95     0.00       0.0769       0.7292      16.6820       4.2078     309.8457
 2030.6666  270    30.95    14.07     0.12       0.0662       0.7856      16.3307       3.4751     287.4948
 2030.6666  271    29.63    10.92     0.00       0.0639       0.6059      16.1290       3.4029     262.2988
 2030.6666  272    32.85    14.23     0.00       0.0623       0.5913      16.4355       3.3200     247.9147
 2030.6666  273    33.32    15.52     0.00       0.0604       0.5729      16.6029       3.2105     233.4317
 2030.7500  274    32.38    16.73     0.00       0.0873       0.8283      16.7094       5.5616     212.9879
 2030.7500  275    29.97    14.04     0.00       0.0804       0.7622      16.5260       5.4335     198.9530
 2030.7500  276    29.34    11.48     0.00       0.0786       0.7454      16.3215       5.3234     191.1096
 2030.7500  277    30.58    11.29     0.00       0.0774       0.7331      16.2897       5.2286     188.5713
 2030.7500  278    30.19    12.16     0.00       0.0762       0.7212      16.2655       5.1308     187.9754
 2030.7500  279    30.60    14.69     0.00       0.0752       0.7115      16.3813       5.0335     190.1083
 2030.7500  280    32.33    17.77     0.00       0.0742       0.7021      16.6225       4.9270     194.0257
 2030.7500  281    29.80    12.96     0.00       0.0724       0.6846      16.2864       4.8074     188.7457
 2030.7500  282    30.74    10.22     0.00       0.0710       0.6706      16.1107       4.7139     184.6356
 2030.7500  283    32.71    14.38     0.00       0.0704       0.6641      16.3574       4.6308     189.3753
 2030.7500  284    31.22    12.86     0.00       0.0689       0.6502      16.2219       4.5254     186.9622
 2030.7500  285    30.55    10.62     0.00       0.0675       0.6360      16.0325       4.4327     182.4751
 2030.7500  286    31.96    11.27     0.00       0.0665       0.6269      16.0639       4.3544     182.9146
 2030.7500  287    33.17    12.34     0.00       0.0657       0.6183      16.1442       4.2698     184.7854
 2030.7500  288    27.66    13.11     0.00       0.0508       0.6651      16.0846       3.9989     232.4278
 2030.7500  289    20.39     6.84     0.00       0.0502       0.6579      15.3563       3.9850     198.4780
 2030.7500  290    31.12     6.81     0.00       0.0503       0.6585      15.6459       3.9713     213.3771
 2030.7500  291    27.69    12.47     0.00       0.0502       0.6581      15.8193       3.9580     222.1216
 2030.7500  292    26.65     6.82     0.00       0.0499       0.6533      15.4436       3.9444     203.9099
 2030.7500  293    27.83     8.07     0.00       0.0497       0.6517      15.4768       3.9309     205.0610
 2030.7500  294    29.75    12.03     0.00       0.0498       0.6523      15.7499       3.9178     219.4910
 2030.7500  295    31.51    15.53     0.00       0.0498       0.6526      16.0572       3.9049     231.5471
 2030.7500  296    29.15    12.42     0.00       0.0496       0.6498      15.8418       3.8921     225.0873
 2030.7500  297    26.14    13.12     0.25       0.0539       0.8745      14.8542       3.8857     485.7136
 2030.7500  298    23.53     5.43     0.00       0.0502       0.6529      14.5560       3.8741     277.9509
 2030.7500  299    20.21     4.07     0.00       0.0490       0.6386      14.2276       3.8611     207.2940
 2030.7500  300    26.02     6.73     0.00       0.0492       0.6416      14.4895       3.8487     236.4330
 2030.7500  301    28.01     9.60     0.00       0.0495       0.6448      14.7153       3.8369     264.8569
 2030.7500  302    25.67     9.11     0.00       0.0492       0.6415      14.6197       3.8250     254.1417
 2030.7500  303    15.55     4.68     0.29       0.0548       0.8730      12.2704       3.8213     682.2821
 2030.7500  304    12.03     1.45     0.00       0.0484       0.6257      12.6282       3.8086     170.8040
 2030.8334  305    21.04     2.35     0.00       0.0604       0.7842      13.2476       4.8454     146.9151
 2030.8334  306    22.64     1.86     0.00       0.0588       0.7637      13.3005       4.8255     140.3436
 2030.8334  307    24.80     2.67     0.00       0.0586       0.7612      13.4065       4.8057     148.6893
 2030.8334  308    21.51     3.26     0.00       0.0582       0.7572      13.3168       4.7859     136.8087
 2030.8334  309    20.96     1.64     0.00       0.0579       0.7528      13.1549       4.7661     119.0415
 2030.8334  310    15.70    -1.10     0.00       0.0575       0.7473      12.7097       4.7460      86.5576
 2030.8334  311    15.05    -5.65     0.00       0.0571       0.7426      12.2572       4.7259      66.2436
 2030.8334  312    21.09    -0.94     0.00       0.0570       0.7406      12.6234       4.7060      79.3783
 2030.8334  313    24.20     1.43     0.00       0.0568       0.7387      12.8666       4.6863      93.6895
 2030.8334  314    19.01     2.21     0.00       0.0566       0.7354      12.7587       4.6667      88.8461
 2030.8334  315    11.46    -4.17     0.00       0.0561       0.7300      12.0240       4.6468      59.9030
 2030.8334  316    16.18    -2.66     0.00       0.0559       0.7271      12.1264       4.6271      61.6954
 2030.8334  317    18.16    -1.56     0.00       0.0557       0.7243      12.2045       4.6075      64.2742
 2030.8334  318    11.15    -2.55     0.00       0.0554       0.7206      11.8444       4.5879      54.9538
 2030.8334  319     8.83    -7.71     0.00       0.0551       0.7167      11.3123       4.5683      44.6159
 2030.8334  320    11.77    -4.44     0.00       0.0549       0.7138      11.4613       4.5489      46.6538
 2030.8334  321    12.58    -1.18     0.00       0.0547       0.7112      11.6482       4.5295      50.3960
 2030.8334  322    15.18    -3.06     0.00       0.0545       0.7082      11.6070       4.5102      50.1096
 2030.8334  323    17.01    -4.13     0.00       0.0542       0.7052      11.5686       4.4910      49.6138
 2030.8334  324    21.86    -1.91     0.00       0.0540       0.7028      11.8444       4.4720      55.7232
 2030.8334  325    26.84     4.01     0.00       0.0540       0.7017      12.4218       4.4532      74.8598
 2030.8334  326    22.54     5.81     0.00       0.0538       0.6996      12.5469       4.4346      82.6377
 2030.8334  327    11.60    -3.98     0.00       0.0534       0.6939      11.5875       4.4158      51.9614
 2030.8334  328     6.74    -7.25     0.00       0.0531       0.6900      11.0399       4.3970      41.7442
 2030.8334  329     5.30    -9.17     0.00       0.0528       0.6867      10.6760       4.3782      36.8604
 2030.8334  330     3.54   -11.33     0.00       0.0526       0.6834      10.3052       4.3594      33.0867
 2030.8334  331    12.68   -11.51     0.00       0.0523       0.6806      10.3926       4.3407      33.7527
 2030.8334  332    14.13    -4.63     0.00       0.0522       0.6782      10.8396       4.3222      38.5563
 2030.8334  333    17.07    -7.22     0.00       0.0519       0.6753      10.7901       4.3038      38.5038
 2030.8334  334    13.18    -1.32     0.00       0.0517       0.6729      11.0651       4.2854      42.2444
 2030.9166  335    13.07    -5.72     0.00       0.0620       0.8057      10.7949       5.1392      37.8358
 2030.9166  336    19.90    -0.33     0.00       0.0614       0.7985      11.3394       5.1168      45.3748
 2030.9166  337    15.28    -5.65     0.00       0.0611       0.7950      10.9100       5.0945      39.6580
 2030.9166  338    21.24    -2.51     0.00       0.0609       0.7915      11.2513       5.0722      44.3138
 2030.9166  339    23.06     0.66     0.00       0.0606       0.7881      11.5690       5.0501      50.4411
 2030.9166  340    15.03     2.06     0.00       0.0603       0.7846      11.5147       5.0280      49.8627
 2030.9166  341     9.97    -1.26     0.01       0.0601       0.7812      11.1480       5.0061      43.4722
 2030.9166  342    17.26     0.06     0.02       0.0598       0.7779      11.3969       4.9843      47.2523
 2030.9166  343    16.21     7.17     0.00       0.0596       0.7746      11.8972       4.9625      58.6309
 2030.9166  344    13.22    -2.11     0.00       0.0593       0.7712      11.2543       4.9409      45.5773
 2030.9166  345    17.76    -6.56     0.00       0.0591       0.7679      10.9838       4.9194      40.9665
 2030.9166  346    20.90    -1.63     0.00       0.0588       0.7646      11.3324       4.8979      45.9767
 2030.9166  347    23.76    -1.24     0.00       0.0585       0.7614      11.4627       4.8766      48.7088
 2030.9166  348    24.20     2.03     0.00       0.0582       0.7486      11.7411       4.8425      54.9868
 2030.9166  349    26.92     2.43     0.00       0.0577       0.7422      11.9061       4.7992      59.8196
 2030.9166  350    22.04     3.82     0.00       0.0571       0.7350      11.9523       4.7512      61.5138
 2030.9166  351    19.38     2.76     0.00       0.0566       0.7280      11.8470       4.7051      58.5662
 2030.9166  352     8.09   -12.25     0.00       0.0561       0.7215      10.4412       4.6656      35.0367
 2030.9166  353    11.16   -13.13     0.00       0.0558       0.7183      10.1686       4.6453      31.7391
 2030.9166  354    16.16    -6.18     0.00       0.0556       0.7153      10.6293       4.6251      35.7990
 2030.9166  355    19.18    -2.80     0.00       0.0553       0.7123      10.9583       4.6050      40.0693
 2030.9166  356    22.01    -0.28     0.00       0.0550       0.7085      11.2679       4.5790      45.1358
 2030.9166  357    21.50    -1.06     0.00       0.0547       0.7037      11.2784       4.5471      45.8169
 2030.9166  358    20.42     0.91     0.00       0.0543       0.6992      11.4259       4.5173      48.6178
 2030.9166  359    22.22     5.81     0.00       0.0540       0.6946      11.8751       4.4844      59.2189
 2030.9166  360    19.10     9.56     0.00       0.0534       0.6876      12.1801       4.4351      70.0533
 2030.9166  361    16.05    -6.27     0.00       0.0527       0.6777      11.0732       4.3760      43.5231
 2030.9166  362    14.91    -8.28     0.00       0.0524       0.6745      10.7222       4.3570      37.8570
 2030.9166  363    17.34    -4.04     0.00       0.0522       0.6717      10.9587       4.3381      40.3882
 2030.9166  364    22.96    -0.34     0.00       0.0520       0.6685      11.3632       4.3153      46.7852
 2030.9166  365    21.65     8.89     0.19       0.0522       0.8317      11.3540       4.2846     138.1311
 2031.0000    1    17.87     2.40     0.87       0.0599       1.8225       6.0446       4.9916    1278.5080
 2031.0000    2     6.57    -6.30     0.07       0.0579       1.1995       5.8215       4.8141     699.2735
 2031.0000    3     0.04    -8.99     0.51       0.0574       0.0000       6.1395       4.7874     636.4390
 2031.0000    4     1.68   -12.91     0.00       0.0578       0.0000       6.3412       4.7673     578.3803
 2031.0000    5     3.00   -11.07     0.00       0.0587       0.0000       4.4943       4.7488     637.1887
 2031.0000    6     4.83    -7.41     0.00       0.0586       0.7129       4.8665       4.7306     587.0210
 2031.0000    7     3.15    -7.64     0.00       0.0587       0.7151       5.2566       4.7129     550.1371
 2031.0000    8     2.05    -3.43     0.05       0.0586       0.7143       5.4215       4.6955     569.8514
 2031.0000    9     2.79    -1.51     0.55       0.0561       0.0000       5.6484       4.6715     578.0851
 2031.0000   10     5.05    -3.58     0.00       0.0641       0.6379       3.5340       4.6544     574.5208
 2031.0000   11    10.16    -4.33     0.00       0.0590       0.6882       3.8995       4.6387     620.3251
 2031.0000   12     7.42    -1.10     0.07       0.0594       0.7217       4.0844       4.6239     652.2924
 2031.0000   13     7.29    -0.02     0.07       0.0595       0.7228       4.2192       4.5469     678.9239
 2031.0000   14    11.09    -2.17     0.00       0.0593       0.7215       4.6605       4.4560     676.7699
 2031.0000   15    14.78     0.96     0.00       0.0600       0.7307       5.3284       4.3542     745.7472
 2031.0000   16    20.01     0.91     0.00       0.0609       0.7436       6.0895       4.2054     779.2919
 2031.0000   17    20.09     1.71     0.00       0.0604       0.7407       6.8058       4.0604     732.8701
 2031.0000   18    20.26     1.74     0.00       0.0580       0.7142       7.4684       3.9161     612.5186
 2031.0000   19    16.29     3.73     0.00       0.0549       0.6784       7.9615       3.7720     510.9681
 2031.0000   20    20.47     4.20     0.00       0.0521       0.6468       8.6564       3.6287     418.2697
 2031.0000   21    16.80     4.01     0.00       0.0487       0.6066       9.0091       3.4859     325.5763
 2031.0000   22    13.60    -1.02     0.00       0.0451       0.5625       8.9985       3.3431     225.3159
 2031.0000   23    13.27     5.79     2.67       0.0753       3.4115       3.5460       3.2992    1876.0620
 2031.0000   24    17.46     2.63     0.00       0.0806       2.9640       3.8968       3.2145    1525.5769
 2031.0000   25    16.14     3.39     0.00       0.0732       2.1842       4.2487       3.1217    1247.4167
 2031.0000   26    21.19     1.45     0.00       0.0670       1.6254       4.7467       3.0231    1031.8692
 2031.0000   27    20.40     6.97     0.00       0.0728       1.4351       5.3359       2.9859    1204.5934
 2031.0000   28    21.29     5.55     0.00       0.0722       1.1587       5.8225       2.9271    1182.0430
 2031.0000   29    19.10     5.71     0.00       0.0687       0.8969       6.2185       2.7628    1105.6641
 2031.0000   30    20.37     1.37     0.00       0.0614       0.7469       6.5623       2.6691     901.2154
 2031.0000   31    21.98     5.02     0.00       0.0612       0.7459       7.1808       2.5791     913.9600
 2031.0834   32    18.95     2.93     0.00       0.0655       0.8005       7.4480       3.1418     823.7565
 2031.0834   33    15.06     3.38     0.00       0.0586       0.7157       7.6182       3.0110     723.9135
 2031.0834   34    19.23     7.01     0.11       0.0679       0.8256       7.6557       2.8999    1027.7007
 2031.0834   35    18.43     0.67     0.00       0.0571       0.6961       7.8445       2.7788     725.9602
 2031.0834   36    14.16    -2.88     0.00       0.0492       0.6010       7.8453       2.6527     516.6778
 2031.0834   37    15.73    -2.14     0.00       0.0454       0.5558       8.1674       2.5284     439.9440
 2031.0834   38    17.51    -0.72     0.00       0.0422       0.5184       8.6017       2.4073     383.3777
 2031.0834   39    24.84     3.17     0.00       0.0398       0.4910       9.5324       2.2902     351.9459
 2031.0834   40    20.78     1.76     0.00       0.0357       0.4423       9.8108       2.1746     268.8441
 2031.0834   41    17.64     0.17     0.00       0.0324       0.4022       9.9210       2.0615     209.7623
 2031.0834   42    20.35    -0.23     0.00       0.0297       0.3693      10.3287       1.9517     168.9154
 2031.0834   43    24.51     3.85     0.00       0.0279       0.3485      11.1405       1.8467     152.8408
 2031.0834   44    20.12    -8.14     0.00       0.0242       0.3034      10.6903       1.7435      85.8824
 2031.0834   45     0.24   -13.94     0.00       0.0222       0.2770       9.4828       1.6516      61.4959
 2031.0834   46    -0.18   -17.19     1.37       0.0371       0.0000       9.4164       1.6673      97.0927
 2031.0834   47    -6.86   -15.67     0.69       0.0376       0.0000       9.1210       1.6836     115.8208
 2031.0834   48     4.75   -20.74     0.00       0.0248       0.0000       8.9430       1.6811     131.8576
 2031.0834   49     9.00    -8.04     0.00       0.0494       0.0000       1.7413       1.7132     656.0062
 2031.0834   50    13.54    -5.58     0.00       0.0532       0.6320       3.1678       1.7506     747.0683
 2031.0834   51    12.50    -3.27     0.00       0.0553       0.6582       3.6047       1.6974     789.5858
 2031.0834   52    20.07     2.13     0.00       0.0658       0.7831       4.4481       1.6628    1037.0680
 2031.0834   53    17.11     2.29     0.00       0.0665       0.7925       5.0196       1.6315    1061.7225
 2031.0834   54    18.03     0.53     0.00       0.0646       0.7714       5.6351       1.5991    1038.0729
 2031.0834   55    22.78     1.45     0.00       0.0651       0.7808       6.5496       1.5693    1092.9519
 2031.0834   56    24.10     4.02     0.00       0.0627       0.7554       7.5019       1.5377    1061.8749
 2031.0834   57    21.97     2.68     0.00       0.0517       0.6255       8.1522       1.4921     805.0297
 2031.0834   58    27.25     4.34     0.00       0.0456       0.5560       9.2459       1.4410     683.3612
 2031.0834   59    27.56     3.00     0.00       0.0193       0.2373      10.0965       0.0000     461.4288
 2031.1666   60    26.29     9.79     0.00       0.0490       0.6041      11.0632       2.5989     414.2192
 2031.1666   61    23.97    12.03     0.00       0.0439       0.5424      11.6706       2.4534     384.2772
 2031.1666   62    22.29     6.12     0.00       0.0363       0.4500      11.8902       2.3074     223.3384
 2031.1666   63    22.20     3.86     0.00       0.0327       0.4058      12.0877       2.1670     166.8987
 2031.1666   64    19.08     6.60     0.00       0.0306       0.3803      12.2412       2.0341     150.8300
 2031.1666   65    21.72     1.35     0.00       0.0283       0.3511      12.2417       1.9081     126.9549
 2031.1666   66    21.36     7.89     0.01       0.0282       0.3501      12.6354       1.7917     154.4267
 2031.1666   67    21.33    -5.51     0.09       0.0243       0.3022      12.0925       1.6788      94.7792
 2031.1666   68     8.43    -6.08     0.00       0.0215       0.2668      11.3230       1.5728      57.8655
 2031.1666   69     9.08    -5.54     0.00       0.0208       0.2591      11.2238       1.5419      51.6242
 2031.1666   70    17.55    -3.91     0.00       0.0208       0.2591      11.7233       1.5059      60.2385
 2031.1666   71    21.41    -1.90     0.00       0.0063       0.0786      12.1264       0.2502      71.1118
 2031.1666   72    24.36     5.29     0.00       0.0050       0.0616      12.7706       0.0000     104.4181
 2031.1666   73    27.07     7.74     0.01       0.0072       0.0894      13.2395       0.0000     149.1578
 2031.1666   74    25.86     9.21     0.00       0.0086       0.1068      13.4641       0.0000     175.9391
 2031.1666   75    21.89    -7.94     0.00       0.0041       0.0505      12.5838       0.0000      82.1882
 2031.1666   76    14.78    -7.46     0.00       0.0029       0.0357      12.0844       0.0000      57.6542
 2031.1666   77    21.70    -0.20     0.00       0.0040       0.0497      12.7463       0.0000      79.3577
 2031.1666   78    21.08    -0.09     0.00       0.0042       0.0519      12.8197       0.0000      82.1066
 2031.1666   79    18.71    -3.02     0.00       0.0036       0.0442      12.6024       0.0000      69.3716
 2031.1666   80    25.86     6.80     0.00       0.0066       0.0824      13.4897       0.0000     127.8892
 2031.1666   81    24.16     8.07     0.00       0.0078       0.0967      13.6611       0.0000     149.0862
 2031.1666   82    19.81    -2.04     0.00       0.0047       0.0579      13.0563       0.0000      88.8789
 2031.1666   83    22.49     1.00     0.00       0.0054       0.0667      13.3134       0.0000     101.6958
 2031.1666   84    24.67     4.15     0.00       0.0069       0.0862      13.6386       0.0000     131.1067
 2031.1666   85    27.69     6.58     0.00       0.0093       0.1156      14.0400       0.0000     174.4230
 2031.1666   86    28.62    11.54     0.00       0.0116       0.1447      14.4909       0.0000     215.8206
 2031.1666   87    26.72     8.99     0.00       0.0110       0.1373      14.4718       0.0000     202.1141
 2031.1666   88    26.70    14.70     0.00       0.0121       0.1514      14.8487       0.0000     220.1339
 2031.1666   89    25.01    10.68     0.00       0.0112       0.1395      14.7348       0.0000     200.0722
 2031.1666   90    21.83     4.67     0.00       0.0085       0.1065      14.3438       0.0000     150.7692
 2031.2500   91    14.30    -1.20     0.00       0.0257       0.3206      13.5304       1.7896      73.4683
 2031.2500   92    14.71     1.83     0.00       0.0232       0.2892      13.5316       1.6674      66.7797
 2031.2500   93    21.37     3.63     0.15       0.0239       0.3727      13.8043       1.5570     119.2831
 2031.2500   94    19.40     4.09     0.00       0.0224       0.2791      13.7999       1.4537     110.3523
 2031.2500   95    18.29     0.99     0.00       0.0041       0.0510      13.6295       0.0000      88.9318
 2031.2500   96    25.50     4.79     0.00       0.0065       0.0804      14.2751       0.0000     136.5825
 2031.2500   97    28.98    13.26     0.00       0.0096       0.1198      15.0090       0.0000     198.4327
 2031.2500   98    27.87     9.99     0.00       0.0097       0.1209      15.0048       0.0000     197.2108
 2031.2500   99    31.91     6.11     0.00       0.0092       0.1208      15.2261       0.0000     229.7305
 2031.2500  100    31.28    11.46     0.00       0.0098       0.1286      15.5390       0.0000     244.4345
 2031.2500  101    31.25    13.17     0.00       0.0101       0.1325      15.7422       0.0000     251.6838
 2031.2500  102    27.12     4.06     0.00       0.0092       0.1210      15.2135       0.0000     229.6572
 2031.2500  103    24.20    -1.41     0.00       0.0077       0.1009      14.7466       0.0000     191.3556
 2031.2500  104    28.43    10.28     0.00       0.0095       0.1244      15.4236       0.0000     235.8231
 2031.2500  105    30.44    14.79     0.00       0.0102       0.1335      15.8463       0.0000     252.7231
 2031.2500  106    29.40     9.88     0.00       0.0101       0.1317      15.7096       0.0000     249.1271
 2031.2500  107    21.34     1.95     0.00       0.0082       0.1079      14.8955       0.0000     204.0409
 2031.2500  108    25.19     2.55     0.00       0.0085       0.1116      15.0399       0.0000     210.7901
 2031.2500  109    29.08    11.23     0.00       0.0098       0.1290      15.6358       0.0000     243.4679
 2031.2500  110    29.60    11.01     0.00       0.0101       0.1322      15.7749       0.0000     249.4343
 2031.2500  111    31.11    11.72     0.00       0.0103       0.1355      15.9771       0.0000     255.4454
 2031.2500  112    29.89    12.14     0.00       0.0104       0.1362      16.0162       0.0000     256.5112
 2031.2500  113    29.22    16.61     0.00       0.0106       0.1387      16.2292       0.0000     261.0905
 2031.2500  114    27.62    18.87     0.00       0.0107       0.1397      16.3141       0.0000     262.7119
 2031.2500  115    28.04     7.95     0.00       0.0103       0.1352      15.9396       0.0000     254.1041
 2031.2500  116    30.03    10.43     0.00       0.0105       0.1374      16.1281       0.0000     257.8814
 2031.2500  117    32.83    10.75     0.00       0.0107       0.1398      16.3407       0.0000     262.1919
 2031.2500  118    36.08    19.85     0.00       0.0111       0.1449      16.9777       0.0000     271.5696
 2031.2500  119    36.03    17.72     0.00       0.3504       4.5893      17.0589      29.1989     272.6936
 2031.2500  120    33.42    18.88     0.00       0.3504       4.5893      17.0653      29.1989     272.6409
 2031.3334  121    28.57    16.54     0.00       0.3504       4.5893      16.7468      29.1989     259.9498
 2031.3334  122    28.99    13.45     0.00       0.3504       4.5893      16.6220      29.1989     257.6848
 2031.3334  123    28.68    13.92     0.00       0.3504       4.5893      16.6002      29.1989     256.9264
 2031.3334  124    26.26     5.67     0.00       0.3504       4.5893      16.1011      29.1989     247.1454
 2031.3334  125    24.10     5.79     0.00       0.3504       4.5893      15.8615      29.1989     239.5023
 2031.3334  126    24.31     5.10     0.00       0.3504       4.5893      15.7565      29.1989     235.1343
 2031.3334  127    27.76     8.26     0.00       0.3504       4.5893      16.0472      29.1989     243.7879
 2031.3334  128    32.12    15.28     0.00       0.3504       4.5893      16.6297      29.1989     255.9336
 2031.3334  129    31.95    17.25     0.00       0.3504       4.5893      16.8331      29.1989     259.2335
 2031.3334  130    30.66    15.78     0.00       0.3504       4.5893      16.8008      29.1989     258.9148
 2031.3334  131    31.86    16.19     0.00       0.3504       4.5893      16.9387      29.1989     260.4420
 2031.3334  132    31.38    14.48     0.25       0.4016       6.5450      16.3571      33.4694     385.6459
 2031.3334  133    25.60    14.06     1.00       6.7969     209.3096       9.2215     566.4053    9281.4052
 2031.3334  134    27.75    16.12     0.91       7.4560     156.1797       6.3762     621.3355    7507.1549
 2031.3334  135    33.17    18.61     0.00       7.8465     112.8852       9.2827     653.8741    6820.5005
 2031.3334  136    32.08    17.70     0.00       2.4136      30.2223      12.1606     201.1334    2178.8895
 2031.3334  137    26.80    14.49     0.16       1.4929      18.7388      12.5627     124.4051    1533.4284
 2031.3334  138    30.23    16.16     0.12       0.8602      10.8924      13.8345      71.6801     798.4325
 2031.3334  139    31.07    13.89     0.00       0.6271       7.9716      14.7814      52.2622     572.1096
 2031.3334  140    31.78    15.92     0.00       0.5631       7.1696      15.4677      46.9289     485.9320
 2031.3334  141    31.67    13.68     0.00       0.4923       6.2756      15.7721      41.0264     428.3264
 2031.3334  142    30.98    16.54     0.00       0.4736       6.0409      16.0616      39.4692     400.1867
 2031.3334  143    29.57    16.27     1.00       8.5707     103.4619       9.1336     714.2277    7291.8510
 2031.3334  144    30.99    17.95     1.13       9.1979     110.2988       6.0666     766.4954    7338.4094
 2031.3334  145    29.70    13.85     0.00       7.7373      92.8560       8.2458     644.7754    6649.7558
 2031.3334  146    27.62    14.59     0.00       4.4098      53.2985      10.2986     367.4862    4168.0801
 2031.3334  147    29.21    13.81     0.00       1.7517      21.3853      12.4842     145.9790    1637.4674
 2031.3334  148    30.92    14.43     0.00       0.7864       9.6683      14.4414      65.5367     680.0362
 2031.3334  149    32.23    15.84     0.00       0.5863       7.2114      15.6020      48.8587     472.2387
 2031.3334  150    33.16    17.73     0.00       0.4833       5.9520      16.4148      40.2781     364.0362
 2031.3334  151    33.03    17.95     0.00       0.4223       5.2050      16.8572      35.1913     309.4711
 2031.4166  152    33.24    18.10     0.00       0.3978       4.9048      17.1269      33.1516     295.0708
 2031.4166  153    34.41    18.87     0.31       0.7204       8.8068      16.5948      60.0359     532.9546
 2031.4166  154    33.40    18.80     0.08       0.4469       5.4957      17.1538      37.2448     322.5891
 2031.4166  155    32.76    17.97     0.23       0.5322       6.5244      16.8900      44.3497     392.0034
 2031.4166  156    31.03    19.13     1.01       9.3637     108.6332       9.6144     780.3044    7253.3387
 2031.4166  157    32.51    19.20     0.00       2.9828      35.1756      13.4309     248.5681    2993.9479
 2031.4166  158    31.85    18.61     0.00       0.5135       6.1902      16.0401      42.7879     556.7790
 2031.4166  159    32.63    19.01     0.00       0.3024       3.6691      17.0366      25.1996     323.7742
 2031.4166  160    31.77    17.66     0.07       0.2717       3.2977      17.1742      22.6441     301.2955
 2031.4166  161    30.76    17.84     0.23       0.3606       4.3545      16.7186      29.9283     417.6059
 2031.4166  162    30.72    20.26     0.82       5.6361      64.6932      10.9807     469.6746    6601.5422
 2031.4166  163    32.54    20.13     0.00       1.3467      15.7792      14.4346     105.8942    1836.6212
 2031.4166  164    35.10    21.10     0.00       0.3017       3.6093      16.8999      23.4323     399.0433
 2031.4166  165    33.25    20.41     0.90       5.4400      61.7120      10.6365     407.4834    6786.7815
 2031.4166  166    31.43    19.31     0.00       1.5011      17.3255      13.8735     108.0997    2380.5451
 2031.4166  167    34.21    20.92     0.00       0.3215       3.7867      16.4538      23.2400     525.7072
 2031.4166  168    35.65    20.19     0.00       0.2064       2.4448      17.3763      14.6752     329.1851
 2031.4166  169    37.56    21.07     0.00       0.1948       2.3070      17.7697      13.7750     308.5955
 2031.4166  170    38.18    21.31     0.00       0.1881       2.2270      17.9714      13.2415     299.7338
 2031.4166  171    37.55    22.33     0.00       0.1790       2.1194      18.1101      12.5221     287.0642
 2031.4166  172    36.17    21.39     0.00       0.1687       1.9980      18.1192      11.7154     272.6924
 2031.4166  173    37.86    21.25     0.00       0.1594       1.8873      18.3185      10.9825     258.1491
 2031.4166  174    36.77    21.47     0.00       0.1505       1.7828      18.3808      10.2918     244.8578
 2031.4166  175    33.87    21.85     1.23       5.1811      57.6721       9.0973     338.8392    7069.5317
 2031.4166  176    31.84    21.58     1.89       5.0315      55.6795       6.1078     318.5753    6995.1081
