    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2005.3334  129    31.88     8.59     0.00       0.4840       3.1459       7.4287      40.3349    4703.0684
 2005.3334  130    33.36    14.70     0.00       0.5571       3.6211       7.6467      46.4223    4659.0656
 2005.3334  131    32.70    20.10     0.00       0.6001       3.9015       7.8117      49.8442    4594.0053
 2005.3334  132    29.80    17.79     0.05       0.5384       3.5078       7.8391      44.2058    4045.0838
 2005.3334  133    32.51    17.44     0.00       0.5311       3.4629       7.9937      43.2364    3778.2636
 2005.3334  134    25.91    12.73     0.00       0.4810       3.1363       7.7688      38.7276    3663.5134
 2005.3334  135    17.42    11.02     2.21       7.0573     162.6908       2.4141     588.1058  117284.7748
 2005.3334  136    24.61    10.26     0.00      10.5958     199.3508       3.3790     659.2752   61561.2507
 2005.3334  137    32.86    14.40     0.00       4.4849      70.3143       4.9600     295.1214   16247.2653
 2005.3334  138    33.25    18.27     0.00       2.1932      28.2150       5.8383     152.0612    6076.3174
 2005.3334  139    34.26    14.75     0.00       1.8186      19.0489       6.3700     127.4642    4889.8202
 2005.3334  140    35.25    16.88     0.00       1.4711      12.4055       6.8884     103.7474    3850.7065
 2005.3334  141    35.68    17.59     0.00       1.2096       8.2941       7.2798      85.5950    3126.5545
 2005.3334  142    36.83    21.18     0.00       1.0103       6.4425       7.6332      71.3001    2667.1031
 2005.3334  143    39.16    21.44     0.00       0.8462       5.3995       7.9071      59.2397    2347.8059
 2005.3334  144    34.76    18.08     0.00       0.8367       5.3399       7.9008      59.4203    2159.9634
 2005.3334  145    28.12    18.20     0.00       0.8397       5.3568       7.7941      60.2717    2047.1147
 2005.3334  146    21.49    13.79     0.12       0.9513       6.0463       7.3409      67.6741    2470.7413
 2005.3334  147    24.63    14.18     0.00       0.8049       5.1254       7.5287      57.5589    2039.1199
 2005.3334  148    21.38    16.25     0.31       3.4554      21.4025       6.4249     246.4386    9522.7355
 2005.3334  149    25.32    15.11     0.00       0.9156       5.7881       7.3503      66.1882    2268.0771
 2005.3334  150    27.25    14.35     0.00       0.7811       4.9347       7.6016      56.8471    1863.7551
 2005.3334  151    27.43    15.16     1.33      12.0693     180.4166       3.5482     905.8903   32084.0430
 2005.4166  152    27.76    14.78     0.00       7.6145      77.9748       5.1971     583.2234   16450.6245
 2005.4166  153    33.43    17.28     0.00       1.3632       9.6762       6.9781     104.4819    2710.3674
 2005.4166  154    31.41    16.06     1.64      11.9569      69.3780       3.2164     949.7596   21602.4733
 2005.4166  155    32.64    17.07     0.00       8.6606      50.2299       4.7698     693.7444   15344.3050
 2005.4166  156    30.94    14.23     0.95      11.4933      64.6866       3.2252     940.4573   18273.4215
 2005.4166  157    30.06    16.03     0.00       9.5649      53.4787       4.4021     790.3198   14840.3227
 2005.4166  158    33.39    18.85     0.00       5.0644      28.2377       5.7299     399.5814    7478.8874
 2005.4166  159    35.87    20.20     0.09       3.1429      17.3492       6.5332     241.6360    4442.4742
 2005.4166  160    33.79    21.52     0.00       1.1671       6.4977       7.5107      89.1799    1563.3160
 2005.4166  161    28.79    20.43     0.00       0.6580       3.6780       7.9373      50.1715     846.7912
 2005.4166  162    30.60    19.15     0.00       0.4949       2.7704       8.2529      37.7041     624.8119
 2005.4166  163    33.87    19.31     0.00       0.4265       2.3899       8.5161      32.4991     530.8158
 2005.4166  164    36.17    17.04     0.00       0.4115       2.3051       8.6290      31.3368     511.3324
 2005.4166  165    31.40    18.31     0.00       0.4113       2.3025       8.5562      31.3213     508.2083
 2005.4166  166    34.88    17.54     0.00       0.4135       2.3051       8.6376      31.3840     508.2725
 2005.4166  167    37.55    19.68     1.55      12.0876      63.1424       3.8984     933.9610   14707.9444
 2005.4166  168    34.32    17.77     0.00       7.1305      37.2233       5.7332     543.9526    8643.2958
 2005.4166  169    40.04    20.13     0.00       1.6198       8.5392       7.4521     122.1460    1977.0810
 2005.4166  170    35.78    20.92     0.00       0.6841       3.6513       8.1932      51.8553     783.0492
 2005.4166  171    34.05    20.06     0.00       0.5686       3.0381       8.3635      43.1998     633.2475
 2005.4166  172    32.72    19.99     0.00       0.5464       2.9175       8.3935      41.5478     601.3385
 2005.4166  173    33.80    17.28     0.00       0.5134       2.7407       8.4271      39.0618     560.7720
 2005.4166  174    34.14    18.19     0.00       0.4780       2.5519       8.5007      36.3864     519.2392
 2005.4166  175    33.63    19.87     0.00       0.4480       2.3915       8.5653      34.1120     484.2589
 2005.4166  176    32.30    17.93     0.00       0.4178       2.2303       8.5484      31.8274     448.7539
 2005.4166  177    32.77    17.71     0.00       0.4107       2.1915       8.5618      31.2953     440.1327
 2005.4166  178    34.72    20.19     0.00       0.4116       2.1947       8.6562      31.3669     440.7496
 2005.4166  179    35.56    17.37     0.00       0.4117       2.1932       8.6490      31.3733     439.7532
 2005.4166  180    35.76    18.17     0.00       0.4111       2.1885       8.6749      31.3292     439.2088
 2005.4166  181    37.02    20.37     0.02       0.4065       2.1625       8.7580      30.9445     439.5310
 2005.5000  182    35.68    21.09     0.12       0.5100       3.3857       8.6315      38.8991     540.0997
 2005.5000  183    34.57    18.45     0.13       0.5556       3.6776       8.4618      42.9577     589.5247
 2005.5000  184    39.14    19.96     0.00       0.4215       2.1988       8.7625      32.3427     450.2176
 2005.5000  185    32.52    21.62     0.00       0.4090       2.1069       8.6608      31.3328     419.9715
 2005.5000  186    31.78    17.52     0.38       1.5937       9.9487       7.6375     121.3055    1727.2122
 2005.5000  187    32.65    15.24     1.31      11.9946     143.3077       4.1007     917.5205   14656.2028
 2005.5000  188    31.39    16.68     1.63      10.4327      83.1363       2.8981     806.3263   11277.6637
 2005.5000  189    32.10    20.00     0.37       8.7092      46.3212       2.9317     665.2331   10718.7581
 2005.5000  190    33.38    20.51     0.00       6.8192      30.7260       3.8637     515.4139    9812.9022
 2005.5000  191    32.92    20.33     0.00       4.6166      20.4758       4.7752     343.1743    8013.2574
 2005.5000  192    34.96    18.37     0.00       2.3263      10.2163       5.7563     168.8690    4851.0450
 2005.5000  193    32.76    20.22     0.00       1.0794       4.7111       6.4785      76.5250    2581.1651
 2005.5000  194    34.26    19.97     0.00       0.5087       2.2203       7.1497      35.5850    1296.5444
 2005.5000  195    36.21    20.39     0.00       0.2745       1.2025       7.7291      19.1268     711.1380
 2005.5000  196    31.38    20.14     0.00       0.1776       0.7803       7.9462      12.2817     476.7089
 2005.5000  197    33.51    19.26     0.00       0.1528       0.6709       8.1103      10.5422     414.3315
 2005.5000  198    33.49    20.35     0.00       0.1443       0.6333       8.1845       9.9424     395.5347
 2005.5000  199    33.56    20.30     0.00       0.1384       0.6067       8.2192       9.5148     383.8232
 2005.5000  200    33.76    20.98     0.00       0.1310       0.5738       8.2718       8.9951     365.7464
 2005.5000  201    34.63    21.48     0.00       0.1238       0.5420       8.3448       8.4993     346.5472
 2005.5000  202    32.67    20.13     0.00       0.1014       0.4355       8.3211       6.7530     317.8149
 2005.5000  203    34.92    20.77     0.00       0.0872       0.3678       8.4199       5.6583     296.9365
 2005.5000  204    35.26    20.81     0.00       0.0794       0.3290       8.4278       4.9858     296.6140
 2005.5000  205    34.90    18.22     0.00       0.0710       0.2900       8.3690       4.2830     295.2569
 2005.5000  206    35.54    20.92     0.00       0.0657       0.2645       8.4205       3.8232     295.4939
 2005.5000  207    27.15    18.73     0.66       0.9788       9.2654       6.0292      50.6098    5951.9696
 2005.5000  208    20.93    15.06     1.95       1.7962      24.8683       2.4933      86.0823   15030.3960
 2005.5000  209    27.52    12.52     0.00       1.5046      16.7731       3.3508      82.9058   11271.6436
 2005.5000  210    30.37    16.21     0.00       1.1992      10.7977       4.2771      72.2572    7902.5459
 2005.5000  211    32.85    19.08     0.00       0.7691       5.6168       5.1781      48.4524    4578.5815
 2005.5000  212    32.29    20.47     0.00       0.4236       2.5144       5.8773      25.9551    2764.6622
 2005.5834  213    32.78    18.73     0.00       0.3885       1.8769       6.4600      27.1929    1532.1966
 2005.5834  214    33.51    16.72     0.00       0.1886       0.7401       6.9578      13.1572     849.5826
 2005.5834  215    33.33    19.36     0.00       0.1057       0.3857       7.4107       7.2312     512.2649
 2005.5834  216    33.04    18.83     0.32       0.2039       0.7290       6.9494      13.4627    1138.9422
 2005.5834  217    25.78    18.43     0.15       0.1445       0.5156       6.8525       8.9298     998.1903
 2005.5834  218    28.90    17.20     0.03       0.0628       0.2258       7.3375       3.7701     461.2724
 2005.5834  219    30.60    18.90     0.00       0.0485       0.1744       7.5557       2.8406     375.3536
 2005.5834  220    29.40    18.30     0.00       0.0402       0.1427       7.5804       2.2300     345.8619
 2005.5834  221    31.10    18.30     0.00       0.0347       0.1220       7.6728       1.8510     319.6293
 2005.5834  222    31.70    17.20     0.00       0.0291       0.1016       7.7420       1.4900     285.8443
 2005.5834  223    32.20    18.30     0.00       0.0099       0.0343       7.8594       0.0000     250.2264
 2005.5834  224    31.70    19.40     0.56       0.1288       1.0630       6.2378       0.0000    3403.2986
 2005.5834  225    29.40    18.30     0.84       0.3397       1.8607       4.1568       9.9747    6386.1859
 2005.5834  226    21.70    17.80     1.27       0.4745       1.7577       2.4049      22.7968    6178.3290
 2005.5834  227    24.40    17.20     0.03       0.3905       1.2416       2.9436      17.2306    5941.0989
 2005.5834  228    28.90    18.30     0.03       0.3067       0.9733       3.6875      11.6177    5626.0800
 2005.5834  229    32.20    18.90     0.00       0.1499       0.4764       4.5307       1.0561    4704.5475
 2005.5834  230    32.80    21.70     0.00       0.0981       0.3130       5.2529       0.0000    3371.9555
 2005.5834  231    32.20    20.00     0.00       0.0614       0.1969       5.8160       0.0000    2095.5206
 2005.5834  232    31.70    20.60     0.00       0.0373       0.1202       6.3103       0.0000    1261.5877
 2005.5834  233    28.90    19.40     0.20       0.0506       0.1617       6.0837       0.0000    1723.3118
 2005.5834  234    32.80    18.90     0.03       0.0256       0.0825       6.6641       0.0000     863.3142
 2005.5834  235    33.90    20.00     0.00       0.0146       0.0475       7.1445       0.0000     490.4616
 2005.5834  236    33.30    20.60     0.00       0.0094       0.0305       7.5022       0.0000     311.7094
 2005.5834  237    33.30    21.10     0.00       0.0079       0.0257       7.6811       0.0000     261.6381
 2005.5834  238    33.90    20.00     0.00       0.0070       0.0228       7.7935       0.0000     231.1396
 2005.5834  239    33.30    18.90     0.33       0.0191       0.0612       7.1838       0.0000     633.1751
 2005.5834  240    28.90    16.70     0.10       0.0082       0.0266       7.4901       0.0000     270.4663
 2005.5834  241    28.90    16.10     0.00       0.0069       0.0224       7.5672       0.0000     227.0818
 2005.5834  242    31.10    14.40     0.00       0.0058       0.0188       7.6756       0.0000     189.7249
 2005.5834  243    32.15    15.08     0.00       0.0054       0.0176       7.7458       0.0000     177.9339
 2005.6666  244    31.77    15.60     0.00       0.0606       0.1976       7.7463       4.5820     183.5597
 2005.6666  245    31.96    15.82     0.00       0.0547       0.1780       7.7527       4.2105     183.5581
 2005.6666  246    30.42    15.97     0.00       0.0507       0.1647       7.7173       3.8680     182.5047
 2005.6666  247    30.80    16.71     0.00       0.0471       0.1528       7.7327       3.5612     182.6967
 2005.6666  248    27.99    18.37     0.00       0.0437       0.1415       7.6979       3.2688     181.6440
 2005.6666  249    31.18    17.29     0.00       0.0406       0.1314       7.7423       3.0044     182.6251
 2005.6666  250    30.70    16.30     0.00       0.0375       0.1212       7.7131       2.7380     181.7987
 2005.6666  251    29.71    15.50     0.00       0.0346       0.1116       7.6640       2.4912     180.3122
 2005.6666  252    29.40    13.90     0.00       0.0319       0.1029       7.6066       2.2660     178.3540
 2005.6666  253    32.20    16.70     0.00       0.0296       0.0954       7.7116       2.0614     181.3486
 2005.6666  254    32.40    17.20     0.00       0.0271       0.0870       7.7374       1.8401     182.1342
 2005.6666  255    32.66    20.66     0.00       0.0247       0.0792       7.8259       1.6269     184.2234
 2005.6666  256    34.34    18.58     1.22       0.5827       4.3858       3.9828      33.6655    6938.5147
 2005.6666  257    34.28    17.54     0.00       0.1894       0.9823       5.4279       8.4211    3212.7690
 2005.6666  258    28.13    17.53     0.00       0.0394       0.1412       6.1429       0.0000    1385.0036
 2005.6666  259    28.03    14.25     0.00       0.0182       0.0570       6.6046       0.0000     628.9545
 2005.6666  260    36.01    17.01     0.06       0.0107       0.0336       7.1949       0.0000     363.4059
 2005.6666  261    35.70    21.91     0.00       0.0084       0.0266       7.5218       0.0000     283.6820
 2005.6666  262    34.76    18.57     0.00       0.0079       0.0249       7.5374       0.0000     263.8220
 2005.6666  263    33.35    16.52     0.00       0.0074       0.0235       7.5177       0.0000     247.0621
 2005.6666  264    33.25    15.36     0.00       0.0070       0.0221       7.5272       0.0000     230.2027
 2005.6666  265    36.04    16.15     0.00       0.0065       0.0204       7.6493       0.0000     212.1333
 2005.6666  266    32.95    15.96     0.00       0.0060       0.0189       7.6334       0.0000     194.7609
 2005.6666  267    32.95    14.99     0.00       0.0055       0.0173       7.6514       0.0000     178.1774
 2005.6666  268    36.74    16.64     0.00       0.0054       0.0170       7.7818       0.0000     173.7095
 2005.6666  269    29.58    15.96     0.00       0.0052       0.0166       7.6256       0.0000     169.8774
 2005.6666  270    33.91    13.02     0.00       0.0052       0.0166       7.6200       0.0000     169.3331
 2005.6666  271    34.41    14.94     0.00       0.0053       0.0167       7.6604       0.0000     170.3000
 2005.6666  272    21.87     9.40     0.00       0.0047       0.0150       7.2608       0.0000     153.1543
 2005.6666  273    29.51    12.76     0.01       0.0050       0.0158       7.4153       0.0000     160.4261
 2005.7500  274    34.30    15.02     0.00       0.0343       0.1087       7.5600       2.4449     161.1172
 2005.7500  275    31.90    17.28     0.00       0.0318       0.1007       7.5864       2.2861     162.2415
 2005.7500  276    30.43    17.14     0.00       0.0300       0.0949       7.5637       2.1332     161.5711
 2005.7500  277    30.22    19.38     0.00       0.0284       0.0897       7.6135       1.9883     162.9882
 2005.7500  278    31.47     8.85     4.70       0.4976       5.5282       2.1894      26.1893    8837.5717
 2005.7500  279    10.29     7.99     0.61       0.2659       2.3934       1.9760      11.1864    4813.4831
 2005.7500  280    17.95     6.61     0.00       0.2313       1.6901       2.1698      10.3016    3631.6746
 2005.7500  281    21.86     6.72     0.00       0.2057       1.2189       2.4110       9.5788    2963.8037
 2005.7500  282    18.07    10.12     1.96       0.1816       0.8725       2.0039       8.5674    2875.5051
 2005.7500  283    21.56     9.56     0.04       0.1957       0.7624       2.1651       8.3496    2964.6191
 2005.7500  284    21.20     6.26     0.00       0.0823       0.2602       2.3287       0.0000    2492.6414
 2005.7500  285    25.65     9.31     0.00       0.0995       0.2920       2.6000       0.0000    2963.8410
 2005.7500  286    21.98    11.89     0.00       0.1016       0.2982       2.7984       0.0000    2961.3551
 2005.7500  287    25.45    10.10     0.00       0.1029       0.3021       3.0308       0.0000    2932.4761
 2005.7500  288    22.77    12.75     0.11       0.0000       0.0000       3.1449       0.0000    6697.3042
 2005.7500  289    26.38    13.40     0.01       0.0000       0.0000       3.6955       0.0000    6313.1309
 2005.7500  290    29.56    13.54     0.00       0.0000       0.0000       4.3375       0.0000    4247.7041
 2005.7500  291    30.75    10.72     0.00       0.0000       0.0000       4.9280       0.0000    2087.3779
 2005.7500  292    30.68    14.48     0.00       0.0000       0.0000       5.5058       0.0000    1295.4494
 2005.7500  293    22.84     7.56     0.00       0.0000       0.0000       5.5651       0.0000     896.4360
 2005.7500  294    27.05     7.74     0.00       0.0000       0.0000       5.8567       0.0000     721.9339
 2005.7500  295    24.39     6.99     0.00       0.0000       0.0000       5.9390       0.0000     588.4411
 2005.7500  296    13.14     2.96     0.20       0.0000       0.0000       5.0545       0.0000     914.4876
 2005.7500  297    17.41     2.71     0.01       0.0000       0.0000       5.3392       0.0000     468.9878
 2005.7500  298    24.48     2.46     0.00       0.0000       0.0000       5.7025       0.0000     328.4091
 2005.7500  299    24.95     5.65     0.21       0.0000       0.0000       5.4575       0.0000     786.3205
 2005.7500  300    19.40     9.31     0.03       0.0000       0.0000       5.7026       0.0000     479.6247
 2005.7500  301    17.68     9.40     0.00       0.0000       0.0000       5.8194       0.0000     362.1906
 2005.7500  302    17.21     8.20     0.00       0.0000       0.0000       5.8572       0.0000     293.5288
 2005.7500  303    25.14    12.72     0.00       0.0000       0.0000       6.1496       0.0000     437.2314
 2005.7500  304    16.41     5.30     0.00       0.0000       0.0000       5.8713       0.0000     240.0982
 2005.8334  305    24.17     3.32     0.00       0.0237       0.1533       5.9302       1.9726     248.7559
 2005.8334  306    24.59     6.85     0.00       0.0236       0.1526       6.0387       1.9632     288.2296
 2005.8334  307    30.78     7.66     0.00       0.0234       0.1519       6.1777       1.9537     357.3399
 2005.8334  308    28.70     8.26     0.00       0.0233       0.1512       6.2068       1.9442     361.8780
 2005.8334  309    27.31     7.92     0.00       0.0232       0.1505       6.2034       1.9347     344.3167
 2005.8334  310    23.24     4.07     0.00       0.0231       0.1498       6.0456       1.9256     242.5030
 2005.8334  311    27.90     8.28     0.00       0.0230       0.1491       6.2092       1.9164     313.7131
 2005.8334  312    30.64    11.36     0.00       0.0229       0.1484       6.3593       1.9069     391.6910
 2005.8334  313    18.28     5.55     0.00       0.0228       0.1477       6.0445       1.8980     220.9202
 2005.8334  314    21.70     1.70     0.00       0.0227       0.1471       5.9401       1.8892     171.0649
 2005.8334  315    26.70     3.90     0.00       0.0226       0.1464       6.0347       1.8804     196.4797
 2005.8334  316    25.00     8.90     0.00       0.0225       0.1457       6.1561       1.8715     247.4316
 2005.8334  317    16.70     4.40     0.00       0.0224       0.1450       5.9109       1.8629     156.4461
 2005.8334  318    25.00     1.70     0.00       0.0223       0.1444       5.9138       1.8544     152.3186
 2005.8334  319    13.30    -2.20     0.00       0.0222       0.1437       5.5864       1.8460      94.5796
 2005.8334  320    10.60    -5.60     0.00       0.0221       0.1431       5.3547       1.8378      72.2208
 2005.8334  321    15.60    -0.60     0.00       0.0220       0.1425       5.4997       1.8295      82.0253
 2005.8334  322    14.40    -1.10     0.00       0.0219       0.1418       5.4466       1.8213      78.2801
 2005.8334  323    13.90     0.60     0.00       0.0218       0.1412       5.4615       1.8131      79.5518
 2005.8334  324    16.10    -1.70     0.00       0.0217       0.1406       5.4105       1.8050      75.8124
 2005.8334  325    22.20    -0.60     0.00       0.0216       0.1399       5.5123       1.7969      84.2633
 2005.8334  326    24.40     0.00     0.00       0.0215       0.1393       5.5645       1.7888      90.1957
 2005.8334  327    24.40     0.00     0.00       0.0214       0.1387       5.5712       1.7808      91.5481
 2005.8334  328    20.60     3.30     0.00       0.0213       0.1381       5.6229       1.7727      97.7157
 2005.8334  329    18.30     0.00     0.00       0.0212       0.1375       5.4944       1.7648      84.4721
 2005.8334  330    24.40     6.10     0.00       0.0211       0.1368       5.7441       1.7567     114.2635
 2005.8334  331    14.40     1.10     0.00       0.0210       0.1362       5.4831       1.7489      84.0497
 2005.8334  332    11.70    -3.30     0.00       0.0209       0.1356       5.2624       1.7410      66.6717
 2005.8334  333     9.40    -4.40     0.00       0.0208       0.1350       5.1290       1.7333      58.8253
 2005.8334  334    22.20    -1.10     0.00       0.0207       0.1344       5.3588       1.7255      71.2079
 2005.9166  335    11.10    -4.40     0.00       0.0301       0.1953       5.1088       2.5077      56.2710
 2005.9166  336    26.70    -0.60     0.00       0.0300       0.1945       5.3903       2.4965      71.3518
 2005.9166  337    24.40     2.80     0.00       0.0298       0.1936       5.5042       2.4853      81.8091
 2005.9166  338    10.00    -3.30     0.00       0.0297       0.1927       5.1422       2.4742      58.6064
 2005.9166  339     9.40    -7.20     0.00       0.0296       0.1919       4.9449       2.4632      49.7104
 2005.9166  340    11.70    -6.70     0.00       0.0294       0.1910       4.9224       2.4522      48.4501
 2005.9166  341    -3.30   -11.70     0.00       0.0293       0.1902       4.5429       2.4414      38.3821
 2005.9166  342     1.70   -15.00     0.00       0.0292       0.1893       4.3832       2.4306      34.9353
 2005.9166  343    11.18    -9.21     0.00       0.0290       0.1885       4.5997       2.4198      38.9897
 2005.9166  344    13.89    -6.73     0.00       0.0289       0.1877       4.7151       2.4091      42.1063
 2005.9166  345    13.33    -4.60     0.00       0.0288       0.1868       4.7888       2.3984      44.4705
 2005.9166  346    14.55     3.21     0.00       0.0287       0.1860       5.0750       2.3877      54.7120
 2005.9166  347    16.48     0.42     0.00       0.0285       0.1852       5.0746       2.3771      55.5920
 2005.9166  348     9.27    -3.12     0.00       0.0284       0.1844       4.8860       2.3665      48.5045
 2005.9166  349     8.84    -7.96     0.00       0.0283       0.1835       4.6952       2.3560      42.5277
 2005.9166  350     4.64    -2.07     0.01       0.0281       0.1827       4.7858       2.3456      44.6004
 2005.9166  351     7.20    -3.00     0.00       0.0280       0.1819       4.7800       2.3352      44.5391
 2005.9166  352     1.61    -1.86     0.02       0.0279       0.1810       4.7334       2.3248      45.7002
 2005.9166  353     0.33    -1.02     0.05       0.0278       0.0000       4.6700       2.3145      51.6023
 2005.9166  354     7.99    -2.01     0.02       0.0277       0.1793       4.7462       2.3042      49.8605
 2005.9166  355    17.94    -4.40     0.00       0.0275       0.1787       4.8363       2.2940      47.6753
 2005.9166  356    22.76    -1.97     0.00       0.0274       0.1779       4.9959       2.2838      52.8760
 2005.9166  357    22.96     2.42     0.00       0.0273       0.1771       5.1822       2.2736      61.5312
 2005.9166  358    15.45     0.06     0.00       0.0272       0.1763       5.0646       2.2634      56.1506
 2005.9166  359    22.25    -0.74     0.00       0.0270       0.1756       5.1296       2.2533      58.6929
 2005.9166  360    24.72     1.84     0.00       0.0269       0.1748       5.2615       2.2432      65.7784
 2005.9166  361    20.05     4.04     0.00       0.0268       0.1740       5.3157       2.2332      69.5024
 2005.9166  362    16.76    -0.60     0.00       0.0267       0.1732       5.1507       2.2232      59.8141
 2005.9166  363    23.81     0.14     0.00       0.0266       0.1725       5.2475       2.2133      64.3208
 2005.9166  364    14.32    -0.38     0.00       0.0264       0.1717       5.1218       2.2034      57.6955
 2005.9166  365    23.24     2.24     0.00       0.0263       0.1709       5.3080       2.1935      67.3918
 2006.0000    1    19.09     7.25     0.02       0.0371       0.2412       5.4526       3.0948      78.6621
 2006.0000    2    22.22    -0.24     0.00       0.0370       0.2401       5.2953       3.0809      67.4907
 2006.0000    3    28.58     5.16     0.00       0.0368       0.2390       5.5338       3.0670      85.8493
 2006.0000    4    17.59     3.53     0.00       0.0366       0.2379       5.3966       3.0532      74.4924
 2006.0000    5    12.74     0.15     0.00       0.0365       0.2369       5.2118       3.0396      61.7763
 2006.0000    6    22.29    -4.05     0.00       0.0363       0.2358       5.1731       3.0260      58.9219
 2006.0000    7    26.95     0.61     0.00       0.0361       0.2347       5.3578       3.0124      69.2667
 2006.0000    8    21.60     5.17     0.00       0.0360       0.2337       5.4697       2.9988      78.5180
 2006.0000    9     7.32    -4.09     0.00       0.0358       0.2327       5.0030       2.9855      51.7927
 2006.0000   10    16.40    -8.02     0.00       0.0357       0.2316       4.9281       2.9722      48.0318
 2006.0000   11    23.77    -2.33     0.00       0.0355       0.2306       5.1651       2.9589      57.0580
 2006.0000   12    19.28    -0.38     0.01       0.0353       0.2296       5.1935       2.9457      59.0929
 2006.0000   13    13.35    -3.90     0.00       0.0352       0.2285       5.0054       2.9326      51.0570
 2006.0000   14    14.52    -2.51     0.00       0.0350       0.2275       5.0349       2.9195      51.7693
 2006.0000   15    23.13     5.20     0.01       0.0349       0.2265       5.3997       2.9064      71.1176
 2006.0000   16    12.44    -0.54     0.01       0.0347       0.2255       5.1298       2.8934      56.7461
 2006.0000   17    13.02    -5.78     0.01       0.0346       0.2245       4.9485       2.8805      48.8602
 2006.0000   18    22.40     1.59     0.00       0.0344       0.2235       5.2805       2.8676      63.0797
 2006.0000   19    22.77     4.86     0.00       0.0343       0.2225       5.4400       2.8547      75.0444
 2006.0000   20    10.63    -2.82     0.00       0.0341       0.2215       5.0629       2.8420      53.7915
 2006.0000   21    10.80    -7.74     0.00       0.0340       0.2205       4.8596       2.8294      45.6482
 2006.0000   22    12.75     0.81     0.00       0.0338       0.2195       5.0949       2.8167      53.4510
 2006.0000   23    13.73    -5.13     0.00       0.0337       0.2186       4.9498       2.8042      48.3977
 2006.0000   24    17.61    -3.62     0.00       0.0335       0.2176       5.0400       2.7917      51.4627
 2006.0000   25    15.71    -1.48     0.00       0.0334       0.2166       5.0825       2.7793      53.3702
 2006.0000   26    16.82     5.00     0.00       0.0332       0.2156       5.3124       2.7668      65.1814
 2006.0000   27    17.26     1.79     0.00       0.0331       0.2147       5.2771       2.7544      63.9090
 2006.0000   28    15.18     3.57     0.00       0.0329       0.2137       5.3124       2.7421      65.9736
 2006.0000   29    19.31     3.09     0.00       0.0328       0.2128       5.3913       2.7297      71.2915
 2006.0000   30    15.29    -3.49     0.00       0.0326       0.2118       5.1510       2.7175      57.2357
 2006.0000   31    22.52     0.47     0.00       0.0325       0.2109       5.3629       2.7054      68.3255
 2006.0834   32    19.35     2.53     0.00       0.0414       0.2687       5.4056       3.4478      79.6393
 2006.0834   33    20.44     2.01     0.00       0.0412       0.2675       5.4351       3.4322      82.3200
 2006.0834   34    14.01     2.77     0.11       0.0410       0.3327       5.2852       3.4167      90.2837
 2006.0834   35    14.51    -1.22     0.00       0.0408       0.2651       5.2279       3.4014      69.6330
 2006.0834   36    23.04     3.40     0.00       0.0406       0.2639       5.5104       3.3860      89.5289
 2006.0834   37    12.40    -3.11     0.00       0.0404       0.2627       5.1752       3.3708      64.6281
 2006.0834   38    20.27    -4.18     0.00       0.0403       0.2616       5.2550       3.3557      67.7888
 2006.0834   39    20.69    -2.60     0.00       0.0401       0.2604       5.3107       3.3406      71.1621
 2006.0834   40    18.58    -3.27     0.00       0.0399       0.2592       5.2649       3.3256      68.2752
 2006.0834   41    12.99     0.85     0.00       0.0397       0.2581       5.2633       3.3106      67.8986
 2006.0834   42     5.22    -6.04     0.00       0.0396       0.2569       4.9164       3.2959      51.5473
 2006.0834   43    14.82    -6.88     0.00       0.0394       0.2558       5.0136       3.2811      54.3653
 2006.0834   44    19.80    -3.61     0.00       0.0392       0.2546       5.2016       3.2664      63.1336
 2006.0834   45    22.85     0.51     0.00       0.0390       0.2535       5.4103       3.2517      77.4770
 2006.0834   46    24.91     4.31     0.00       0.0388       0.2523       5.6127       3.2369      98.9971
 2006.0834   47    22.44    -1.14     0.00       0.0387       0.2512       5.4901       3.2222      86.9116
 2006.0834   48     1.06    -7.67     0.00       0.0385       0.2501       4.8806       3.2079      50.6684
 2006.0834   49    -3.38    -8.81     0.00       0.0383       0.2490       4.6562       3.1936      42.8352
 2006.0834   50     3.27    -8.39     0.01       0.0382       0.2479       4.6831       3.1794      43.0056
 2006.0834   51    13.36    -8.09     0.00       0.0380       0.2468       4.8641       3.1653      48.1468
 2006.0834   52    20.06    -4.22     0.00       0.0378       0.2457       5.1394       3.1511      59.3799
 2006.0834   53    19.97     1.12     0.00       0.0376       0.2446       5.3412       3.1369      72.2046
 2006.0834   54    10.86    -0.57     0.00       0.0375       0.2435       5.1485       3.1229      61.7204
 2006.0834   55    15.66     2.26     0.00       0.0373       0.2424       5.3324       3.1088      72.0416
 2006.0834   56     9.90     2.44     0.39       0.0371       0.2914       4.2413       3.0908     539.1521
 2006.0834   57    16.18    -2.56     0.00       0.0369       0.2369       4.8139       3.0766     164.1714
 2006.0834   58    26.59     4.35     0.00       0.0368       0.2382       5.5247       3.0626     129.3120
 2006.0834   59    30.66     4.59     0.00       0.0366       0.2374       5.7771       3.0484     162.3083
 2006.1666   60    31.52    10.35     0.00       0.0541       0.3510       6.0578       4.5049     229.1051
 2006.1666   61    18.93     7.66     0.00       0.0538       0.3494       5.8462       4.4839     148.4348
 2006.1666   62    13.83     4.30     0.00       0.0536       0.3479       5.6461       4.4635     102.1929
 2006.1666   63    19.93     6.52     0.00       0.0533       0.3463       5.8363       4.4429     129.0442
