    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2026.0000   15    15.84     4.40     0.63       0.0365       0.5611       2.3523       3.0414     756.3792
 2026.0000   16    14.61     4.52     0.00       0.0369       0.3871       2.6811       3.0290     574.2726
 2026.0000   17    18.06    -0.42     0.00       0.0387       0.2777       3.0189       3.0194     487.0065
 2026.0000   18    20.22     3.24     0.00       0.0408       0.2540       3.4969       3.0130     457.7169
 2026.0000   19    20.26     4.93     0.00       0.0405       0.2540       3.9173       3.0063     346.1710
 2026.0000   20    16.70     2.75     0.03       0.0386       0.2440       4.1268       2.9970     212.4941
 2026.0000   21    12.29    -1.12     0.00       0.0374       0.2371       4.1635       2.9861     132.2535
 2026.0000   22    16.75    -3.23     0.00       0.0368       0.2350       4.3831       2.9747      85.1153
 2026.0000   23    17.70     3.06     0.00       0.0364       0.2340       4.7609       2.9630      70.5039
 2026.0000   24    15.14    -5.01     0.02       0.0359       0.2313       4.6571       2.9508      46.4921
 2026.0000   25     5.82    -2.96     0.09       0.0355       0.2271       4.3858       2.9383      60.5070
 2026.0000   26     8.51    -8.84     0.00       0.0355       0.2282       4.3443       2.9261      40.4925
 2026.0000   27     8.26    -8.09     0.00       0.0353       0.2274       4.4079       2.9138      31.4510
 2026.0000   28    15.66    -5.03     0.00       0.0351       0.2271       4.7137       2.9014      27.1646
 2026.0000   29    19.33    -2.12     0.00       0.0349       0.2262       4.9310       2.8891      29.3961
 2026.0000   30    21.95    -0.15     0.00       0.0348       0.2254       5.1054       2.8769      32.4569
 2026.0000   31    17.45     6.69     0.00       0.0347       0.2247       5.2984       2.8647      37.8830
 2026.0834   32    17.56    -8.60     0.00       0.0428       0.2774       4.9340       3.5479      29.1956
 2026.0834   33     7.23   -10.13     0.00       0.0424       0.2750       4.6598       3.5324      23.0329
 2026.0834   34    16.74    -7.80     0.00       0.0422       0.2738       4.8408       3.5170      25.0593
 2026.0834   35    12.83   -12.19     0.00       0.0420       0.2727       4.6482       3.5017      21.7926
 2026.0834   36    15.56    -8.89     0.00       0.0418       0.2715       4.7624       3.4864      22.9448
 2026.0834   37    16.90    -3.56     0.00       0.0417       0.2704       4.9518       3.4712      25.9599
 2026.0834   38    19.21     2.55     0.00       0.0415       0.2692       5.2162       3.4560      32.2389
 2026.0834   39    21.65     2.12     0.00       0.0413       0.2681       5.3269       3.4409      36.1066
 2026.0834   40    20.02     6.63     0.00       0.0411       0.2669       5.4851       3.4259      42.9055
 2026.0834   41    13.57    -9.34     0.00       0.0409       0.2658       4.9662       3.4109      26.2319
 2026.0834   42    22.29    -1.57     0.00       0.0408       0.2646       5.2933       3.3960      33.4978
 2026.0834   43    25.67     1.77     0.00       0.0406       0.2635       5.4932       3.3811      41.6689
 2026.0834   44    22.12    -1.44     0.00       0.0404       0.2623       5.4053       3.3664      38.0624
 2026.0834   45    14.18    -6.73     1.51       0.0402       0.9267       1.8857       3.3501     904.8954
 2026.0834   46     1.90    -7.55     0.17       0.0447       0.8378       1.7086       3.3423     568.4033
 2026.0834   47    15.88   -13.81     0.00       0.0426       0.6481       2.0545       3.3315     461.0560
 2026.0834   48    16.96    -0.55     0.00       0.0425       0.5262       2.6005       3.3208     472.8151
 2026.0834   49    23.08    -5.21     0.00       0.0462       0.4681       3.1519       3.3156     429.4465
 2026.0834   50    24.38     9.05     0.00       0.0471       0.3926       3.9462       3.3118     436.2343
 2026.0834   51    24.15     1.71     0.00       0.0430       0.2947       4.3989       3.3023     191.3470
 2026.0834   52    17.59    -2.06     0.00       0.0410       0.2625       4.5567       3.2900      97.7681
 2026.0834   53    11.95    -2.05     0.00       0.0402       0.2582       4.6101       3.2769      68.2432
 2026.0834   54    16.68    -3.11     0.00       0.0397       0.2567       4.8900       3.2634      49.5968
 2026.0834   55    18.12    -2.06     0.00       0.0395       0.2552       5.0579       3.2499      47.2581
 2026.0834   56    15.60    -0.16     0.00       0.0392       0.2539       5.1256       3.2362      44.3441
 2026.0834   57    18.14     3.74     0.00       0.0391       0.2530       5.3373       3.2227      51.2259
 2026.0834   58    18.24     4.14     0.00       0.0389       0.2520       5.4256       3.2092      53.7221
 2026.0834   59    19.67    -1.41     0.72       0.0383       0.2365       3.5764       3.1897     615.2479
 2026.1666   60    15.53    -4.83     0.00       0.0578       0.3616       3.9719       4.5366     313.0854
 2026.1666   61    19.68    -3.78     0.00       0.0552       0.3521       4.6279       4.5182     119.2511
 2026.1666   62    19.23     4.87     0.13       0.0549       0.4383       4.8533       4.4997     147.1978
 2026.1666   63    20.74    -0.02     0.00       0.0539       0.3482       5.2379       4.4803      64.1770
 2026.1666   64    17.84     0.58     0.00       0.0535       0.3465       5.3353       4.4607      52.5285
 2026.1666   65    10.95     2.07     1.35       0.0532       0.8178       2.0409       4.4331     719.3094
 2026.1666   66     9.06     3.72     1.55       0.0529       0.5536       1.6894       4.4059     545.0925
 2026.1666   67     9.83     1.68     0.31       0.0526       0.3754       1.6938       4.3863     517.0994
 2026.1666   68    17.07     3.55     0.00       0.0658       0.4047       2.0776       5.3011     664.2499
 2026.1666   69    19.22     3.81     0.00       0.0913       0.5636       2.5097       6.8871     755.7509
 2026.1666   70    19.64     2.71     0.00       0.0873       0.5430       2.9521       6.3105     687.5117
 2026.1666   71    15.17    -6.42     0.00       0.3504       2.1935       3.1256      29.1989     357.7672
 2026.1666   72    12.79    -1.57     0.00       0.3504       2.2027       3.3769      29.1989     279.0124
 2026.1666   73    24.56     2.06     0.00       0.3504       2.2302       4.1644      29.1989     237.1553
 2026.1666   74    21.97     8.07     0.00       0.3504       2.2427       4.6570      29.1989     216.1864
 2026.1666   75    20.73     2.31     0.00       0.3504       2.2533       4.9264      29.1989     134.1107
 2026.1666   76    18.47    -1.04     0.00       0.3504       2.2576       5.0404      29.1989      93.4571
 2026.1666   77    21.64     3.68     0.00       0.3504       2.2609       5.3556      29.1989     111.3996
 2026.1666   78    25.65     8.06     0.00       0.3504       2.2631       5.6764      29.1989     165.0201
 2026.1666   79    25.83     5.06     0.00       0.3504       2.2647       5.7561      29.1989     164.4469
 2026.1666   80    24.28     5.54     0.00       0.4145       2.6803       5.8140      29.1989    2461.7030
 2026.1666   81    23.55     4.05     0.00       0.3770       2.4386       5.8428      29.1989    2435.1579
 2026.1666   82    24.67     4.89     0.00       0.3797       2.4567       5.9332      29.1989    2609.1373
 2026.1666   83    28.01     7.48     0.00       0.3867       2.5030       6.1182      29.1989    3142.0547
 2026.1666   84    27.37    12.88     0.00       0.3918       2.5366       6.2873      29.1989    3433.2740
 2026.1666   85    30.17     9.10     0.00       0.3936       2.5485       6.3613      29.1989    3410.4645
 2026.1666   86    29.73    12.90     0.01       0.3959       2.5643       6.4966      29.1989    3446.3462
 2026.1666   87    30.12    13.33     0.00       0.3971       2.5725       6.5903      29.1989    3396.4205
 2026.1666   88    26.87    13.81     0.00       0.3967       2.5708       6.5920      29.1989    3247.0644
 2026.1666   89    24.23     2.89     0.00       0.3907       2.5322       6.3520      29.1989    2727.4346
 2026.1666   90    31.59     8.27     0.00       0.3954       2.5636       6.6236      29.1989    2990.5725
 2026.2500   91    30.46    18.24     0.23       0.5764       4.6628       6.6950      40.4000    4189.5005
 2026.2500   92    26.37    13.80     0.38       1.7258      13.6970       5.8597     116.9367   13627.8653
 2026.2500   93    19.01     3.19     0.00       0.4225       2.7327       6.1192      29.1989    2768.0933
 2026.2500   94    16.96     0.19     0.00       0.3894       2.5234       6.0476      29.1989    1669.0178
 2026.2500   95    14.85     2.42     0.00       0.3780       2.4511       6.0041      29.1989    1234.4810
 2026.2500   96    20.96     3.23     0.01       0.3853       2.4996       6.2042      29.1989    1607.2640
 2026.2500   97    25.84    11.06     0.00       0.3990       2.5889       6.5285      29.1989    2264.3667
 2026.2500   98    23.14     7.97     0.00       0.3963       2.5717       6.4733      29.1989    2124.4566
 2026.2500   99    17.44     2.73     0.00       0.3824       2.4819       6.2124      29.1989    1464.0823
 2026.2500  100    16.70     1.88     0.00       0.3762       2.4419       6.1307      29.1989    1174.4584
 2026.2500  101    26.24     1.49     0.00       0.3886       2.5230       6.3927      29.1989    1746.2678
 2026.2500  102    30.57    12.04     0.00       0.4000       2.5973       6.7527      29.1989    2256.8184
 2026.2500  103    30.59    12.04     0.00       0.4017       2.6085       6.8494      29.1989    2301.4392
 2026.2500  104    26.34     6.12     0.00       0.3989       2.5907       6.6923      29.1989    2142.1671
 2026.2500  105    22.43     8.07     1.08       3.4449      53.0012       3.5150     287.0779   38096.3898
 2026.2500  106    24.16    13.51     3.59       4.2698      44.7159       2.3367     355.8166   26647.1577
 2026.2500  107    22.88    13.35     1.83       4.2520      30.3295       2.3138     354.3329   22530.9801
 2026.2500  108    17.73     9.47     0.05       3.7718      23.2448       2.6871     242.4097   16917.6579
 2026.2500  109    20.36     7.41     0.00       3.3615      20.8904       3.3297     202.1961   13119.4448
 2026.2500  110    22.81     6.95     0.00       1.8231      11.5112       4.1167     108.4923    6583.4016
 2026.2500  111    25.24     5.76     0.00       0.8214       5.2571       4.8696      50.8458    2785.0488
 2026.2500  112    26.36    12.26     0.00       0.8094       5.1946       5.4210      53.3903    2377.8850
 2026.2500  113    26.01    10.23     0.00       0.6887       4.4292       5.7570      46.3357    1999.0474
 2026.2500  114    28.77    11.94     0.00       0.6841       4.4074       6.1243      47.9434    1768.3165
 2026.2500  115    29.04    11.05     0.00       0.6321       4.0782       6.3312      45.1920    1573.6605
 2026.2500  116    20.12     5.12     0.00       0.4190       2.7058       6.1253      29.1989    1280.1069
 2026.2500  117    29.70    11.13     0.00       0.5291       3.4196       6.5141      38.4128    1341.8913
 2026.2500  118    29.58    10.27     0.00       0.5363       3.4676       6.5957      39.4392    1293.9358
 2026.2500  119    30.63    13.29     0.00       0.5882       3.8045       6.7405      44.0364    1272.2018
 2026.2500  120    29.02     9.89     0.00       0.5408       3.4984       6.7127      40.4358    1221.0566
 2026.3334  121    31.50     5.82     0.00       0.5245       3.3938       6.7424      39.5002    1146.4393
 2026.3334  122    33.68    15.96     0.00       0.6512       4.2149       7.0084      50.1884    1151.3041
 2026.3334  123    34.67    17.15     0.00       0.7023       4.5471       7.1398      54.6643    1131.5175
 2026.3334  124    33.10    13.39     0.00       0.6626       4.2909       7.1169      51.6202    1095.0296
 2026.3334  125    32.26    10.66     0.00       0.6184       4.0058       7.0947      48.1976    1058.6838
 2026.3334  126    24.82     6.69     0.00       0.4597       2.9781       6.8566      35.3053     991.7955
 2026.3334  127    28.69    14.55     0.01       0.5422       3.5135       7.0764      42.3105     992.2666
 2026.3334  128    26.17    10.83     0.00       0.4783       3.1003       6.9885      37.2187     953.8358
 2026.3334  129    29.05    14.34     0.06       0.5317       3.4467       7.1366      41.7974     947.3543
 2026.3334  130    28.59    14.69     0.47       2.9434      23.2910       6.1374     222.9663    5052.5910
 2026.3334  131    18.19    10.68     0.00       0.4804       3.1030       6.5063      35.8990    1122.5450
 2026.3334  132    23.30     7.65     0.00       0.4026       2.6070       6.7190      31.0185     922.4261
 2026.3334  133    26.76    14.54     0.00       0.4779       3.0967       6.9919      37.6814     897.9414
 2026.3334  134    29.84    16.70     0.17       0.5673       4.6040       7.1557      44.6605     902.5853
 2026.3334  135    30.54    14.38     0.00       0.5212       3.3833       7.2691      41.6024     803.6163
 2026.3334  136    29.68    13.41     0.00       0.4998       3.2460       7.2961      40.0625     772.6516
 2026.3334  137    26.62    11.61     0.00       0.4430       2.8775       7.2162      35.4946     743.9440
 2026.3334  138    24.83     7.67     0.00       0.3756       2.4399       7.0991      30.0149     714.3950
 2026.3334  139    23.56    12.63     1.63       6.3793     147.0894       2.7286     531.6061   19674.2535
 2026.3334  140    17.43     9.00     0.00       4.6725      87.8178       3.3317     346.3022   12439.0483
 2026.3334  141    21.08    11.13     0.01       3.4631      52.7743       4.2887     260.6503    6747.6070
 2026.3334  142    27.21    15.06     0.00       1.1292      14.2733       5.5956      88.8925    1404.9855
 2026.3334  143    31.59    14.54     0.00       0.7521       7.7670       6.3490      61.4468     796.1549
 2026.3334  144    34.31    16.24     0.00       0.6997       5.8781       6.8761      57.9365     650.1581
 2026.3334  145    35.97    20.78     0.00       0.6649       4.5426       7.3133      55.4105     550.6361
 2026.3334  146    35.30    17.59     0.00       0.5918       3.7604       7.4855      49.3155     482.8485
 2026.3334  147    34.18    16.52     0.00       0.5449       3.4636       7.5829      45.4104     443.5378
 2026.3334  148    32.05    14.12     0.00       0.5157       3.2760       7.5929      42.9775     435.5771
 2026.3334  149    36.91    17.32     0.00       0.5068       3.2143       7.8862      42.2293     391.9825
 2026.3334  150    39.73    20.93     0.00       0.5097       3.2284       8.1379      42.4767     376.8582
 2026.3334  151    38.30    18.65     0.00       0.4932       3.1217       8.1768      41.1037     362.7202
 2026.4166  152    36.85    16.89     0.00       0.4671       2.9545       8.1849      38.9211     354.4420
 2026.4166  153    32.44    16.85     0.00       0.4502       2.8447       8.0898      37.5144     349.9844
 2026.4166  154    35.36    19.19     0.00       0.4643       2.9311       8.2107      38.6947     350.9869
 2026.4166  155    34.37    18.51     0.00       0.4487       2.8315       8.2139      37.3910     338.4081
 2026.4166  156    35.70    20.35     0.01       0.4643       2.9271       8.2920      38.6882     345.1297
 2026.4166  157    36.57    20.14     0.00       0.4619       2.9105       8.3442      38.4896     340.7326
 2026.4166  158    35.31    20.82     0.00       0.4546       2.8628       8.3509      37.8850     333.8010
 2026.4166  159    35.16    20.68     0.00       0.4835       3.0392       8.3344      40.2876     354.6676
 2026.4166  160    34.17    19.51     0.00       0.4638       2.9143       8.3130      38.6475     339.0601
 2026.4166  161    33.62    19.93     0.00       0.4508       2.8308       8.3166      37.5637     328.2959
 2026.4166  162    33.33    17.67     0.00       0.4704       2.9492       8.2535      39.1979     344.8104
 2026.4166  163    35.37    19.05     0.00       0.4474       2.8045       8.3531      37.2796     322.5008
 2026.4166  164    35.19    19.66     0.02       0.4685       2.9326       8.3604      39.0399     336.6940
 2026.4166  165    34.04    19.90     0.49       2.4434      18.6383       7.2386     203.6182    1859.2902
 2026.4166  166    34.39    19.78     0.12       0.8124       6.2923       7.8672      67.6913     584.5740
 2026.4166  167    35.96    21.38     0.04       0.5898       3.6313       8.1668      49.1484     414.5798
 2026.4166  168    35.57    22.27     0.00       0.5380       3.2943       8.2771      44.8321     375.0045
 2026.4166  169    34.28    19.42     0.00       0.4968       3.0263       8.2749      41.3983     343.2366
 2026.4166  170    32.31    18.94     0.84       9.2147     132.7305       5.5791     767.8902    7636.2884
 2026.4166  171    33.89    19.99     0.35       8.0751      78.5184       5.7400     672.9250    5073.4723
 2026.4166  172    36.37    20.52     0.00       1.6448      11.1042       7.3391     134.5080     999.5714
 2026.4166  173    35.62    20.88     0.00       0.6118       3.6081       8.0741      50.2868     354.3557
 2026.4166  174    35.11    21.28     0.00       0.5348       3.1549       8.2380      44.2402     308.3666
 2026.4166  175    35.45    21.05     0.00       0.4997       2.9468       8.3267      41.4260     286.6378
 2026.4166  176    38.65    20.93     0.00       0.4724       2.7852       8.4728      39.2114     271.4703
 2026.4166  177    37.63    19.88     0.00       0.4655       2.7433       8.4781      38.6045     265.3986
 2026.4166  178    37.30    22.51     0.00       0.4546       2.6776       8.5402      37.6867     259.5309
 2026.4166  179    35.28    19.65     0.00       0.4504       2.6514       8.4649      37.3302     253.4583
 2026.4166  180    37.12    20.43     0.74       8.0606      45.1135       6.0513     671.7144    4585.3090
 2026.4166  181    36.94    22.52     0.27       3.4583      19.4011       6.8281     288.1907    1975.8412
 2026.5000  182    38.28    24.54     0.00       0.5674       3.2722       8.3737      46.5294     291.0368
 2026.5000  183    38.00    23.46     0.00       0.4397       2.5451       8.6173      36.4069     223.9622
 2026.5000  184    37.46    22.23     0.00       0.4247       2.4583       8.6440      35.2132     213.8409
 2026.5000  185    34.96    20.00     0.00       0.3874       2.2114       8.6116      32.0409     189.2551
 2026.5000  186    37.45    24.00     0.23       0.4851       2.7174       8.5752      39.0156     240.1189
 2026.5000  187    36.74    23.55     0.00       0.3747       2.0922       8.7009      30.0089     189.9330
 2026.5000  188    36.46    23.20     0.00       0.3539       1.9654       8.7045      27.9909     184.0762
 2026.5000  189    35.04    20.72     0.38       1.0368       5.6307       7.8969      81.9178     578.5190
 2026.5000  190    32.94    20.12     0.06       0.4295       2.3616       8.3289      33.5526     233.3299
 2026.5000  191    31.34    20.39     0.00       0.3505       1.9282       8.3942      27.3483     193.8215
 2026.5000  192    32.74    20.79     0.00       0.3275       1.7994       8.4571      25.4568     182.2795
 2026.5000  193    32.84    20.22     0.00       0.3172       1.7404       8.4501      24.5458     178.7382
 2026.5000  194    33.44    19.20     0.00       0.3127       1.7134       8.4416      24.0981     178.2028
 2026.5000  195    33.67    18.69     0.00       0.3084       1.6877       8.4324      23.6808     177.6696
 2026.5000  196    34.14    20.14     0.00       0.3079       1.6830       8.4650      23.5859     177.4954
 2026.5000  197    33.20    18.96     0.00       0.3012       1.6447       8.4208      22.9932     176.6981
 2026.5000  198    32.00    19.16     0.72       6.0273      77.9731       5.9038     458.3559    4450.6893
 2026.5000  199    33.50    19.64     0.01       0.9817       8.7909       7.3633      71.8642     645.9796
 2026.5000  200    34.07    19.98     0.00       0.3564       2.2072       8.1367      26.2646     230.2055
 2026.5000  201    33.93    19.78     0.04       0.3193       1.7054       8.2315      23.4584     206.7897
 2026.5000  202    35.12    19.34     0.00       0.2614       1.3988       8.4099      19.1664     167.2527
 2026.5000  203    36.88    21.39     0.00       0.2458       1.3031       8.5090      17.7511     163.6310
 2026.5000  204    35.57    20.54     0.00       0.2334       1.2285       8.4799      16.6409     163.0371
 2026.5000  205    33.56    19.73     0.31       0.4270       2.7650       8.0046      29.7775     322.2288
 2026.5000  206    33.18    19.46     0.00       0.2413       1.2543       8.2755      16.7005     183.4074
 2026.5000  207    31.43    20.24     1.37       6.7792      33.0243       4.0211     464.9802    4602.6322
 2026.5000  208    25.62    19.11     2.54       5.7413      27.5401       2.5358     377.8842    4333.5915
 2026.5000  209    29.03    19.25     0.41       5.0926      24.0891       2.6090     344.9016    4090.9931
 2026.5000  210    30.15    19.26     0.11       4.6237      21.5684       3.0329     308.8795    3840.9847
 2026.5000  211    30.53    19.31     0.00       4.0632      18.7215       3.6295     267.3954    3537.0788
 2026.5000  212    33.35    21.09     0.00       3.5006      15.9524       4.3259     228.6807    3102.6113
 2026.5834  213    33.28    21.85     0.00       3.1724      14.3297       4.9609     213.9945    2463.5611
 2026.5834  214    33.16    21.78     0.00       1.9794       8.8725       5.5460     132.1273    1735.2514
 2026.5834  215    32.63    20.41     0.00       1.1460       5.1012       6.0581      73.7849    1108.9651
 2026.5834  216    32.57    19.75     0.13       0.6800       3.0099       6.4908      42.2930     711.2926
 2026.5834  217    29.44    18.87     1.54       3.7550      15.9478       2.7943     215.6534    3067.1149
 2026.5834  218    31.78    18.15     0.00       2.9531      12.4138       3.7975     186.0744    2804.4382
 2026.5834  219    31.22    18.21     0.00       2.1876       9.1340       4.6913     132.5834    2244.3305
 2026.5834  220    30.50    18.69     0.00       1.3943       5.7946       5.3522      81.7858    1571.0528
 2026.5834  221    29.55    17.40     0.00       0.7777       3.2123       5.8717      43.5841     973.3192
 2026.5834  222    30.04    17.53     0.00       0.4428       1.8218       6.3395      23.9832     591.2212
 2026.5834  223    32.14    19.97     0.01       0.2794       1.1474       6.8111      15.0670     375.0644
 2026.5834  224    31.22    18.32     0.00       0.1774       0.7295       7.1095       9.3633     247.4714
 2026.5834  225    30.94    17.15     0.00       0.1159       0.4766       7.3721       5.9286     168.7908
 2026.5834  226    32.84    19.05     0.00       0.0947       0.3889       7.6351       4.7450     134.6164
 2026.5834  227    32.81    18.14     0.00       0.0829       0.3394       7.7351       3.9916     119.6915
 2026.5834  228    33.30    18.43     0.00       0.0750       0.3061       7.8365       3.5128     109.1962
 2026.5834  229    34.40    21.69     0.00       0.0702       0.2860       8.0062       3.2668      99.8412
 2026.5834  230    30.45    17.59     0.00       0.0660       0.2686       7.9169       3.1087      89.0082
 2026.5834  231    29.51    18.71     1.16       2.4155       9.2130       4.1295     103.3987    2542.4814
 2026.5834  232    28.91    19.02     0.73       2.5296       9.5411       3.3046     117.3900    2480.6815
 2026.5834  233    26.76    16.27     0.00       1.6589       6.2210       4.3126      86.9794    2126.4695
 2026.5834  234    28.36    16.71     0.00       1.0386       3.8961       5.2625      51.1590    1364.5172
 2026.5834  235    32.47    20.97     0.00       0.5322       2.0030       6.1475      26.8543     683.1787
 2026.5834  236    32.89    21.11     0.00       0.2626       0.9918       6.7319      13.3371     356.4950
 2026.5834  237    33.76    19.47     0.00       0.1447       0.5483       7.1632       7.2239     206.5630
 2026.5834  238    34.07    17.46     0.00       0.0895       0.3403       7.4655       4.3707     134.5817
 2026.5834  239    34.12    17.48     0.00       0.0779       0.2961       7.5909       3.6273     118.1387
 2026.5834  240    36.29    18.36     0.00       0.0742       0.2817       7.7256       3.4255     111.3712
 2026.5834  241    34.44    18.66     0.42       0.4551       1.6775       6.6332      17.8865     608.5731
 2026.5834  242    33.23    18.64     0.00       0.1215       0.4543       7.3065       5.0573     187.2257
 2026.5834  243    32.82    17.72     0.00       0.0692       0.2601       7.5954       2.8906     114.9568
 2026.6666  244    33.54    18.06     0.00       0.1163       0.4367       7.6622       6.7994     114.1933
 2026.6666  245    33.56    18.59     0.00       0.1037       0.3893       7.7180       6.2651     106.8510
 2026.6666  246    32.95    16.55     0.01       0.0973       0.3651       7.7065       5.8252      99.3520
 2026.6666  247    28.62    17.94     0.03       0.0951       0.3567       7.6512       5.7213      93.7928
 2026.6666  248    28.21    12.82     0.00       0.0927       0.3475       7.5450       5.6277      86.9171
 2026.6666  249    29.47    12.55     0.00       0.0905       0.3393       7.5633       5.5196      81.6726
 2026.6666  250    29.73    11.52     0.00       0.0882       0.3307       7.5581       5.4073      76.1765
 2026.6666  251    28.50    10.43     0.00       0.0862       0.3229       7.4954       5.2988      73.5982
 2026.6666  252    28.40     9.85     0.00       0.0845       0.3162       7.4541       5.2025      71.7554
 2026.6666  253    30.92    13.64     0.00       0.0838       0.3133       7.5678       5.1115      73.6039
 2026.6666  254    31.37    13.39     0.00       0.0823       0.3075       7.5810       4.9969      73.8823
 2026.6666  255    30.79    12.19     0.00       0.0806       0.3009       7.5437       4.8823      73.3492
 2026.6666  256    31.24    14.08     0.00       0.0794       0.2959       7.5857       4.7755      73.9155
 2026.6666  257    32.21    16.63     0.00       0.0782       0.2913       7.6669       4.6638      74.9656
 2026.6666  258    32.48    17.32     0.00       0.0768       0.2858       7.7047       4.5458      75.4268
 2026.6666  259    29.97    14.38     0.00       0.0749       0.2783       7.5966       4.4273      74.1207
 2026.6666  260    27.97    13.65     0.00       0.0731       0.2716       7.5168       4.3232      72.8226
 2026.6666  261    26.38    13.17     0.09       0.0715       0.2655       7.4447       4.2309      71.4271
 2026.6666  262    23.62    12.56     0.14       0.0712       0.3297       7.2136       4.1738      90.7699
 2026.6666  263    25.77    12.13     0.15       0.0762       0.3520       7.1363       4.1371      97.7468
 2026.6666  264    27.49    12.70     0.00       0.0746       0.2755       7.2210       4.0869      88.9184
 2026.6666  265    27.33    13.62     0.03       0.0732       0.2701       7.2626       4.0072      85.1853
 2026.6666  266    27.77    13.69     0.66       1.4558      12.7651       5.1245      45.4289    1924.2959
 2026.6666  267    27.96    13.47     0.02       0.3601       2.1806       6.0474      13.7380     521.0822
 2026.6666  268    29.32    13.39     0.00       0.1181       0.4934       6.6788       5.0522     196.7168
 2026.6666  269    31.08    13.32     0.03       0.0797       0.2890       7.0609       4.0781     113.1023
 2026.6666  270    31.96    14.81     0.00       0.0776       0.2814       7.1955       3.9825     105.5385
 2026.6666  271    28.72    15.32     0.62       1.4501       5.0130       5.1359      47.7211    1517.8713
 2026.6666  272    16.89     8.29     0.00       0.3172       1.1074       5.5059      10.8859     574.4640
 2026.6666  273    17.85     5.48     0.00       0.1079       0.3814       5.9019       4.3516     200.2529
 2026.7500  274    22.55     3.97     0.00       0.1014       0.3615       6.2471       6.2110     102.1085
 2026.7500  275    25.33     8.43     0.00       0.0942       0.3378       6.5914       6.1447      83.3459
 2026.7500  276    23.77    10.68     0.00       0.0931       0.3337       6.6745       6.0456      81.2618
 2026.7500  277    24.08     6.14     0.00       0.0891       0.3195       6.6034       5.9510      69.1527
 2026.7500  278    26.31     6.24     0.00       0.0884       0.3168       6.6442       5.8895      68.3183
 2026.7500  279    27.80     6.55     0.00       0.0878       0.3148       6.6853       5.8232      68.7947
 2026.7500  280    22.69     3.03     0.00       0.0821       0.2943       6.5075       5.7459      50.0906
 2026.7500  281    25.44     4.83     0.00       0.0823       0.2951       6.5745       5.7066      52.0058
 2026.7500  282    27.34     8.44     0.00       0.0841       0.3016       6.7045       5.6576      60.0801
 2026.7500  283    28.25     8.85     0.00       0.0840       0.3012       6.7620       5.5892      61.6684
 2026.7500  284    30.20     9.72     0.00       0.0842       0.3018       6.8478       5.5200      64.2419
 2026.7500  285    30.14    11.03     0.00       0.0838       0.3003       6.9135       5.4432      65.1267
 2026.7500  286    27.99     7.39     0.00       0.0805       0.2886       6.8105       5.3614      56.1986
 2026.7500  287    28.25    10.29     0.00       0.0805       0.2887       6.8874       5.3074      57.7432
 2026.7500  288    25.15    11.96     0.10       0.0781       0.3500       6.8391       5.2406      66.2244
 2026.7500  289    17.47     4.81     0.00       0.0712       0.2547       6.5244       5.1833      38.2405
 2026.7500  290    29.79     8.19     0.00       0.0745       0.2668       6.7819       5.1587      52.9108
 2026.7500  291    24.50     6.68     0.00       0.0716       0.2564       6.6791       5.0928      43.2777
 2026.7500  292    27.84     6.73     0.00       0.0714       0.2558       6.7307       5.0495      43.8115
 2026.7500  293    27.45     8.18     0.00       0.0711       0.2549       6.7737       4.9989      44.2366
 2026.7500  294    26.80     7.34     0.00       0.0698       0.2502       6.7461       4.9444      41.0207
 2026.7500  295    25.11     8.41     0.00       0.0690       0.2473       6.7379       4.8955      39.8899
 2026.7500  296    28.63     8.56     0.00       0.0693       0.2483       6.7920       4.8493      42.8515
 2026.7500  297    22.64     3.69     0.00       0.0649       0.2323       6.5578       4.7893      28.3113
 2026.7500  298    22.34    -2.26     0.00       0.0619       0.2218       6.3300       4.7539      18.5654
 2026.7500  299    26.04     3.03     0.00       0.0627       0.2246       6.4702       4.7302      22.4916
 2026.7500  300    29.14     6.42     0.00       0.0641       0.2295       6.6102       4.6971      29.0319
 2026.7500  301    25.96    10.42     0.00       0.0651       0.2329       6.6948       4.6513      34.6828
 2026.7500  302    18.24     0.89     0.00       0.0599       0.2146       6.3098       4.5932      18.0715
 2026.7500  303    26.21     5.09     0.00       0.0611       0.2186       6.4839       4.5707      23.2840
 2026.7500  304    24.38    13.31     0.00       0.0639       0.2286       6.7038       4.5377      35.2464
 2026.8334  305    23.57    11.21     0.00       0.0731       0.2616       6.6699       5.3048      35.3756
 2026.8334  306    21.21    -0.13     0.00       0.0678       0.2424       6.2975       5.2472      18.5967
 2026.8334  307    17.00    -3.31     0.00       0.0660       0.2361       6.0589       5.2178      13.1242
 2026.8334  308    18.17     0.60     0.00       0.0659       0.2355       6.1097       5.1926      13.6922
 2026.8334  309    22.47     0.02     0.00       0.0656       0.2346       6.1210       5.1651      13.9677
 2026.8334  310    25.95     5.25     0.00       0.0664       0.2374       6.3109       5.1378      18.2670
 2026.8334  311    19.92     4.01     0.00       0.0654       0.2337       6.2096       5.0980      16.1694
 2026.8334  312    16.67     1.18     0.00       0.0642       0.2297       6.0576       5.0661      13.3039
 2026.8334  313    17.74     7.63     0.18       0.0682       0.3022       5.9040       5.0457      35.1724
 2026.8334  314    16.18     8.28     0.44       0.1619       0.6913       4.6687       5.1494     283.8221
