    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2028.8334  307    12.07     6.00     0.05       0.0257       0.1644       5.2775       2.1411     384.4997
 2028.8334  308    12.47     6.70     0.32       0.0402       0.3133       4.2359       3.3492    1489.4111
 2028.8334  309    13.14     4.67     0.00       0.0248       0.1560       4.4512       2.0695     916.8047
 2028.8334  310    18.15     1.61     0.00       0.0247       0.1567       4.7840       2.0554     469.2951
 2028.8334  311    21.46     3.98     0.00       0.0245       0.1573       5.2154       2.0434     293.9114
 2028.8334  312    19.62     4.11     0.00       0.0244       0.1574       5.4475       2.0324     191.8033
 2028.8334  313    22.99     6.18     0.00       0.0243       0.1569       5.6999       2.0212     190.3649
 2028.8334  314    24.51    10.57     0.00       0.0241       0.1561       5.9377       2.0091     246.2597
 2028.8334  315    21.17     7.94     0.00       0.0240       0.1553       5.8980       1.9975     200.8459
 2028.8334  316    17.18     3.62     0.00       0.0238       0.1545       5.7346       1.9869     134.6952
 2028.8334  317    20.01     7.40     0.00       0.0237       0.1537       5.8723       1.9759     156.7164
 2028.8334  318    16.42     5.65     1.52       0.0490       1.1300       2.0312       4.0851    3649.0160
 2028.8334  319     7.33     0.49     1.76       0.0220       0.4119       1.7215       1.8335    1857.4071
 2028.8334  320     2.62    -2.43     0.33       0.0217       0.0000       1.5848       1.8094     928.5981
 2028.8334  321     9.75    -2.54     0.00       0.0214       0.2640       1.5896       1.7856     932.9311
 2028.8334  322     6.57    -2.97     0.00       0.0212       0.2123       1.6616       1.7636     848.1811
 2028.8334  323     3.68    -4.18     0.00       0.0209       0.1705       1.7135       1.7433     763.9606
 2028.8334  324     8.72    -3.24     0.00       0.0207       0.1369       1.8550       1.7232     783.2435
 2028.8334  325    13.42    -2.27     0.00       0.0204       0.1259       2.0575       1.7034     829.8765
 2028.8334  326    16.38    -0.31     0.00       0.0202       0.1247       2.3066       1.6843     895.1320
 2028.8334  327    19.11     1.54     0.00       0.0200       0.1238       2.5947       1.6665     954.9627
 2028.8334  328    21.40     4.29     0.00       0.0198       0.1230       2.9243       1.6499    1016.2077
 2028.8334  329    22.48     5.05     0.00       0.0196       0.1225       3.2301       1.6352     961.9235
 2028.8334  330    22.90     6.00     0.00       0.0195       0.1220       3.5249       1.6217     873.4510
 2028.8334  331    22.50     9.51     0.00       0.0193       0.1213       3.8258       1.6079     912.9417
 2028.8334  332    19.34     7.40     0.00       0.0191       0.1206       3.9487       1.5949     748.9768
 2028.8334  333    14.51     2.87     0.25       0.0189       0.1169       3.1942       1.5715    1066.4603
 2028.8334  334     9.07    -1.04     0.00       0.0187       0.1159       3.1695       1.5551     770.6346
 2028.9166  335     9.33    -1.25     0.00       0.0281       0.1748       3.2452       2.3392     630.3525
 2028.9166  336     9.39    -0.29     0.00       0.0278       0.1738       3.3398       2.3200     565.8812
 2028.9166  337    11.99     0.29     0.00       0.0276       0.1730       3.4848       2.3025     514.3034
 2028.9166  338    11.17     4.33     0.00       0.0274       0.1718       3.6368       2.2846     528.1765
 2028.9166  339    13.70    -2.37     0.00       0.0272       0.1713       3.6674       2.2696     390.6171
 2028.9166  340    15.00    -1.92     0.00       0.0271       0.1708       3.8152       2.2557     321.0377
 2028.9166  341    16.22    -0.56     0.00       0.0269       0.1704       3.9978       2.2426     273.1705
 2028.9166  342    18.36     3.78     0.00       0.0268       0.1700       4.2831       2.2298     259.7124
 2028.9166  343    15.88     6.61     0.00       0.0266       0.1692       4.4411       2.2167     265.1700
 2028.9166  344    16.68     1.09     0.00       0.0265       0.1688       4.4597       2.2047     192.1403
 2028.9166  345    18.05     3.40     0.00       0.0263       0.1684       4.6566       2.1931     169.3280
 2028.9166  346    14.56     5.77     0.14       0.0261       0.2069       4.3477       2.1777     364.7263
 2028.9166  347    11.34     7.23     0.27       0.0258       0.2001       3.5798       2.1473     879.0037
 2028.9166  348    13.83     1.81     0.38       0.0247       0.1882       2.5915       2.0578     951.7175
 2028.9166  349    13.65     3.17     0.00       0.0237       0.1443       2.8260       1.9720     935.7547
 2028.9166  350    12.11     0.93     0.00       0.0227       0.1389       2.9771       1.8925     805.2307
 2028.9166  351    12.49    -1.87     0.00       0.0218       0.1341       3.1169       1.8191     657.5565
 2028.9166  352    12.29    -1.70     0.00       0.0210       0.1295       3.2802       1.7501     550.0060
 2028.9166  353    15.69     2.44     0.00       0.0202       0.1252       3.5825       1.6845     512.9955
 2028.9166  354    15.41     0.42     0.00       0.0195       0.1211       3.7341       1.6225     395.5339
 2028.9166  355    17.42     2.54     0.00       0.0188       0.1172       3.9903       1.5631     336.3962
 2028.9166  356    15.63     3.58     0.00       0.0181       0.1132       4.1547       1.5058     289.6905
 2028.9166  357    16.28     5.25     0.00       0.0174       0.1093       4.3512       1.4503     263.2946
 2028.9166  358    17.17    10.34     0.00       0.0000       0.0000       4.6138       0.0000     297.6222
 2028.9166  359    17.48    10.95     0.58       0.0000       0.0000       2.9665       0.0000    1767.6777
 2028.9166  360    16.04     4.95     0.02       0.0000       0.0000       3.1375       0.0000    1084.6276
 2028.9166  361    10.65    -1.16     0.00       0.0000       0.0000       3.1748       0.0000     727.5961
 2028.9166  362     9.62    -3.22     0.00       0.0000       0.0000       3.2627       0.0000     554.4569
 2028.9166  363    10.57    -2.86     0.00       0.0000       0.0000       3.4091       0.0000     451.7883
 2028.9166  364     8.55    -0.17     0.00       0.0000       0.0000       3.5442       0.0000     401.1367
 2028.9166  365    15.82    -2.82     0.00       0.0000       0.0000       3.7499       0.0000     306.4057
 2029.0000    1    11.70    -2.23     0.00       0.0256       0.1598       3.8478       2.1332     244.5960
 2029.0000    2    17.40     0.24     0.00       0.0247       0.1548       4.1534       2.0566     202.7539
 2029.0000    3    18.64    -0.47     0.00       0.0237       0.1494       4.3608       1.9747     150.5291
 2029.0000    4    14.63    -1.99     0.00       0.0227       0.1437       4.4054       1.8955     116.5790
 2029.0000    5     9.72    -2.62     0.00       0.0218       0.1381       4.3730       1.8206     101.1205
 2029.0000    6    15.76     0.07     0.00       0.0213       0.1353       4.6367       1.7765      87.8689
 2029.0000    7    14.91     0.66     0.00       0.0205       0.1301       4.7682       1.7044      74.6982
 2029.0000    8    19.33    -0.47     0.00       0.0196       0.1252       4.9175       1.6350      63.4833
 2029.0000    9    18.01    -7.02     0.00       0.0188       0.1201       4.7599       1.5681      50.9098
 2029.0000   10    11.78    -6.07     0.00       0.0187       0.1196       4.6915       1.5603      45.3674
 2029.0000   11    16.57     1.07     0.00       0.0186       0.1190       4.9696       1.5524      53.3819
 2029.0000   12    16.28    -0.24     0.00       0.0179       0.1141       4.9799       1.4884      52.6077
 2029.0000   13    21.59     2.24     0.00       0.0171       0.1094       5.1615       1.4264      60.0273
 2029.0000   14    23.44     2.41     0.00       0.0000       0.0000       5.2477       0.0000      64.0987
 2029.0000   15    24.36     3.25     0.00       0.0000       0.0000       5.3342       0.0000      68.7520
 2029.0000   16    20.31     2.80     0.00       0.0000       0.0000       5.3117       0.0000      65.7999
 2029.0000   17    22.80     0.55     0.00       0.0000       0.0000       5.2992       0.0000      63.3609
 2029.0000   18    23.16     4.32     0.00       0.0000       0.0000       5.4348       0.0000      71.9182
 2029.0000   19    20.51     1.93     0.42       0.0000       0.0000       4.2904       0.0000     542.0641
 2029.0000   20     5.54    -0.31     0.66       0.0000       0.0000       2.4455       0.0000     972.4367
 2029.0000   21     2.75    -1.62     0.39       0.0000       0.0000       2.3066       0.0000     671.3165
 2029.0000   22     7.93    -4.53     0.00       0.0000       0.0000       1.9857       0.0000     643.0684
 2029.0000   23    11.02    -4.97     0.00       0.0000       0.0000       2.2547       0.0000     635.0474
 2029.0000   24    11.75    -2.18     0.00       0.0000       0.0000       2.5623       0.0000     655.4343
 2029.0000   25     9.69    -2.15     0.00       0.0000       0.0000       2.7845       0.0000     610.7765
 2029.0000   26    12.43    -5.36     0.00       0.0000       0.0000       3.0085       0.0000     520.3729
 2029.0000   27    15.09     0.36     0.00       0.0000       0.0000       3.4062       0.0000     482.3443
 2029.0000   28    11.89    -2.26     0.00       0.0000       0.0000       3.5465       0.0000     351.6927
 2029.0000   29     9.19    -1.72     0.00       0.0000       0.0000       3.6694       0.0000     282.3152
 2029.0000   30     9.60    -5.66     0.03       0.0000       0.0000       3.6750       0.0000     232.2380
 2029.0000   31    12.35    -2.16     0.00       0.0000       0.0000       3.9498       0.0000     190.0973
 2029.0834   32    10.96     1.88     0.07       0.0199       0.1238       3.9946       1.6587     250.9785
 2029.0834   33    12.33     0.84     0.26       0.0189       0.1152       3.4190       1.5714     590.8620
 2029.0834   34    11.06    -0.99     0.00       0.0179       0.1103       3.6037       1.4939     438.0188
 2029.0834   35    14.68    -3.57     0.00       0.0171       0.1059       3.8616       1.4224     279.7848
 2029.0834   36    13.06     0.53     0.00       0.0000       0.0000       4.1244       0.0000     211.3901
 2029.0834   37    13.85    -2.04     0.00       0.0000       0.0000       4.2870       0.0000     146.7407
 2029.0834   38    16.03    -4.22     0.00       0.0000       0.0000       4.4825       0.0000      99.0991
 2029.0834   39    19.25    -2.50     0.00       0.0000       0.0000       4.7945       0.0000      74.3229
 2029.0834   40    20.48    -0.18     0.00       0.0000       0.0000       4.9984       0.0000      74.7619
 2029.0834   41    15.75     2.01     0.00       0.0000       0.0000       5.0598       0.0000      71.3260
 2029.0834   42    15.88     6.15     0.00       0.0000       0.0000       5.2318       0.0000      79.0046
 2029.0834   43    20.24     4.83     0.00       0.0000       0.0000       5.3540       0.0000      86.2310
 2029.0834   44    17.15     0.47     0.49       0.0000       0.0000       3.9198       0.0000     741.2873
 2029.0834   45     3.26    -3.80     0.57       0.0000       0.0000       3.2679       0.0000     604.0512
 2029.0834   46    10.03    -0.58     0.00       0.0000       0.0000       2.6665       0.0000     783.7035
 2029.0834   47    14.15    -0.43     0.00       0.0000       0.0000       3.0940       0.0000     801.3256
 2029.0834   48    13.15     1.62     0.00       0.0000       0.0000       3.4696       0.0000     703.4443
 2029.0834   49    11.32     1.33     0.00       0.0000       0.0000       3.7334       0.0000     501.6137
 2029.0834   50    12.79     1.12     0.00       0.0000       0.0000       4.0333       0.0000     339.9701
 2029.0834   51    13.28     2.73     0.00       0.0000       0.0000       4.3253       0.0000     242.1223
 2029.0834   52    19.55     3.28     0.00       0.0000       0.0000       4.8118       0.0000     161.8228
 2029.0834   53    17.78     1.33     0.00       0.0000       0.0000       5.0298       0.0000     102.1064
 2029.0834   54    12.03    -0.74     0.04       0.0000       0.0000       4.9819       0.0000      74.5089
 2029.0834   55    21.78     0.56     0.00       0.0000       0.0000       5.2798       0.0000      87.9746
 2029.0834   56    19.74     4.24     0.00       0.0000       0.0000       5.4149       0.0000      95.7723
 2029.0834   57    18.86     1.18     0.00       0.0000       0.0000       5.3905       0.0000      87.1157
 2029.0834   58    21.32     2.65     0.00       0.0000       0.0000       5.5182       0.0000      97.0247
 2029.0834   59    23.12     3.70     0.00       0.0000       0.0000       5.6368       0.0000     110.5275
 2029.0834   60    22.36     3.86     0.00       0.0000       0.0000       5.6826       0.0000     114.4485
 2029.1666   61    21.30     2.41     0.00       0.0265       0.1678       5.6682       2.2054     100.6867
 2029.1666   62    24.57     5.20     0.00       0.0251       0.1588       5.8345       2.0877     127.8183
 2029.1666   63    23.01     9.03     0.00       0.0237       0.1502       5.9496       1.9749     155.5271
 2029.1666   64    21.61     6.67     0.00       0.0224       0.1420       5.9170       1.8677     143.1795
 2029.1666   65    17.70     7.07     2.24       0.0540       1.2134       1.9162       4.4970    3778.1298
 2029.1666   66    18.53     1.67     0.00       0.0384       0.7007       2.2109       3.1968    2487.1466
 2029.1666   67    21.48     5.07     0.00       0.0449       0.6675       2.6680       3.7393    2414.7472
 2029.1666   68    24.41     7.47     0.00       0.0000       0.0000       3.2125       0.0000    2269.7848
 2029.1666   69    22.05     8.49     0.00       0.0000       0.0000       3.6211       0.0000    1795.9148
 2029.1666   70    14.40     5.62     0.00       0.0000       0.0000       3.6859       0.0000     986.8504
 2029.1666   71    18.55     1.36     0.00       0.0000       0.0000       4.0125       0.0000     692.8053
 2029.1666   72    25.21     5.26     0.00       0.0000       0.0000       4.6501       0.0000     614.5422
 2029.1666   73    23.85    10.55     0.00       0.0000       0.0000       5.1089       0.0000     571.2378
 2029.1666   74    21.91     7.88     0.00       0.0000       0.0000       5.3758       0.0000     379.5991
 2029.1666   75    25.33     4.59     0.00       0.0000       0.0000       5.6084       0.0000     332.2767
 2029.1666   76    25.40    10.63     0.00       0.0000       0.0000       5.8816       0.0000     383.7480
 2029.1666   77    17.54     4.88     0.00       0.0000       0.0000       5.6937       0.0000     219.4046
 2029.1666   78    16.14     3.55     0.00       0.0000       0.0000       5.6472       0.0000     164.4677
 2029.1666   79    17.05    -0.38     0.00       0.0000       0.0000       5.6037       0.0000     133.1315
 2029.1666   80    18.40     6.26     0.00       0.0000       0.0000       5.7833       0.0000     167.7810
 2029.1666   81    16.58     8.36     0.51       0.0000       0.0000       4.2632       0.0000    2174.7865
 2029.1666   82    14.06     3.67     0.89       0.0000       0.0000       2.3113       0.0000    2143.6912
 2029.1666   83    19.91     0.67     0.00       0.0000       0.0000       2.8698       0.0000    1927.4506
 2029.1666   84    20.65     5.55     0.00       0.0000       0.0000       3.4854       0.0000    2216.1563
 2029.1666   85    22.10     5.76     0.00       0.0000       0.0000       4.1155       0.0000    1740.2278
 2029.1666   86    20.45     7.78     0.01       0.0000       0.0000       4.6066       0.0000    1057.0586
 2029.1666   87    14.07     4.19     0.05       0.0000       0.0000       4.6960       0.0000     479.6615
 2029.1666   88    12.04     0.44     0.03       0.0000       0.0000       4.7934       0.0000     260.8108
 2029.1666   89    16.51     1.64     0.00       0.0000       0.0000       5.2242       0.0000     186.7917
 2029.1666   90    21.50     0.57     0.00       0.0000       0.0000       5.5679       0.0000     180.0526
 2029.1666   91    24.67    11.14     0.00       0.0000       0.0000       5.9938       0.0000     304.6784
 2029.2500   92    23.05     3.20     0.00       0.0251       0.1575       5.9511       2.0907     247.8718
 2029.2500   93    12.35     1.76     0.00       0.0236       0.1481       5.6531       1.9663     120.7927
 2029.2500   94    23.12     4.41     0.00       0.0222       0.1391       6.0117       1.8472     205.5807
 2029.2500   95    28.22     9.94     0.00       0.0208       0.1304       6.3269       1.7326     316.8617
 2029.2500   96    27.67    10.81     0.00       0.0195       0.1222       6.4384       1.6240     336.7966
 2029.2500   97    27.43     8.75     0.02       0.0183       0.1145       6.4740       1.5216     332.1730
 2029.2500   98    21.73     3.34     0.42       0.0000       0.0000       5.3223       0.0000    1493.7519
 2029.2500   99    10.60     2.81     0.04       0.0000       0.0000       5.4893       0.0000     251.5905
 2029.2500  100    17.27     0.83     0.00       0.0000       0.0000       5.8897       0.0000     170.0561
 2029.2500  101    22.82     4.59     0.00       0.0000       0.0000       6.2138       0.0000     250.0529
 2029.2500  102    25.32     8.35     0.00       0.0000       0.0000       6.4467       0.0000     312.6576
 2029.2500  103    23.63    14.85     0.00       0.0000       0.0000       6.6097       0.0000     340.0120
 2029.2500  104    26.70    13.54     0.00       0.0000       0.0000       6.7483       0.0000     354.4243
 2029.2500  105    24.41    13.96     3.99       0.0000       0.0000       2.3380       0.0000   11553.6427
 2029.2500  106    20.79     8.66     0.00       0.0000       0.0000       2.8676       0.0000    8087.1201
 2029.2500  107    19.58     7.72     0.00       0.0078       0.1209       3.4471       0.0000    4849.4083
 2029.2500  108    20.79     6.23     0.00       0.0054       0.0686       4.1150       0.0000    1996.1211
 2029.2500  109    21.04     8.63     0.00       0.0008       0.0085       4.7344       0.0000    1065.9249
 2029.2500  110    21.22    11.26     0.00       0.0000       0.0000       5.2328       0.0000     794.1748
 2029.2500  111    22.00     9.85     0.01       0.0000       0.0000       5.5741       0.0000     681.0617
 2029.2500  112    21.97     7.96     0.04       0.0000       0.0000       5.7986       0.0000     582.2541
 2029.2500  113    22.39     8.33     0.00       0.0000       0.0000       5.9881       0.0000     527.8487
 2029.2500  114    15.47     5.62     0.01       0.0000       0.0000       5.8296       0.0000     363.2244
 2029.2500  115    13.90     2.93     0.00       0.0000       0.0000       5.7409       0.0000     247.8028
 2029.2500  116    22.63     7.33     0.00       0.0000       0.0000       6.1076       0.0000     398.5052
 2029.2500  117    29.22     9.79     0.00       0.0000       0.0000       6.4089       0.0000     468.4233
 2029.2500  118    28.09    13.25     0.00       0.0000       0.0000       6.5439       0.0000     477.0221
 2029.2500  119    21.09     4.15     0.00       0.3504       2.2672       6.2674      29.1989    7768.5535
 2029.2500  120    21.35     6.45     0.00       0.3504       2.2678       6.4466      29.1989   21788.1370
 2029.2500  121    23.46    11.00     0.00       0.3841       2.4865       6.6527      32.0073   22162.8714
 2029.3334  122    29.30    14.92     0.00       0.5451       3.5297       6.9785      45.4259   21659.5459
 2029.3334  123    31.93    15.53     0.00       0.6379       4.1316       7.1769      53.1586   21119.5254
 2029.3334  124    32.70    14.52     0.00       0.6730       4.3600       7.2882      56.0850   20358.3503
 2029.3334  125    28.11    10.66     0.00       0.5991       3.8818       7.1842      49.9223   19294.5433
 2029.3334  126    23.54     9.14     0.00       0.4986       3.2313       7.0440      41.5484   18167.7771
 2029.3334  127    21.76    11.15     0.00       0.4558       2.9546       7.0118      37.9822   17311.5349
 2029.3334  128    21.52    11.00     0.73       5.0580      78.0570       4.4830     421.4964  260538.4254
 2029.3334  129    22.49    10.95     0.61      21.9163     337.0586       3.2908     570.0749  185552.9022
 2029.3334  130    21.74    14.70     1.45      14.4993     151.8388       2.4542     597.9877  105818.5387
 2029.3334  131    20.29    13.72     2.54      11.6975      83.4354       2.4120     557.3591   80577.6596
 2029.3334  132    23.75    12.67     0.05      12.4286      76.5019       2.7772     622.2638   64958.0622
 2029.3334  133    27.43    15.60     0.00      10.8936      67.7299       3.8032     620.6828   46422.1859
 2029.3334  134    27.07    16.60     2.54      12.3820      76.1695       2.6809     799.5397   45295.3911
 2029.3334  135    25.59    15.65     1.19      12.1623      74.8144       2.6482     787.6920   37667.0647
 2029.3334  136    23.04    11.60     1.05      10.7494      65.2559       2.6239     693.9805   31522.5601
 2029.3334  137    25.75    14.13     0.62      11.3300      68.5707       2.7447     759.2678   27401.4831
 2029.3334  138    25.55    14.49     0.00       9.5729      58.2781       3.7600     644.6353   21004.6196
 2029.3334  139    25.25    12.09     0.00       2.6307      16.3532       4.9281     174.8439    5805.5544
 2029.3334  140    27.24    14.04     0.37       8.1517      49.5533       4.2398     563.0733   15849.0789
 2029.3334  141    25.02    14.64     3.01      10.8001      64.5460       2.7191     781.3700   19069.0219
 2029.3334  142    23.76    16.34     0.85      10.6656      63.4884       2.7542     768.3153   17069.6998
 2029.3334  143    24.12    16.53     0.96      10.6410      63.0641       2.6613     778.6238   15506.5525
 2029.3334  144    29.10    15.57     0.00      10.0503      59.8230       3.9417     740.5376   12788.4483
 2029.3334  145    29.79    15.71     0.00       3.3706      20.4262       5.3136     247.6346    4226.3585
 2029.3334  146    28.97    18.02     1.97      11.9239      69.5410       2.8512     903.6130   12874.1419
 2029.3334  147    26.59    14.07     0.00      10.1012      59.0037       3.8423     759.6270   10869.3719
 2029.3334  148    25.19    11.84     0.00       4.5421      26.7969       4.8303     333.6237    5862.4548
 2029.3334  149    27.79    11.71     0.00       1.4242       8.5102       5.9532     103.5260    1937.9726
 2029.3334  150    30.40    16.55     0.00       0.8651       5.1771       6.7888      62.9264    1152.4922
 2029.3334  151    28.92    13.34     0.00       0.5576       3.3348       7.2430      39.9736     802.4973
 2029.3334  152    20.58     9.59     0.00       0.3288       1.9650       7.2003      22.3412     615.9097
 2029.4166  153    24.62     9.96     0.00       0.3184       1.9070       7.5315      22.4208     499.4123
 2029.4166  154    28.56    13.80     0.00       0.2961       1.7762       7.8899      21.4915     423.1018
 2029.4166  155    28.26    14.91     0.00       0.2947       1.7673       7.9942      21.4293     414.6709
 2029.4166  156    30.57    15.32     0.00       0.3042       1.8234       8.1308      22.2213     413.5590
 2029.4166  157    31.67    16.73     0.00       0.3027       1.8143       8.2512      22.1732     402.7583
 2029.4166  158    30.79    17.23     0.00       0.2964       1.7762       8.2855      21.6978     395.8938
 2029.4166  159    31.26    19.39     0.75       6.7556      38.3572       5.7198     501.7309    8676.6839
 2029.4166  160    32.19    18.94     0.46       6.2522      35.2487       5.4622     461.4307    8568.2011
 2029.4166  161    32.66    18.92     0.07       3.7754      21.3729       6.0797     273.5793    5927.9287
 2029.4166  162    33.07    18.58     0.00       0.7492       4.3208       7.2622      53.0738    1319.8607
 2029.4166  163    31.15    16.70     0.00       0.3265       1.8892       7.7590      22.8047     610.2234
 2029.4166  164    30.23    16.45     0.38       1.4853       8.3136       6.6699     101.7311    3077.7213
 2029.4166  165    26.53    15.41     0.00       0.3832       2.1797       7.3589      25.5922     876.0563
 2029.4166  166    29.50    17.15     0.02       0.2098       1.1988       7.8642      13.9027     489.8408
 2029.4166  167    28.81    15.81     0.00       0.1724       0.9847       7.9822      11.2822     419.4586
 2029.4166  168    25.19    14.88     0.00       0.1476       0.8427       7.9149       9.4337     389.4331
 2029.4166  169    28.40    16.16     0.00       0.1390       0.7937       8.0776       8.9216     361.5352
 2029.4166  170    33.95    19.57     0.00       0.1371       0.7822       8.3644       8.8795     344.4142
 2029.4166  171    34.15    19.42     0.00       0.1281       0.7310       8.4628       8.2673     326.1530
 2029.4166  172    34.05    18.96     0.00       0.1211       0.6908       8.5160       7.7802     312.7889
 2029.4166  173    33.97    20.35     0.00       0.1165       0.6643       8.5754       7.4499     305.5205
 2029.4166  174    33.16    18.84     0.00       0.1151       0.6557       8.5488       7.3318     305.5324
 2029.4166  175    31.63    18.40     0.00       0.1144       0.6515       8.4965       7.2611     307.7852
 2029.4166  176    32.84    19.84     0.00       0.1139       0.6482       8.5481       7.2024     310.3186
 2029.4166  177    33.91    20.29     0.00       0.1125       0.6399       8.5970       7.0794     311.5816
 2029.4166  178    34.05    20.19     0.00       0.1109       0.6304       8.6163       6.9442     311.9614
 2029.4166  179    33.56    18.79     0.00       0.1077       0.6120       8.6074       6.7224     305.9766
 2029.4166  180    33.04    18.75     0.00       0.0951       0.5364       8.6347       5.7717     289.8905
 2029.4166  181    32.90    19.19     0.00       0.0877       0.4914       8.6483       5.1610     287.7130
 2029.4166  182    33.10    17.48     0.00       0.0814       0.4534       8.6187       4.6331     286.7997
 2029.5000  183    33.74    17.22     0.00       0.1246       0.6904       8.6232       8.2983     277.0147
 2029.5000  184    33.35    16.67     0.04       0.1146       0.6323       8.5981       7.6257     276.1921
 2029.5000  185    33.33    15.68     0.03       0.1107       0.6093       8.5735       7.2930     275.3575
 2029.5000  186    33.72    20.19     0.65       1.8511      24.2525       6.4628     116.7423    5547.9962
 2029.5000  187    33.15    20.14     0.74       2.9673      38.2285       5.2108     192.9870    8604.8257
 2029.5000  188    31.03    20.15     1.32       2.9209      25.3439       3.2021     198.9706    7316.2609
 2029.5000  189    29.80    19.08     0.13       2.4538      14.4302       3.8332     165.1837    6754.1754
 2029.5000  190    30.61    19.85     0.51       2.2721      11.4384       3.4193     151.8454    6614.7733
 2029.5000  191    31.28    20.57     1.54       2.0571      10.2916       2.8607     137.1261    6402.4669
 2029.5000  192    29.01    20.35     2.53       1.7858       8.8850       2.5890     119.2198    6140.7483
 2029.5000  193    30.06    19.32     3.76       1.6029       7.9344       2.5754     105.6221    5902.7958
 2029.5000  194    28.95    19.19     0.33       1.4691       7.2442       2.5732      94.1446    5674.6662
 2029.5000  195    26.60    18.79     0.03       1.3010       6.3934       2.8293      81.8647    5431.1287
 2029.5000  196    33.62    20.83     0.00       1.2583       6.1680       3.3401      79.7904    5245.9747
 2029.5000  197    33.42    21.36     0.00       1.1373       5.5654       3.7309      71.4096    4976.9941
 2029.5000  198    33.53    22.68     0.23       1.1012       5.3468       3.4397      68.7961    4954.3387
 2029.5000  199    33.51    21.59     0.40       1.0572       5.1024       2.8554      65.6478    4892.1797
 2029.5000  200    32.67    20.84     0.16       0.9946       4.7770       2.9272      61.1872    4752.5761
 2029.5000  201    33.90    21.44     0.29       0.9490       4.5374       2.8301      57.9493    4638.6558
 2029.5000  202    35.04    21.46     0.09       0.8981       4.2777       3.3003      54.3261    4492.8834
 2029.5000  203    34.54    21.69     0.00       0.8353       3.9692       3.8094      49.9463    4283.5382
 2029.5000  204    33.67    21.43     0.28       0.8255       3.9008       3.4986      49.0071    4275.2540
 2029.5000  205    32.43    20.68     0.00       0.6530       3.0806       3.9985      35.4334    4058.3667
 2029.5000  206    32.99    21.30     0.00       0.5653       2.6670       4.5156      29.5460    3709.9937
 2029.5000  207    33.43    21.56     0.00       0.4227       1.9972       5.0146      19.9986    3173.6106
 2029.5000  208    33.49    22.27     0.00       0.2436       1.1538       5.4809       8.0213    2525.7879
 2029.5000  209    33.92    22.51     0.00       0.1115       0.5296       5.9234       0.0000    1887.9123
 2029.5000  210    34.10    21.95     1.94       0.6502       3.0131       2.7821      34.3115    3937.6473
 2029.5000  211    28.47    18.34     2.41       0.5915       2.7345       2.5207      31.0708    3835.8516
 2029.5000  212    29.10    17.93     0.00       0.6503       2.9995       2.8425      34.9136    3744.6326
 2029.5000  213    30.41    18.81     0.00       0.6432       2.9621       3.2074      34.4386    3651.2157
 2029.5834  214    31.51    19.37     0.36       1.9352       8.8832       2.7307     141.7234    3646.6277
 2029.5834  215    29.96    18.74     0.00       1.5709       7.1753       3.0656     112.9009    3558.1523
 2029.5834  216    31.01    18.27     0.00       1.3344       6.0265       3.4366      93.0380    3454.7195
 2029.5834  217    33.13    19.31     0.00       1.1632       5.2033       3.8499      78.9140    3314.6179
 2029.5834  218    34.80    22.42     0.00       1.0085       4.4750       4.2825      66.6127    3110.6788
 2029.5834  219    35.41    23.32     0.00       0.8375       3.6909       4.6847      53.5617    2818.1046
 2029.5834  220    33.68    23.32     0.41       0.9708       4.2039       3.7331      61.3487    3304.8171
 2029.5834  221    32.38    21.65     0.03       0.8681       3.7371       4.1146      53.1792    3156.2489
 2029.5834  222    32.15    20.54     0.01       0.7457       3.1977       4.5342      44.2034    2886.0837
 2029.5834  223    32.55    19.25     0.00       0.6001       2.5675       4.9467      34.3119    2473.1788
 2029.5834  224    30.17    18.06     0.25       0.6588       2.7856       4.5574      36.9564    2764.7153
 2029.5834  225    29.09    17.83     0.00       0.5186       2.1909       4.9420      27.4370    2389.4963
 2029.5834  226    31.31    16.76     0.00       0.2358       0.9966       5.3737       7.2349    1849.6898
 2029.5834  227    33.31    18.02     0.00       0.1098       0.4646       5.8182       0.0000    1345.7598
 2029.5834  228    32.62    19.40     0.00       0.0798       0.3379       6.1824       0.0000     968.0218
 2029.5834  229    32.87    18.39     0.00       0.0574       0.2432       6.5033       0.0000     690.2608
 2029.5834  230    32.44    18.15     0.00       0.0416       0.1767       6.7877       0.0000     497.5204
 2029.5834  231    33.76    18.28     0.00       0.0303       0.1288       7.0975       0.0000     360.0214
 2029.5834  232    34.31    18.28     0.00       0.0222       0.0947       7.3788       0.0000     262.8463
 2029.5834  233    34.13    20.68     0.00       0.0167       0.0713       7.6621       0.0000     196.9045
 2029.5834  234    33.10    20.43     0.00       0.0140       0.0599       7.8011       0.0000     164.7498
 2029.5834  235    33.47    20.82     0.00       0.0128       0.0546       7.9132       0.0000     149.5925
 2029.5834  236    31.47    19.87     0.00       0.0119       0.0508       7.9176       0.0000     138.8509
 2029.5834  237    27.36    16.86     0.18       0.0161       0.0856       7.5711       0.0000     188.1133
 2029.5834  238    27.86    18.74     0.29       0.0443       0.2308       6.9461       0.0000     511.8726
 2029.5834  239    31.40    21.67     0.02       0.0192       0.0809       7.5401       0.0000     222.7270
 2029.5834  240    33.24    20.91     0.26       0.0347       0.1810       7.2406       0.0000     399.5600
