    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2039.5000  197    35.35    20.66     0.00       0.0738       0.3722       8.4048       3.6677     113.1145
 2039.5000  198    36.50    22.41     0.00       0.0687       0.3440       8.4532       3.2785     113.3033
 2039.5000  199    35.76    22.14     0.00       0.0640       0.3182       8.4289       2.8779     113.1477
 2039.5000  200    32.46    18.55     0.00       0.0589       0.2915       8.2659       2.4539     112.1300
 2039.5000  201    26.94    16.48     0.00       0.0554       0.2723       8.0352       2.1741     110.2147
 2039.5000  202    24.77    15.47     0.00       0.0522       0.2556       7.8868       1.9288     108.4759
 2039.5000  203    32.86    18.33     0.04       0.0504       0.2460       8.1005       1.7173     110.5370
 2039.5000  204    34.69    19.15     0.00       0.0486       0.2361       8.1755       1.5310     111.2485
 2039.5000  205    33.96    19.17     0.06       0.0304       0.1471       8.1702       0.0000     111.2588
 2039.5000  206    34.07    19.67     0.00       0.0305       0.1476       8.1843       0.0000     111.3652
 2039.5000  207    31.45    20.78     0.00       0.0306       0.1473       8.1363       0.0000     110.9909
 2039.5000  208    28.74    19.37     2.15       2.8954      49.0146       2.7078      89.2026    6282.9471
 2039.5000  209    27.66    17.83     0.68       3.0249      41.4223       2.6547     118.2777    4905.7543
 2039.5000  210    34.10    20.36     0.00       2.4702      27.4067       3.6661     133.1063    3792.8778
 2039.5000  211    34.06    20.79     0.01       1.9890      17.9464       4.6094     107.7584    2564.5468
 2039.5000  212    33.06    21.35     0.36       2.2930      16.6386       4.3139     124.7804    2816.1535
 2039.5834  213    32.06    20.50     0.00       2.5438      14.9935       4.8026     156.2540    2488.5033
 2039.5834  214    29.68    19.33     0.00       1.5974       7.5932       5.2240      96.8346    1909.5667
 2039.5834  215    27.80    18.28     0.71       3.1423      13.4971       3.3418     161.7115    2937.1414
 2039.5834  216    29.46    18.90     0.40       2.5543      10.8502       3.0898     152.7028    2904.5862
 2039.5834  217    30.39    17.81     0.00       2.3125       9.7413       3.8569     134.0182    2745.9744
 2039.5834  218    30.35    17.91     0.00       1.8769       7.8619       4.5469     104.8397    2367.0377
 2039.5834  219    32.02    18.23     0.00       1.2893       5.3869       5.2304      69.7060    1714.1326
 2039.5834  220    32.19    19.73     0.21       1.4038       5.7968       5.2613      72.4538    1782.2486
 2039.5834  221    32.51    19.22     0.06       0.7924       3.2749       5.8478      40.3458    1107.8943
 2039.5834  222    32.98    19.49     0.12       0.4612       1.9057       6.3085      22.7314     684.3946
 2039.5834  223    34.77    21.79     0.00       0.2522       1.0440       6.8727      12.1848     382.0469
 2039.5834  224    36.05    22.80     0.00       0.1458       0.6039       7.3598       6.8346     227.3138
 2039.5834  225    35.94    23.24     0.02       0.0892       0.3699       7.7432       3.9936     145.1926
 2039.5834  226    34.28    21.04     0.00       0.0717       0.2964       7.8447       2.8565     121.4274
 2039.5834  227    33.68    19.41     0.00       0.0602       0.2483       7.9092       2.1475     106.6247
 2039.5834  228    33.96    19.44     0.00       0.0540       0.2225       8.0153       1.8691      92.3290
 2039.5834  229    35.57    20.18     0.00       0.0499       0.2049       8.0957       1.6430      90.4731
 2039.5834  230    35.42    21.51     0.00       0.0465       0.1904       8.1296       1.4458      90.6921
 2039.5834  231    35.55    21.91     0.00       0.0282       0.1151       8.1534       0.0000      90.8397
 2039.5834  232    35.57    20.58     0.00       0.0273       0.1114       8.1391       0.0000      90.7456
 2039.5834  233    35.06    20.49     0.02       0.0274       0.1114       8.1233       0.0000      90.6535
 2039.5834  234    35.51    19.04     0.00       0.0274       0.1114       8.1015       0.0000      90.5165
 2039.5834  235    32.24    18.24     0.23       0.0334       0.1689       7.7992       0.0000     132.2422
 2039.5834  236    30.68    19.02     0.00       0.0292       0.1183       7.8842       0.0000      99.7733
 2039.5834  237    31.09    19.66     0.05       0.0278       0.1127       7.9338       0.0000      92.8752
 2039.5834  238    34.21    20.60     0.00       0.0274       0.1110       8.0337       0.0000      89.9968
 2039.5834  239    33.71    18.24     0.00       0.0274       0.1106       7.9833       0.0000      89.6701
 2039.5834  240    32.48    18.09     0.03       0.0273       0.1102       7.9415       0.0000      89.3269
 2039.5834  241    32.09    17.29     0.00       0.0272       0.1097       7.9018       0.0000      88.9691
 2039.5834  242    31.49    15.76     0.00       0.0270       0.1090       7.8397       0.0000      88.3576
 2039.5834  243    28.21    18.04     0.00       0.0268       0.1082       7.7846       0.0000      87.7407
 2039.6666  244    28.23    18.48     0.36       0.3241       1.5954       6.8640      12.9544     428.0519
 2039.6666  245    31.47    17.86     0.18       0.1953       0.9654       7.0919       8.9113     291.2553
 2039.6666  246    35.34    22.22     0.00       0.0926       0.3700       7.7228       4.6975     132.7897
 2039.6666  247    33.41    20.60     0.00       0.0819       0.3274       7.7760       3.9794     116.8286
 2039.6666  248    31.49    21.35     0.44       0.6439       3.1168       6.5172      26.5671     834.6474
 2039.6666  249    30.60    20.92     1.00       2.6334       9.8764       3.9561     117.6302    2765.3563
 2039.6666  250    31.94    19.96     0.07       1.6235       6.1035       5.0520      82.4361    2112.3047
 2039.6666  251    31.85    19.79     0.55       2.7069      10.0320       4.0917     125.7733    2678.6309
 2039.6666  252    28.07    17.50     1.30       2.6212       9.6371       2.5784     121.9788    2678.5800
 2039.6666  253    26.19    16.92     0.09       1.9316       7.0559       2.9235     103.0661    2586.5135
 2039.6666  254    26.11    13.24     0.00       1.6120       5.8656       3.5790      80.3185    2381.7873
 2039.6666  255    26.63    13.71     0.18       1.5540       5.6166       3.7000      74.8162    2316.4734
 2039.6666  256    26.47    14.90     0.06       1.3333       4.8120       4.2552      62.6817    2051.0159
 2039.6666  257    25.93    16.30     0.09       1.1309       4.0729       4.6058      51.7786    1777.0891
 2039.6666  258    26.36    16.73     0.24       1.3456       4.7965       4.3749      60.4824    2008.0018
 2039.6666  259    30.45    17.20     0.00       0.8986       3.2199       5.2199      39.8707    1323.1082
 2039.6666  260    29.38    17.46     0.22       1.0340       3.6738       5.1475      44.0363    1468.2335
 2039.6666  261    24.26    11.50     0.00       0.4241       1.5173       5.5870      15.9306     756.5867
 2039.6666  262    29.13    13.05     0.00       0.2194       0.7905       6.1610       8.3815     402.9668
 2039.6666  263    30.95    15.23     0.00       0.1308       0.4741       6.6227       5.0791     243.3424
 2039.6666  264    29.58    16.44     0.00       0.0847       0.3083       6.9200       3.2101     164.6432
 2039.6666  265    29.93    18.65     0.42       0.6874       2.4204       5.7935      21.6818    1028.0065
 2039.6666  266    28.88    18.53     0.28       0.9077       3.1668       5.4441      30.2281    1334.6145
 2039.6666  267    29.46    17.74     0.01       0.3145       1.1130       6.2211      10.6472     518.1230
 2039.6666  268    27.97    18.25     0.00       0.1305       0.4662       6.6772       4.6213     251.7925
 2039.6666  269    30.63    17.81     0.14       0.1254       0.4473       6.7693       4.3275     245.8578
 2039.6666  270    33.43    18.12     0.00       0.0730       0.2623       7.1755       2.6227     143.7774
 2039.6666  271    29.76    18.30     0.32       0.3267       1.1468       6.3056       9.3882     578.2400
 2039.6666  272    30.36    19.51     0.00       0.1126       0.4006       6.8741       3.5008     225.3005
 2039.6666  273    28.31    14.45     0.04       0.0623       0.2230       7.0433       1.9593     131.2517
 2039.7500  274    31.21     8.37     0.00       0.0810       0.2904       7.0270       3.9307     108.5126
 2039.7500  275    30.18    10.92     0.00       0.0761       0.2726       7.0641       3.8482     104.1471
 2039.7500  276    31.45    13.83     0.00       0.0750       0.2687       7.1707       3.7705     102.0605
 2039.7500  277    31.04    15.03     0.00       0.0732       0.2622       7.2307       3.6815      97.0615
 2039.7500  278    27.52     9.67     0.00       0.0692       0.2482       7.0687       3.5895      85.4104
 2039.7500  279    30.38    14.15     0.00       0.0688       0.2467       7.2294       3.5360      83.6927
 2039.7500  280    30.02    13.99     0.00       0.0668       0.2398       7.2621       3.4521      78.4823
 2039.7500  281    28.25    12.92     0.00       0.0645       0.2314       7.2341       3.3696      72.1432
 2039.7500  282    29.23    16.62     0.00       0.0638       0.2291       7.3553       3.3005      71.7764
 2039.7500  283    30.90    15.82     0.00       0.0626       0.2245       7.3810       3.2128      71.3210
 2039.7500  284    29.61    12.14     0.00       0.0603       0.2164       7.2663       3.1222      68.6601
 2039.7500  285    28.55    13.12     0.00       0.0590       0.2116       7.2490       3.0530      67.9853
 2039.7500  286    31.92    15.29     0.00       0.0588       0.2107       7.3528       2.9860      70.5717
 2039.7500  287    28.95    17.59     0.95       1.7400      14.6503       4.1436      55.3829    2665.8520
 2039.7500  288    22.22    12.26     4.84       1.6407      20.5877       2.1005      47.5245    3646.7817
 2039.7500  289    20.59     8.78     0.00       0.9946      10.0920       2.2463      34.8570    2466.5652
 2039.7500  290    23.52    10.10     0.00       0.9360       7.6848       2.4784      34.7608    2001.3815
 2039.7500  291    21.06    10.58     0.00       0.7965       5.2912       2.6626      30.2078    1498.3144
 2039.7500  292    19.17     4.12     0.00       0.5021       2.7007       2.7733      17.9698     988.8982
 2039.7500  293    21.16     7.06     0.00       0.5160       2.2526       3.0041      18.4981    1024.1466
 2039.7500  294    22.58     7.48     0.00       0.4932       1.7461       3.2276      17.1267    1008.0923
 2039.7500  295    23.48     7.61     0.00       0.4561       1.4988       3.4517      15.2790     963.2957
 2039.7500  296    22.04     7.73     0.00       0.3892       1.2777       3.6430      12.5157     850.8757
 2039.7500  297    22.36     6.89     0.00       0.3211       1.0537       3.8317       9.8533     727.6531
 2039.7500  298    23.95     7.12     0.00       0.2818       0.9248       4.0555       8.2278     660.5072
 2039.7500  299    24.47     8.29     0.00       0.2516       0.8262       4.2906       6.9796     608.0831
 2039.7500  300    24.93     7.51     0.00       0.2000       0.6571       4.4965       5.2343     497.3769
 2039.7500  301    24.77     7.61     0.00       0.1580       0.5197       4.7008       3.8793     403.0055
 2039.7500  302    23.19     5.80     0.00       0.1072       0.3533       4.8335       2.4519     280.1847
 2039.7500  303    23.66     5.71     0.00       0.0844       0.2785       5.0039       2.0041     215.3753
 2039.7500  304    29.83     7.33     0.00       0.0814       0.2695       5.2969       1.8053     209.1676
 2039.8334  305    27.17     8.93     0.00       0.0820       0.2718       5.4935       2.4996     181.1718
 2039.8334  306    29.27    10.02     0.00       0.0724       0.2406       5.7274       2.2320     162.0689
 2039.8334  307    24.41     8.53     0.00       0.0550       0.1830       5.7938       1.9601     111.1553
 2039.8334  308    26.81     7.26     0.00       0.0457       0.1526       5.9265       1.7799      84.9096
 2039.8334  309    27.88     8.29     0.00       0.0404       0.1352       6.1024       1.6207      72.3481
 2039.8334  310    27.08     7.15     0.00       0.0351       0.1173       6.1544       1.4538      58.4987
 2039.8334  311    26.12     6.74     0.00       0.0157       0.0526       6.1727       0.0000      50.8494
 2039.8334  312    29.54     8.62     0.00       0.0177       0.0591       6.3054       0.0000      55.8848
 2039.8334  313    28.24    10.77     0.00       0.0192       0.0643       6.3961       0.0000      60.0466
 2039.8334  314    24.31     2.78     0.00       0.0112       0.0376       6.1445       0.0000      34.7648
 2039.8334  315    18.81    -1.53     0.00       0.0072       0.0241       5.9034       0.0000      22.3073
 2039.8334  316    22.38     5.84     0.00       0.0000       0.0000       6.1103       0.0000     107.7319
 2039.8334  317    22.91     9.16     0.31       0.0000       0.0000       5.4269       0.0000     663.5837
 2039.8334  318    20.07     4.21     0.00       0.0000       0.0000       5.6532       0.0000     201.9971
 2039.8334  319    23.29     4.89     0.00       0.0000       0.0000       5.8962       0.0000     137.8164
 2039.8334  320    23.27     9.11     0.38       0.0000       0.0000       4.9405       0.0000    1209.7093
 2039.8334  321    23.14     9.45     0.94       0.0000       0.0000       2.6343       0.0000    3557.2171
 2039.8334  322    20.56    12.58     0.00       0.0000       0.0000       3.0241       0.0000    3234.2571
 2039.8334  323    17.67     1.83     2.47       0.0000       0.0000       1.8208       0.0000    1751.2530
 2039.8334  324     8.78     0.34     0.00       0.0000       0.0000       1.8515       0.0000    1228.2951
 2039.8334  325    12.23     1.26     0.00       0.0000       0.0000       1.9609       0.0000    1193.9074
 2039.8334  326    17.93     1.38     0.00       0.0000       0.0000       2.1318       0.0000    1247.6294
 2039.8334  327    21.13     5.04     0.00       0.0000       0.0000       2.3651       0.0000    1481.5052
 2039.8334  328    24.26    10.58     0.00       0.0000       0.0000       2.6563       0.0000    2103.3221
 2039.8334  329    21.93     9.80     0.00       0.0000       0.0000       2.8246       0.0000    2080.7333
 2039.8334  330    20.37     9.45     0.00       0.0005       0.0032       2.9655       0.0000    1968.7505
 2039.8334  331    14.09    -0.50     0.00       0.0010       0.0063       2.8763       0.0000    1071.9416
 2039.8334  332    22.88     5.22     0.00       0.0020       0.0122       3.1705       0.0000    1289.8135
 2039.8334  333    20.40     8.87     0.00       0.0027       0.0167       3.3558       0.0000    1426.1298
 2039.8334  334    18.36     1.10     0.00       0.0022       0.0139       3.3414       0.0000     944.8007
 2039.9166  335    10.00    -7.44     0.00       0.0213       0.1325       3.1513       1.6497     567.9818
 2039.9166  336    12.23    -4.41     0.00       0.0197       0.1230       3.2329       1.6424     545.3621
 2039.9166  337    27.40     5.56     0.00       0.0196       0.1230       3.7344       1.6351     723.2788
 2039.9166  338    23.14     2.64     0.00       0.0195       0.1228       3.8438       1.6279     586.9579
 2039.9166  339    14.07    -0.64     0.00       0.0194       0.1223       3.7564       1.6208     456.8882
 2039.9166  340    14.78    -3.63     0.05       0.0194       0.1217       3.7042       1.6136     401.2418
 2039.9166  341     7.14   -11.77     0.00       0.0193       0.1213       3.4645       1.6066     283.8437
 2039.9166  342    13.02    -8.11     0.00       0.0192       0.1209       3.5834       1.5995     275.7112
 2039.9166  343    15.44    -2.79     0.00       0.0191       0.1206       3.7834       1.5925     281.7110
 2039.9166  344    23.13     1.24     0.00       0.0190       0.1205       4.1047       1.5856     278.5919
 2039.9166  345    28.09     2.98     0.00       0.0189       0.1206       4.4125       1.5786     246.6523
 2039.9166  346    25.62     5.40     0.00       0.0189       0.1204       4.6325       1.5717     232.7461
 2039.9166  347    18.58    -0.54     0.00       0.0188       0.1199       4.5026       1.5649     174.3221
 2039.9166  348    25.19     1.99     0.00       0.0187       0.1198       4.7457       1.5580     158.6065
 2039.9166  349    28.09     3.63     0.00       0.0186       0.1197       4.9858       1.5512     138.7476
 2039.9166  350    27.90     2.51     0.00       0.0185       0.1196       5.1139       1.5445     111.1681
 2039.9166  351    27.22     4.39     0.00       0.0185       0.1193       5.2716       1.5377     105.1988
 2039.9166  352    27.44     0.93     0.00       0.0184       0.1189       5.2384       1.5310      89.8389
 2039.9166  353    14.49     3.84     0.11       0.0183       0.1468       4.9279       1.5243     148.4344
 2039.9166  354     8.38     1.09     0.50       0.0182       0.2810       3.2804       1.5170     991.1767
 2039.9166  355    18.49     5.24     0.00       0.0181       0.1917       3.6639       1.5103     850.7950
 2039.9166  356    17.77    -6.88     2.02       0.0180       0.0000       1.5542       1.5033     788.3570
 2039.9166  357    -2.83    -7.64     0.93       0.0180       0.0000       1.5459       1.4965     677.9514
 2039.9166  358     1.11    -7.30     0.00       0.0182       0.0000       1.5691       1.4903     649.8970
 2039.9166  359     6.89    -4.07     0.00       0.0183       0.0000       0.8598       1.4845     649.5911
 2039.9166  360    15.98     1.71     0.00       0.0177       0.1088       1.5366       1.4780     776.1875
 2039.9166  361    13.25    -6.30     0.99       0.0177       0.0115       0.6457       1.4716     648.5015
 2039.9166  362    -0.07    -5.34     0.06       0.0194       0.0000       0.6373       1.4678     617.0808
 2039.9166  363    -1.32    -8.24     0.22       0.0195       0.0000       0.6294       1.4642     592.4113
 2039.9166  364    -0.30    -9.82     0.19       0.0196       0.0000       0.6249       1.4607     578.8660
 2039.9166  365     2.68    -9.45     0.00       0.0197       0.0000       0.6237       1.4575     575.6800
 2040.0000    1     4.35    -8.02     0.00       0.1457       0.0683       0.6044       2.4217     529.3468
 2040.0000    2    11.93    -3.60     0.00       0.0289       0.0148       0.6285       2.4106     586.3142
 2040.0000    3    15.37     2.20     0.00       0.0288       0.0164       0.6612       2.3997     700.4067
 2040.0000    4    12.48    -5.07     0.18       0.0287       0.0145       0.6334       2.3889     614.3694
 2040.0000    5     8.67    -4.60     0.02       0.0285       0.0158       0.6261       2.3782     589.0490
 2040.0000    6    11.27    -3.94     0.00       0.0284       0.0173       0.6304       2.3676     599.2673
 2040.0000    7    12.03     2.50     0.00       0.0283       0.0192       0.6584       2.3570     693.9159
 2040.0000    8    16.71     1.85     0.00       0.0282       0.0218       0.6699       2.3465     750.3562
 2040.0000    9    16.08    -1.59     0.00       0.0280       0.0252       0.6591       2.3361     707.8293
 2040.0000   10    18.31     1.13     0.00       0.0279       0.0299       0.6748       2.3257     774.1690
 2040.0000   11    17.60    -0.46     0.00       0.0278       0.0361       0.6705       2.3155     756.7559
 2040.0000   12    13.32     2.31     0.00       0.0277       0.0426       0.6864       2.3053     776.7963
 2040.0000   13    18.12     0.50     0.00       0.0275       0.0539       0.7766       2.2952     792.0638
 2040.0000   14    13.80     1.51     0.00       0.0276       0.0670       0.8495       2.2855     780.2890
 2040.0000   15    17.51     0.36     0.00       0.0279       0.0888       0.9531       2.2764     792.5040
 2040.0000   16    16.81     2.29     0.00       0.0282       0.1150       1.0679       2.2678     833.6286
 2040.0000   17    14.52     1.54     0.00       0.0284       0.1395       1.1594       2.2598     806.2732
 2040.0000   18    15.88     0.07     0.00       0.0287       0.1627       1.2688       2.2523     786.3655
 2040.0000   19    15.11     1.53     0.00       0.0290       0.1781       1.3912       2.2454     804.4370
 2040.0000   20    18.90     2.58     0.00       0.0295       0.1816       1.5626       2.2395     876.8721
 2040.0000   21    21.90     0.85     0.00       0.0301       0.1850       1.7447       2.2344     889.6138
 2040.0000   22    18.29     0.20     0.00       0.0302       0.1861       1.8819       2.2297     836.4829
 2040.0000   23    14.20    -0.63     0.00       0.0301       0.1856       1.9719       2.2250     758.7534
 2040.0000   24    12.08     0.66     0.00       0.0302       0.1863       2.0672       2.2204     736.6591
 2040.0000   25    20.08     2.74     0.00       0.0312       0.1931       2.3100       2.2175     841.4953
 2040.0000   26    16.18     0.47     0.00       0.0310       0.1918       2.4052       2.2142     751.6152
 2040.0000   27    10.40     4.86     0.06       0.0310       0.1915       2.4084       2.2110     785.7990
 2040.0000   28    14.39     8.01     0.61       0.0310       0.4772       1.6759       2.2080    1258.6093
 2040.0000   29    16.61     5.63     0.00       0.0336       0.3517       1.8201       2.2087    1020.0337
 2040.0000   30    14.46     3.07     0.42       0.0330       0.2540       1.6645       2.2085     927.2189
 2040.0000   31    17.45     0.73     0.00       0.0339       0.2083       1.8215       2.2095     894.9741
 2040.0834   32    16.42     1.44     0.11       0.0446       0.2745       1.7873       3.0135     985.3324
 2040.0834   33    13.79    -3.15     0.00       0.0375       0.2308       1.8699       3.0025     830.6474
 2040.0834   34    12.97    -0.75     0.00       0.0379       0.2335       2.0160       2.9924     827.9439
 2040.0834   35    19.67    -0.03     0.00       0.0390       0.2407       2.2733       2.9840     908.1344
 2040.0834   36    16.36     5.77     0.17       0.0388       0.2386       2.1035       2.9754    1065.9266
 2040.0834   37    16.88     2.85     0.00       0.0397       0.2444       2.2612       2.9683    1021.8719
 2040.0834   38    17.24    -0.91     0.00       0.0401       0.2475       2.4150       2.9619     904.7772
 2040.0834   39    17.48     0.36     0.00       0.0406       0.2513       2.6229       2.9564     877.9491
 2040.0834   40    22.41     2.34     0.00       0.0418       0.2599       2.9480       2.9528     920.7331
 2040.0834   41    22.18     0.60     0.00       0.0412       0.2575       3.1848       2.9484     775.3191
 2040.0834   42    25.77     7.97     0.00       0.0426       0.2671       3.6259       2.9460     889.7528
 2040.0834   43    23.80    10.91     0.00       0.0461       0.2900       3.9180       3.2003     933.8763
 2040.0834   44    24.23    -5.61     0.00       0.0388       0.2457       3.9120       2.9356     414.6359
 2040.0834   45     7.78    -4.61     0.00       0.0376       0.2374       3.7008       2.9264     317.8068
 2040.0834   46    11.86    -1.96     0.00       0.0376       0.2372       3.8379       2.9174     313.6170
 2040.0834   47    16.96    -3.67     0.00       0.0371       0.2354       4.0288       2.9079     260.5776
 2040.0834   48    21.08     2.41     0.00       0.0369       0.2354       4.4239       2.8983     244.9391
 2040.0834   49    18.46     2.09     0.00       0.0364       0.2328       4.5646       2.8882     202.1928
 2040.0834   50    21.39     1.61     0.00       0.0360       0.2310       4.8128       2.8777     162.7180
 2040.0834   51    19.21     6.10     0.00       0.0358       0.2303       5.0235       2.8672     160.4380
 2040.0834   52    16.04     3.87     0.31       0.0389       0.3048       4.1014       2.8613     688.2909
 2040.0834   53     9.69     1.52     0.00       0.0376       0.2371       4.0842       2.8537     410.4422
 2040.0834   54    21.08     3.76     0.00       0.0371       0.2361       4.5845       2.8456     314.5096
 2040.0834   55    25.25     5.20     0.00       0.0362       0.2325       5.0429       2.8363     223.3618
 2040.0834   56    23.50     8.94     0.00       0.0358       0.2311       5.3663       2.8267     200.7418
 2040.0834   57    17.75     8.64     1.05       0.0883       1.3573       2.4198       6.4514    2310.5657
 2040.0834   58    22.85     6.86     0.00       0.1096       1.1496       2.8456       7.4046    2050.4965
 2040.0834   59    24.13     6.46     0.00       0.1135       0.8146       3.3091       7.4466    2061.2594
 2040.1666   60    22.76     5.20     0.00       0.1182       0.7374       3.7109       8.3734    1392.7360
 2040.1666   61    20.77     6.20     0.00       0.0716       0.4496       4.0532       5.6666     966.3329
 2040.1666   62    16.05     1.05     0.00       0.0539       0.3401       4.1443       4.3373     502.4212
 2040.1666   63    15.39     2.81     0.00       0.0532       0.3372       4.3442       4.3203     381.7189
 2040.1666   64    15.48     0.18     0.00       0.0526       0.3350       4.4968       4.3029     262.1774
 2040.1666   65    16.58     2.37     0.00       0.0522       0.3339       4.7546       4.2853     210.5314
 2040.1666   66    15.62     5.55     0.00       0.0518       0.3323       4.9558       4.2675     187.8989
 2040.1666   67    19.87     2.99     0.00       0.0515       0.3324       5.2579       4.2496     136.4947
 2040.1666   68    18.07     6.18     1.54       0.1071       0.6588       1.8780       8.9273    1537.4172
 2040.1666   69    10.99    -0.76     3.65       0.0502       0.3088       1.7268       4.1843     993.8467
 2040.1666   70    10.16    -2.16     0.00       0.0593       0.3648       1.8579       4.1794     860.4351
 2040.1666   71    18.49     2.57     0.00       0.4774       2.9399       2.2366      39.7825    1163.6415
 2040.1666   72    19.70     5.50     0.00       0.6615       4.0862       2.6004      55.1280    1393.0207
 2040.1666   73    18.39     6.77     0.00       0.6732       4.1745       2.8991      56.0967    1388.1177
 2040.1666   74    14.87     5.48     0.06       0.5113       3.1764       2.9745      42.6080    1136.7552
 2040.1666   75    20.96     9.48     0.00       0.7288       4.5512       3.4115      60.7341    1445.9175
 2040.1666   76    20.73     4.67     0.00       0.5001       3.1418       3.7121      41.6725    1016.5204
 2040.1666   77    22.23     7.99     0.00       0.4732       2.9895       4.1238      39.4292     944.5340
 2040.1666   78    23.90    10.73     0.00       0.4555       2.8934       4.5579      37.9581     901.7528
 2040.1666   79    26.04     8.10     0.00       0.3504       2.2425       5.0032      29.1989     619.4353
 2040.1666   80    23.13     9.66     0.00       0.4582       2.9429       5.2936      29.1989    6500.7985
 2040.1666   81    24.44    11.20     0.00       0.3504       2.2583       5.6417      29.1989    6413.3143
 2040.1666   82    27.42    12.12     0.00       0.3504       2.2613       5.9079      29.1989    6483.0476
 2040.1666   83    28.07    13.89     0.00       0.3504       2.2634       6.0986      29.1989    6357.7849
 2040.1666   84    26.41     8.22     0.00       0.3504       2.2647       6.0610      29.1989    5539.0573
 2040.1666   85    20.98     0.01     0.00       0.3504       2.2657       5.8156      29.1989    3471.9729
 2040.1666   86    13.57    -0.90     0.00       0.3504       2.2664       5.5613      29.1989    1816.6739
 2040.1666   87    16.20    -1.29     0.00       0.3504       2.2670       5.5787      29.1989    1674.7579
 2040.1666   88    22.20     2.57     0.00       0.3504       2.2676       5.8118      29.1989    2422.9589
 2040.1666   89    24.66     6.12     0.00       0.3504       2.2681       5.9933      29.1989    3309.4552
 2040.1666   90    27.08     7.11     0.00       0.3504       2.2686       6.1377      29.1989    3952.8671
 2040.2500   91    26.17     6.67     0.00       0.3504       2.2692       6.1767      29.1989    4075.8508
 2040.2500   92    23.72     8.06     0.00       0.3504       2.2697       6.1918      29.1989    3913.0163
 2040.2500   93    29.73     9.37     0.00       0.3504       2.2702       6.4011      29.1989    4479.7048
 2040.2500   94    32.74    13.53     0.00       0.3504       2.2707       6.6230      29.1989    4780.7467
 2040.2500   95    31.62    13.59     0.00       0.3504       2.2712       6.6881      29.1989    4708.5702
 2040.2500   96    19.49    -5.08     0.00       0.3504       2.2716       6.0747      29.1989    2627.2970
 2040.2500   97    24.99     4.90     0.00       0.3504       2.2719       6.3318      29.1989    3463.1401
 2040.2500   98    29.21    13.24     0.00       0.3504       2.2722       6.6231      29.1989    4146.3694
 2040.2500   99    28.46    13.97     0.04       0.3516       2.2806       6.6937      29.1989    4166.6400
 2040.2500  100    21.22     3.36     0.00       0.3546       2.3002       6.3479      29.1989    3261.9920
 2040.2500  101    27.14     0.98     0.00       0.3570       2.3159       6.4188      29.1989    3330.8062
 2040.2500  102    29.83    11.71     0.02       0.3607       2.3400       6.6951      29.1989    3861.1916
 2040.2500  103    28.05     6.35     0.00       0.3635       2.3580       6.6107      29.1989    3665.0845
 2040.2500  104    29.21     0.80     0.00       0.3656       2.3722       6.5458      29.1989    3454.0358
 2040.2500  105    29.49    13.99     0.00       0.3699       2.4001       6.8023      29.1989    3780.9077
 2040.2500  106    28.56     7.50     0.00       0.3722       2.4153       6.7134      29.1989    3618.5646
 2040.2500  107    21.93    -1.38     0.00       0.3698       2.3998       6.3754      29.1989    2807.0563
 2040.2500  108    28.61    12.07     0.00       0.3767       2.4442       6.7492      29.1989    3514.7744
 2040.2500  109    29.66    13.67     0.00       0.3801       2.4665       6.8617      29.1989    3601.1073
 2040.2500  110    28.53    11.54     0.00       0.3824       2.4813       6.8421      29.1989    3532.4255
 2040.2500  111    29.47    10.92     0.00       0.3848       2.4973       6.8760      29.1989    3505.5864
 2040.2500  112    25.57     1.57     0.00       0.3838       2.4904       6.6226      29.1989    3144.1736
 2040.2500  113    27.78    -0.07     0.00       0.3848       2.4973       6.6121      29.1989    3050.0209
 2040.2500  114    27.91     6.96     0.00       0.3882       2.5195       6.7311      29.1989    3179.0778
 2040.2500  115    26.08     8.17     0.00       0.3897       2.5292       6.7249      29.1989    3132.9486
 2040.2500  116    23.71    10.48     0.00       0.3909       2.5366       6.7093      29.1989    3068.3234
 2040.2500  117    28.87    12.07     0.00       0.3946       2.5606       6.8815      29.1989    3206.0865
 2040.2500  118    32.95    14.97     0.00       0.4371       2.8368       7.0774      32.4717    3298.4632
 2040.2500  119    31.55    13.22     0.00       0.4405       2.8590       7.0726      32.6397    3253.9564
 2040.2500  120    28.98    10.74     0.00       0.4047       2.6263       6.9931      29.6061    3161.4521
 2040.3334  121    26.15     8.91     0.00       0.3980       2.5833       6.8876      29.1989    2940.2250
 2040.3334  122    27.00     8.87     0.00       0.3988       2.5883       6.8947      29.1989    2897.6160
 2040.3334  123    26.88    15.59     0.59       3.5864      55.9548       5.3708     298.8663   36296.2127
 2040.3334  124    27.28    15.42     1.57       6.3392     146.1497       2.4773     514.9889   64895.9827
 2040.3334  125    27.78    15.79     1.07       6.5088     121.8804       2.4597     542.3992   40494.5564
 2040.3334  126    27.37    12.38     0.00       7.8530     119.9419       3.1541     485.9051   26150.1360
 2040.3334  127    26.38    11.75     0.00       4.9028      61.5615       3.8948     320.0488   13822.0298
 2040.3334  128    30.23    15.15     0.00       2.2685      23.5314       4.8321     153.3971    5504.0199
 2040.3334  129    28.81    17.30     0.39       5.9927      49.4451       4.1028     446.5318   13798.2476
 2040.3334  130    28.31    15.21     0.41       7.1153      47.2230       3.3945     572.1572   15584.2257
