    time   dayofyr        tmax        tmin         ppt     N2Oflux      NOflux     CH4oxid         NIT     CO2resp
 2043.8334  323    19.11     8.24     0.33       0.2111       2.5962       4.2741      12.1429    2389.9841
 2043.8334  324    16.80     1.63     0.00       0.1314       1.6163       4.5092       7.0284    1682.1018
 2043.8334  325    17.24     1.55     0.00       0.1164       1.4332       4.9053       6.0469    1545.8520
 2043.8334  326    19.69     4.79     0.00       0.1412       1.7426       5.4788       7.6546    1722.2603
 2043.8334  327    13.59     4.56     0.00       0.1144       1.4136       5.6909       5.9474    1485.1469
 2043.8334  328    17.80     2.19     0.00       0.1024       1.2686       6.0809       5.2398    1350.6566
 2043.8334  329    15.48     2.28     0.00       0.0984       1.2217       6.3676       5.2681    1193.6165
 2043.8334  330    14.29     3.11     0.00       0.0964       1.1989       6.6362       5.2930    1109.0637
 2043.8334  331    14.12    -1.30     0.00       0.0899       1.1204       6.7453       5.3080     878.8466
 2043.8334  332    15.36     0.08     0.00       0.0883       1.1028       7.0794       5.3205     816.1785
 2043.8334  333    18.54     0.74     0.00       0.0866       1.0851       7.5250       5.3302     752.8539
 2043.8334  334    18.77     0.60     0.00       0.0837       1.0511       7.8883       5.3356     649.8099
 2043.9166  335    18.14     3.30     0.00       0.0912       1.1478       8.3078       6.0806     600.0306
 2043.9166  336    20.05     1.52     0.00       0.0862       1.0885       8.6461       6.0734     493.4875
 2043.9166  337    21.23     2.19     0.00       0.0841       1.0653       9.0796       6.0633     417.1993
 2043.9166  338    13.22     3.73     0.00       0.0832       1.0539       9.0862       6.0523     395.9919
 2043.9166  339    12.64     0.96     0.00       0.0816       1.0337       9.0363       6.0391     339.6413
 2043.9166  340    20.17     0.84     0.00       0.0800       1.0180       9.5015       6.0239     283.1489
 2043.9166  341    18.49     5.72     0.00       0.0799       1.0190       9.9622       6.0090     287.7851
 2043.9166  342    15.21     6.90     0.37       0.1025       1.5897       7.5709       6.0267    1201.8061
 2043.9166  343    16.51     8.56     0.00       0.1044       1.2995       8.0667       6.0468    1203.6414
 2043.9166  344    14.75     4.05     0.00       0.0952       1.1909       8.2266       6.0532     829.4815
 2043.9166  345    18.81     2.13     0.00       0.0892       1.1230       8.6409       6.0510     597.5291
 2043.9166  346    22.47     5.04     0.00       0.0863       1.0930       9.3351       6.0447     489.9240
 2043.9166  347    18.37     5.29     0.00       0.0835       1.0608       9.6021       6.0345     396.7844
 2043.9166  348    22.43     6.78     0.00       0.0821       1.0464      10.1788       6.0224     346.2652
 2043.9166  349    19.63     9.40     0.00       0.0818       1.0444      10.5476       6.0101     342.6962
 2043.9166  350    20.86     3.04     0.00       0.0780       1.0006      10.5830       5.9928     216.0083
 2043.9166  351    15.92    -1.05     0.00       0.0759       0.9745      10.3536       5.9728     149.3666
 2043.9166  352    20.13     3.82     0.00       0.0754       0.9719      10.9388       5.9525     141.3999
 2043.9166  353    20.70     1.21     0.00       0.0742       0.9588      11.0831       5.9309     105.8491
 2043.9166  354    24.93     4.74     0.00       0.0742       0.9600      11.5387       5.9098     115.9996
 2043.9166  355    21.23     0.67     0.00       0.0733       0.9491      11.3170       5.8879      94.4082
 2043.9166  356    19.07     1.90     0.00       0.0729       0.9444      11.3620       5.8658      89.9930
 2043.9166  357    21.81     5.16     0.00       0.0730       0.9456      11.6835       5.8444     101.5196
 2043.9166  358    16.95     9.11     0.33       0.0902       1.4170       9.7242       5.8480     756.5911
 2043.9166  359    13.96     4.25     0.00       0.0806       1.0224       9.9155       5.8378     374.0845
 2043.9166  360    15.11    -0.48     0.00       0.0755       0.9643      10.0670       5.8205     196.1607
 2043.9166  361    20.80     1.57     0.00       0.0735       0.9459      10.7593       5.8008     133.7990
 2043.9166  362    18.72     6.03     0.00       0.0728       0.9407      11.3239       5.7804     119.1880
 2043.9166  363    16.35     3.33     0.00       0.0718       0.9292      11.3443       5.7591      92.4528
 2043.9166  364    19.77     1.56     0.00       0.0713       0.9237      11.3969       5.7375      85.2328
 2043.9166  365    22.55     1.57     0.00       0.0710       0.9205      11.5122       5.7160      84.8151
 2044.0000    1    22.51     2.67     0.00       0.0824       1.0681      11.6317       6.6587      86.6738
 2044.0000    2    17.50     7.97     0.09       0.0826       1.0669      11.6236       6.6341     130.7748
 2044.0000    3    15.50    -0.14     0.13       0.0827       1.3285      10.6812       6.6100     146.8141
 2044.0000    4    11.92    -2.42     0.04       0.0811       1.0459      10.5620       6.5842      92.6494
 2044.0000    5    15.54    -2.47     0.00       0.0802       1.0396      10.8626       6.5577      66.5357
 2044.0000    6    18.45    -0.93     0.00       0.0799       1.0359      11.0927       6.5313      66.5104
 2044.0000    7    15.78    -1.31     0.00       0.0795       1.0308      11.0322       6.5049      62.3888
 2044.0000    8    13.02     1.87     0.04       0.0792       1.0275      11.1705       6.4786      63.0831
 2044.0000    9    12.76     0.63     0.01       0.0788       1.0226      11.1134       6.4523      59.9848
 2044.0000   10     8.72     0.84     0.47       0.0897       1.3954       8.0291       6.4421     656.3965
 2044.0000   11     6.20    -6.51     0.17       0.0893       1.3845       7.0778       6.4316     599.4165
 2044.0000   12    10.97    -7.19     0.00       0.0873       1.0911       7.6515       6.4185     452.7607
 2044.0000   13    13.13    -2.65     0.00       0.0844       1.0649       8.4623       6.4015     311.6923
 2044.0000   14     9.86    -0.27     0.00       0.0821       1.0414       8.9069       6.3816     224.9122
 2044.0000   15     7.66    -3.98     0.11       0.0821       1.2984       8.4124       6.3621     256.2522
 2044.0000   16    -1.75    -7.40     0.65       0.0760       0.0000       8.2261       6.3328     245.0458
 2044.0000   17     5.83    -6.47     0.00       0.0916       0.0000       5.4377       6.3279     685.7221
 2044.0000   18     7.61    -3.40     0.00       0.0916       1.1285       5.6501       6.3232     682.5674
 2044.0000   19    11.74    -4.60     0.00       0.0915       1.1310       6.2189       6.3183     654.7251
 2044.0000   20    10.14     0.65     0.33       0.0946       1.1639       4.9765       6.3181     789.0425
 2044.0000   21     6.79     0.65     2.75       0.0867       1.0658       3.2873       6.3065     786.8405
 2044.0000   22     3.87    -1.60     0.30       0.0954       0.0000       3.0861       6.3076     719.2847
 2044.0000   23     7.12    -2.99     0.00       0.0959       1.1796       3.2099       6.3095     717.5141
 2044.0000   24     8.33    -0.94     0.00       0.0971       1.1940       3.4759       6.3130     750.8494
 2044.0000   25     7.20    -0.27     0.05       0.0975       1.1993       3.5179       6.3170     759.2731
 2044.0000   26    11.70    -2.83     0.00       0.0978       1.2028       3.8191       6.3213     757.3535
 2044.0000   27    14.89    -2.97     0.00       0.0988       1.2169       4.2422       6.3270     778.8701
 2044.0000   28    17.31     0.19     0.00       0.1016       1.2534       4.8182       6.3365     853.6404
 2044.0000   29    12.73     1.56     0.00       0.1011       1.2498       5.1413       6.3451     829.3051
 2044.0000   30    10.01    -3.46     0.00       0.0973       1.2048       5.2337       6.3481     696.3623
 2044.0000   31     8.67    -4.49     0.00       0.0953       1.1825       5.3864       6.3483     628.3805
 2044.0834   32    13.77     1.21     0.00       0.1095       1.3618       5.9836       7.1536     765.8232
 2044.0834   33    11.87    -4.53     0.00       0.1026       1.2788       6.0939       7.1468     629.8476
 2044.0834   34    11.04    -1.31     0.00       0.1020       1.2737       6.4339       7.1394     608.1059
 2044.0834   35    13.63     1.54     0.49       0.1096       1.3486       4.3269       7.1431     982.7206
 2044.0834   36    13.30    -1.46     0.00       0.1091       1.3434       4.6857       7.1459     933.9391
 2044.0834   37    15.43     0.35     0.00       0.1114       1.3749       5.2581       7.1520     982.3118
 2044.0834   38    16.26     1.53     0.00       0.1128       1.3965       5.8437       7.1599     989.5544
 2044.0834   39    14.21     0.50     0.00       0.1101       1.3676       6.2370       7.1637     867.5312
 2044.0834   40    15.01    -1.92     0.00       0.1065       1.3284       6.6375       7.1623     718.1878
 2044.0834   41    15.58    -2.68     0.00       0.1029       1.2894       7.0761       7.1558     584.9948
 2044.0834   42    18.18    -2.08     0.00       0.0998       1.2576       7.6916       7.1450     475.2637
 2044.0834   43    22.00     4.36     0.00       0.0987       1.2517       8.7042       7.1329     438.3027
 2044.0834   44    18.04     8.03     0.00       0.0982       1.2474       9.2020       7.1204     433.2807
 2044.0834   45    15.08    -4.15     0.00       0.0926       1.1794       8.9862       7.1000     249.8307
 2044.0834   46    20.40     1.17     0.00       0.0912       1.1683       9.8849       7.0781     208.3167
 2044.0834   47    18.87     1.09     0.00       0.0894       1.1501      10.3078       7.0541     159.1004
 2044.0834   48    18.30     0.48     0.00       0.0880       1.1365      10.6307       7.0287     125.7508
 2044.0834   49    23.19    -0.14     0.00       0.0878       1.1342      11.0009       7.0035     128.0199
 2044.0834   50    22.56    -5.08     0.00       0.0868       1.1229      10.8880       6.9774     107.5924
 2044.0834   51    12.91    -9.16     0.00       0.0856       1.1075      10.3003       6.9502      76.5946
 2044.0834   52    13.00    -4.14     0.00       0.0853       1.1038      10.4938       6.9231      77.2631
 2044.0834   53    12.55    -2.92     0.03       0.0849       1.0994      10.5578       6.8961      76.0458
 2044.0834   54     6.14    -4.55     0.12       0.0851       1.3699       9.8141       6.8699      98.7432
 2044.0834   55    10.49    -2.04     0.13       0.0858       1.3757       9.8131       6.8452     134.6745
 2044.0834   56    16.10     0.37     0.00       0.0845       1.0930      10.7067       6.8193      92.2244
 2044.0834   57    14.94    -0.17     0.00       0.0840       1.0873      10.8521       6.7931      85.4610
 2044.0834   58     9.26    -3.39     0.00       0.0832       1.0775      10.5158       6.7664      69.3489
 2044.0834   59    13.84    -4.08     0.00       0.0829       1.0740      10.7048       6.7398      70.3308
 2044.1666   60    13.05    -1.81     0.00       0.1011       1.3100      10.8317       8.2701      64.3936
 2044.1666   61     9.86     2.59     0.00       0.1000       1.2965      10.9497       8.2358      65.6146
 2044.1666   62    18.49     4.87     0.00       0.1000       1.2963      11.5942       8.2021      86.6979
 2044.1666   63    19.18     1.20     0.00       0.0996       1.2913      11.6168       8.1686      87.0875
 2044.1666   64    19.06     2.67     0.00       0.0993       1.2878      11.7829       8.1353      93.4524
 2044.1666   65     8.59    -2.45     0.00       0.0983       1.2756      11.0325       8.1015      63.3465
 2044.1666   66     6.05    -2.10     0.00       0.0978       1.2688      10.8160       8.0676      56.1249
 2044.1666   67     3.43    -2.54     0.12       0.0976       1.5741      10.1931       8.0341      78.8245
 2044.1666   68     5.40    -2.68     0.02       0.0971       1.2571      10.4038       8.0007      58.8560
 2044.1666   69    12.53    -3.59     0.00       0.0966       1.2539      10.8574       7.9673      55.6796
 2044.1666   70    15.93    -2.62     0.00       0.0963       1.2504      11.1955       7.9341      61.6400
 2044.1666   71    15.85    -8.00     0.00       0.3504       4.5485      11.0303      29.1989      56.8701
 2044.1666   72    12.53    -4.59     0.00       0.3504       4.5490      11.0068      29.1989      55.4208
 2044.1666   73    18.29    -1.53     0.00       0.3504       4.5493      11.5215      29.1989      68.3380
 2044.1666   74    23.34     3.84     0.00       0.3504       4.5495      12.1885      29.1989      99.7897
 2044.1666   75    25.71     3.48     0.00       0.3504       4.5498      12.4982      29.1989     127.0955
 2044.1666   76    23.85     8.38     0.00       0.3504       4.5499      12.8054      29.1989     165.1677
 2044.1666   77    20.06    -0.83     0.00       0.3504       4.5501      12.3181      29.1989     111.9643
 2044.1666   78    14.32     1.60     0.09       0.3504       4.5471      11.9995      29.1989      95.6663
 2044.1666   79     7.37     0.98     0.48       0.3504       5.4595       8.5710      29.1989     773.8596
 2044.1666   80     7.01    -4.27     0.00       0.3504       4.4224       9.1182      29.1989     357.0971
 2044.1666   81     8.79    -3.65     0.00       0.3504       4.4799       9.8742      29.1989     162.2134
 2044.1666   82    12.63    -1.42     0.00       0.3504       4.5290      10.8469      29.1989      90.1397
 2044.1666   83    19.25    -0.06     0.00       0.3504       4.5381      11.6111      29.1989     101.8955
 2044.1666   84    17.11     2.68     0.00       0.3504       4.5415      11.8317      29.1989     104.3355
 2044.1666   85    24.49     3.85     0.00       0.3504       4.5433      12.4713      29.1989     154.1711
 2044.1666   86    22.90    12.55     0.00       0.3504       4.5445      12.9708      29.1989     233.8702
 2044.1666   87    17.44     0.20     0.00       0.3504       4.5452      12.2955      29.1989     128.4506
 2044.1666   88    16.14    -3.07     0.00       0.3504       4.5458      12.0299      29.1989     100.7169
 2044.1666   89    20.28    -1.19     0.00       0.3504       4.5463      12.3361      29.1989     118.8372
 2044.1666   90    24.06     5.48     0.00       0.3504       4.5467      12.9083      29.1989     187.8508
 2044.2500   91    23.59     3.67     0.00       0.3504       4.5470      12.9541      29.1989     204.5293
 2044.2500   92    30.27     7.42     0.00       0.3504       4.5473      13.5620      29.1989     332.2499
 2044.2500   93    29.64    12.31     0.00       0.3504       4.5475      13.9249      29.1989     398.5813
 2044.2500   94    26.61    16.12     0.03       0.3504       4.5477      14.1025      29.1989     420.5954
 2044.2500   95    23.44     8.04     0.00       0.3504       4.5479      13.7092      29.1989     360.5481
 2044.2500   96    22.55     7.18     0.00       0.3504       4.5480      13.6164      29.1989     333.0965
 2044.2500   97    25.63     2.26     0.00       0.3504       4.5481      13.5865      29.1989     319.9466
 2044.2500   98    28.49     7.19     0.00       0.3504       4.5482      13.9609      29.1989     383.7638
 2044.2500   99    26.45    13.35     0.00       0.3504       4.5483      14.2043      29.1989     415.5722
 2044.2500  100    26.02     7.24     0.00       0.3504       4.5484      14.0241      29.1989     392.9224
 2044.2500  101    26.56     2.55     0.00       0.3504       4.5485      13.8774      29.1989     366.4594
 2044.2500  102    26.15    10.65     0.00       0.3504       4.5486      14.1873      29.1989     406.3044
 2044.2500  103    27.96    10.71     0.00       0.3504       4.5487      14.3636      29.1989     424.7318
 2044.2500  104    30.41    11.32     0.00       0.3504       4.5487      14.5994      29.1989     443.3556
 2044.2500  105    28.67    16.41     0.25       0.3896       6.3123      14.4938      32.4694     596.4248
 2044.2500  106    23.18     8.27     0.00       0.3504       4.5506      14.2303      29.1989     407.3926
 2044.2500  107    21.48     1.71     0.00       0.3504       4.5523      13.8534      29.1989     328.9842
 2044.2500  108    25.36     5.35     0.00       0.3504       4.5531      14.1674      29.1989     361.9319
 2044.2500  109    30.21    10.47     0.00       0.3504       4.5535      14.6883      29.1989     409.3098
 2044.2500  110    31.02    11.22     0.00       0.3504       4.5538      14.8908      29.1989     420.7057
 2044.2500  111    32.23    11.43     0.00       0.3504       4.5540      15.0698      29.1989     427.8421
 2044.2500  112    30.10    10.46     0.00       0.3504       4.5542      15.0133      29.1989     423.5630
 2044.2500  113    22.75     9.92     0.00       0.3504       4.5543      14.6026      29.1989     396.2435
 2044.2500  114    23.33    12.18     0.00       0.3504       4.5544      14.6781      29.1989     397.7532
 2044.2500  115    24.14    14.29     2.21       4.4948     207.2425       5.0333     374.5625   13633.0235
 2044.2500  116    25.89    15.21     1.29       5.0389     188.7097       5.1233     419.9111   11110.7075
 2044.2500  117    27.65    11.03     0.03       4.7435     144.9979       6.7677     395.2953    8456.1068
 2044.2500  118    26.75    14.68     0.10       4.2957     107.3555       7.7606     357.9736    5959.2378
 2044.2500  119    24.61    15.45     9.67       5.2848     106.0402       5.1027     440.3982    7068.8713
 2044.2500  120    19.73    12.45     2.14       4.0190      65.4939       4.8371     334.9146    6550.8044
 2044.3334  121    18.05     8.76     0.00       3.0307      40.1741       5.6896     252.5545    5605.4729
 2044.3334  122    23.79     9.17     0.00       3.1372      38.9862       7.3579     261.4371    5238.3071
 2044.3334  123    26.21    10.72     0.00       1.7299      21.8618       9.2475     144.1580    2666.4305
 2044.3334  124    29.87    14.52     0.00       0.9788      12.5335      11.1238      81.5699    1196.4801
 2044.3334  125    29.11    12.95     0.00       0.8217      10.5495      12.0823      68.4753     976.0695
 2044.3334  126    29.25    12.34     0.00       0.7233       9.3048      12.8756      60.2722     833.5963
 2044.3334  127    30.77    17.14     0.00       0.7429       9.5744      13.7232      61.9057     738.1734
 2044.3334  128    29.33    15.28     0.00       0.6539       8.4391      14.0696      54.4878     657.4494
 2044.3334  129    27.52    14.54     0.00       0.5764       7.4463      14.2384      48.0298     603.0089
 2044.3334  130    31.31    15.19     0.00       0.6170       7.9764      14.6383      51.4153     580.4315
 2044.3334  131    31.01    11.96     0.00       0.5787       7.4855      14.6829      48.2290     557.5045
 2044.3334  132    32.59    12.02     0.00       0.5930       7.6719      14.8731      49.4135     545.8033
 2044.3334  133    31.69    17.34     0.96       8.3032     102.2711       8.7087     691.9328    6837.4354
 2044.3334  134    27.84    16.75     0.09       5.0233      62.8323      10.9589     418.6068    4648.3496
 2044.3334  135    26.29    16.39     0.30       5.5967      69.6409      10.1934     466.3935    5309.9078
 2044.3334  136    20.04    16.43     9.83       5.8623      72.1049       4.9524     488.5213    6404.8052
 2044.3334  137    23.42    14.93     4.80       6.0731      74.7054       5.2415     506.0885    6366.8883
 2044.3334  138    21.02    10.26     0.00       4.7407      58.4959       6.4334     395.0608    5895.0859
 2044.3334  139    20.14    12.12     0.20       4.4607      55.0087       6.2926     371.7268    5764.1518
 2044.3334  140    27.75    14.92     0.00       4.4826      56.0004       8.4708     370.2314    4578.3561
 2044.3334  141    30.47    16.87     0.00       1.6131      20.3348      10.8758     132.3026    1417.6375
 2044.3334  142    30.70    18.90     0.00       1.1060      14.0037      12.3217      91.1067     879.5414
 2044.3334  143    29.46    19.32     0.60       7.4916      91.2677       8.8865     624.2969    5723.0592
 2044.3334  144    30.85    17.08     0.00       2.7124      33.7604      11.5515     218.0387    2056.6282
 2044.3334  145    29.54    17.83     0.14       1.3948      17.4858      12.5185     111.4879    1080.1940
 2044.3334  146    27.74    17.77     2.38       8.1722      98.2779       5.6857     654.0980    6258.8316
 2044.3334  147    27.61    16.57     0.00       6.3804      77.0852       7.6398     496.0372    5598.1332
 2044.3334  148    27.40    13.42     0.00       3.1030      37.9364       9.4733     236.7863    3324.8150
 2044.3334  149    29.46    15.69     0.00       1.2968      16.0310      11.4468      98.2605    1399.1153
 2044.3334  150    27.70    14.25     0.00       0.7411       9.1881      12.7094      55.0965     859.9005
 2044.3334  151    33.75    16.77     0.00       0.6527       8.0883      14.0982      48.5976     682.1696
 2044.4166  152    32.61    19.83     0.00       0.6249       7.7363      15.0121      46.7941     563.9838
 2044.4166  153    31.70    19.46     0.00       0.4759       5.8826      15.6266      35.9734     454.7461
 2044.4166  154    32.50    19.35     0.00       0.3807       4.6990      16.2074      28.3542     369.8102
 2044.4166  155    32.58    19.99     0.00       0.3130       3.8589      16.6752      22.9392     310.3924
 2044.4166  156    30.19    19.96     0.00       0.2651       3.2656      16.8239      19.0785     278.1835
 2044.4166  157    29.01    19.08     0.00       0.2370       2.9164      16.8713      16.8120     262.1682
 2044.4166  158    33.42    19.51     0.00       0.2310       2.8424      17.2987      16.4134     246.0251
 2044.4166  159    33.11    19.99     0.00       0.2307       2.8350      17.4005      16.3720     248.5901
 2044.4166  160    32.19    19.32     0.00       0.2277       2.7956      17.3701      16.1044     252.9987
 2044.4166  161    32.21    17.76     0.00       0.2190       2.6867      17.3538      15.4025     250.4710
 2044.4166  162    34.46    16.42     0.00       0.2129       2.6101      17.4938      14.9339     243.8484
 2044.4166  163    34.62    17.38     0.00       0.2081       2.5494      17.5971      14.5256     239.1439
 2044.4166  164    32.10    18.58     0.00       0.2015       2.4658      17.5196      13.9436     238.7239
 2044.4166  165    31.44    15.01     0.00       0.1887       2.3081      17.3597      12.8794     235.3112
 2044.4166  166    32.67    14.34     0.00       0.1991       2.4306      17.2714      13.5838     254.8342
 2044.4166  167    32.50    15.64     0.00       0.1983       2.4064      17.2307      13.3466     267.0310
 2044.4166  168    33.55    18.51     0.00       0.1850       2.2345      17.4501      12.2483     251.8940
 2044.4166  169    35.11    18.37     0.00       0.1782       2.1417      17.6202      11.6125     249.8054
 2044.4166  170    34.79    19.62     0.00       0.1614       1.9328      17.7924      10.2531     233.2724
 2044.4166  171    36.37    20.03     0.00       0.1442       1.7243      18.0791       8.9039     212.3771
 2044.4166  172    35.21    20.01     0.40       0.4575       6.7006      16.4545      27.1169     724.1219
 2044.4166  173    31.75    20.68     0.00       0.1816       2.1515      17.3601      10.5839     287.6849
 2044.4166  174    29.20    19.63     0.59       3.2698      92.7829      13.2720     138.6036    4233.7677
 2044.4166  175    28.22    18.43     0.00       0.4606       9.1000      15.5234      26.7188     742.5693
 2044.4166  176    31.23    19.64     0.00       0.1932       2.6293      16.9340      11.3759     309.0965
 2044.4166  177    31.55    18.72     0.00       0.1775       2.0827      17.1390      10.2891     286.5756
 2044.4166  178    31.60    18.12     0.00       0.1689       1.9812      17.2031       9.6817     277.5882
 2044.4166  179    32.22    18.54     0.00       0.1627       1.9075      17.3190       9.2605     268.8448
 2044.4166  180    32.79    19.90     0.00       0.1580       1.8515      17.4726       8.9511     260.4603
 2044.4166  181    34.58    22.40     0.00       0.1550       1.8153      17.7667       8.7823     250.9081
 2044.5000  182    33.47    22.05     0.00       0.1948       2.2810      17.8123      12.3318     232.8840
 2044.5000  183    33.09    21.47     0.00       0.1780       2.0839      17.8554      11.6172     223.3516
 2044.5000  184    33.04    21.01     0.00       0.1691       1.9792      17.9155      10.9433     213.8825
 2044.5000  185    34.47    21.61     0.00       0.1530       1.7793      18.1255       9.6289     200.4848
 2044.5000  186    34.67    21.51     0.00       0.1434       1.6561      18.1776       8.8144     198.4345
 2044.5000  187    34.14    20.83     0.00       0.1341       1.5392      18.1428       8.0525     198.1733
 2044.5000  188    33.54    20.67     0.00       0.1252       1.4278      18.1079       7.3366     197.8771
 2044.5000  189    32.55    19.51     0.00       0.1156       1.3124      18.0037       6.5874     197.2366
 2044.5000  190    33.22    18.71     0.00       0.1093       1.2354      17.9854       6.0211     197.0332
 2044.5000  191    35.08    19.71     0.00       0.1056       1.1894      18.1180       5.6558     197.6000
 2044.5000  192    35.71    19.79     0.00       0.1025       1.1518      18.1767       5.3615     197.8456
 2044.5000  193    37.04    22.05     0.00       0.1012       1.1347      18.3621       5.2136     198.6014
 2044.5000  194    36.94    23.06     0.00       0.0995       1.1143      18.4427       5.0503     198.9090
 2044.5000  195    35.05    20.69     0.00       0.0967       1.0809      18.2788       4.8083     198.2066
 2044.5000  196    30.90    19.01     0.00       0.0919       1.0258      17.9488       4.4185     196.5637
 2044.5000  197    31.29    19.93     0.00       0.0901       1.0048      17.9357       4.2602     196.3173
 2044.5000  198    31.30    19.33     0.00       0.0884       0.9846      17.8781       4.1110     195.9303
 2044.5000  199    33.84    20.24     0.00       0.0871       0.9688      18.0359       3.9749     196.6758
 2044.5000  200    33.06    21.70     0.00       0.0860       0.9553      18.0617       3.8676     196.8000
 2044.5000  201    32.85    20.56     0.00       0.0842       0.9342      18.0140       3.7090     196.5330
 2044.5000  202    31.57    20.90     0.46       0.8027      10.7675      14.9879      29.9453    1597.6776
 2044.5000  203    33.34    21.17     0.06       0.2343       2.5403      16.3818      10.3430     564.7949
 2044.5000  204    34.11    21.66     0.00       0.1310       1.4245      17.2437       5.5785     315.2207
 2044.5000  205    33.57    20.99     0.00       0.1148       1.2434      17.4319       4.5821     279.3854
 2044.5000  206    33.67    20.61     0.00       0.1005       1.0839      17.6228       3.7447     245.2504
 2044.5000  207    33.51    19.61     0.00       0.0868       0.9334      17.7904       2.9873     211.3029
 2044.5000  208    33.39    20.02     0.00       0.0791       0.8474      17.9127       2.5949     195.2123
 2044.5000  209    32.73    19.71     0.00       0.0752       0.8023      17.8596       2.4039     194.8151
 2044.5000  210    32.73    19.79     0.00       0.0715       0.7605      17.8522       2.2280     194.6379
 2044.5000  211    31.30    18.06     0.00       0.0679       0.7199      17.6935       2.0662     193.6102
 2044.5000  212    32.06    18.12     0.00       0.0648       0.6840      17.7048       1.9175     193.4963
 2044.5834  213    32.50    18.46     0.00       0.0951       1.0016      17.7243       4.4919     193.5311
 2044.5834  214    33.27    19.00     0.00       0.0872       0.9138      17.7744       4.0930     193.7964
 2044.5834  215    34.05    19.14     0.00       0.0834       0.8704      17.8227       3.7334     194.0560
 2044.5834  216    34.36    18.54     0.00       0.0799       0.8310      17.8204       3.4094     194.0266
 2044.5834  217    34.44    18.24     0.00       0.0768       0.7957      17.8104       3.1178     193.9336
 2044.5834  218    33.03    17.45     0.00       0.0738       0.7626      17.6904       2.8553     193.1905
 2044.5834  219    32.47    16.50     0.00       0.0711       0.7328      17.5886       2.6191     192.4669
 2044.5834  220    31.16    16.54     0.00       0.0686       0.7057      17.4761       2.4067     191.6232
 2044.5834  221    29.98    16.15     0.62       2.3585      57.3049      12.9933      54.7136    3856.3094
 2044.5834  222    31.37    18.40     0.32       2.0266      33.0738      12.1500      86.9402    3976.5042
 2044.5834  223    34.87    21.84     0.00       0.9437      10.5693      14.1100      42.7135    1891.9790
 2044.5834  224    34.14    21.82     0.00       0.3608       3.5033      15.4497      16.7477     783.4873
 2044.5834  225    31.78    19.57     1.30       4.1846      96.6623       7.6304     186.1622    7216.8851
 2044.5834  226    30.33    19.08     0.58       4.2114      65.6229       6.5338     206.4397    5699.8515
 2044.5834  227    31.14    19.10     0.00       3.3297      35.0970       8.6224     188.9739    5340.7490
 2044.5834  228    30.17    18.08     0.12       2.8835      26.0294       9.6839     159.0129    4819.3786
 2044.5834  229    28.80    17.06     0.15       2.4906      22.3247      10.2882     132.0539    4343.4975
 2044.5834  230    28.58    16.40     0.00       1.5477      13.8704      11.6837      78.9774    2947.1141
 2044.5834  231    28.71    16.45     0.01       0.8324       7.4614      12.8992      40.9742    1698.0883
 2044.5834  232    28.75    17.11     0.62       3.4965      30.3057       9.3857     157.6804    5008.3685
 2044.5834  233    28.77    17.73     1.03       3.8579      33.0258       5.8931     189.1312    5289.7716
 2044.5834  234    29.73    18.16     0.36       3.3195      28.1213       5.9050     189.4756    5251.5912
 2044.5834  235    30.12    18.80     0.16       3.2866      27.5612       6.7380     187.0626    5167.5999
 2044.5834  236    30.19    19.66     0.21       3.2770      27.1944       7.1552     186.3880    5114.2508
 2044.5834  237    28.40    17.68     0.00       2.7747      22.8738       8.8510     151.1866    4639.4983
 2044.5834  238    28.73    18.14     0.00       2.0809      17.0916      10.4377     109.8878    3657.9475
 2044.5834  239    28.88    17.51     0.00       1.2702      10.4163      11.7556      64.5501    2405.1517
 2044.5834  240    29.18    16.23     0.00       0.7012       5.7498      12.8514      34.0944    1426.0873
 2044.5834  241    31.12    17.52     0.00       0.4056       3.3282      13.9688      19.3962     835.3821
 2044.5834  242    32.84    17.78     0.00       0.2404       1.9745      14.9647      11.2636     502.0249
 2044.5834  243    33.57    17.41     0.00       0.1470       1.2083      15.7843       6.6710     316.6882
 2044.6666  244    33.88    17.02     0.00       0.1618       1.3287      16.3247       9.0080     242.3049
 2044.6666  245    34.44    18.49     0.00       0.1379       1.1280      16.6874       7.9564     214.1592
 2044.6666  246    33.03    15.48     0.00       0.1281       1.0441      16.7116       7.4003     190.0540
 2044.6666  247    32.23    17.01     0.00       0.1198       0.9735      16.8927       6.9303     169.1046
 2044.6666  248    28.42    15.18     0.20       0.1212       1.2255      16.2795       6.6381     231.9745
 2044.6666  249    25.55    16.57     1.57       3.7855     107.8667       6.5415     156.0645    9320.9165
 2044.6666  250    24.99    16.93     1.13       3.6255      82.9133       5.2362     162.0671    7395.1721
 2044.6666  251    23.77    16.79     1.25       3.3570      61.6210       4.9935     156.7803    5852.2964
 2044.6666  252    23.09    17.18     2.26       3.1332      46.1801       4.7935     151.4801    4661.1840
 2044.6666  253    22.77    17.09     2.12       3.0652      36.2901       4.7343     146.5818    4559.8432
 2044.6666  254    23.46    17.92     2.07       3.1093      29.5762       4.7271     150.4528    4535.4283
 2044.6666  255    24.07    18.57     0.00       2.6906      20.5626       5.1492     146.9794    4510.3678
 2044.6666  256    23.20    18.24     2.24       3.0170      21.1790       4.6922     143.6790    4445.3752
 2044.6666  257    22.02    17.80     4.23       2.8881      20.0646       4.6429     135.6061    4343.8676
